1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0579500403232205	2.9746640859542754	0.21237502419353405	0.5541458819885758	-0.2904626935484273	1.3309302545980888	0.05441089112910191	0.8328717515747204	-2.0471952217742384	1.0870083281932124	-4.302823346774192	0.11507761598293513	0.0	0.0	-21.72889509274172	12.000082660921018	28.674552951612725	10.673198186695954	-36.6409383629034	1.3774696336468912	-37.126925891129424	2.2235484897143545	j1	1	-9.8	0.1	1	Janssen
-11.823309290322586	3.0610476397321777	0.2930921491935692	0.4485619082654991	0.9124105564517606	1.44876749344621	1.3734242661289982	0.8496594272219348	-1.0946249717740706	1.169864533376478	-4.895121221774192	0.1202010306153477	0.0	0.0	9.778971157258267	13.66751963441692	24.742569076612895	12.099952583833716	-44.35954111290331	1.2690680328655948	-25.072129391129128	2.471202336556123	j2	2	-9.6	0.1	0	Janssen
5.739602959678109	2.763599316151917	0.3525810403225869	0.4741768260184189	-1.2510576774194249	1.1628968413161491	0.7271718830645071	0.8425351878193738	0.12832057258032847	0.9454150015163204	-4.080872604838708	0.12912672152690582	0.0	0.0	-26.852434000000077	14.368534934933573	34.435937741935234	13.224952581835167	-30.129143802419552	1.2711103564068404	-20.92989388709668	2.3100776575338293	j3	3	-9.0	0.1	0	Janssen
-2.281074790323146	2.70848997529617	0.3007622741935272	0.4939522966906501	2.2584858064516524	1.3585621146933875	-0.7928291088709081	0.9071313470869488	-3.4343065967743414	1.0361973900863783	-4.952372846774192	0.12303941741905412	0.0	0.0	-34.26038046774147	13.219731673305596	51.693377576612214	12.016096469737173	-42.787109612903436	1.2436486534690097	-34.25544776612912	2.552093644124203	j4	4	-8.9	0.1	1	Janssen
1.2352548346772778	3.394955063535959	0.024262024193520304	0.5404977125325043	0.5717248064517442	1.4157106223890992	-0.39510273387095296	0.944425219721826	-0.5843928467742785	1.1584473438165772	-4.097048471774196	0.12008701074824316	0.0	0.0	-33.058838217741105	14.109590277365092	47.09701407661265	11.837956912614477	-30.65488473790337	1.2969103598279619	-19.862011266129233	2.4479866968631647	j5	5	-8.8	0.1	0	Janssen
-3.216494415322352	2.75890036278291	0.00020689919348804156	0.4837280283092713	0.7816268064516585	1.3281040872314434	0.6325755161290639	0.8162154477712409	-2.647546471774696	1.0855889690270644	-4.044999846774186	0.1153742992281211	0.0	0.0	-21.685546592739996	11.799095870328195	43.188328951612824	10.693907225390438	-33.128015987903254	1.2883664894071059	-20.119865141129523	2.4635071893566542	j6	6	-8.2	0.1	0	Janssen
0.11257045967670364	2.476052563597229	0.9669223991935744	0.4853484283880626	1.4175973064515761	1.2841905199032946	0.1145152661291622	0.8751912952252939	-1.2308373467745	1.1143390852874724	-4.0110193467741935	0.13277486060260155	0.0	0.0	-35.30066696774179	12.320116393211114	49.60338932661252	11.15176689292629	-28.418702612903427	1.3241275416057694	-16.746231516129402	2.9441661121541185	j7	7	-7.8	0.1	0	Janssen
0.8525872096780525	2.8266006398627503	0.21487239919351708	0.4622521746728568	0.39929955645181536	1.3377706425607383	0.2529282661291372	0.9187312484338171	0.057549028225544425	0.9599310372390266	-4.089034721774196	0.12124400806284236	0.0	0.0	-39.05395246774269	14.197072771470133	55.68227245161269	12.645574781290044	-34.325833612903644	1.3984745390211233	-20.00931189112913	2.5072420507558086	j8	8	-7.4	0.1	0	Janssen
-0.8566974153237368	2.8903115468623577	-0.061551725806416435	0.4806881083243255	2.2171095564518097	1.3423721596821951	-0.18714735887091027	0.8745114398429734	-1.4391432217740243	1.1099313756240714	-4.2070382217741935	0.12401659563451722	0.0	0.0	-29.33416484274096	13.475473874925678	46.02458420161254	12.043595481077876	-31.26482486290325	1.3058722519050323	-19.10887389112869	3.098248892824248	j9	9	-7.3	0.1	0	Janssen
0.04846583467760013	2.7626460581991736	-0.11651447580644715	0.488112291546021	-0.18768094354848053	1.3141356965346258	0.14631876612904904	0.7347018876123451	0.7375652782255528	1.0464117020038175	-3.2865914717741944	0.11620089570329965	0.0	0.0	-42.916029467742185	12.54970492079772	53.89520507661229	11.206582744542049	-22.05129386290347	1.3821644852480963	-13.730555266128734	2.9733559113557613	j10	10	-6.3	0.1	0	Janssen
-1.5391359153230724	2.6814351561416543	0.3935071491934661	0.4587565141810822	0.2650774314514699	1.414617342097154	-0.04607073387097405	0.7401184809525395	-1.376157721774501	1.0456960617690672	-3.5755862217741963	0.11503690308686515	0.0	0.0	-20.638222967741424	12.852127984356393	38.10368995161258	11.524600295166087	-27.652221987903317	1.2122131847344595	-16.06512101612944	2.397300296684474	j11	11a	-5.6	0.1	0	Janssen
-1.1056325403227447	2.639656466402929	-0.2808439758064267	0.4306959754527683	-0.10424119354843596	1.2542112703538448	1.0670371411290498	0.8255184502426028	-1.7065833467743694	1.137604604397947	-3.568603721774189	0.1209759693002966	0.0	0.0	-23.265237967739864	12.346049256296926	41.02805582661275	11.705441881860482	-25.80389061290339	1.3732328041115862	-13.739940391129009	2.6182941567888083	j12	11b	-5.6	0.1	0	Janssen
0.6920273346769363	2.597481544249526	0.2822706491935598	0.5337005723906418	-0.4376198185485869	1.2587582777016022	0.3175966411290663	0.9867279201254552	-1.3762853467746936	1.1162259122779816	-4.581711346774202	0.11607408109868098	0.0	0.0	-23.584238842742337	12.684803846565533	34.67774507661258	11.622535858926605	-37.988966362903405	1.1597163487845903	-31.99918201612904	2.4154833251756456	g1	THQ1	-9.607999999999999	0.1	0	THQ
1.9568109596775685	2.6431244582425792	-0.02282310080646788	0.4377468157114315	-0.31582144354835506	1.3164227221386202	0.3939836411290107	0.7836697125912109	0.3121852782256731	1.0929642783212228	-4.030805096774183	0.11284311036352615	0.0	0.0	-34.20074821774017	12.418331149092513	42.1706630766129	11.095596267352194	-30.52163111290341	1.2585409429387495	-24.258186016128825	2.4328130148715577	g2	THQ2	-7.6864	0.1	0	THQ
1.8751548346770617	2.440979464380975	-0.1952541008065083	0.4583795825084384	-0.4895126935484342	1.2882086371610493	0.22948901612903685	0.7945752214265409	-0.19188309677443272	1.0901756861838159	-4.404962596774191	0.12124327917084746	0.0	0.0	-16.856950217741062	11.552753074323265	26.106460201612638	10.436805354805776	-35.51991373790335	1.2698934108640114	-29.447372391128603	2.2939165540328843	g3	THQ3	-9.33348	0.1	0	THQ
-1.3629174153231247	3.0034811751397763	-0.14366722580640712	0.4656561949083428	-0.2790400685485075	1.4163726886878878	0.8307312661291135	0.9608729363500852	-1.1148213467743844	1.0975062503634927	-4.539150846774197	0.11922769802672405	0.0	0.0	-29.792887592741288	13.408943364144356	46.01142957661296	11.916672734968081	-36.902519612903326	1.2979884900207816	-27.29284326612876	2.910069177616939	g4	THQ4	-9.33348	0.127	0	THQ
2.281814459676696	2.8680426998462987	0.9116073991935778	0.4723135224133684	0.332268806451836	1.2461646226151664	-0.1380909838709936	0.9158075471810808	-0.5549437217743645	1.1300178049907208	-4.678427721774192	0.11573307589621655	0.0	0.0	-17.78336534274112	14.143657678630284	29.26131470161259	12.0066637970865	-38.621374737903295	1.1683674827828854	-28.989197141128983	2.463347898422409	g5	THQ5	-10.8433	0.1	0	THQ
-0.1097881653230388	2.9264328775650608	0.15763564919353354	0.4375394373353748	-0.4434853185483547	1.2553663314031456	0.9254668911290976	0.8441563593012809	-0.6302824717745068	1.2839135641569936	-4.607805596774197	0.12560918895214296	0.0	0.0	-11.292008717742078	14.042739447774483	31.85326095161236	12.621905573293375	-35.40359261290356	1.3228668622291662	-19.550599391129172	2.471177102322002	g6	THQ6	-7.6864	0.1	0	THQ
0.9168962096765654	3.0490980855550305	0.1645456491934567	0.4841467235747354	2.2767834314516757	1.2833273272195742	0.7870733911290291	0.7867289028192167	-0.6792289717744993	1.159922553562707	-4.4845880967741865	0.1181489267543924	0.0	0.0	-25.60136371774053	12.677399298829744	40.301464326612695	11.41766878901628	-36.94299423790336	1.2860660995985358	-23.261412016128983	2.3216528836438526	g7	THQ7	-7.96091	0.1	0	THQ
-1.6819742903222732	2.8704831799335317	0.150328149193534	0.513189931542233	-0.7573348185483049	1.3429257131487862	-0.5916079838709773	0.7883224900373326	0.8950665282256374	1.1841997062792542	-4.839074721774191	0.11856388118520562	0.0	0.0	-22.31346696774085	13.190032743620481	38.39058220161265	11.268891678891695	-39.24358936290324	1.3827454122115703	-29.99107126612853	3.0403575269755483	g8	THQ8	-8.921710000000001	0.1	0	THQ
