1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.6825895846767764	2.993893782078032	-0.10899847580646592	0.5574632073324225	-1.99369481854842	1.316296180607222	-0.22110623387089667	0.8322764888574851	0.6215686532257649	1.1039760119398154	0.0	0.0	-23.08708659274172	12.026509817015722	-37.7733181129034	1.3754622999776058	25.130732544354895	10.664316438110578	-5.261691270977421	0.1792612833893069	-41.01100472259069	2.1626320558902963	j1	1	-9.8	0.1	1	Janssen
-0.26180654032259554	2.869210567445609	-0.17068010080643248	0.44628438939285375	-0.2725549435482364	1.45339512148244	1.438135391128997	0.851794276343059	-0.5658199717740686	1.1602024583067043	0.0	0.0	-3.6445540927416857	13.662236330190265	-43.49023298790331	1.2643588565290738	20.54687004435472	12.022417795512185	-5.8206097479774215	0.18571722104084326	-32.24125294959106	2.5577129978583835	j2	2	-9.6	0.1	0	Janssen
5.969924459678168	2.7515466116636222	0.10920889919355403	0.4722794440745282	-1.0877803185484574	1.1614821470705716	0.6079020161290192	0.8416038344238211	0.9318027782254888	0.9486141622528864	0.0	0.0	-26.72383059274199	14.53259802847932	-30.329836362903414	1.269652191979769	30.33885704435453	13.231675572284098	-5.196390488477426	0.20487966620241752	-25.380142565089386	2.274371009965731	j3	3	-9.0	0.1	0	Janssen
-2.439345415323146	2.697739929864765	0.5572468991935295	0.4937717594704204	0.7835978064516453	1.3557422442992402	-0.5428309838709069	0.9029986207744468	-0.6246848467743362	1.046573145031772	0.0	0.0	-31.145816592741486	13.171002027764715	-44.18986798790343	1.2396589444500954	46.857322169354354	12.162251530571087	-6.374988486377418	0.2011692184984167	-37.11936743799021	2.3934408306570583	j4	4	-8.9	0.1	1	Janssen
1.0000234596773223	3.3853687073547967	0.06670914919351922	0.5402585867728412	-0.1824964435482528	1.4242612309173617	-0.30544210887095424	0.9453745323706868	0.43384615322572095	1.1721788626880218	0.0	0.0	-33.283773217741114	14.218304667233582	-31.229849612903372	1.295553564286532	44.874259794354685	12.020349062850187	-5.530813230977428	0.1852791617109268	-24.15753605759025	2.2863196773686765	j5	5	-8.8	0.1	0	Janssen
-3.5662562903223534	2.7654262109881467	0.17650139919348895	0.4863496829517705	-0.1980936935483335	1.3287720124763578	0.5972062661290654	0.8213140410055566	-1.611625846774686	1.0780173739113703	0.0	0.0	-21.409837717739997	11.892474296668064	-33.511532862903245	1.287420548788228	38.6012325443546	10.52991956491593	-5.084548287677412	0.1886873113967494	-26.006954489290088	2.309839298376976	j6	6	-8.2	0.1	0	Janssen
0.4918874596767182	2.4837780540467254	0.3741735241935729	0.4881638815398103	0.7477743064515749	1.2922494300913347	-0.14828310887083873	0.8774508256538065	0.9198139032254956	1.1093061099636676	0.0	0.0	-35.60979696774177	12.251464366436153	-29.222827362903427	1.3222658627141828	43.42558266935478	11.179661229966097	-5.0399010084774245	0.2115192761712158	-24.06157658509011	2.8574535952296434	j7	7	-7.8	0.1	0	Janssen
1.0766575846780595	2.8159839764818417	0.18369777419351685	0.4599313798768727	-0.17012094354818075	1.3481293331983502	0.07329814112913446	0.9188398349771	0.6100152782255428	0.957575191497368	0.0	0.0	-39.238316717742684	14.033173884347367	-34.54388661290364	1.4013712596736765	48.868766544354614	12.601025680426348	-5.413632044777423	0.2032556085185616	-28.55352099639029	2.39063050108704	j8	8	-7.4	0.1	0	Janssen
-0.15534416532375414	2.89414571592131	-0.07554097580641718	0.4781016562362018	1.5463110564518059	1.3463080735959925	-0.3271818588709108	0.869350793674837	-0.05057984677402772	1.1022456362557744	0.0	0.0	-30.28160996774096	13.518270053922686	-31.83081036290325	1.2975800352916638	42.58575879435455	12.173610981594717	-5.453910959777418	0.21234555893490614	-24.042908286390954	2.7632396509525066	j9	9	-7.3	0.1	0	Janssen
0.16393358467759356	2.758994863759275	-0.06699610080644547	0.4872562220401494	-0.29394531854847905	1.3022716648568775	0.06393101612904939	0.7357031694932056	0.7213991532255495	1.0433806427064882	0.0	0.0	-42.996116842742204	12.480669865997086	-22.045459112903472	1.3795992408299025	45.42244391935489	11.280832478862452	-4.446476367677418	0.189557962147596	-23.47728606929036	2.7988026355928826	j10	10	-6.3	0.1	0	Janssen
