1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0596815443554704	2.976311282046714	0.21547756854829456	0.5527906090351626	-0.2736267056451496	1.3303446190922623	0.04869101209684601	0.8398652629722061	-2.040855979838618	1.0902513727096028	-4.3828533387096735	0.17310253114788565	0.0	0.0	-24.237601274193715	13.032220329061198	31.764058306451545	11.709942702166407	-38.09621645564528	1.3579657235172893	-38.06260841129108	2.3240389872960323	j1	1	-9.8	0.1	1	Janssen
-11.820931669354366	3.0387864320750086	0.2910574435483113	0.45012264117878587	0.9066801693548144	1.4550048339466286	1.3587212620968696	0.8521653144581643	-1.0910066048384728	1.1690484066278088	-5.205809963709678	0.17653818405011332	0.0	0.0	-1.0088283991921398	14.484255939263376	40.195119806451224	13.106890710540581	-46.44895308064528	1.2538653960300767	-22.82395103628994	2.5713835351021674	j2	2	-9.6	0.1	0	Janssen
5.728224705646085	2.764603154433232	0.35119908467735783	0.4723639519337986	-1.2563243145160357	1.1688302279516385	0.7330687540322813	0.8396940588608112	0.12985043951602648	0.9425933350221914	-4.290032846774194	0.18303159993987891	0.0	0.0	-35.03117455645014	15.194565488936846	45.79980347177384	13.991926084365476	-31.86352102016133	1.2748074892544936	-19.69890628225869	2.4130230266519317	j3	3	-9.0	0.1	0	Janssen
-2.2801500443547407	2.708774441797204	0.2991424435483729	0.4942709124346456	2.2669552943547373	1.3593036042212978	-0.7727906129032114	0.9143616083707808	-3.4369882298382985	1.0387985086154417	-5.194841963709672	0.17851130268981905	0.0	0.0	-39.398274899192536	13.97970403596977	60.95992118145115	13.087534183277533	-44.73665633064522	1.275539771851346	-32.293683161290005	2.6369738508133667	j4	4	-8.9	0.1	1	Janssen
1.2311642056458254	3.3886013781854345	0.023999943548263403	0.5417096656979085	0.5607877943547699	1.425556317697091	-0.403345737903134	0.9427476102181132	-0.5875627298384529	1.1590202128422182	-4.512145213709674	0.1758721571315056	0.0	0.0	-50.47832614919203	15.283863811229436	70.9513794314517	12.958377736036818	-31.99330158064497	1.329124781150415	-15.207350036290336	2.5643653740699137	j5	5	-8.8	0.1	0	Janssen
-3.2125844193528716	2.7716096378131514	0.0007156935483454419	0.4804927403925084	0.7873206693550578	1.3322106033766803	0.6421022620968397	0.8168099328476257	-2.64794072983873	1.0867113369491468	-4.4354493387096765	0.17455453184922762	0.0	0.0	-40.8566675241926	12.681152086060274	66.24764518145155	11.595848933480925	-33.80006858064505	1.2692471241366354	-17.27492678628998	2.6115216221366597	j6	6	-8.2	0.1	0	Janssen
0.10975233064584698	2.468938713591454	0.9644800685483936	0.4840625257188338	1.421547544354958	1.2874970898037117	0.10818926209680237	0.8728885699974311	-1.231529104838522	1.111662122239617	-4.338855463709673	0.18761849475689985	0.0	0.0	-44.23450439919384	13.200533353426252	64.73108218145138	12.123151344814449	-30.57347883064507	1.3646375225277978	-13.043316411290732	2.9836516719129755	j7	7	-7.8	0.1	0	Janssen
0.8635723306471057	2.847362193930122	0.2144704435483149	0.4625519058720912	0.3808726693549218	1.3424463697134974	0.2687433870967961	0.9189744605593142	0.05476077016141545	0.9560050925175372	-4.4884388387096745	0.17725240749540566	0.0	0.0	-60.81812927419405	14.979666858012395	80.61339618145156	13.53129717710733	-34.59037058064536	1.4220767861054724	-17.50112291129068	2.630342879784524	j8	8	-7.4	0.1	0	Janssen
-0.8552645443533891	2.906468508915755	-0.0592656814516408	0.4763041671322196	2.2321600443547642	1.339824972854346	-0.1914898629031052	0.8749493390075059	-1.444425854838805	1.1046154535133637	-4.655057213709672	0.1813821149409971	0.0	0.0	-46.560503274192904	14.324921218659366	68.13309480645133	13.125611211307357	-32.089754330645	1.2970572924056467	-15.490505911291365	3.0836283371072595	j9	9	-7.3	0.1	0	Janssen
0.05434508064526256	2.756221301115564	-0.11793443145169392	0.4857049939368476	-0.19699108064517112	1.3135156536471952	0.1282871370968124	0.7439510150704741	0.7318012701612915	1.0485807456621306	-3.7456235887096767	0.17437684646379506	0.0	0.0	-61.663052524194434	13.363333787260215	77.04782793145142	12.175902339303756	-22.95693783064511	1.4377103387213994	-10.718278036290966	3.1024084392527986	j10	10	-6.3	0.1	0	Janssen
