1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.6040893508046	3.1009405626021005	0.2544017943547523	0.4622926006151932	-0.4870967580645385	1.3478276932898468	1.3603341451612678	0.8433459416966859	0.13954863709694365	1.14941703406019	0.0	0.0	-28.299782004031893	12.27486394806249	-39.498401374999965	1.3928790051487323	29.158354620967394	11.69260121109277	-5.274840295916149	0.1813967479466928	-39.043391884626004	2.367837232312517	j1	1	-9.8	0.1	1	Janssen
-3.5138198991944023	2.8614669287803984	-0.3202090806451494	0.523329888721608	0.9358227419354536	1.3533971673433256	0.5675391451612928	0.8031086416074168	-1.1385966129029477	1.0909439634423954	0.0	0.0	-12.104570129033675	11.802266051102915	-43.18044175000011	1.2142443272712795	32.98006212096722	11.257340597099953	-5.583736656116131	0.17742537451924986	-31.357950119826	2.6066006417802274	j2	2	-9.6	0.1	0	Janssen
-0.05149427419382846	3.094847132390418	0.3356696693547967	0.4672220065790469	0.21007449193570335	1.2489851970314227	-0.5394682298386559	0.7755097396115597	1.0290283870969432	1.068874554822266	0.0	0.0	-20.91254987903295	11.627504590513814	-33.03616050000009	1.3984860891513269	27.75614749596752	10.736037716863093	-5.1138064081161465	0.19527971951191034	-30.32255924682573	2.1754905218362635	j3	3	-9.0	0.1	0	Janssen
-4.176230274194381	2.9240163566531288	0.185856794354784	0.5306262127811044	0.2694728669354305	1.3968395643116025	0.007137520161309752	0.9172906372332896	-0.7333011129031703	1.187338509666594	0.0	0.0	-36.77758000403424	11.1190289785964	-44.4503181249999	1.394021406082758	52.38410574596789	10.492417172722119	-6.1547663863161555	0.19781545111979693	-39.445622975025636	2.4280906547513457	j4	4	-8.9	0.1	1	Janssen
-0.7240200241948287	2.429307146067595	0.04670116935488622	0.5118730561424892	0.8786909919355672	1.236595636597919	-0.34011847983875754	0.8389019485527606	-0.30434523790324697	1.0840008387247526	0.0	0.0	-25.323416754031253	13.069868013795517	-31.25069462500014	1.2029097344846622	35.535014745967544	12.243646123355813	-5.161850455616139	0.181172432229115	-26.64403866932548	2.5245833900147354	j5	5	-8.8	0.1	0	Janssen
-1.4075943991937976	2.8260151091445684	0.3711299193547895	0.4559419746377126	-2.5916420080645146	1.299022028739638	0.8762981451613445	0.8240278825832742	0.25771201209681394	0.98726058519331	0.0	0.0	-16.354967254031887	11.834103104907394	-35.113174375000106	1.5184373020165445	30.860276245967484	11.323744850066754	-4.598253837116144	0.20170911087998192	-27.700215550826314	2.8793520840536266	j6	6	-8.2	0.1	0	Janssen
-0.7768430241943634	2.664254583453064	-0.028934705645202282	0.4999425553882818	-0.7377117580646804	1.427531986717863	-1.012491604838706	0.813018716845495	0.10517363709646688	1.0160298474574152	0.0	0.0	-41.01316825403319	12.589645725587122	-30.879168625000187	1.408138587043179	46.28161899596735	11.33670393280518	-5.039155144916141	0.1729312809126984	-33.10068048362604	2.3923600138042334	j7	7	-7.8	0.1	0	Janssen
3.340882850806228	3.0368613149999057	-0.13768370564524446	0.4905928251056358	-0.40917800806451865	1.3859494268209276	-0.8050256048387272	0.8503064996257357	0.7694682620972024	1.0806170189780198	0.0	0.0	-25.178466629031572	11.996618977594274	-34.84315962499983	1.1975719028164629	31.240812120967192	10.430215845409144	-4.90731402341614	0.1612550584033722	-30.92966436212616	2.430279699707492	j8	8	-7.4	0.1	0	Janssen
3.562500975806529	3.221698833998695	-0.05075770564515647	0.5354838210034437	-0.3317607580644868	1.2754836737504929	0.6157863951612796	0.8731792452248086	0.4403132620970549	0.9607362771504886	0.0	0.0	-24.39367812903163	12.053716155184507	-30.857499874999995	1.2764068520156429	29.668833870967426	11.079907532867923	-4.893205663916143	0.17074749782902576	-26.23946762762587	2.5190890337620475	j9	9	-7.3	0.1	0	Janssen
-0.3885110241945284	2.8793365741855084	0.4171997943548425	0.5829521911780826	-0.6025178830644009	1.2241572480263136	0.8867056451612996	0.8720741955761585	1.7451378870969378	1.0549912636655592	0.0	0.0	-25.866235004033552	13.623091612202911	-21.860694499999966	1.4094968603832418	26.865106870967523	12.582298852708455	-3.7545000265161343	0.18273726098694112	-22.558308240226413	2.4403085470629557	j10	10	-6.3	0.1	0	Janssen
3.706168475805328	2.92026034447537	0.170714919354789	0.494459267270112	0.4595681169355253	1.2851675616980958	1.3928818951612902	0.8401101714014014	0.6901711370969519	0.9992576178149912	0.0	0.0	-30.61047462903345	12.974061791677947	-26.91679450000023	1.4312211262109564	35.08473199596756	12.28447168563415	-4.616130201416135	0.19997863108326594	-20.639162790125734	2.408250545127434	j11	11a	-5.6	0.1	0	Janssen
-1.4095990241950176	3.019158112702057	0.17616141935481	0.498404004132409	-1.0396995080643414	1.3676219930938052	0.5518207701612923	0.8661360136462378	-0.0951139879031615	1.1876665287561157	0.0	0.0	-22.511377754033237	12.146311927450116	-24.50071237500007	1.3051169253127182	30.11051312096749	10.572997702528484	-4.361832810116144	0.1770233837649712	-23.07984014882577	2.6943812151778563	j12	11b	-5.6	0.1	0	Janssen
2.0484812258049487	2.7433552999321877	-0.18617395564522354	0.4992045424901117	-0.3703163830644698	1.4321519226118418	0.8971015201612609	0.8820177448379933	-0.8588437379031397	1.0708790594247155	0.0	0.0	-24.72746562903293	11.547615557233158	-39.476064499999936	1.2643019007144929	33.9185247459678	11.137306909104398	-5.558241098816144	0.17021027621443285	-34.312997812525325	2.540962430014808	g1	THQ1	-9.607999999999999	0.1	0	THQ
-4.521981274194332	2.8185365751956897	-0.07518445564516972	0.4933429253750775	0.4236531169354869	1.3363908416125778	-0.0016338548387606624	0.9183657926497146	-2.439302987903133	1.0120473363441431	0.0	0.0	-6.689422879033033	13.13965451134293	-31.885812999999885	1.3674565500564573	22.12147287096736	11.931804029963255	-4.707400186916138	0.1966128104950558	-27.77561265062621	2.466388630777269	g2	THQ2	-7.6864	0.1	0	THQ
0.8575232258058918	2.586135705340668	-0.12368845564516916	0.4847334316564184	-0.4915561330644778	1.3220545047840049	-1.225305854838707	0.9459300920664464	-0.832795112903014	0.9866548139800844	0.0	0.0	-16.969848754031375	10.985502436735976	-37.979571625000055	1.1768440910215965	26.57241849596766	9.957146378138814	-5.354876499416148	0.16342086722702626	-35.54770071312551	2.466372256410257	g3	THQ3	-9.33348	0.1	0	THQ
-2.5983802741942554	2.8544470152802788	0.2515300443548938	0.4550410106854618	-0.856956883064548	1.5419009609724728	-0.2033954798387576	0.9758168783288448	0.0809316370969313	1.2527281227609954	0.0	0.0	-4.8853910040347435	14.155014103541866	-37.285137874999926	1.1732047486928283	19.773409620967225	12.420488081873758	-5.148361775816134	0.1759294379276714	-30.87175198952599	2.7119682759502455	g4	THQ4	-9.33348	0.127	0	THQ
3.733521100806115	2.6121350511670154	0.6213206693547981	0.4218490594119961	1.1965131169355452	1.337717751006518	-0.316198854838726	0.8762444628068856	0.6799686370967812	1.035477127152954	0.0	0.0	-19.226763629031783	11.400728606059378	-38.53342724999985	1.3632993612549154	26.79397674596764	10.407276861491221	-5.455401264116131	0.1834945240044854	-30.506490602825536	2.7469952948657483	g5	THQ5	-10.8433	0.1	0	THQ
1.0477873508046969	2.52296298969906	-0.030705955645132118	0.5340797267895334	0.027149991935786492	1.4806207840461214	-0.6702653548386621	0.8300659929515295	1.1186381370968803	1.1173635759896179	0.0	0.0	-1.1487485040336196	12.49200602010908	-37.18377362500009	1.2789005072072408	15.483145620967154	11.504015069530652	-4.990057726616143	0.18090263380353705	-26.34683006532614	2.3641670463922413	g6	THQ6	-7.6864	0.1	0	THQ
0.1267592258050172	2.5552671611002538	-0.05261295564518065	0.5067497970878811	-2.772628258064671	1.3084046683463295	-0.4110818548387538	0.8830839687640426	2.0459873870966696	0.9763563084542276	0.0	0.0	-26.24816662903248	12.282648090379697	-37.968571875	1.6809011319656677	40.77236074596729	11.30884901647774	-5.351538338216149	0.2195990552500423	-29.85949255192588	2.6988659966548707	g7	THQ7	-7.96091	0.1	0	THQ
1.5605416008056068	2.450736687252184	0.4643009193547627	0.5251376997129776	-1.0638535080645999	1.439460643351061	0.10768002016128976	0.8686334014487396	0.8312270120970773	1.075334769715835	0.0	0.0	-22.938341129034114	12.313021130129194	-37.41136637499999	1.3275294888034013	32.31011737096759	11.013596792230503	-5.513569797716147	0.1680578412082228	-31.653263886426053	2.573103557192527	g8	THQ8	-8.921710000000001	0.1	0	THQ
-0.9897705241945404	2.7824244997286787	-0.09900158064521493	0.4838878107648518	0.7324822419356352	1.2953239943182238	-0.7426967298386858	0.9390445439432228	0.5205303870968585	0.9433269061121652	0.0	0.0	-22.45228862903207	11.98901384206572	-37.65775962500007	1.3261057159774794	34.220353620967515	11.217405381891556	-5.601908337416148	0.18726873312380068	-32.07005917612607	2.517532452000382	g9	THQ9	-5.90206	0.1	0	THQ
-1.5890310241956058	2.7661180188726306	-0.925251705645138	0.5197796642232952	-0.2494232580643683	1.3209356223014934	-0.13280247983878013	0.8358007251386357	-0.2837784879027509	1.090135889837166	0.0	0.0	-10.247762504034624	10.881853769520466	-39.26648649999999	1.4579166532872343	21.230311870967828	9.721572319213145	-5.442750393416142	0.18543281752786947	-36.906974482125406	2.789854290494665	g10	THQ10	-10.4315	0.14	1	THQ
4.034935100804859	2.582215752004624	-0.5205058306451456	0.45022942013189376	1.1311132419353278	1.4707075982659443	0.45041789516134395	0.9102516131961432	0.3615566370970633	0.8911257001640348	0.0	0.0	-17.819363879032167	12.241435242782725	-39.9029582499999	1.4236986695385738	22.620422370967578	11.32072933768152	-5.684383807316139	0.19198089132996232	-35.328766521026395	3.0324746513715635	g11	THQ11	-9.33348	0.41	1	THQ
0.7196164758049406	3.1945470596423107	-0.10446195564513516	0.5049049722339914	0.6857031169353363	1.345192805632193	-0.516181979838759	0.8754715031370082	-0.6487284879028401	1.2490214727622593	0.0	0.0	-0.5575503790332164	11.913589325269553	-40.807689125000074	1.224916490561503	7.127176495967326	10.528302070735542	-5.606071876016146	0.1688127696949215	-39.708187714726	2.7090566189118053	g12	THQ12	-7.5491399999999995	0.1	1	THQ
1.871687475805686	2.4891840053595464	0.13970791935476254	0.443090565106385	-0.5674858830646734	1.3471578437376737	-0.6210743548386795	0.7988055806523796	-1.0244087379028102	1.1484680842152644	0.0	0.0	-63.953593879031324	14.625259245656384	-36.6239517499998	1.602966008016279	72.14278324596738	13.5172505803866	-5.747803417016142	0.20151583979315574	-34.384139380725735	2.7186227495062543	g13	THQ13	-7.41188	0.1	-1	THQ
-2.4242016491934635	2.426669698716979	-0.08631945564524203	0.4969917032042125	1.9940403669355329	1.4808744689545743	-0.10589835483868626	0.7589446777506839	-2.1927488629032403	1.0640247416083577	0.0	0.0	-68.98470162903249	12.595920099093295	-37.38170987500013	1.4040995458292642	80.9015874959677	11.567398891752422	-5.641089840116129	0.18658339076748373	-33.92104180382677	2.450901119646637	g14	THQ14	-9.19623	0.27	-1	THQ
0.29134522580511657	2.8204125353668217	-0.2870583306451806	0.4926195454062972	0.19789674193562945	1.2741319955175092	0.13326377016132085	0.7724641026078415	-0.5450033629031772	1.044524025559861	0.0	0.0	-58.0280757540335	14.222155627125805	-40.189617500000026	1.4021089350298293	67.12369687096721	12.370042056126595	-5.904109026116139	0.19438521228545932	-37.20766136482595	2.7337701450603498	g15	THQ15	-10.7106	0.14	-1	THQ
