1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
3.674869233869657	3.0632951118305507	0.2561812943548425	0.4592881599934799	-0.4735240685482438	1.352285957341346	1.3594389435483958	0.8460831008966707	0.1312132580646903	1.1501609717630386	-4.223120362903229	0.08802105670313681	0.0	0.0	-13.96611762500127	4.9233014512087445	23.260832959677472	3.2591471651338697	-41.066521903225905	1.398495116921755	22.17844484677397	3.305272533385489	-5.020905626158065	0.17225137520156206	-31.046748270161928	2.138652118333579	-32.926921646319684	2.1986352312281428
-3.4032525161283615	2.8811849411800226	-0.31829833064516677	0.5259118842886844	0.9238813064516833	1.3546220535295996	0.5740939435484531	0.8063448033550954	-1.1372512419350969	1.085031166946254	-4.364500112903224	0.08433174225507956	0.0	0.0	-4.173255875000336	4.665692123548386	25.37084058467742	3.5500057902349402	-43.813988653225614	1.2105881953238948	22.910125221774173	3.542706310186475	-5.155150675558064	0.16925275256734568	-30.34173089516159	2.4938905769589943	-33.59309682071952	2.3141613922858584
-0.06352076612984092	3.0857086576345565	0.33132554435487194	0.4693121846196457	0.22257643145172068	1.247621628379395	-0.5356316814516369	0.7690195912792117	1.029437383064952	1.0619832445237773	-3.6548743629032283	0.09691179848979445	0.0	0.0	-6.740354625000407	4.696951218731903	22.44719270967753	3.366697321135528	-34.51368765322577	1.3917033982509377	18.510746096774323	3.3755608529728582	-4.418538505258077	0.18673959297409148	-21.477537020161947	2.081125196738676	-26.17764777541953	2.007141016675229
-4.20593701612961	2.898787186791395	0.19089304435483712	0.5299002449418703	0.2761550564517279	1.3909686572545932	-0.014505806451559522	0.9185589548541309	-0.7357294919354231	1.1888273097203166	-4.603921612903229	0.10319801270439667	0.0	0.0	-25.38069237499991	4.82848960414841	44.69233645967752	3.4360530194195213	-45.0223502782258	1.4002471331458175	42.1378682217742	3.433701393208744	-5.73967936985807	0.1921221764705445	-34.80375202016165	2.2524985612564743	-38.49397801501959	2.1480956955516857
-0.7278518911301717	2.399712011285889	0.049182544354879454	0.5130452539951685	0.8758138064517382	1.2351220163477636	-0.3368383064515861	0.8364905961254762	-0.3091794919353852	1.081336486192238	-3.572343487903224	0.08264159320592	0.0	0.0	-7.248402500000481	4.858780545192842	25.204721084677587	3.464103969264017	-33.67152165322578	1.20238119464781	20.97204997177411	3.550727501223013	-4.597193629858074	0.1708142531506748	-19.73641989516196	2.17623345159145	-24.993941150019452	2.1731869838951123
-1.3930171411290306	2.8147419502375994	0.369579044354845	0.4581521745818988	-2.6155696935482737	1.3092006699498533	0.8752093185484231	0.8220045455519658	0.25307100806443117	0.9872486626272943	-3.540898862903229	0.10175658807676258	0.0	0.0	-4.869855999999697	4.736403522176018	21.50398470967757	3.47344489981488	-35.55465102822572	1.5282234913455286	17.870694096774145	3.6682760637162426	-4.112746578058077	0.1932342118691578	-24.972148645161738	2.520345134442791	-29.177286973219566	2.424492442854393
-0.7952333911297274	2.6367280962129955	-0.031383080645085215	0.5007567092211462	-0.7425154435482959	1.413264989319732	-1.0136756814516517	0.8175737386147944	0.10844200806467086	1.018076316402067	-3.6794171129032307	0.08674100482373322	0.0	0.0	-25.357819875001184	4.762189657727878	34.436571334677495	3.2115186828809485	-32.57599440322587	1.4096254874452023	31.48571509677413	3.313078525407898	-4.680697965358067	0.16332766688327857	-29.651025645161667	2.28699378189966	-33.60316273551973	2.1004193378519895
3.2383149838700866	3.0210305369126274	-0.13983633064512802	0.4914376226243358	-0.4204090685482349	1.3846092982809783	-0.7983419314515903	0.8546271922720328	0.7703921330649415	1.080463877468452	-3.5854946129032306	0.08132398513700717	0.0	0.0	-14.41125825000128	4.906511821023183	24.134835459677532	3.0513111996893074	-35.34074577822583	1.1821280490086192	20.281335096774118	3.0895386258208877	-4.314286502158071	0.1535126258384924	-26.552543395161777	2.300174857163674	-31.134835647319647	2.160996486360852
3.499877608870861	3.2336086534620647	-0.04865258064518674	0.5339360983441614	-0.3351400685482453	1.2787888412373818	0.5891174435484254	0.8687804152505639	0.43795850806439773	0.9590849176152482	-3.6043548629032225	0.08261802109482247	0.0	0.0	-14.547273250001794	5.212166833398373	22.61732170967762	3.290280414064086	-32.22938177822554	1.260217610527405	20.942684721774135	3.4256840997320057	-4.463614067458069	0.16321699454230962	-23.62052727016163	2.4594050806586796	-26.154423462619803	2.286298478214915
-0.4730561411288079	2.8408222311076483	0.41812129435481626	0.5789511338890712	-0.6157216935482825	1.2227876142196978	0.8664088185483827	0.867820745029794	1.744115133064689	1.0558435695026096	-2.5990916129032335	0.09523432257693137	0.0	0.0	-16.363787250001117	5.003808930293035	21.137241334677494	3.7513736186867117	-22.469141528225677	1.397674392459671	17.564257221774156	3.631946121625171	-3.083477861758067	0.17634623747430692	-18.3549116451616	2.132992785054588	-22.41228200691947	1.962002843782585
