1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
0.4096246451636887	3.0949825089881964	0.6197372903225613	0.4548321015827304	1.2303001774193592	1.3541753675321686	1.2305692580645538	0.8453270393022072	-2.530295830645457	1.1395635522512346	0.0	0.0	-29.61424937500017	12.495232951086885	-38.29221458064532	1.4112089570371866	31.87734033467773	11.738193151669831	-5.384119037864521	0.19606061439474606	-40.45330711850863	2.4058325117041037	j1	1	-9.8	0.1	1	Janssen
-14.566283479837635	3.0309796408413745	0.0009872903225200957	0.5267647088720585	2.346863052419252	1.352432976009881	0.489166008064478	0.7983489920367639	-1.5765023306453436	1.076073373701983	0.0	0.0	-3.0426440000015877	12.014787280906491	-44.255656580645436	1.2101998186971556	37.499753084677685	11.353497856741948	-6.011736987164517	0.19475205474372936	-29.1160539428094	2.6354355439532355	j2	2	-9.6	0.1	0	Janssen
0.03546639516378036	3.1127892723109736	0.5350710403224959	0.4691620938667908	0.2569508024191762	1.2500836686144106	-0.4083806169355402	0.7721807375917196	0.4719730443547192	1.0719480747492889	0.0	0.0	-25.064633375000998	11.840127969611446	-32.686396330645266	1.4058588991089247	32.93620195967776	10.864971604421127	-5.41283482846452	0.20681935734465728	-29.33658190910905	2.1820828538281227	j3	3	-9.0	0.1	0	Janssen
-4.565847104837643	2.9050751806796566	0.054281290322631286	0.5280655339839281	1.848463927419374	1.4009465279483029	-0.22916611693555036	0.9200707693722908	-3.1968525806452988	1.1897525484641167	0.0	0.0	-44.27051387499968	11.322327058435613	-43.38022545564532	1.4262083714584728	60.65506333467735	10.696707869641898	-6.467508733964522	0.21243513049706272	-39.55230531460978	2.4662769508801854	j4	4	-8.9	0.1	1	Janssen
0.005614270162311641	2.4173562784389087	-0.055923334677416385	0.511890706940149	1.381826302419178	1.2335889761331371	-0.38023624193563066	0.8402806714552457	-1.361881830645448	1.0878872636896495	0.0	0.0	-31.196062375000878	13.065964043552668	-30.158889580645344	1.189369092068557	43.66670220967747	12.271790623968885	-5.5517624509645165	0.19450008500543556	-23.650613031609396	2.529472694762336	j5	5	-8.8	0.1	0	Janssen
-1.2549083548379123	2.8428173596358364	0.12889729032260888	0.4537425881611147	-1.076624447580766	1.3028423928548587	1.1643875080644648	0.8196596326755708	-0.8929850806453743	0.9907555385899738	0.0	0.0	-23.002124750002018	12.06739794422232	-34.78507420564528	1.5178148241495961	38.487547834677436	11.534311322172721	-5.036729455364516	0.21763729855536265	-26.26761366100865	2.8889658290293627	j6	6	-8.2	0.1	0	Janssen
-0.5355239798376488	2.674071430506264	0.5201505403226143	0.5001897002792497	-0.2576636975805613	1.4227766471924963	-1.047293116935494	0.8117338277271825	-2.3880349556450935	1.0159798784833738	0.0	0.0	-43.31391062500086	12.787401747074206	-30.289014080645412	1.414288198513591	51.36610558467753	11.548062181494092	-5.425392818264513	0.189953720791084	-31.370577148909717	2.3965685077611787	j7	7	-7.8	0.1	0	Janssen
3.1839058951622548	3.042886333451112	-0.14959445967744325	0.4908251809628198	0.15978080241922754	1.3730047572943882	-0.8087407419355674	0.8530796930172724	0.20393266935434795	1.0778996775893948	0.0	0.0	-34.125645875001375	12.203338016393404	-34.621131205645234	1.1973671982211431	41.366410459677375	10.64893606864294	-5.399293081964514	0.17860001626596422	-30.190375537609555	2.4837667454832832	j8	8	-7.4	0.1	0	Janssen
2.865998895163642	3.2419692218245952	-0.11112133467745268	0.534764976774025	0.33763980241932506	1.2690755136335043	0.5635943830645003	0.8730377745030306	-0.8676289556454222	0.9602928638739722	0.0	0.0	-29.02903650000175	12.16933308749017	-30.04976145564543	1.2704219907612302	37.28554383467739	11.234887009172613	-5.341132974164519	0.18610425231805647	-24.345904304809128	2.524301885038013	j9	9	-7.3	0.1	0	Janssen
-0.5850454798368219	2.8557698712532598	0.4366616653225552	0.5805612421032169	-0.4856673225808921	1.2241677034558205	0.9876781330644642	0.8745642349477911	1.9801442943545131	1.055300373419083	0.0	0.0	-33.269342875000376	13.625869494153743	-22.125089955645407	1.4294095235296636	35.78870820967751	12.633965301379645	-4.278677529164511	0.20075503777585216	-21.550630859809473	2.429111402251117	j10	10	-6.3	0.1	0	Janssen
4.176040145162773	2.910355527576154	0.13570016532252893	0.4951904958053292	0.6011195524192168	1.2891132175749225	1.1942392580644547	0.8422208373504765	-0.13884495564552068	0.9933221079117296	0.0	0.0	-38.86346187500267	13.020251348114856	-26.65953908064538	1.4490872306788665	44.1482403346776	12.355224692145207	-5.194586934464518	0.21437507027563213	-20.60109339010927	2.4387774461272205	j11	11a	-5.6	0.1	0	Janssen
-0.5700698548369871	3.018882178260622	0.15607016532253135	0.5029585300259558	-0.7367599475806728	1.3816461428041371	0.3514097580644853	0.8693131947590469	-1.3623763306453842	1.1903473237028432	0.0	0.0	-30.44979475000068	12.248576643188024	-24.385177330645146	1.2842809638201604	39.162143709677636	10.778630411629514	-4.966623646664519	0.1923501189292216	-22.80117822730993	2.7510182049659084	j12	11b	-5.6	0.1	0	Janssen
1.366082020162935	2.748990631996277	0.1446395403225864	0.4973065027193111	-0.22104969758086668	1.4472824396823436	0.8266620080644493	0.8756970349856583	-0.8946603306454968	1.0999852835508863	0.0	0.0	-29.026687375000076	11.649787091995735	-39.08024958064517	1.2917131122847156	39.38243095967755	11.251619518860476	-5.8335748843645225	0.18561606718511994	-33.33640734000949	2.5572745894016347	g1	THQ1	-9.607999999999999	0.1	0	THQ
-4.816002729837464	2.8254662990604333	0.2222710403225694	0.4924844692225717	0.3783221774191468	1.3377440783802963	0.2134713830644861	0.9207542705699422	-1.9525872056456848	1.041836254526586	0.0	0.0	-15.294350375000365	13.35115045123589	-31.60523683064537	1.3788524652962586	31.166620209677657	12.058344105887294	-5.13006423526452	0.21135828638471965	-26.817556565909484	2.4891251650347472	g2	THQ2	-7.6864	0.1	0	THQ
0.3813233951623829	2.5768545440592643	0.15222904032255968	0.490394525201842	-0.30821794758083954	1.3234406495795776	-0.8724719919355817	0.9509335307154024	-0.9295709556452644	0.9955338282810812	0.0	0.0	-22.469282499999508	11.124701370152566	-37.65661845564547	1.1888333756849705	32.839533334677604	10.065722071770152	-5.662610921264522	0.17992646527253156	-34.52568700190963	2.48051338303846	g3	THQ3	-9.33348	0.1	0	THQ
-2.7874286048370887	2.869465315099048	0.5106900403225438	0.4588988886685972	-0.5792876975806713	1.5482322312426449	-0.02374749193547565	0.9718119926877546	-0.37983908064548905	1.274919995365291	0.0	0.0	-10.582006999999066	14.227516604731186	-36.73681608064554	1.1935454551187126	26.23230820967748	12.595761274159225	-5.478135059264521	0.19393159395620446	-29.824262764909808	2.742899838984537	g4	THQ4	-9.33348	0.127	0	THQ
3.3065023951627386	2.623548243486606	0.8729321653225774	0.4203544818949253	1.3494533024192918	1.333600571138952	-0.08581986693558008	0.8757381886116133	0.7361051693544276	1.050756415178908	0.0	0.0	-24.349402500000373	11.551276500536726	-38.25443945564528	1.3698847894979298	32.760424459677736	10.454800565032347	-5.788413300164512	0.19672448551862595	-29.452657630809608	2.7598817856034046	g5	THQ5	-10.8433	0.1	0	THQ
1.0767920201626566	2.5449957167255497	0.22316491532264135	0.5354171214900775	0.18312930241937408	1.4834162217234292	-0.3803554919355392	0.8310094478293272	0.7171317943542874	1.1361476146787228	0.0	0.0	-5.492388625001014	12.505631376874346	-36.004680330645336	1.2772542342591038	21.32125008467761	11.532915209663301	-5.282181454964519	0.1931531242752536	-23.63813778560987	2.349883582319559	g6	THQ6	-7.6864	0.1	0	THQ
1.4073562701622675	2.558620963062069	-0.12115958467737895	0.5069716119974709	-1.669268697580776	1.2984356724657342	-0.26139699193545063	0.8819254047282916	-0.11653783064549472	0.9947433649104446	0.0	0.0	-33.4118483750018	12.285581038475437	-36.448337955645364	1.7015631716960993	48.26117945967749	11.38927699927603	-5.807927706764513	0.2297426229207144	-28.167941412409128	2.7470466992017344	g7	THQ7	-7.96091	0.1	0	THQ
0.8820132701624743	2.449079805364169	0.7470239153224831	0.5242606889593542	-1.4074571975807757	1.4281435474714812	0.1274872580644182	0.870051902923	2.041488669354649	1.1116845281782364	0.0	0.0	-27.883272374999645	12.499545937340764	-37.47455095564519	1.34269356148702	38.608987584677415	11.205141630142148	-5.853974034164517	0.1847351136042404	-30.21225386480947	2.616492876883955	g8	THQ8	-8.921710000000001	0.1	0	THQ
-4.1598593548366125	2.8125812118698383	0.5300327903225472	0.4835451324436841	0.2967700524191841	1.3009211205094269	-0.7132488669355297	0.9318765875324584	2.7560445443549284	0.9702264332250902	0.0	0.0	-26.120945500000854	12.119356799989404	-38.140810705645535	1.3402465421548662	40.63880545967728	11.383368347225185	-5.9479752802645125	0.19990051445340776	-30.861186860909577	2.5399823194034097	g9	THQ9	-5.90206	0.1	0	THQ
-1.3233171048370311	2.755018974840026	-0.5108013346773603	0.5166352710052429	0.11887742741912533	1.3361354320347785	-0.018354741935551644	0.8323244095578466	-1.057479205645624	1.1008763087627491	0.0	0.0	-14.351377375000196	11.070290990889683	-39.125225080645386	1.451301575312776	25.368745459677463	9.905142135370234	-5.631181607264517	0.20107942278572336	-36.530113562909456	2.8090634366703084	g10	THQ10	-10.4315	0.14	1	THQ
6.707606270162188	2.5939007324568704	0.2148424153225648	0.4499138582015351	1.247832177419209	1.4620163616894624	0.6443405080645022	0.9134042736833504	0.6642749193549378	0.9390225363653724	0.0	0.0	-23.860137125001454	12.423545007220874	-39.989607580645135	1.4298353993742037	26.31391833467737	11.464978013409192	-5.855982117764515	0.2069831764012172	-33.912912198409636	3.0375166617876186	g11	THQ11	-9.33348	0.41	1	THQ
1.2404858951635165	3.2270355064936185	0.41039979032251495	0.5048238122818237	1.3310333024191008	1.3451518596514995	-0.12030511693552448	0.8686686394999555	-0.2745204556456784	1.2540160143528103	0.0	0.0	-3.8479672500011186	12.065034845338097	-40.814095330645365	1.2190140629013635	10.16373145967759	10.749453520073967	-5.778079835864525	0.1845831962822454	-37.68931754150949	2.719814972316015	g12	THQ12	-7.5491399999999995	0.1	1	THQ
2.8886310201626197	2.502285917734799	0.6544047903225838	0.4462771542010693	0.2297359274193873	1.3481294597792215	-0.43515649193561146	0.7956118610762617	0.8795760443547458	1.1778933197363315	0.0	0.0	-80.00316350000199	14.766444032462756	-34.15080970564529	1.6027335957213384	86.54972295967764	13.575217138403776	-6.024225997364521	0.2171861928992963	-29.41128495300981	2.72106192507514	g13	THQ13	-7.41188	0.1	-1	THQ
0.1096545201629624	2.4369148974334527	0.5292580403226346	0.49934401264928796	2.061066427419174	1.4712308598904518	0.1886141330645117	0.7564355766114434	-1.862022830645284	1.0805815203161278	0.0	0.0	-85.33859987500266	12.684224834609338	-34.72692895564526	1.4122590894316718	94.36051933467745	11.694533614365227	-5.902133760464512	0.20064768189174015	-30.580572966109944	2.468639316655186	g14	THQ14	-9.19623	0.27	-1	THQ
-0.17727447983753564	2.8207100332976056	0.12810679032254413	0.4944606244707736	-0.2788086975806898	1.278622807184392	0.2125201330644657	0.7671862773694169	0.4227235443543265	1.056664169164263	0.0	0.0	-74.77818850000115	14.1215615245281	-37.71178133064525	1.4328724831124122	83.13603995967746	12.424187388418384	-6.190699979264523	0.2094803396663893	-35.23736255990943	2.753652313497569	g15	THQ15	-10.7106	0.14	-1	THQ
-6.190471854837711	3.300923512676845	-1.0559167096773088	0.5105278296719524	2.3661709274194895	1.4376397742243658	0.973062883064486	0.8782095647817363	3.4942241693545704	1.0746378788026645	0.0	0.0	-11.431994125001724	12.898389045659846	-37.453142830645206	1.6202077799703245	32.05803870967737	12.05553459931066	-5.456811446564514	0.22199771372401167	-22.69684027720948	2.9847177368530016	g16	THQ16	-7.41188	0.38	1	THQ
