1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
4.176040145162773	2.910355527576154	0.13570016532252893	0.4951904958053292	0.6011195524192168	1.2891132175749225	1.1942392580644547	0.8422208373504765	-0.13884495564552068	0.9933221079117296	-3.68245828225806	0.13051014411903375	0.0	0.0	-38.86346187500267	13.020251348114856	47.589162310483644	12.27608968893122	-26.65953908064538	1.4490872306788665	-15.64804276209658	2.7206983045232613	j11	11a	-5.6	0.1	0	Janssen
-0.5700698548369871	3.018882178260622	0.15607016532253135	0.5029585300259558	-0.7367599475806728	1.3816461428041371	0.3514097580644853	0.8693131947590469	-1.3623763306453842	1.1903473237028432	-3.5735010322580605	0.13054181830160366	0.0	0.0	-30.44979475000068	12.248576643188024	43.71859531048389	10.646079127484528	-24.385177330645146	1.2842809638201604	-16.851604012096715	2.9215043944707157	j12	11b	-5.6	0.1	0	Janssen
1.366082020162935	2.748990631996277	0.1446395403225864	0.4973065027193111	-0.22104969758086668	1.4472824396823436	0.8266620080644493	0.8756970349856583	-0.8946603306454968	1.0999852835508863	-4.722243157258063	0.11504062988380878	0.0	0.0	-29.026687375000076	11.649787091995735	41.04048081048357	11.06718938167025	-39.08024958064517	1.2917131122847156	-30.56702576209648	2.7762201310761925	g1	THQ1	-9.607999999999999	0.1	0	THQ
-4.816002729837464	2.8254662990604333	0.2222710403225694	0.4924844692225717	0.3783221774191468	1.3377440783802963	0.2134713830644861	0.9207542705699422	-1.9525872056456848	1.041836254526586	-4.02283490725806	0.12637990044563344	0.0	0.0	-15.294350375000365	13.35115045123589	33.603117435483924	11.773814038205098	-31.60523683064537	1.3788524652962586	-23.27383001209685	2.7276719989016707	g2	THQ2	-7.6864	0.1	0	THQ
0.3813233951623829	2.5768545440592643	0.15222904032255968	0.490394525201842	-0.30821794758083954	1.3234406495795776	-0.8724719919355817	0.9509335307154024	-0.9295709556452644	0.9955338282810812	-4.5063230322580585	0.11718811156609572	0.0	0.0	-22.469282499999508	11.124701370152566	34.394480810483586	10.057996530709831	-37.65661845564547	1.1888333756849705	-31.814451637095857	2.710254616341069	g3	THQ3	-9.33348	0.1	0	THQ
-2.7874286048370887	2.869465315099048	0.5106900403225438	0.4588988886685972	-0.5792876975806713	1.5482322312426449	-0.02374749193547565	0.9718119926877546	-0.37983908064548905	1.274919995365291	-4.4590245322580655	0.11759743494469152	0.0	0.0	-10.582006999999066	14.227516604731186	28.42301643548389	12.33576422634553	-36.73681608064554	1.1935454551187126	-26.614444012097092	3.065043714256896	g4	THQ4	-9.33348	0.127	0	THQ
3.3065023951627386	2.623548243486606	0.8729321653225774	0.4203544818949253	1.3494533024192918	1.333600571138952	-0.08581986693558008	0.8757381886116133	0.7361051693544276	1.050756415178908	-4.680385157258064	0.1229325419872572	0.0	0.0	-24.349402500000373	11.551276500536726	33.38707031048393	10.350503230399912	-38.25443945564528	1.3698847894979298	-27.717983637096424	2.92779196273532	g5	THQ5	-10.8433	0.1	0	THQ
1.0767920201626566	2.5449957167255497	0.22316491532264135	0.5354171214900775	0.18312930241937408	1.4834162217234292	-0.3803554919355392	0.8310094478293272	0.7171317943542874	1.1361476146787228	-4.523100782258061	0.12004631308092108	0.0	0.0	-5.492388625001014	12.505631376874346	23.238703435484037	11.237814869449739	-36.004680330645336	1.2772542342591038	-20.96160376209613	2.5679965709593287	g6	THQ6	-7.6864	0.1	0	THQ
1.4073562701622675	2.558620963062069	-0.12115958467737895	0.5069716119974709	-1.669268697580776	1.2984356724657342	-0.26139699193545063	0.8819254047282916	-0.11653783064549472	0.9947433649104446	-4.491068657258063	0.13125945598405805	0.0	0.0	-33.4118483750018	12.285581038475437	49.052198185483846	11.121168256817658	-36.448337955645364	1.7015631716960993	-26.06006363709653	3.123446501253522	g7	THQ7	-7.96091	0.1	0	THQ
0.8820132701624743	2.449079805364169	0.7470239153224831	0.5242606889593542	-1.4074571975807757	1.4281435474714812	0.1274872580644182	0.870051902923	2.041488669354649	1.1116845281782364	-4.754136657258062	0.11493611951900384	0.0	0.0	-27.883272374999645	12.499545937340764	39.95673118548369	11.125986847189255	-37.47455095564519	1.34269356148702	-27.764672887096143	2.867536240979783	g8	THQ8	-8.921710000000001	0.1	0	THQ
-4.1598593548366125	2.8125812118698383	0.5300327903225472	0.4835451324436841	0.2967700524191841	1.3009211205094269	-0.7132488669355297	0.9318765875324584	2.7560445443549284	0.9702264332250902	-4.836674532258066	0.1208342226516786	0.0	0.0	-26.120945500000854	12.119356799989404	43.313086810483625	11.292192656367126	-38.140810705645535	1.3402465421548662	-27.075604762097093	2.715864520459517	g9	THQ9	-5.90206	0.1	0	THQ
-1.3233171048370311	2.755018974840026	-0.5108013346773603	0.5166352710052429	0.11887742741912533	1.3361354320347785	-0.018354741935551644	0.8323244095578466	-1.057479205645624	1.1008763087627491	-4.8301132822580595	0.1185592518840142	0.0	0.0	-14.351377375000196	11.070290990889683	27.052415810483726	9.826049609799377	-39.125225080645386	1.451301575312776	-34.045374887096145	3.0414187802682937	g10	THQ10	-10.4315	0.14	1	THQ
6.707606270162188	2.5939007324568704	0.2148424153225648	0.4499138582015351	1.247832177419209	1.4620163616894624	0.6443405080645022	0.9134042736833504	0.6642749193549378	0.9390225363653724	-4.862071782258064	0.1242898919597693	0.0	0.0	-23.860137125001454	12.423545007220874	29.25181156048373	11.400034245324594	-39.989607580645135	1.4298353993742037	-29.98110863709693	3.23021417222786	g11	THQ11	-9.33348	0.41	1	THQ
1.2404858951635165	3.2270355064936185	0.41039979032251495	0.5048238122818237	1.3310333024191008	1.3451518596514995	-0.12030511693552448	0.8686686394999555	-0.2745204556456784	1.2540160143528103	-4.940273407258061	0.1163642152243689	0.0	0.0	-3.8479672500011186	12.065034845338097	15.955673185483818	10.45479606694708	-40.814095330645365	1.2190140629013635	-31.05956938709677	3.092083146572279	g12	THQ12	-7.5491399999999995	0.1	1	THQ
2.8886310201626197	2.502285917734799	0.6544047903225838	0.4462771542010693	0.2297359274193873	1.3481294597792215	-0.43515649193561146	0.7956118610762617	0.8795760443547458	1.1778933197363315	-4.8951707822580595	0.1300377090237445	0.0	0.0	-80.00316350000199	14.766444032462756	85.82272906048357	13.33479988085809	-34.15080970564529	1.6027335957213384	-29.009223637096085	2.9809528880135767	g13	THQ13	-7.41188	0.1	-1	THQ
0.1096545201629624	2.4369148974334527	0.5292580403226346	0.49934401264928796	2.061066427419174	1.4712308598904518	0.1886141330645117	0.7564355766114434	-1.862022830645284	1.0805815203161278	-4.739520532258063	0.12569492212439282	0.0	0.0	-85.33859987500266	12.684224834609338	92.71434856048378	11.475061649306026	-34.72692895564526	1.4122590894316718	-31.064130512096625	2.706316463844473	g14	THQ14	-9.19623	0.27	-1	THQ
-0.17727447983753564	2.8207100332976056	0.12810679032254413	0.4944606244707736	-0.2788086975806898	1.278622807184392	0.2125201330644657	0.7671862773694169	0.4227235443543265	1.056664169164263	-4.961040657258064	0.12504799864430716	0.0	0.0	-74.77818850000115	14.1215615245281	82.52030856048378	12.470923657650447	-37.71178133064525	1.4328724831124122	-34.623434637096146	2.9855674504319984	g15	THQ15	-10.7106	0.14	-1	THQ
-6.190471854837711	3.300923512676845	-1.0559167096773088	0.5105278296719524	2.3661709274194895	1.4376397742243658	0.973062883064486	0.8782095647817363	3.4942241693545704	1.0746378788026645	-4.63086528225806	0.12894452005240628	0.0	0.0	-11.431994125001724	12.898389045659846	35.05834293548393	11.896183342851256	-37.453142830645206	1.6202077799703245	-18.87058988709705	3.1992801218861326	g16	THQ16	-7.41188	0.38	1	THQ
