1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.685876995967277	3.009233453848577	-0.1069847741936094	0.5613671596544089	-1.9937048387097251	1.3346647120876387	-0.2370458346773709	0.8344663956584099	0.6274359879031124	1.1022013429406698	0.0	0.0	-15.067240802417198	11.733726454270945	-38.159118540322595	1.372584991728991	19.737887830645008	10.436923115900925	-5.001358001893552	0.15629352277818104	-38.51425197769908	2.1225633141981533	j1	1	-9.8	0.1	1	Janssen
-0.2581635040332344	2.8672482388987817	-0.171815274193591	0.4484037194372648	-0.2586954637098273	1.4540478018308929	1.4244117903225924	0.8546434333331232	-0.5666090120970253	1.163769681652003	0.0	0.0	2.18741844758236	13.450318517677381	-43.271465915322636	1.2618040619219983	12.774011705645096	11.929758125548018	-5.299548271693539	0.16951623296496918	-33.44045549749944	2.499482433465361	j2	2	-9.6	0.1	0	Janssen
5.965130495966605	2.768579705795489	0.10764147580643524	0.4689048404430912	-1.091289088709939	1.1595913099064423	0.6070490403225772	0.8454053400695469	0.9351343629032164	0.9469134317487584	0.0	0.0	-18.12551780241856	14.238718706025702	-30.278842165322533	1.24163969121124	21.451940455644845	13.017144489978321	-4.641011681893536	0.1840574770585238	-25.06976490769989	2.233998975767152	j3	3	-9.0	0.1	0	Janssen
-2.439571004033837	2.706569029964727	0.5577024758064475	0.4971710345943858	0.7830885362902578	1.3621034828646224	-0.5271302096774093	0.9089480541328454	-0.6261961370970681	1.0476052436374228	0.0	0.0	-26.375074802418908	12.97623560775942	-44.31738766532248	1.2159602490030843	41.315402580645205	11.909574706320898	-5.943167851093541	0.18149717195139345	-37.57233407689961	2.3745697599602984	j4	4	-8.9	0.1	1	Janssen
0.9979826209668091	3.410520509182794	0.0673777258064554	0.5413645630529531	-0.19932783870972412	1.4198867368745305	-0.3101789596774047	0.9535543837129308	0.4347646129029936	1.1633300467006855	0.0	0.0	-21.86429617741925	13.836166425938089	-31.84987004032231	1.2650793029483731	31.690250455644932	11.714991894816274	-4.874560778293535	0.16233174917821702	-25.90785837909948	2.2438039202304365	j5	5	-8.8	0.1	0	Janssen
-3.5601048790319485	2.75188104544145	0.1764467258063913	0.4855277009413906	-0.2046722137096033	1.3310806382566578	0.5859901653225883	0.8252238586751552	-1.61247501209683	1.083804883418715	0.0	0.0	-12.186661677418465	11.560502756474584	-33.38552741532256	1.2634149948956699	27.26617770564485	10.254910872200867	-4.414205089393537	0.16684101077793198	-27.3350316902002	2.261324100108	j6	6	-8.2	0.1	0	Janssen
0.4879314959671319	2.4634623185861306	0.3727364758063949	0.4857996911920924	0.7482536612902102	1.293831686977253	-0.16054220967743935	0.8796298520548984	0.92207961290282	1.1162930259866146	0.0	0.0	-31.424978802420267	12.09829613843014	-29.29210191532245	1.320882502208949	35.55312108064518	10.955542302135656	-4.411520062693544	0.19115417890683886	-27.205020663500424	2.8302691505072244	j7	7	-7.8	0.1	0	Janssen
1.0829136209657335	2.8435702210604026	0.18510147580649414	0.4636697483850297	-0.1683838387098433	1.3458303513308318	0.08448854032262787	0.9238791816151678	0.6134863629031351	0.9637327039654806	0.0	0.0	-27.475087552419968	13.91074008727932	-34.54151991532253	1.4056180325899343	35.46130158064514	12.54008822760522	-4.639579374193543	0.187313119619686	-29.397279099999817	2.304966141812062	j8	8	-7.4	0.1	0	Janssen
-0.1575381290328437	2.897833582169957	-0.07676489919351948	0.4792133055550877	1.5691042862902125	1.3405405536732429	-0.33295795967744723	0.8761787737360193	-0.05476063709671486	1.1051118016231354	0.0	0.0	-23.993360177419504	13.257105154629533	-32.03109104032237	1.283441061100698	33.20768458064474	11.90654773494224	-4.793626849993551	0.19856906457716814	-26.66331082579956	2.7106686154250146	j9	9	-7.3	0.1	0	Janssen
0.16438412096607635	2.751126037506895	-0.06749502419362674	0.488111352832678	-0.32517746370974265	1.3140301079608094	0.026921540322624612	0.7325077949700342	0.7136426129030049	1.0483718539873903	0.0	0.0	-29.426043302419128	12.332513768479815	-21.64309554032239	1.3619079067483235	30.01608170564505	11.08392961388908	-3.5188055032935384	0.16870209171402592	-24.059586854099923	2.7609340878194315	j10	10	-6.3	0.1	0	Janssen
