1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0545143790327245	2.97740986061911	0.21413422580639008	0.5538601450565224	-0.2966594637097231	1.33859358691298	0.038477290322624924	0.8343350487127585	-2.0404311370968955	1.093499308308793	-4.161460108870971	0.08540799558253451	0.0	0.0	-13.708833802417198	11.769155943336733	23.358539133064426	10.359809934292995	-37.0267414153226	1.3588098074872392	-34.677489657258434	2.1695546012970133	j1	1	-9.8	0.1	1	Janssen
-11.821257879033224	3.0388443323942944	0.2915581008064123	0.449168528989567	0.926046411290173	1.460260884958844	1.3614359153225932	0.8527783654069362	-1.0953122620970284	1.1706718158399476	-4.598472858870972	0.09362691175550204	0.0	0.0	15.61159019758233	13.560076527157573	15.91039513306443	11.934623563022921	-44.14049241532265	1.2663583580011577	-27.554509657258567	2.398561460693724	j2	2	-9.6	0.1	0	Janssen
5.733704995966605	2.7597597511584406	0.35119974193547066	0.47438045057567896	-1.2540573225809055	1.1694381358425616	0.732343782258063	0.8475302502071049	0.13184915725805268	0.9367750071278426	-3.7993641169354837	0.10287924400335002	0.0	0.0	-18.253882834676627	14.211237319778064	25.1746466733875	13.007515444738507	-30.078195479838648	1.2460223123971406	-21.2617554032264	2.240370272790886	j3	3	-9.0	0.1	0	Janssen
-2.2800306290337176	2.7034895406176407	0.3003526008064448	0.4987420006164595	2.2587855362902687	1.3637090968801324	-0.7752453346774111	0.9098114602140096	-3.436129637097075	1.0486668947501026	-4.7123572338709705	0.09621581619272128	0.0	0.0	-29.489771427418876	13.048647388935864	45.872558258064615	11.82570170628464	-42.91465241532248	1.2172242689343988	-35.176490282259124	2.475105226465117	j4	4	-8.9	0.1	1	Janssen
1.2323257459667616	3.3905127503163763	0.024812850806457117	0.543317364095574	0.5543004112902743	1.4150453855628342	-0.3972218346774064	0.9446653896174676	-0.5844232620970047	1.1609421064614684	-3.7531602338709664	0.09193434460358432	0.0	0.0	-21.63870580241924	13.744927626446955	34.39371700806426	11.458297981213367	-31.27500091532231	1.2614498489043966	-21.443356032258638	2.380588847392916	j5	5	-8.8	0.1	0	Janssen
-3.2102865040319486	2.773299183599387	0.0003329758063888022	0.4812942149232692	0.7796755362903873	1.330598935749224	0.6204527903225863	0.8178543037513982	-2.64979826209683	1.0872419697081166	-3.7011771088709753	0.08595615549481435	0.0	0.0	-12.462288552418466	11.6299016344401	30.585051133064702	10.296841123589461	-33.002009290322555	1.2604951729260578	-23.04004728225793	2.3845990787941815	j6	6	-8.2	0.1	0	Janssen
0.1098511209671642	2.4731762995454507	0.965261850806396	0.4878205033318599	1.4182456612902072	1.2942140494983878	0.1004321653225606	0.8774827846086951	-1.228590762097177	1.108350988551418	-3.65593348387097	0.10705639325066943	0.0	0.0	-31.115544552420264	12.045160823157326	39.97991788306457	10.789007963761694	-28.48791154032245	1.3210580723087224	-21.914271657258894	2.9138702530530427	j7	7	-7.8	0.1	0	Janssen
0.8588327459657314	2.8401488326112374	0.2165053508064929	0.4606115657038334	0.4027712862901538	1.3436371681312052	0.2634215403226303	0.9266293942086468	0.06034111290313859	0.9581124908181486	-3.720621858870968	0.09492744185549774	0.0	0.0	-27.290701552419968	13.917482033139406	40.523538758064326	12.441641257450616	-34.323055915322534	1.4010315832998188	-23.00896853225873	2.411194756890422	j8	8	-7.4	0.1	0	Janssen
-0.8581770040328536	2.911910120786564	-0.06276339919352036	0.47809633696474796	2.2384322862902124	1.3476181064414718	-0.19593170967744644	0.8754214358636095	-1.4440805120967113	1.1082553170091625	-3.826680608870969	0.0971574893425834	0.0	0.0	-23.046671552419525	13.345958977392376	35.84242500806438	11.82657652235599	-31.46549054032237	1.2850997449012722	-22.8189380322585	3.0353287282130745	j9	9	-7.3	0.1	0	Janssen
0.04811287096607941	2.7488063441660398	-0.11742564919362765	0.4897700607516852	-0.21696183870974475	1.3130913626527094	0.10981454032262404	0.7392418568813633	0.7293642379030061	1.0437877665050663	-2.8573598588709643	0.08860590898748287	0.0	0.0	-29.345570052419127	12.300548142676735	35.6147593830645	10.980623266597895	-21.64893091532239	1.3633163891910505	-17.684197282259476	2.9219140854692927	j10	10	-6.3	0.1	0	Janssen
