1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
0.40141416935520624	3.0986732148774583	0.6180150322581284	0.45276709771566703	1.2049706330644412	1.3461566826731381	1.2469891048387236	0.8423506475893232	-2.5338158427419444	1.1352317648070265	0.0	0.0	-26.75797764113016	16.724354946927196	-50.646448810483854	1.4985641029065138	29.505793758064147	16.193896025902287	-7.025539330509687	0.4115301541935026	-53.986598927283815	3.02942726017136	j1	1	-9.8	0.1	1	Janssen
-14.569075455644395	3.0113430266482184	0.0011237822580270065	0.5246559062451774	2.3259218830642965	1.355504917459831	0.4870014798387725	0.7997948948760834	-1.5777412177419767	1.078316281723858	0.0	0.0	-29.121870141131353	16.55480244464252	-52.32514456048386	1.2813925977913532	67.54428875806437	16.193535393073745	-8.487254776209667	0.4126034669484311	-35.72275024798381	3.1950643187040115	j2	2	-9.6	0.1	0	Janssen
0.03158516935570788	3.1017062623946767	0.5350862822581668	0.4672069370786205	0.24614300806434386	1.2473248110467448	-0.4290272701612938	0.7765195306911147	0.4721621572583458	1.0705464043859678	0.0	0.0	-50.47906564112964	16.32860787277673	-39.067491060483924	1.4931586701618913	70.2523577580647	15.761105710927419	-7.666816160409668	0.4083690189230022	-26.10506575718404	2.8678597831253043	j3	3	-9.0	0.1	0	Janssen
-4.5635267056435405	2.907985924831971	0.05489790725816235	0.5324110964657016	1.8163603830642785	1.4034516700993391	-0.23397364516123356	0.9186469221848712	-3.1994798427417384	1.1862362915827676	0.0	0.0	-50.80770176613157	16.170629777850312	-54.84509956048368	1.471203352528326	76.8264873830644	15.551659228282688	-8.619955867509669	0.4174405414409808	-43.571991714283676	3.053646160568797	j4	4	-8.9	0.1	1	Janssen
0.013227919355756512	2.4255996407146547	-0.053938342741858485	0.5126178352765883	1.3871358830643672	1.2397326101925104	-0.4080572701612475	0.8291536611517428	-1.3614975927419302	1.0820715042827247	0.0	0.0	-81.64118801612935	17.665045440553858	-32.050720560483796	1.302767670024496	110.7178247580647	16.762198089919107	-8.612510841609675	0.4083694085487011	-12.009724063384171	3.068822449875728	j5	5	-8.8	0.1	0	Janssen
-1.2534808306441256	2.8587126532299436	0.12942340725814105	0.4554633469826638	-1.0760258669358471	1.2998730556100186	1.1822326048386458	0.8221040407563617	-0.8882104677421268	0.9878008549907138	0.0	0.0	-65.59948764113082	16.31847948231396	-36.3138695604839	1.6013531100216183	93.27844675806463	15.976265369538588	-7.680333403509673	0.4188662774402059	-18.221305000284445	3.351545224691835	j6	6	-8.2	0.1	0	Janssen
-0.5434372056446364	2.669503751596461	0.5170656572581116	0.4987501749483626	-0.2304998669358937	1.424831170649053	-1.0819177701613132	0.8116595742985785	-2.389657967741936	1.0148777639562754	0.0	0.0	-68.87731851613069	17.081517470127178	-39.72170218548364	1.5096811368951533	91.10038950806452	16.008826766160134	-8.32372058130968	0.4042843471442879	-29.550798928084358	2.9899868979493363	j7	7	-7.8	0.1	0	Janssen
3.1846250443572472	3.0380470793350045	-0.1485998427419002	0.4885137092899495	0.15590738306452326	1.375229271739477	-0.8004803951612605	0.8563653844261095	0.1991167822582192	1.0768365542507097	0.0	0.0	-81.40007276612968	16.876404123110145	-35.95763518548389	1.3456794841442397	101.41023188306463	15.623567763291394	-8.069047506609683	0.3996674735165323	-21.425954603384355	3.0364080696561557	j8	8	-7.4	0.1	0	Janssen
2.8628994193537385	3.223300315911025	-0.11110696774185058	0.5337875454866524	0.3457428830643394	1.2813046237746546	0.5574673548387379	0.869421892005648	-0.8637535927421496	0.963844994548807	0.0	0.0	-80.84182964112901	16.76859366308089	-30.94937118548384	1.3517096371808055	99.35164225806446	15.918964042588954	-8.33279538480966	0.4006067602098808	-17.981104856584267	3.064295523182168	j9	9	-7.3	0.1	0	Janssen
-0.5882427056443476	2.8746920357950976	0.4333195322580483	0.5812832099370652	-0.4691887419355938	1.2312065226824394	0.9945539798386857	0.8760086236645885	1.9785894072584504	1.0588031803594158	0.0	0.0	-76.84637776613047	17.546182389423564	-24.96455468548389	1.5962014081654678	92.31399588306436	16.78935475606034	-7.139382695709678	0.4118003352449903	-14.287287792483596	3.0375986882577664	j10	10	-6.3	0.1	0	Janssen
