1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.5957341693552114	3.105194832385011	0.2557781572581348	0.4586823710236448	-0.4889658669355583	1.353477783093346	1.3837903548387231	0.8481629753819877	0.128044532258059	1.1450895719117928	0.0	0.0	-28.79560389113016	16.786568484110568	-51.79722256048385	1.4877952957265117	28.81325075806416	16.123932929026626	-7.030661559909687	0.4089360810855496	-53.93585590668382	3.0241092116227124	j1	1	-9.8	0.1	1	Janssen
-3.5087702056443386	2.865946868275109	-0.317406967741972	0.5245463655649469	0.9155011330642964	1.3587157751094232	0.5606409798387748	0.8050301946453622	-1.1387903427419772	1.0761877298670532	0.0	0.0	-42.17665089113135	16.571039777001086	-51.57738318548385	1.2851849931190409	68.40345588306438	16.087647987274956	-8.418545180709666	0.4108399993693699	-37.25794877748382	3.1702498500685192	j2	2	-9.6	0.1	0	Janssen
-0.05643933064436624	3.1121694758683245	0.3337310322581715	0.4695804428290995	0.20601488306434132	1.2574935658384716	-0.5579086451612927	0.7736461585997864	1.0320511572583475	1.0687990522316086	0.0	0.0	-50.156632266129606	16.48144506303073	-39.15749906048392	1.4916085672165431	69.98709000806471	15.649575898653273	-7.664048768409667	0.41097993957471857	-26.033640990183983	2.8656565059716765	j3	3	-9.0	0.1	0	Janssen
-4.174720580643452	2.8947868988146745	0.18820390725816336	0.5299074929617829	0.2476897580642685	1.3982612857021908	-0.021249645161233843	0.9177824905197208	-0.7325067177417353	1.1913691734156555	0.0	0.0	-46.69857964113157	16.12081942988265	-55.87804131048368	1.4665741834604054	72.7906723830644	15.550326464720953	-8.608221349809666	0.4149428629221969	-42.886753196583534	3.050078576541877	j4	4	-8.9	0.1	1	Janssen
-0.7217758306442761	2.4310748435711207	0.04655278225814108	0.5122373876143181	0.8929077580643678	1.2322573449654322	-0.36865927016124894	0.8367408553245416	-0.30475584274193146	1.0869112479232883	0.0	0.0	-81.56527526612936	17.691161758230315	-32.656839685483796	1.301199737186737	110.62896400806466	16.77477793101343	-8.623972972509675	0.4081423782992934	-12.67285431928417	3.0755382110671308	j5	5	-8.8	0.1	0	Janssen
-1.4130048306441283	2.842683307535463	0.37146178225814097	0.4582083023452067	-2.5867019919358505	1.3035320514077593	0.8962492298386469	0.8203523936999744	0.2591911572578738	0.98507343944911	0.0	0.0	-65.35972301613081	16.350935464157878	-36.730204310483906	1.6115404841779917	93.26928238306463	16.031376398593444	-7.6854909624096726	0.4196833286309884	-18.978940559184448	3.349984843110473	j6	6	-8.2	0.1	0	Janssen
-0.7793012056446287	2.68625267604841	-0.03014409274188523	0.498700103534418	-0.7153386169358917	1.4139197402918422	-1.0122730201613148	0.8108391297843703	0.10763240725806612	1.0139050389230255	0.0	0.0	-68.79731326613066	17.112115703987275	-40.50599568548365	1.5112356105923044	90.74405738306451	15.969359654551427	-8.323373211009677	0.4061077343077716	-29.312049307784267	2.986049222582352	j7	7	-7.8	0.1	0	Janssen
3.3420809193572545	3.0480589230710216	-0.13814759274190005	0.4906302096484157	-0.4119844919354812	1.384394016044598	-0.8156721451612619	0.8542295410060307	0.7642984072582202	1.0821182946992436	0.0	0.0	-81.51713939112969	16.83354883829564	-36.05279381048389	1.342464393704213	101.35742363306466	15.63959236042246	-8.076414066009685	0.4004549409040099	-21.548348537784364	3.0283025562073114	j8	8	-7.4	0.1	0	Janssen
3.565264919353723	3.2286740555770197	-0.04927009274185057	0.5353350572430279	-0.3427998669356569	1.2801772297912628	0.6067514798387377	0.8715233316643825	0.4421244072578503	0.9642496994166676	0.0	0.0	-81.96416976612902	16.773410889699868	-31.44564956048384	1.3510153102518467	99.25281838306448	15.957997189646854	-8.332547820009657	0.4037475967555657	-18.267477916784262	3.072953932321732	j9	9	-7.3	0.1	0	Janssen
-0.38341683064435017	2.8646678248221944	0.4176842822580476	0.5829556739063918	-0.5839913669355941	1.2347380733358606	0.8742271048386856	0.8771615008531475	1.74135665725845	1.0578934205349453	0.0	0.0	-77.06857414113048	17.598489293019885	-24.95102518548389	1.5935466982745778	92.36374450806437	16.799961900515477	-7.139451067809678	0.41047969116713895	-14.729446039583593	3.0199697945595387	j10	10	-6.3	0.1	0	Janssen
