1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.59987326612972	3.107902607902268	0.2584861169354298	0.4596104187326504	-0.4714573911290216	1.3454002565396124	1.3806423548387468	0.8457923534022646	0.1341977137096393	1.1453737272106008	-4.321417524193548	0.09378890556946913	0.0	0.0	-23.8521033991928	12.27552013861887	27.996570479838947	11.407176033915546	-39.888074540322705	1.3933993685173482	-35.16328292338655	2.452333550828164	j1	1	-9.8	0.1	1	Janssen
-3.5129329838693484	2.862640262017305	-0.3169950080645325	0.5247701271575924	0.9130133588708916	1.3485806699756868	0.5509351048387751	0.8051925191945345	-1.1444869112905245	1.0831577153257608	-4.521930899193551	0.09075053450416436	0.0	0.0	-9.849727149192262	11.677009894954026	33.464883229838826	11.044497482901676	-43.33139316532269	1.2056484176025792	-27.74863442338656	2.8271645837364145	j2	2	-9.6	0.1	0	Janssen
-0.054781108869860866	3.1286398765686307	0.3343726169355783	0.4700884605471515	0.2274972338712153	1.2525067856972691	-0.5559968951612131	0.7800442390967034	1.0319027137099608	1.067289314920684	-3.871403149193554	0.10205523297378218	0.0	0.0	-16.606757774192854	11.563791531415044	28.733779979838747	10.544235549781568	-32.74419579032264	1.4021177756619039	-23.50558217338693	2.439107692253283	j3	3	-9.0	0.1	0	Janssen
-4.182093858870871	2.890709272785825	0.18765836693549787	0.5350029152960087	0.2671078588712845	1.3945978801840129	-0.0017968951612239434	0.9192587741692384	-0.7295744112902796	1.1916961156530803	-4.7655396491935464	0.10628772361510894	0.0	0.0	-34.53598139919223	11.026311014645755	52.38817535483879	10.365577454412149	-44.46131754032254	1.3972044008379432	-35.833362173386824	2.647106286530597	j4	4	-8.9	0.1	1	Janssen
-0.7217169838704649	2.426028882197448	0.04974624193542887	0.5098258321909792	0.8909516088711911	1.2335458963491723	-0.3403176451612122	0.8394698319213865	-0.3086185362903464	1.0816182682983595	-3.75845114919355	0.08989030526613451	0.0	0.0	-18.931975524192428	12.939389720733368	31.74042635483855	11.695994305164547	-31.609305165322656	1.1960922356000363	-22.989260798387107	2.585596160776935	j5	5	-8.8	0.1	0	Janssen
-1.4058553588709124	2.837207324355738	0.3732439919355048	0.4553370430601285	-2.611062016129029	1.2936499778321235	0.8841404798387859	0.8249532637136421	0.25352846370975257	0.9875595918101092	-3.7091437741935516	0.10720407852139197	0.0	0.0	-13.677013649194384	11.838198837395716	31.366887229838888	11.071208838815974	-35.204203290322496	1.5298151835768758	-23.729477923387467	3.0719551821565085	j6	6	-8.2	0.1	0	Janssen
-0.7693328588702572	2.6737183756266494	-0.031402383064488504	0.4998640945196798	-0.7383075161288629	1.429883208957754	-1.0177368951612653	0.8105103201623962	0.10610858870985496	1.014146209137306	-3.7714750241935517	0.0921968111878878	0.0	0.0	-39.453898649192546	12.604510158168845	47.65174635483908	11.05580635664668	-31.14551029032273	1.411754553450406	-29.16980867338725	2.7042604615189942	j7	7	-7.8	0.1	0	Janssen
3.3390687661306444	3.0305831222651456	-0.14027600806457666	0.4923917152220871	-0.4087380161288792	1.3855844416587928	-0.8239667701611939	0.8545926709779811	0.7695444637099449	1.0813406102580678	-3.7682293991935474	0.08725259494737657	0.0	0.0	-20.85885602419203	12.006021776458544	31.18120372983907	10.392611650868577	-34.903780415322835	1.1833074899767493	-25.614029673386888	2.6847017286756305	j8	8	-7.4	0.1	0	Janssen
3.565828141128293	3.245743406127295	-0.04897525806451242	0.5370425389886927	-0.3429330161289279	1.2791032148497208	0.6038164798387156	0.8751153034863834	0.4399593387096292	0.9601296404246692	-3.7669573991935486	0.08741509972288154	0.0	0.0	-22.230763274191776	11.956337772640508	29.302707479838705	10.878253290204778	-31.18095629032261	1.269106857212159	-23.65827379838696	2.8350361205244257	j9	9	-7.3	0.1	0	Janssen
-0.3888904838711369	2.8824217246730512	0.4170944919354156	0.584738985425755	-0.6006032661289424	1.2281394289512348	0.8583346048387845	0.8770222547043081	1.7418283387094284	1.0553456165635378	-2.8022560241935435	0.10064394183779188	0.0	0.0	-20.973293149193033	13.54913412975688	26.73982910483893	12.372934240895223	-21.972865915322686	1.4049287343532924	-16.98082229838753	2.7501540165243283	j10	10	-6.3	0.1	0	Janssen
3.704161141128964	2.9172386524762315	0.17196686693544286	0.49662897781666293	0.4651126088710278	1.2917348613763724	1.4160496048387934	0.8427539001969047	0.696799963709946	0.9902717779765471	-3.2459438991935428	0.10614572325130896	0.0	0.0	-28.1246548991918	12.919334568348553	32.59593197983905	12.100609592699405	-26.749188290322625	1.414456450072831	-19.069764923386387	2.675143185299079	j11	11a	-5.6	0.1	0	Janssen
-1.4099746088705842	3.0152403128145915	0.1787182419355089	0.4977784060086509	-1.0280768911288725	1.3736037692622394	0.5745776048387734	0.867345149925448	-0.09567116129031383	1.1956749213981792	-3.1163206491935496	0.10600095114908163	0.0	0.0	-18.349179274192245	12.019110670095115	26.874991854838772	10.416964799305642	-24.339799415322734	1.3034325088244896	-20.71073429838671	2.8717822849608203	j12	11b	-5.6	0.1	0	Janssen
2.048503141128436	2.738638614858921	-0.18777525806452644	0.4963848044927671	-0.3906283911288817	1.4396171803266096	0.8977427298388019	0.8845651226196237	-0.8602782862903453	1.0780602594225654	-4.48925589919355	0.08876168668345293	0.0	0.0	-22.479610649191326	11.391302728589736	33.62082972983901	10.912059960840649	-39.84268904032268	1.256435219756129	-31.68316192338702	2.7741576954384914	g1	THQ1	-9.607999999999999	0.1	0	THQ
-4.514285733870906	2.8311331121819783	-0.07584563306451031	0.4909392672373356	0.4111691088709115	1.3370156530568922	0.010631354838745109	0.9221820909734484	-2.434128161290364	1.0142086622081952	-3.708873774193541	0.100047661833774	0.0	0.0	-3.1183350241908263	13.086512007088473	20.30745397983921	11.585439278397265	-32.17418304032255	1.3713775777890342	-25.296396923386542	2.6845788066932714	g2	THQ2	-7.6864	0.1	0	THQ
0.8493713911294094	2.5777309244278963	-0.1244291330645737	0.4889870904506939	-0.4724990161289213	1.3174718307562698	-1.2213146451612271	0.9485483998692762	-0.8376552862902997	0.9752114333021098	-4.257836399193549	0.08968104929304818	0.0	0.0	-14.580513024192214	10.981355451899825	25.762712104838762	9.836131847252595	-38.36180366532261	1.166663593642553	-33.24396767338686	2.6803129868378206	g3	THQ3	-9.33348	0.1	0	THQ
-2.6006476088700765	2.8559254295219625	0.2481574919354728	0.4577735885413405	-0.8583412661287824	1.5452686325851244	-0.195854395161188	0.9739814860244204	0.07902983870952696	1.2570546661220392	-4.1957160241935485	0.08925827263597373	0.0	0.0	-2.06203614919184	14.01270125185798	19.457716729838733	12.075094054727344	-37.61067404032273	1.1651541802507106	-27.73836542338671	3.035533176408113	g4	THQ4	-9.33348	0.127	0	THQ
3.726675266129917	2.633502645961288	0.6227337419354342	0.4185487518633598	1.2003311088708948	1.3417076304917022	-0.3219538951612577	0.8710502418168485	0.6859522137098217	1.0269227426446432	-4.402162774193549	0.09683524885829413	0.0	0.0	-16.698152399191347	11.353317384856776	24.40001710483889	10.127137867637924	-38.84037966532251	1.3666694000188624	-29.626939298387317	2.9359329180118365	g5	THQ5	-10.8433	0.1	0	THQ
1.043819516128906	2.5390641349956886	-0.027304758064591542	0.5337196568317215	0.02692160887102446	1.4865597178327	-0.6580112701612659	0.8297432995221385	1.1190835887096997	1.1129554680426816	-4.283827774193545	0.09284284593067348	0.0	0.0	-0.07902289919462646	12.396829133273974	16.068501979838828	11.164504963635961	-37.45995466532277	1.277623721490103	-24.249794673386845	2.5678390377796956	g6	THQ6	-7.6864	0.1	0	THQ
0.12393239112964237	2.551864165627433	-0.05335988306448058	0.5071891354178065	-2.780519641128848	1.3068129128758916	-0.40391177016120494	0.8792959078985959	2.0469655887096216	0.9738271075815504	-4.148744149193547	0.1086956320721775	0.0	0.0	-23.617008274191903	12.181210848046193	38.3233773548388	11.003869747101971	-38.27410204032286	1.6935786747787085	-28.783370423387023	3.0396425577674653	g7	THQ7	-7.96091	0.1	0	THQ
1.5614023911299455	2.458473238700881	0.4634591169354678	0.5229898740156492	-1.0516553911289854	1.44427929775333	0.1012814798386561	0.8642752971194541	0.8310262137097021	1.0831517346426207	-4.486586649193545	0.08628102525403024	0.0	0.0	-20.083095399190942	12.23530113047783	29.855200479838732	10.806276737906446	-37.883031040322756	1.334544297951624	-30.69199879838675	2.8296724083525038	g8	THQ8	-8.921710000000001	0.1	0	THQ
-0.9880236088700372	2.7705959903776285	-0.09709625806458178	0.4819799393505191	0.7353416088712592	1.302889606998438	-0.7433698951612193	0.932835236939535	0.5211437137099361	0.9399859155570724	-4.583079899193555	0.09515096201902903	0.0	0.0	-20.1929786491918	11.936352995077181	33.11124947983889	11.028320767816904	-37.89503891532253	1.342444495772296	-30.131852423387	2.701664115068004	g9	THQ9	-5.90206	0.1	0	THQ
-1.5880897338703903	2.7750496830281732	-0.924805383064566	0.5204862319361755	-0.24216551612903456	1.3282311917729284	-0.1380008951611824	0.8338036518270567	-0.2917837862902424	1.0922839176639207	-4.591095649193552	0.09057155541357773	0.0	0.0	-7.884683899192169	10.828378109482395	21.693338729838658	9.523556496699019	-38.93526966532284	1.4514878744205206	-32.902555798386715	3.0332336619414613	g10	THQ10	-10.4315	0.14	1	THQ
4.0380411411290416	2.5688001383168437	-0.5217538830644699	0.4489110158533428	1.116378858871009	1.4749186414070004	0.44877497983880943	0.9096789391056024	0.3621004637097301	0.8936352015874108	-4.634177774193551	0.0986820748774206	0.0	0.0	-15.390846774192324	12.124909831862082	24.469257604838525	11.147950328112344	-39.66711416532277	1.4272710947994462	-29.779339548386933	3.2017583567385905	g11	THQ11	-9.33348	0.41	1	THQ
0.7201180161289358	3.216175929309498	-0.10485988306464122	0.5069152334041487	0.6734871088710648	1.351895003871889	-0.533662770161234	0.8710243359005309	-0.6419954112900115	1.2403034286559451	-4.6995520241935465	0.08734353975746173	0.0	0.0	1.5030139758058567	11.837001533466143	11.996976354838722	10.203686559968029	-40.55480504032265	1.220549851763474	-31.6412796733868	3.0961419872925138	g12	THQ12	-7.5491399999999995	0.1	1	THQ
1.8678115161296205	2.486239900135611	0.13993674193545758	0.4409672503260682	-0.5779845161291206	1.337358880695553	-0.595148395161198	0.7936466354574541	-1.0270005362900214	1.1508920569021166	-4.646558774193546	0.10573069486742637	0.0	0.0	-56.796484274193936	14.669154823431187	68.32604447983873	13.268307875510265	-38.286565415322436	1.6044057677060473	-31.595949173386632	2.979301761480792	g13	THQ13	-7.41188	0.1	-1	THQ
-2.4302746088708598	2.4350214003379094	-0.08839325806453857	0.4980579820957222	2.0087599838711334	1.4811835996207534	-0.1149433951612675	0.7647959687477749	-2.1921940362902426	1.0651908499592753	-4.504180149193546	0.10032222623801862	0.0	0.0	-62.43970377419257	12.408844647624345	76.40185897983874	11.314094822827814	-38.8230855403226	1.3976007179482564	-32.18215579838727	2.680488836618997	g14	THQ14	-9.19623	0.27	-1	THQ
0.2891531411287929	2.8207408586874188	-0.2886188830645651	0.4904073169604281	0.21796273387087692	1.2701105711390226	0.16272097983879166	0.7738131462365329	-0.5484645362902363	1.041623301374656	-4.712194149193546	0.09807880513398963	0.0	0.0	-50.66996464919365	13.979817651930551	62.58136360483887	12.289360826060244	-41.824430040322774	1.404308535351961	-34.79247179838734	2.9254489432337296	g15	THQ15	-10.7106	0.14	-1	THQ
-2.67338635887063	3.3135990289118302	0.020636116935438764	0.5094831312411976	0.7525302338711413	1.4350677857562826	0.678813229838779	0.8739390054746689	0.21046783870958308	1.0866945001326709	-4.4057421491935465	0.1049631418754374	0.0	0.0	-15.442713774192953	12.631677165652228	32.252897854838984	11.71377957464069	-38.68621204032256	1.6109363427292815	-27.29270904838589	3.161013146798356	g16	THQ16	-7.41188	0.38	1	THQ
