1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
0.4063486411297106	3.105658885341095	0.6205763669354241	0.4520178425008918	1.225693358870977	1.3429216017450865	1.2406096048387436	0.8423175956950079	-2.527714161290362	1.1386537221598698	0.0	0.0	-21.8136456491928	12.238212331678808	-38.736865290322704	1.3988751981162064	26.77879100000045	11.544635434564785	-5.132715698525813	0.17706838646396247	-37.938921827557685	2.3527651646949805	j1	1	-9.8	0.1	1	Janssen
-14.57422760886942	3.0163782524384537	0.0012518669354690815	0.5245013821219181	2.3254619838708948	1.3484731001675685	0.480319354838775	0.8022329274232903	-1.58325791129052	1.0721793026492314	0.0	0.0	3.2048066008077285	11.849119221059002	-44.07972966532269	1.1916733844511582	29.33526100000021	11.145544371707606	-5.458578135125804	0.17125371526853442	-30.348692514158014	2.582898114820416	j2	2	-9.6	0.1	0	Janssen
0.03100914113008457	3.0923575803254773	0.5364692419355812	0.4692121414948621	0.2639739838712174	1.2487052687121571	-0.4261425201612159	0.7756478365711115	0.4718128387099583	1.0711816073972291	0.0	0.0	-16.928871774192885	11.550151928019762	-32.654061415322644	1.4064320114824502	24.75049587500018	10.692601748631287	-4.888379902325819	0.18999867796335296	-28.84369453135827	2.1610659019205665	j3	3	-9.0	0.1	0	Janssen
-4.569320108871012	2.9063184527596704	0.05361086693549666	0.5279627183428756	1.834575233871277	1.3873285238915511	-0.21709214516122266	0.9245929990641067	-3.1965627862902863	1.1843465527583583	0.0	0.0	-38.6463120241923	11.089046310889096	-43.42897704032254	1.4097852619228834	54.14066550000004	10.480224555163124	-6.000955022525799	0.19549165979876326	-40.03036752655811	2.4223856899112923	j4	4	-8.9	0.1	1	Janssen
0.012800516129516382	2.432496950671556	-0.050602633064571016	0.5092218927402337	1.3851439838711954	1.2333559510527692	-0.3838066451612113	0.8366081440783866	-1.3657646612903456	1.0829727903852058	0.0	0.0	-19.007774899192405	12.900555521707961	-31.003191915322645	1.202067971034583	29.762891750000186	12.014010375948244	-4.9269128605258015	0.17456275042701072	-25.577217364557896	2.500505818076129	j5	5	-8.8	0.1	0	Janssen
-1.2456997338709108	2.8351670908175914	0.1309564919355033	0.45514818603309004	-1.0985007661290318	1.3072682594709055	1.1683027298387856	0.8184953464024801	-0.8954144112902469	0.9921060996695008	0.0	0.0	-13.917226399194384	11.92037236448508	-34.7879702903225	1.5263348430347974	27.50086412499978	11.342745366202989	-4.378528190525814	0.1974156924842795	-27.52321644455762	2.872114859300555	j6	6	-8.2	0.1	0	Janssen
-0.534217983870235	2.6835102572060943	0.5158661169355092	0.505380814135924	-0.2578112661288614	1.4228532108414242	-1.085859645161266	0.8174095590171934	-2.3916650362901457	1.0187526803361102	0.0	0.0	-39.53343189919258	12.590012658139875	-30.36132766532273	1.4193293633553563	43.851316500000095	11.238470423881669	-4.787294219825802	0.16648020627097893	-34.58442509885782	2.381875600680955	j7	7	-7.8	0.1	0	Janssen
3.18164701613064	3.0280195590216676	-0.15065425806457533	0.4913606856339904	0.15886010887113144	1.3819356641575888	-0.8135927701611951	0.8567300775793992	0.2051409637099404	1.0757233835260098	0.0	0.0	-20.741960024192025	11.979974810511251	-34.808338790322836	1.1866578419454068	26.275470374999962	10.415311725805331	-4.6255271227258055	0.15641214572396425	-31.31895450175745	2.413813751099263	j8	8	-7.4	0.1	0	Janssen
2.8641615161282914	3.239675264757901	-0.11101125806451152	0.5367540827323158	0.34537135887106984	1.267202780289148	0.5569701048387143	0.8718200926914449	-0.8663470362903709	0.957726247858512	0.0	0.0	-21.10877939919177	11.892015065734586	-30.684816415322608	1.2770570194916355	26.50033699999998	11.018870082430706	-4.6672693990258	0.16504425180333335	-27.17138352805833	2.500251647302976	j9	9	-7.3	0.1	0	Janssen
-0.5943296088711351	2.876094081884911	0.4324523669354168	0.5831035037954128	-0.48689414112894	1.2293162225445102	0.9801054798387848	0.8747457048570771	1.9781589637094288	1.058789573866961	0.0	0.0	-20.750967149193034	13.556060582995935	-21.986413540322687	1.3901692848781169	21.689195625000195	12.515903991821986	-3.4347160069258114	0.1783469652758235	-22.173408010957985	2.4324202651921616	j10	10	-6.3	0.1	0	Janssen
