1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
1.6812963306445	2.982344147209896	-0.10595505645170888	0.5602467157986782	-1.9739482056451436	1.3298855844382382	-0.2274064879031492	0.8354030997075909	0.6274467701613844	1.0996568901272716	-4.362359713709674	0.17432195251286176	0.0	0.0	-25.596647524193717	12.979712929524586	30.897269806451547	11.78812398730715	-39.22843695564528	1.3733527050982126	28.059810379032072	11.760360551485155	-5.687315682590327	0.2439988004301855	-38.288741036291086	2.329235735465147	-42.45115643259069	2.2791249096198465
-0.25968129435432274	2.8770611370836074	-0.17257655645169123	0.446902096568572	-0.2799315806451901	1.450914818871608	1.4199448870968698	0.8521447445746516	-0.5613428548384682	1.1606009568544227	-5.076212338709677	0.17697953285094792	0.0	0.0	-14.431941524192126	14.512274540235037	40.88349205645122	13.054350972709129	-45.57947958064527	1.257162739763476	33.94285837903206	12.988128202990847	-6.762606798890326	0.2484160062919496	-24.057728786289942	2.5568246908982477	-32.68475692389012	2.7037577567197917
5.958248580646114	2.7486946937631536	0.10822244354832122	0.4693203030419802	-1.0926048306450689	1.161431426426844	0.6106688870967929	0.847607745049842	0.932869020161192	0.9538777827401929	-4.260600088709678	0.18364908460737497	0.0	0.0	-34.90160427419207	15.202547962713009	45.50374055645126	13.927917836367012	-32.0639143306452	1.2797271389138092	43.37748450403232	13.954431920358273	-5.911964890490321	0.26518305174411666	-19.204974036290878	2.418746906188756	-22.98259489049002	2.389375036883983
-2.4386644193548364	2.703864009902237	0.5560501935483728	0.4965800835444644	0.7902641693547423	1.366585332420046	-0.523495362903212	0.9041195026491978	-0.6259479798382941	1.0491094923166733	-5.221906588709673	0.1786432017475004	0.0	0.0	-36.283850899192544	13.973125038952954	58.107796556451156	12.980584795361116	-46.13991683064522	1.2721057778157328	55.9590356290324	13.040725632664886	-7.17340249019033	0.2621402719588358	-31.779671161290082	2.64222144179954	-35.87992799019048	2.5158363820372984
0.9972642056458199	3.3937615653813764	0.06638006854826273	0.544512011258659	-0.1927053306452322	1.4246119000690656	-0.317467737903133	0.9460355607664036	0.43116752016154614	1.1694974707193162	-4.525352213709674	0.17542887641477453	0.0	0.0	-50.70396077419204	15.213155889942858	70.55857093145171	13.013948219090732	-32.568438830644965	1.3246791923867505	67.86910512903248	13.17057095001989	-6.775513928390323	0.24988839383343942	-16.254542161290317	2.5619329996895037	-21.194169678389898	2.411157783160567
-3.5621074193528734	2.7501482037651916	0.17710894354834572	0.4816080640619343	-0.194332705644932	1.328078132919369	0.6086970120968402	0.8154588719856334	-1.6119476048387256	1.07963589732244	-4.430037713709677	0.1735142895998734	0.0	0.0	-40.5812886491926	12.744895472183229	66.34156993145155	11.654914152853465	-34.18358895564506	1.2618073187201273	61.72442200403207	11.525106816942733	-6.267750635090321	0.25523471830043865	-17.435927161289968	2.6185746858973613	-23.89078801008958	2.4799653117422253
0.4866150806457199	2.473292967464288	0.3718115685483916	0.4828750448967931	0.7528471693549541	1.2921421497664687	-0.15212073790319636	0.8740250297177252	0.9200130201614769	1.1118114622283632	-4.301086588709673	0.18614211748001563	0.0	0.0	-44.54319839919387	13.28310412925758	64.6889120564514	12.214814922358478	-31.377612330645068	1.3705248304594417	58.48594950403202	12.215713767636101	-6.025035849590321	0.2710934177193971	-13.153819161290755	2.9906199867126415	-21.080730974590153	2.93325028142374
1.087421705647106	2.847477010817427	0.18314881854831278	0.463554912793952	-0.18790445564507152	1.3403813264189373	0.09050063709679534	0.9177761326785409	0.6077867701614146	0.9593624560180523	-4.486584338709674	0.17774710367525112	0.0	0.0	-61.00267414919405	15.044029750583622	80.62619755645156	13.489803956000912	-34.80843208064536	1.4252926124738245	73.94187662903217	13.461256598131811	-6.662797034690312	0.26336341502457933	-17.890539536290675	2.623490254262331	-26.751073159690407	2.5155184482102713
-0.15373454435339795	2.8838896943800845	-0.0732841814516405	0.47780967818188125	1.5632207943547662	1.344569644807931	-0.33097348790310566	0.8753327793253834	-0.05622810483880514	1.1054039022694258	-4.660574713709671	0.1808563627521924	0.0	0.0	-47.50799352419291	14.387119110669996	67.95771030645133	13.17620860576507	-32.655584580645	1.2944479697778053	64.06144775403229	13.012955102486075	-6.647547868490313	0.27323320495372977	-15.917442036291362	3.0649413303052975	-21.800677743489445	2.863651648034215
0.1705949556452424	2.748049723199729	-0.06806730645169434	0.4884693624187757	-0.3044007056451701	1.306351294613659	0.04603238709681268	0.7441609497979311	0.7162760201612901	1.0484760125077106	-3.7332948387096767	0.17528456975057255	0.0	0.0	-61.74346564919443	13.303138559403784	77.09211580645143	12.104462969596652	-22.95110158064511	1.4342579799191606	68.1766926290326	12.25795805066589	-5.701094990390329	0.25721657615440335	-10.775310911290966	3.107926590587971	-21.658534240389947	3.058247505849261
-2.0468872943539793	2.6906309395535173	0.4574789435482778	0.4552468779129591	-0.018123955645013012	1.4206368799809592	-0.10096336290312902	0.7410491985548107	-0.33104722983842905	1.0460383341361943	-4.10179746370968	0.1730925678799562	0.0	0.0	-47.40373227419312	13.831803461819524	68.93392018145138	12.470983315491429	-27.624020705645147	1.236150601424019	63.45369750403209	12.474367324360806	-6.5721667610903305	0.24385604390009905	-12.235173161290518	2.511954394740879	-20.18576513609038	2.393734542977088
-1.479049169355136	2.6348176191739414	-0.2812789314517241	0.43162153592574093	-0.5059480806451155	1.2555652992889863	1.0019963870969049	0.8226626068628561	-0.6169846048385015	1.137072313474475	-3.976029463709673	0.17797536029725572	0.0	0.0	-40.975876024192885	13.228600122321224	63.38096755645152	12.729531142022765	-26.972319330645178	1.3781605096311609	55.658166879032336	12.741078762458416	-6.247038959390318	0.2621568256962264	-10.424521661290228	2.7561404268018435	-20.4183318343903	2.5281561923661013
0.7621510806456513	2.593767577761639	-0.07542443145175781	0.5346053736107974	-0.5295327056452201	1.2629531970281243	0.17102801209673757	0.9873234008168131	-0.624177229838434	1.1077165322050184	-4.810977088709679	0.17480056636516708	0.0	0.0	-30.639121524193854	13.766077115850104	45.61480918145135	12.705785131957374	-40.435732705645165	1.1794366241184469	44.422771254032085	12.691308665045254	-6.420294079490324	0.24827179755238968	-30.56697741129028	2.508601491408924	-33.368332329489306	2.434654085825835
