ligname	pdbname	1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
j11	j11	-1.2499997671966412e-06	7.597161429277084e-06	-2.7500000263813717e-06	9.392610019110603e-06	1.0000000595766779e-06	1.0146218202515571e-05	3.1250000357374573e-06	7.805834235677267e-06	2.6250001075567297e-06	9.698782481777131e-06	-2.870954500000003	0.022780011361387558	0.0	0.0	-19.913489875000316	1.022481231301512	34.41270212500005	0.8240692630757581	-28.37732087500006	0.7873106357228521	28.69720224999999	1.2003391475557925	-5.035759137899997	0.04797827390438101	-16.74906037499996	0.9402829061366829	-24.629364887900056	1.414582446490561
j12	j12	1.12499968395241e-06	9.148696042191208e-06	2.5000000179176142e-06	7.342506728368566e-06	7.4999999341685e-07	1.008415763505327e-05	-2.499999961251831e-06	7.123044536097265e-06	9.99999945108243e-07	7.966608039782501e-06	-2.9077753750000026	0.013596872214684332	0.0	0.0	-17.36955362499951	1.1030632941350913	31.166257625	1.1223944400813524	-25.931109374999973	0.6656950019548494	26.54233112500005	1.057074187589327	-4.793119943400001	0.048209780168388595	-15.042177874999807	0.65450082367867	-21.551448943399787	0.6825789982283106
g1	g1	-4.375000148684194e-06	1.0987521584851329e-05	-2.5000000148622804e-06	8.697341157146915e-06	-2.000000019819481e-06	7.325512591426966e-06	1.3749999936152335e-06	6.191237182350422e-06	-1.5000001198473001e-06	7.562204393893191e-06	-4.971858	0.02884791277789182	0.0	0.0	-21.950272500000025	1.1679301000982856	43.00033037499997	1.2009117918684284	-40.25861524999998	1.166402104053327	41.37247162499993	1.3708503045662181	-6.638667201900003	0.11804106067104844	-24.180424374999966	0.9503603498847596	-27.47509232690015	1.702277167542687
g2	g2	8.750001893531589e-07	9.634655985261897e-06	-1.6250000080475502e-06	8.968969771143329e-06	6.250000458862815e-07	8.041051931143908e-06	4.99999995007272e-07	1.1206509771352764e-05	2.4999993087249095e-07	9.283272894356349e-06	-3.8103248749999987	0.01920755166523929	0.0	0.0	-20.04941737499995	1.3961864555180878	36.470963375000025	1.1258736955450195	-33.14596474999999	0.5381913421148277	35.43290487500004	1.0827189412417133	-5.6235460527000045	0.03892544546396376	-20.53474300000019	0.7165255536647792	-23.386022677699703	0.8095369990820857
g3	g3	-2.3750000605105016e-06	8.267015708125343e-06	8.749999624058091e-07	8.045809215659487e-06	2.6249999703509274e-06	9.429017977459955e-06	-2.1249999995376356e-06	8.228072422939905e-06	3.6249999197934812e-06	7.639732261805846e-06	-4.6751796249999975	0.0256538044250338	0.0	0.0	-20.916577624999245	0.945265516265715	40.821355499999996	1.0289133812969895	-38.58607674999998	1.0770367781841166	39.66050037499994	1.0420941256337104	-6.408576810899998	0.0659192047778378	-23.356475874999973	0.9567400411365723	-26.25072818590024	1.4320715831539217
g4	g4	-3.6249998083803802e-06	8.547227027531897e-06	-4.999999875110461e-07	9.456760138867987e-06	-5.2499999479493906e-06	9.622192751061787e-06	-1.999999997224222e-06	1.0969705688432428e-05	-1.2499995150960785e-07	9.371378898566497e-06	-4.610617749999996	0.020723467126535278	0.0	0.0	-25.680436875000396	1.4282709421742152	45.205563500000046	1.4446184074285235	-38.21468349999997	0.7549652024844834	44.61693562500006	1.2429181043822588	-6.419619688500001	0.0639964702843063	-23.30018612499988	0.6461500164608247	-25.69781593849989	0.8642711614915051
g5	g5	1.3750001380685716e-06	5.930702377805485e-06	4.999999764265794e-07	6.651860634609849e-06	1.1249999762696916e-06	9.002496220110322e-06	-1.749999994089535e-06	9.441425625505126e-06	6.250000696184088e-07	9.175358575812603e-06	-4.880800749999999	0.028585054102631603	0.0	0.0	-25.25623862500046	0.7643656337446337	46.14403337500002	0.7959174451817937	-40.09355562499995	0.579794623403971	44.89519937500005	0.7543025527634296	-6.593473460699998	0.05031318886579765	-24.08655974999998	0.7393233262259209	-27.04806646070001	0.7713371311849001
g6	g6	1.2499991044023774e-07	1.166919797228604e-05	-4.250000009733412e-06	7.226084899809006e-06	6.250000036800429e-07	9.666954827872205e-06	-2.2500000029879177e-06	7.781107047612977e-06	3.1249999445037703e-06	8.896380887107374e-06	-5.189851125000005	0.02991558075259334	0.0	0.0	-20.73918962500019	1.1066640751974475	45.906014500000126	1.4230451386065124	-40.214992375000065	1.1078485300061787	44.37856425	1.0879678204907253	-6.806938565699997	0.09432133598268147	-20.238021250000074	0.8932316921730504	-23.38255894069976	1.122355389985517
g7	g7	-2.1249999144856704e-06	7.646148767861443e-06	-2.749999991351615e-06	8.498595581874198e-06	9.999999474530342e-07	9.715104724516767e-06	5.000000220434231e-07	8.784712015873223e-06	1.3750002291601505e-06	9.06215814755822e-06	-4.64016875	0.03315948225052586	0.0	0.0	-30.668495875000268	2.354265567998813	52.394276624999975	2.1589308110571443	-41.46338312500013	1.564326811786611	50.42049675000001	2.0789392164117864	-6.584187326400006	0.11842545721880332	-24.37777312499991	1.5307209200441227	-28.295571576399972	1.8275664877714632
g8	g8	2.3749997808408807e-06	7.758684820704243e-06	7.500000110383098e-07	8.399022062440945e-06	7.500000911875304e-07	7.764826802706002e-06	3.5000000099216776e-06	7.1402575079058e-06	-1.5000001101839188e-06	7.807640675292881e-06	-5.161488500000002	0.03854042566848611	0.0	0.0	-21.0380592500007	1.3583143612623103	43.55767812500003	1.28051422476708	-40.65881412500003	1.3905438261712446	41.511031374999966	1.1959250345346237	-6.8311102554000005	0.13869159164471556	-23.300677875000023	1.1749155946545076	-27.01694638039992	1.6774906882846632
g9	g9	1.750000164975063e-06	8.803045770718867e-06	-1.249999826313797e-07	1.0354642113551117e-05	-3.0000000262475623e-06	7.378335718858622e-06	8.750000010593339e-07	8.620780358569386e-06	-1.7499999187009508e-06	7.13681801083272e-06	-5.340671000000001	0.0801374659491007	0.0	0.0	-18.80386974999986	1.4042022772079557	42.15115662499999	1.1928488280607794	-42.06012012500003	1.0701415737146662	40.02787962499996	1.1651821373172933	-7.104167991900002	0.0907985243153857	-24.053506500000097	0.9757095629052405	-27.940280491899966	1.009582685543745
g10	g10	1.249999922947609e-07	9.716565257577109e-06	1.6250000106765584e-06	9.181285787848447e-06	7.500000565130449e-07	9.819330796046681e-06	4.999999917032483e-07	8.273834394604305e-06	7.500000229754278e-07	6.142334036563038e-06	-5.714749375000001	0.04541937445581084	0.0	0.0	-33.069287624999944	3.080341763576574	52.6990542499998	2.9326095231376836	-41.882969874999986	0.8190893128485998	49.415932624999996	2.96868132173379	-7.212913345799999	0.09052396285223194	-27.96794887500032	1.0504127157367236	-32.74923447079996	0.8276852556337283
g11	g11	-3.749999767705958e-06	7.80929259129553e-06	2.2500000083880424e-06	6.705529024602799e-06	1.1250000372342582e-06	6.372019700882299e-06	-1.6249999733730648e-06	9.513211530284322e-06	8.398615136684384e-14	6.179183165103624e-06	-5.861215500000001	0.050856584321872025	0.0	0.0	-34.188343250000166	3.8187988736469833	53.013251999999866	3.6312282974697987	-43.90015475000002	0.8219157655577999	50.58314075000007	3.6222376848002216	-7.4931836769	0.05486345450952631	-30.93646350000005	1.4090873975775593	-34.99854292690007	1.2352784487653143
g12	g12	-7.500001049720595e-07	1.1386484737395676e-05	1.3750000205448032e-06	8.390801083306114e-06	1.749999986060402e-06	5.525616369498776e-06	4.999999980270787e-07	1.0716282751833676e-05	-6.250001175089892e-07	1.0293354217698331e-05	-6.041409749999998	0.045839181548222405	0.0	0.0	-34.49104925000036	4.746346146141818	53.919984749999955	4.598874766613022	-44.99384612499998	1.1530862186210258	51.02836750000004	4.469743113565384	-7.783874380799998	0.11562836024042597	-31.606318124999994	1.4304767713403532	-36.240400005799906	1.5936095287009757
g13	g13	5.499999824678525e-06	7.77363139478358e-06	1.7500000049608388e-06	7.192092147241088e-06	1.499999869736257e-06	9.023898030791704e-06	-8.749999876300762e-07	8.274602159102038e-06	2.4999994039376363e-07	1.0710350691312437e-05	-5.254390749999999	0.05973020717692886	0.0	0.0	-108.04439800000031	9.032604986502417	114.211212875	8.072483467373672	-35.655365625000066	1.4628836900844513	124.67217637499995	7.71100991505394	-7.423494080400002	0.11640062875522496	-34.74293337499998	1.7377621099154033	-26.451073330400167	2.0896868930625194
g14	g14	-2.2499997237446224e-06	7.574680584803408e-06	2.8750000238630946e-06	8.774940084590974e-06	-3.875000007980134e-06	1.1602136906643826e-05	2.750000007267772e-06	8.487279319603243e-06	-1.3749999871492947e-06	7.138495428049777e-06	-5.065751250000002	0.04337400492245063	0.0	0.0	-113.75624475000001	8.781340961505856	118.24278512499995	8.527001795880754	-34.327725124999986	1.8835203802511242	128.46467574999997	7.785083611264728	-7.158899491199998	0.17360952509715719	-34.906937875000224	2.247953899701228	-26.77819549120014	3.3624500793589167
g15	g15	-4.999998623134161e-07	8.461633065752526e-06	-2.7499999799829313e-06	8.446072889053425e-06	-1.1250000042650754e-06	9.347934096589326e-06	-1.374999999725901e-06	9.987185086550835e-06	1.8750000255352006e-06	7.3350098782765585e-06	-4.998788124999999	0.039040933232579914	0.0	0.0	-114.48266950000028	9.128220125967637	118.65020675	7.920010882363679	-34.77530487500003	2.291031514228243	127.687575625	7.258329620164466	-7.053130915200004	0.1857139103908903	-35.606559624999434	3.3526932080474063	-28.623533540200004	4.588486341615336
g16	g16	-3.750000905711204e-07	9.900126571244528e-06	-9.999999855381247e-07	8.517456200980988e-06	-1.3749998925050023e-06	6.0639479026637985e-06	-3.7499999770318483e-07	7.133911960862843e-06	3.374999988352556e-06	8.599033165963721e-06	-5.576554125	0.049784628121453296	0.0	0.0	-29.45197637499941	3.9965721117265067	51.43565150000004	3.718989716439899	-40.941809125000056	1.2055104339926257	47.572831625000056	3.760277458385608	-6.945266736000002	0.10191753112823147	-24.534687875000213	1.760189711893285	-29.766220360999974	2.0092598369663914
m1	m1	-1.5631940186722204e-13	7.229523186795323e-06	1.2500001794535365e-07	8.325183809909307e-06	2.500000011878001e-06	1.053627639722909e-05	1.1250000047269282e-06	8.79336842972443e-06	-1.1249999764118003e-06	6.721172131688671e-06	-2.847227875000003	0.017957604495322264	0.0	0.0	-16.537477499999717	1.4871903621337859	35.33200537500002	1.1743914182781119	-30.187933874999988	1.3709399881273676	26.77070037499998	1.4620259051167832	-4.638868068600003	0.0536325325694546	-14.240631249999987	0.8508861549227349	-24.593576443599922	1.460323605575134
m2	m2	2.1249999088013284e-06	9.438300207277111e-06	-2.375000007646122e-06	6.3311645354785535e-06	2.000000017403636e-06	8.047185029439644e-06	1.2499999913728742e-06	7.805943410508931e-06	9.999999251419922e-07	7.058894062996463e-06	-2.592188250000001	0.15872672863812756	0.0	0.0	-233.56539100000097	39.29977571101019	206.67152987500012	31.567776755783164	17.370973500000026	2.1348743410738518	243.242189375	39.3269879241348	-3.041248317300001	0.3301744129750612	-12.11507187499967	7.651210779438739	24.006527557700178	8.742508974551802
m3	m3	1.2500001753323886e-06	9.811099122845868e-06	-1.0000000031595847e-06	6.468681053312503e-06	-2.000000054067641e-06	1.0616651761211542e-05	-3.7500000566126346e-07	8.894210457543525e-06	-7.499999223625764e-07	1.075641250315022e-05	-3.795893124999998	0.3986219146074516	0.0	0.0	-207.42677912499974	32.500330209893505	188.40255374999992	28.169380937688313	11.63875787499987	4.368375263160965	219.15262850000013	32.63647874282659	-4.340704259700001	0.6101310343372414	-11.181363499999868	5.453182251764694	19.023900115299977	2.9221297580953656
m10	m10	-4.999997652532784e-07	8.647385965999689e-06	1.3749999903467369e-06	1.126044803564885e-05	-9.99999964790277e-07	8.560839947570004e-06	2.6250000005489937e-06	8.828537446115878e-06	-4.000000007238214e-06	8.305591849913994e-06	-3.36989975	0.32112015777597896	0.0	0.0	-320.13033787500046	64.47271199680502	286.24056275000015	58.016804282146964	23.112724750000044	3.994914323564298	338.89569074999997	58.49570548573701	-3.987096470100001	0.4128516418931037	-14.146951625000161	8.848934716009783	37.89097965489974	10.829916275079375
