1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0603342620965748	2.9760699760343963	0.21285941532255487	0.5519070669192235	-0.2893796612903614	1.3285096733779418	0.04925151209673828	0.8303159757095852	-2.041638834677535	1.100295123236481	0.0	0.0	-20.373336669354448	11.90655609073101	-36.604450584677465	1.380229982561597	25.199823004032513	10.605262022974202	-5.2146394363161255	0.17131704991360844	-40.12184551696196	2.1410061052473806	j1	1	-9.8	0.1	1	Janssen
-11.826288137097151	3.0588206072700794	0.2946526653225874	0.4483417301249271	0.9206060887097748	1.4563318714165985	1.3529022620968956	0.8531701963017102	-1.0927170846774208	1.16256590979788	0.0	0.0	11.306540455645148	13.600029355092492	-44.15532683467753	1.2625075660396576	17.317720879032258	11.980126313412047	-5.742740049416129	0.1782364719527473	-31.62464975506143	2.5571125557951673	j2	2	-9.6	0.1	0	Janssen
5.732161237904278	2.7725673534986846	0.35104293145165505	0.4726250661569832	-1.2467788951613272	1.1664490651720636	0.7425760040322373	0.8429415459040045	0.1275352096774398	0.944219782034951	0.0	0.0	-24.950841701611072	14.357224323449211	-30.15183364919369	1.2745178260001528	27.95426166532255	13.057540637797384	-5.050543381809673	0.1957034156947395	-26.492420579390288	2.267397714155839	j3	3	-9.0	0.1	0	Janssen
-2.272988262096078	2.7016487199432397	0.3016961653226069	0.5001309729238193	2.25583558870985	1.3534684391943108	-0.7973497379032644	0.9089599201085824	-3.437439459677272	1.0440033808128784	0.0	0.0	-33.22004341935417	12.966847197589404	-42.72770970967756	1.2253668153877357	48.07550487903271	12.040789558509355	-6.221869335116127	0.1955080560770948	-38.04436329076117	2.364394172629225	j4	4	-8.9	0.1	1	Janssen
1.2340959879040272	3.3699378618152798	0.0242341653226692	0.5400368459377741	0.5558793387098611	1.4142144789792783	-0.3792913629031993	0.9490481844209292	-0.5815389596775162	1.1643006991176792	0.0	0.0	-30.382533294354246	14.013507641029204	-30.71118708467764	1.282484857832584	41.369048004032386	11.878014768333497	-5.311277571716119	0.17560051018468242	-24.182570777361573	2.2740865648325506	j5	5	-8.8	0.1	0	Janssen
-3.217408762094685	2.7502717721569234	0.0005242903226463369	0.4823979254187266	0.7722150887098174	1.3220958365165525	0.6294448870967226	0.8223612942881715	-2.6495859596774167	1.0821285146698116	0.0	0.0	-18.196366419351612	11.70249644426945	-33.084894584677365	1.2757075707775951	34.55806637903221	10.39042847363799	-4.851683725616119	0.18044197477874105	-26.03968880626117	2.3269805738961247	j6	6	-8.2	0.1	0	Janssen
0.11078811290337852	2.4585451763369237	0.9642896653225784	0.4869326311752366	1.4089888387097247	1.2895401045022972	0.10088926209675897	0.8681611144067232	-1.2269368346774383	1.113162923469821	0.0	0.0	-34.29618366935415	12.16611244080765	-28.261697709677392	1.336900083608679	41.47456350403245	11.04531415459113	-4.873590314216129	0.20247205951350786	-24.598889144861	2.8618549933459385	j7	7	-7.8	0.1	0	Janssen
0.8618953629030451	2.834388972593168	0.21048641532265575	0.4591873894440655	0.3879173387097765	1.3341151085019085	0.2360993870968482	0.9195063913393882	0.05884066532252774	0.9580142715956746	0.0	0.0	-34.72851266935349	14.08186602097149	-34.388584584677524	1.3963585385569663	44.125400629032576	12.511454744434054	-5.160049119116131	0.1984991606129249	-28.39650657476126	2.3604508583378787	j8	8	-7.4	0.1	0	Janssen
-0.8561246370964852	2.89927654243169	-0.05931208467736492	0.4760322825049042	2.2301683387097957	1.3399329205952129	-0.20005198790324474	0.877581291481783	-1.431955709677645	1.1043211562462458	0.0	0.0	-26.826759669352786	13.365218522080552	-31.178026959677645	1.2976831576211252	39.41120875403261	12.011443627584395	-5.234939323316134	0.2062133818971977	-24.145793278961147	2.7472089185049517	j9	9	-7.3	0.1	0	Janssen
0.052089112902550035	2.7598941671980164	-0.11686533467739225	0.4895938136901959	-0.22094266129036025	1.3200213914480887	0.14624951209678014	0.7334544539100208	0.7366489153226539	1.0415543305438235	0.0	0.0	-38.39104429435247	12.386917095557404	-21.928010459677616	1.3780150786710044	40.371162379032505	11.161159388932688	-4.169795799716125	0.17978563412323692	-23.520508630361434	2.733299217554435	j10	10	-6.3	0.1	0	Janssen
-1.540044387096145	2.6645170727376657	0.3956510403225604	0.4553018914714565	0.27045396370966657	1.4156627749067356	-0.06711823790317073	0.7432812519415956	-1.3789202096773288	1.042109533963404	0.0	0.0	-16.361585044352438	12.779399170945391	-27.58529295967742	1.2191910868461822	29.145185754032322	11.316710024588954	-4.801477503716126	0.16719303182631393	-21.923147584361416	2.2847623622986144	j11	11a	-5.6	0.1	0	Janssen
-1.1051786370966283	2.6315721244016785	-0.28007595967745397	0.4293555401511213	-0.09063228629020514	1.263785882998981	1.0680920120967707	0.8212567160390809	-1.7093180846773528	1.1341381886083388	0.0	0.0	-19.36752691935331	12.319782122376877	-25.619068959677524	1.3593119361598427	29.768030129032567	11.702969421706106	-4.651616899916121	0.1902222688064836	-21.98729560556167	2.3552399864139466	j12	11b	-5.6	0.1	0	Janssen
0.6962119879027568	2.603020445335133	0.2867219153226408	0.533596927717546	-0.4353477862904533	1.2761966047793325	0.335249887096845	0.9923844603366442	-1.3873149596774963	1.1142374339775365	0.0	0.0	-22.004784044354526	12.537016656366825	-37.93728520967762	1.1541603804682503	30.783810504032253	11.550821140969953	-5.451616139516123	0.17162283844859644	-35.114353845161325	2.3707879396746514	g1	THQ1	-9.607999999999999	0.1	0	THQ
1.953936112903648	2.64612283265436	-0.02128058467740424	0.4376714428973535	-0.3178636612901009	1.3147348141865032	0.4162627620967774	0.7771183590086479	0.31736466532276003	1.093519352216727	0.0	0.0	-30.65575716935439	12.339328822356975	-30.454088834677485	1.260437974021042	35.4896720040326	11.23540927041646	-4.90807927631613	0.17968867518931764	-28.17983398196145	2.3235477376506344	g2	THQ2	-7.6864	0.1	0	THQ
1.8735999879034464	2.438453556924478	-0.19378558467742835	0.4603063482870272	-0.4676690362900473	1.288445010992239	0.24545588709679575	0.7936938488695112	-0.1930498346772822	1.0939767200448611	0.0	0.0	-14.43587729435555	11.519046561687505	-35.470270709677465	1.2708049060995756	20.761269754032234	10.280238992918154	-5.257419076916118	0.1870533575643432	-33.137745907561175	2.234876812651889	g3	THQ3	-9.33348	0.1	0	THQ
