1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.6800162379034305	2.9964047727076037	-0.10880745967743977	0.5550842008090663	-1.9876209112903496	1.3283347185610181	-0.2246271129032582	0.8353410798181375	0.6262246653224679	1.1019802952916342	-4.259512201612913	0.10419122049562916	0.0	0.0	-21.73192754435445	11.906652941390126	26.899708826613068	10.58765259502549	-37.73638070967746	1.383502954295995	-36.842926209676584	2.198748465813696	j1	1	-9.8	0.1	1	Janssen
-0.2650706370971534	2.878398565978363	-0.1689343346774166	0.4487807181341116	-0.26301678629023684	1.454596400854994	1.4164295120968955	0.8498075570496062	-0.5630592096774159	1.1668036513200848	-4.679508576612905	0.1097745947542309	0.0	0.0	-2.1168411693548417	13.53617224692402	22.866311701612826	12.076400149799808	-43.28579708467753	1.2667566819236478	-27.059486584676904	2.4587829188499253	j2	2	-9.6	0.1	0	Janssen
5.963242487904267	2.7558175185272833	0.1072370403226266	0.4714456231792711	-1.08435978629036	1.17099807614074	0.6218270120967517	0.8432701907530854	0.9309975403226004	0.9446780234943964	-3.989319451612909	0.11996976294509196	0.0	0.0	-24.82224304435297	14.318253301431653	31.82417195161315	13.13893325024572	-30.35261120967756	1.2649342700040165	-20.801057459677512	2.274441786602707	j3	3	-9.0	0.1	0	Janssen
-2.431293137096304	2.6912440678305094	0.5583815403226069	0.4953409825076882	0.7811772137098529	1.363801507910141	-0.5527988629032627	0.8989166473560395	-0.6264275846772662	1.0481432754157864	-4.911700576612912	0.11276343119441448	0.0	0.0	-30.10563354435419	13.052505198273694	47.11438495161273	11.984289227390438	-44.129895209677564	1.2150463008687364	-34.30380520967731	2.5273557224439456	j4	4	-8.9	0.1	1	Janssen
0.9994808629040222	3.390492588005469	0.06629979032266675	0.5412342244631947	-0.19725641129013735	1.4155403907190456	-0.29076911290319885	0.9446791592925484	0.4365149153224817	1.168166157830044	-4.008987826612909	0.10947807156521636	0.0	0.0	-30.608007669354283	14.034614906130974	43.07074932661303	11.622540246123805	-31.286067709677628	1.2806824598027755	-21.818043834676843	2.4338131051024328	j5	5	-8.8	0.1	0	Janssen
-3.5672995120946847	2.7461563335212595	0.1763006653226462	0.4822349900790195	-0.20982653629018344	1.3356110754337052	0.5952773870967238	0.8180620615406042	-1.6131187096774084	1.0855429669557437	-3.936732326612905	0.10407525506655274	0.0	0.0	-17.920804169351612	11.7411422250183	38.89256507661311	10.43959307111888	-33.46803583467737	1.2796341803885305	-21.051673959677004	2.4496554373037958	j6	6	-8.2	0.1	0	Janssen
0.4882142379033212	2.4781313051587754	0.37178366532257456	0.4869364258661656	0.7388072137097197	1.2891349745063494	-0.15956086290324126	0.8790286232804759	0.9247745403225592	1.1120668459008258	-3.8809177016129066	0.12370300664699588	0.0	0.0	-34.604844794354136	12.136974463695474	47.109582576613086	10.918289119118759	-29.065915209677385	1.32776075131018	-18.078076334677974	2.932792270088811	j7	7	-7.8	0.1	0	Janssen
1.0856371129030506	2.8162535843096297	0.1790897903226547	0.4640586646650148	-0.1819926612902236	1.3395417611528049	0.0587017620968453	0.9212979889114816	0.6120617903225279	0.9604383940363246	-3.9784589516129016	0.11215854503761208	0.0	0.0	-34.91277654435349	14.000209929740816	50.6660113266129	12.627695422309953	-34.606478459677525	1.3911056230942334	-21.078204834677265	2.461952342105538	j8	8	-7.4	0.1	0	Janssen
-0.1544980120964965	2.9150921690900766	-0.07333608467736408	0.4806000917580219	1.5617989637097978	1.3433428276767705	-0.3399074879032442	0.8765331957812862	-0.04329995967764688	1.1066745498589938	-4.097833326612904	0.1145523017575063	0.0	0.0	-27.77415016935278	13.350261221395678	42.269119076612895	11.96713299341968	-31.743984709677644	1.2928373424111164	-20.396091709677208	3.073304591019756	j9	9	-7.3	0.1	0	Janssen
0.16852911290254724	2.7493776601064934	-0.0672948346773925	0.4903833337690109	-0.32808278629035925	1.3173358210801331	0.06274463709678013	0.7346228578416891	0.7207970403226511	1.0448091489177125	-3.154361701612902	0.10580694513533832	0.0	0.0	-38.47122504435247	12.415194331623336	48.517492701613094	11.07960894738501	-21.922146084677614	1.3805022418873931	-14.473546959677648	2.9652103696544487	j10	10	-6.3	0.1	0	Janssen
