1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.6800162379034305	2.9964047727076037	-0.10880745967743977	0.5550842008090663	-1.9876209112903496	1.3283347185610181	-0.2246271129032582	0.8353410798181375	0.6262246653224679	1.1019802952916342	0.0	0.0	-21.73192754435445	11.906652941390126	-37.73638070967746	1.383502954295995	24.215059754032488	10.56952576338697	-5.2039935595161255	0.17029917058943084	-40.47205664016194	2.1591537141045043	j1	1	-9.8	0.1	1	Janssen
-0.2650706370971534	2.878398565978363	-0.1689343346774166	0.4487807181341116	-0.26301678629023684	1.454596400854994	1.4164295120968955	0.8498075570496062	-0.5630592096774159	1.1668036513200848	0.0	0.0	-2.1168411693548417	13.53617224692402	-43.28579708467753	1.2667566819236478	18.22159912903226	11.929185695058644	-5.6590072282161294	0.17875124200693066	-32.68369780886141	2.5500389563216284	j2	2	-9.6	0.1	0	Janssen
5.963242487904267	2.7558175185272833	0.1072370403226266	0.4714456231792711	-1.08435978629036	1.17099807614074	0.6218270120967517	0.8432701907530854	0.9309975403226004	0.9446780234943964	0.0	0.0	-24.82224304435297	14.318253301431653	-30.35261120967756	1.2649342700040165	27.70493700403222	13.195166162111926	-5.049259270316124	0.197036694653132	-25.980232225961288	2.2727300819498346	j3	3	-9.0	0.1	0	Janssen
-2.431293137096304	2.6912440678305094	0.5583815403226069	0.4953409825076882	0.7811772137098529	1.363801507910141	-0.5527988629032627	0.8989166473560395	-0.6264275846772662	1.0481432754157864	0.0	0.0	-30.10563354435419	13.052505198273694	-44.129895209677564	1.2150463008687364	45.15550275403271	12.021540314846735	-6.233635928816126	0.19397590184600888	-37.58462275946113	2.391565023281522	j4	4	-8.9	0.1	1	Janssen
0.9994808629040222	3.390492588005469	0.06629979032266675	0.5412342244631947	-0.19725641129013735	1.4155403907190456	-0.29076911290319885	0.9446791592925484	0.4365149153224817	1.168166157830044	0.0	0.0	-30.608007669354283	14.034614906130974	-31.286067709677628	1.2806824598027755	41.171834004032384	11.821002954509444	-5.324085387116119	0.17453816922448848	-25.032056717761574	2.284767179737348	j5	5	-8.8	0.1	0	Janssen
-3.5672995120946847	2.7461563335212595	0.1763006653226462	0.4822349900790195	-0.20982653629018344	1.3356110754337052	0.5952773870967238	0.8180620615406042	-1.6131187096774084	1.0855429669557437	0.0	0.0	-17.920804169351612	11.7411422250183	-33.46803583467737	1.2796341803885305	34.56333537903221	10.427001019673773	-4.855228527716118	0.18007322994134448	-26.299399858361173	2.324696255705553	j6	6	-8.2	0.1	0	Janssen
0.4882142379033212	2.4781313051587754	0.37178366532257456	0.4869364258661656	0.7388072137097197	1.2891349745063494	-0.15956086290324126	0.8790286232804759	0.9247745403225592	1.1120668459008258	0.0	0.0	-34.604844794354136	12.136974463695474	-29.065915209677385	1.32776075131018	41.163528629032456	10.975475490938582	-4.869265373216129	0.20381254905668772	-25.01247795386104	2.8705254549384733	j7	7	-7.8	0.1	0	Janssen
1.0856371129030506	2.8162535843096297	0.1790897903226547	0.4640586646650148	-0.1819926612902236	1.3395417611528049	0.0587017620968453	0.9212979889114816	0.6120617903225279	0.9604383940363246	0.0	0.0	-34.91277654435349	14.000209929740816	-34.606478459677525	1.3911056230942334	44.097384504032576	12.484871267277418	-5.166012820616131	0.19725612084085087	-28.834385526261254	2.371171260021954	j8	8	-7.4	0.1	0	Janssen
-0.1544980120964965	2.9150921690900766	-0.07333608467736408	0.4806000917580219	1.5617989637097978	1.3433428276767705	-0.3399074879032442	0.8765331957812862	-0.04329995967764688	1.1066745498589938	0.0	0.0	-27.77415016935278	13.350261221395678	-31.743984709677644	1.2928373424111164	39.229662254032604	12.03344789858166	-5.229723308516134	0.2070175209102282	-24.56743851416117	2.7445316748565554	j9	9	-7.3	0.1	0	Janssen
0.16852911290254724	2.7493776601064934	-0.0672948346773925	0.4903833337690109	-0.32808278629035925	1.3173358210801331	0.06274463709678013	0.7346228578416891	0.7207970403226511	1.0448091489177125	0.0	0.0	-38.47122504435247	12.415194331623336	-21.922146084677614	1.3805022418873931	40.33520725403249	11.156637506193752	-4.170124857716126	0.17951429223434934	-23.67159556336144	2.722178954983974	j10	10	-6.3	0.1	0	Janssen
