1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
0.4111693387095272	3.0904196754841937	0.6174227298385944	0.4556153046171583	1.207985096774301	1.354510335668936	1.224239661290289	0.8473302331506297	-2.5332711572580706	1.1390490356998595	0.0	0.0	-30.32609985080565	12.533033028423311	-38.47397337096774	1.4097362355755454	32.393667112902946	11.863090935812151	-5.443332700499994	0.20635505267297047	-40.922193140015565	2.406205978074716	j1	1	-9.8	0.1	1	Janssen
-14.567278036290135	3.0175334338502036	0.0017943548386725183	0.5235413954650823	2.3506733467741867	1.3562314817610572	0.4948614112902643	0.7987253378337696	-1.5809096572577523	1.0836990473804975	0.0	0.0	-5.158970225806684	12.180569038782961	-44.478743995967854	1.2113673941046137	40.232891112903225	11.517178575361806	-6.184572101100001	0.20517111406808972	-28.89025379061621	2.6265131836996134	j2	2	-9.6	0.1	0	Janssen
0.033280338709914765	3.095305875890252	0.5358796048386445	0.4671817245808211	0.2557490967742595	1.248252450428718	-0.4207092137097224	0.7801325269310648	0.4755278427422596	1.0713534058801504	0.0	0.0	-26.658273725804968	11.846826096826133	-32.79930799596764	1.4109499727784074	35.370668862903244	11.043687177703934	-5.542987597199998	0.21449307661742	-28.750172786716064	2.200814253019701	j3	3	-9.0	0.1	0	Janssen
-4.567549536290585	2.9006405638020096	0.05614472983868879	0.5283325859459762	1.8346625967743364	1.4015573479978316	-0.2180919637096732	0.919591468944692	-3.1984402822581335	1.1834614464979878	0.0	0.0	-44.91719397580607	11.401473635207616	-43.62884149596762	1.427566030394654	62.18131023790349	10.794768564821053	-6.608538449100004	0.2209033787855444	-39.06653813861652	2.485902893614748	j4	4	-8.9	0.1	1	Janssen
0.011015463709497908	2.420527015419183	-0.05177364516136152	0.5111687645139382	1.3730795967743248	1.2317058869801871	-0.37692533870973577	0.8433151740229671	-1.3605486572576275	1.0872412660969475	0.0	0.0	-34.96522822580559	13.206779931470173	-30.156995995967694	1.1830865637678691	48.36320548790294	12.33545152236074	-5.778513013499994	0.2033437720300616	-22.94268432801493	2.5446025150372256	j5	5	-8.8	0.1	0	Janssen
-1.2544735362903658	2.8275628594174758	0.1301704798387071	0.4576750220196128	-1.0932980282256857	1.3043681981291302	1.1477627862902864	0.8195013649447921	-0.8924176572575817	0.9902131255692552	0.0	0.0	-26.359645975805808	12.057901309003466	-34.91629174596755	1.5315810070512874	42.36011023790307	11.52251041664675	-5.247381720600004	0.22136990926504774	-26.125465160116363	2.8907739512121875	j6	6	-8.2	0.1	0	Janssen
-0.53928903629037	2.6954307494687093	0.5166947298386013	0.502518425431405	-0.2617346532257088	1.421151966066505	-1.0941322137096865	0.8125387486838002	-2.3921882822576883	1.0192003541235477	0.0	0.0	-44.26180735080641	12.926887299137642	-30.456195870967694	1.421101707735566	53.455369362903326	11.617909195479081	-5.584152856500005	0.19778125849298572	-30.617436171016212	2.418772815543041	j7	7	-7.8	0.1	0	Janssen
3.185545463709289	3.0165509570424067	-0.14797039516130714	0.4903926398001401	0.15700247177444027	1.3870119421856868	-0.7861365887096969	0.8519110867202504	0.2010714677419436	1.071798998701733	0.0	0.0	-38.78402047580684	12.300254550415769	-34.512570870967664	1.2131853209189054	46.342901112903306	10.727477849856083	-5.6339513144999955	0.18773158470807394	-29.978129129015823	2.5034071172567263	j8	8	-7.4	0.1	0	Janssen
2.856510838709795	3.2311563379712216	-0.11365139516138713	0.5341981849432558	0.3456943467743159	1.276453735044666	0.564948536290248	0.8760363987728107	-0.8700999072580444	0.9627778964923897	0.0	0.0	-32.18534947580505	12.262918105243552	-30.10061299596779	1.2686521089169631	41.182222237903524	11.318753005918651	-5.568792176699989	0.1946154678911396	-23.889129991215587	2.555143627994964	j9	9	-7.3	0.1	0	Janssen
-0.590134161290166	2.8739690920708307	0.4322728548386241	0.582154183577547	-0.4905327782255684	1.2323061271542408	0.9952269112903034	0.8753366938674786	1.9823743427419596	1.0586657499417007	0.0	0.0	-36.62309722580679	13.667727405793812	-22.251912745967825	1.4431847001912097	40.193977487903396	12.69670534590232	-4.5183651839999905	0.2087105483271935	-20.8701904985158	2.442585111989616	j10	10	-6.3	0.1	0	Janssen
