1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.674869233869657	3.0632951118305507	0.2561812943548425	0.4592881599934799	-0.4735240685482438	1.352285957341346	1.3594389435483958	0.8460831008966707	0.1312132580646903	1.1501609717630386	-4.223120362903228	0.08802105670313681	0.0	0.0	-13.966117625001269	4.9233014512087445	23.26083295967747	3.2591471651338697	-41.06652190322591	1.3984951169217548	-31.046748270161928	2.138652118333579	j1	1	-9.8	0.1	1	Janssen
-3.403252516128361	2.8811849411800226	-0.3182983306451668	0.5259118842886844	0.9238813064516832	1.3546220535295996	0.5740939435484531	0.8063448033550954	-1.1372512419350969	1.085031166946254	-4.364500112903223	0.08433174225507956	0.0	0.0	-4.173255875000336	4.665692123548387	25.37084058467742	3.55000579023494	-43.813988653225614	1.2105881953238948	-30.34173089516159	2.4938905769589943	j2	2	-9.6	0.1	0	Janssen
-0.06352076612984092	3.0857086576345565	0.33132554435487194	0.4693121846196457	0.22257643145172068	1.247621628379395	-0.5356316814516369	0.7690195912792117	1.0294373830649521	1.0619832445237771	-3.654874362903228	0.09691179848979443	0.0	0.0	-6.740354625000408	4.696951218731903	22.44719270967753	3.366697321135528	-34.51368765322577	1.3917033982509377	-21.477537020161947	2.081125196738676	j3	3	-9.0	0.1	0	Janssen
-4.20593701612961	2.898787186791395	0.19089304435483712	0.5299002449418703	0.2761550564517279	1.3909686572545932	-0.014505806451559522	0.9185589548541307	-0.7357294919354231	1.1888273097203166	-4.603921612903228	0.10319801270439667	0.0	0.0	-25.38069237499991	4.82848960414841	44.69233645967753	3.4360530194195213	-45.022350278225794	1.4002471331458175	-34.803752020161646	2.2524985612564743	j4	4	-8.9	0.1	1	Janssen
-0.7278518911301717	2.399712011285889	0.049182544354879454	0.5130452539951685	0.8758138064517382	1.2351220163477636	-0.3368383064515861	0.8364905961254762	-0.3091794919353852	1.0813364861922379	-3.5723434879032236	0.08264159320592	0.0	0.0	-7.2484025000004815	4.858780545192842	25.20472108467759	3.464103969264017	-33.67152165322578	1.20238119464781	-19.73641989516196	2.17623345159145	j5	5	-8.8	0.1	0	Janssen
-1.3930171411290306	2.8147419502375994	0.369579044354845	0.4581521745818988	-2.6155696935482737	1.3092006699498533	0.8752093185484231	0.8220045455519658	0.2530710080644312	0.9872486626272944	-3.5408988629032283	0.10175658807676258	0.0	0.0	-4.8698559999996975	4.736403522176018	21.50398470967757	3.4734448998148797	-35.55465102822572	1.5282234913455286	-24.972148645161734	2.520345134442791	j6	6	-8.2	0.1	0	Janssen
-0.7952333911297274	2.6367280962129955	-0.031383080645085215	0.5007567092211462	-0.7425154435482959	1.413264989319732	-1.0136756814516517	0.8175737386147944	0.10844200806467086	1.018076316402067	-3.679417112903231	0.08674100482373323	0.0	0.0	-25.357819875001184	4.762189657727878	34.43657133467749	3.2115186828809485	-32.57599440322587	1.4096254874452023	-29.65102564516167	2.2869937818996604	j7	7	-7.8	0.1	0	Janssen
3.238314983870086	3.021030536912628	-0.13983633064512802	0.4914376226243358	-0.4204090685482349	1.3846092982809783	-0.7983419314515903	0.8546271922720328	0.7703921330649415	1.080463877468452	-3.5854946129032306	0.08132398513700717	0.0	0.0	-14.41125825000128	4.906511821023184	24.13483545967753	3.0513111996893074	-35.34074577822583	1.1821280490086192	-26.552543395161774	2.300174857163674	j8	8	-7.4	0.1	0	Janssen
3.4998776088708614	3.2336086534620647	-0.04865258064518674	0.5339360983441614	-0.3351400685482453	1.2787888412373818	0.5891174435484254	0.8687804152505639	0.4379585080643977	0.9590849176152482	-3.6043548629032234	0.08261802109482247	0.0	0.0	-14.547273250001796	5.212166833398373	22.61732170967762	3.2902804140640867	-32.229381778225545	1.260217610527405	-23.620527270161627	2.45940508065868	j9	9	-7.3	0.1	0	Janssen
-0.4730561411288079	2.8408222311076483	0.41812129435481626	0.5789511338890712	-0.6157216935482825	1.2227876142196978	0.8664088185483827	0.8678207450297941	1.7441151330646891	1.0558435695026096	-2.599091612903233	0.09523432257693136	0.0	0.0	-16.363787250001117	5.003808930293035	21.13724133467749	3.751373618686712	-22.46914152822568	1.3976743924596708	-18.354911645161604	2.1329927850545882	j10	10	-6.3	0.1	0	Janssen
3.7433134838701387	2.9145660748865097	0.17172366935474415	0.4951613401749557	0.4726001814518455	1.2786229835734435	1.4046605685483913	0.8434127893872435	0.6948853830645678	1.0011779047467226	-3.0577526129032293	0.1009679747289955	0.0	0.0	-16.413146375001247	5.229598260017824	21.726868334677604	3.7672447492910353	-27.30479477822575	1.4246522981660104	-18.561642145161787	2.3390364930250134	j11	11a	-5.6	0.1	0	Janssen
-1.2812077661297965	2.9897854809561077	0.17685041935483348	0.4992920609733481	-1.0272305685482266	1.3767914023478522	0.5756793185484277	0.8689535042357879	-0.09625786693507266	1.1965470420388145	-2.9195127379032275	0.10180916480467993	0.0	0.0	-8.256856375000723	4.906337151502028	18.38761858467744	3.2174625663146426	-24.73368602822588	1.3136203367099353	-19.17460302016174	2.5156502188166563	j12	11b	-5.6	0.1	0	Janssen
2.165895108869961	2.733072333180815	-0.1887338306451873	0.4962849710061517	-0.3844640685482901	1.4330873827470083	0.900321443548405	0.8775678089315198	-0.8604247419353577	1.0697303178940216	-4.325501612903223	0.08286423201117989	0.0	0.0	-19.571811250000508	4.355852494640619	29.191382834677448	3.2063127072934594	-39.782132403225695	1.2518076891479604	-32.85546852016154	2.396784791148292	g1	THQ1	-9.607999999999999	0.1	0	THQ
-4.5108165161302045	2.8119578053313887	-0.0784403306452397	0.4932317958500187	0.4297690564516401	1.3427916024621256	-0.0021066814514982823	0.9186425864838036	-2.4312618669349457	1.0137316260599376	-3.5404576129032277	0.09514859045845857	0.0	0.0	-1.4300975000004428	5.017921285516931	18.328054334677667	3.536042174576206	-32.07264415322575	1.377732205803294	-25.308001270161494	2.247716246614204	g2	THQ2	-7.6864	0.1	0	THQ
0.7677749838703676	2.577319137208034	-0.12181895564516056	0.4859482956395432	-0.4753179435480242	1.329128602867905	-1.2302498064516083	0.9525766194154583	-0.8416811169354013	0.9811144475020314	-4.088159237903231	0.08430240701742127	0.0	0.0	-13.353830000000446	4.303985876913528	23.950613459677463	2.9881268678403026	-38.29464665322591	1.1790742312632159	-33.687315270161534	2.169908404389913	g3	THQ3	-9.33348	0.1	0	THQ
-2.564397391130228	2.8423209404185914	0.25011691935484137	0.4575025016953969	-0.8541821935482297	1.5469813747297612	-0.20331843145159745	0.9673645502767556	0.07940363306453335	1.2544951633338552	-4.028468987903226	0.08369297509726817	0.0	0.0	-4.464900874999813	5.6364384133657275	20.83405920967753	3.4122685981545184	-37.52035927822588	1.173853244137751	-28.47204739516161	2.6004354792253217	g4	THQ4	-9.33348	0.127	0	THQ
3.7968634838696858	2.6162554285852058	0.6229346693548017	0.4217321342368404	1.2039164314518516	1.3363417570963492	-0.3145728064516149	0.8747581731236459	0.6803286330648177	1.0261668016493843	-4.229337737903231	0.09193947261797444	0.0	0.0	-20.63904075000019	4.670194572337226	27.297877834677468	3.25143881253523	-38.728324903225726	1.3532315762619658	-30.309355145161504	2.4255190025831044	g5	THQ5	-10.8433	0.1	0	THQ
1.0371891088699383	2.522868693833741	-0.030237080645164838	0.5331092821967649	0.0032924314517508435	1.4950383369165237	-0.6702556814515557	0.8304829644785775	1.1208288830645472	1.1123223639191169	-4.133510237903222	0.0869657683737547	0.0	0.0	-2.6638032499994324	4.42837162018849	17.501335709677633	3.220417194726501	-37.45595177822567	1.270090891491272	-25.29111189516192	2.239629908353272	g6	THQ6	-7.6864	0.1	0	THQ
0.1859327338707999	2.563020015636401	-0.05502183064519883	0.5060271487050823	-2.7632886935481977	1.3075597219192223	-0.4041753064515454	0.8790096790060409	2.0453400080645783	0.9740363767369508	-3.974564362903224	0.10422918141649257	0.0	0.0	-14.81506824999974	4.995249211525538	29.111935834677514	3.7115374968038397	-38.095699153225816	1.6932577195833238	-28.76460902016163	2.5263199218987307	g7	THQ7	-7.96091	0.1	0	THQ
