1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.674869233869657	3.0632951118305507	0.2561812943548425	0.4592881599934799	-0.4735240685482438	1.352285957341346	1.3594389435483958	0.8460831008966707	0.1312132580646903	1.1501609717630386	0.0	0.0	-13.966117625001269	4.9233014512087445	-41.06652190322591	1.3984951169217548	22.178444846773967	3.305272533385489	-5.020905626158065	0.17225137520156206	-32.926921646319684	2.1986352312281428	j1	1	-9.8	0.1	1	Janssen
-3.403252516128361	2.8811849411800226	-0.3182983306451668	0.5259118842886844	0.9238813064516832	1.3546220535295996	0.5740939435484531	0.8063448033550954	-1.1372512419350969	1.085031166946254	0.0	0.0	-4.173255875000336	4.665692123548387	-43.813988653225614	1.2105881953238948	22.910125221774173	3.542706310186475	-5.155150675558064	0.16925275256734568	-33.593096820719516	2.3141613922858584	j2	2	-9.6	0.1	0	Janssen
-0.06352076612984092	3.0857086576345565	0.33132554435487194	0.4693121846196457	0.22257643145172068	1.247621628379395	-0.5356316814516369	0.7690195912792117	1.0294373830649521	1.0619832445237771	0.0	0.0	-6.740354625000408	4.696951218731903	-34.51368765322577	1.3917033982509377	18.510746096774326	3.3755608529728582	-4.418538505258077	0.18673959297409148	-26.17764777541953	2.007141016675229	j3	3	-9.0	0.1	0	Janssen
-4.20593701612961	2.898787186791395	0.19089304435483712	0.5299002449418703	0.2761550564517279	1.3909686572545932	-0.014505806451559522	0.9185589548541307	-0.7357294919354231	1.1888273097203166	0.0	0.0	-25.38069237499991	4.82848960414841	-45.022350278225794	1.4002471331458175	42.1378682217742	3.433701393208744	-5.739679369858071	0.1921221764705445	-38.49397801501959	2.1480956955516857	j4	4	-8.9	0.1	1	Janssen
-0.7278518911301717	2.399712011285889	0.049182544354879454	0.5130452539951685	0.8758138064517382	1.2351220163477636	-0.3368383064515861	0.8364905961254762	-0.3091794919353852	1.0813364861922379	0.0	0.0	-7.2484025000004815	4.858780545192842	-33.67152165322578	1.20238119464781	20.97204997177411	3.5507275012230135	-4.597193629858074	0.1708142531506748	-24.99394115001945	2.1731869838951123	j5	5	-8.8	0.1	0	Janssen
-1.3930171411290306	2.8147419502375994	0.369579044354845	0.4581521745818988	-2.6155696935482737	1.3092006699498533	0.8752093185484231	0.8220045455519658	0.2530710080644312	0.9872486626272944	0.0	0.0	-4.8698559999996975	4.736403522176018	-35.55465102822572	1.5282234913455286	17.870694096774145	3.6682760637162426	-4.1127465780580765	0.1932342118691578	-29.17728697321957	2.424492442854393	j6	6	-8.2	0.1	0	Janssen
-0.7952333911297274	2.6367280962129955	-0.031383080645085215	0.5007567092211462	-0.7425154435482959	1.413264989319732	-1.0136756814516517	0.8175737386147944	0.10844200806467086	1.018076316402067	0.0	0.0	-25.357819875001184	4.762189657727878	-32.57599440322587	1.4096254874452023	31.48571509677413	3.313078525407898	-4.680697965358067	0.16332766688327854	-33.60316273551973	2.100419337851989	j7	7	-7.8	0.1	0	Janssen
3.238314983870086	3.021030536912628	-0.13983633064512802	0.4914376226243358	-0.4204090685482349	1.3846092982809783	-0.7983419314515903	0.8546271922720328	0.7703921330649415	1.080463877468452	0.0	0.0	-14.41125825000128	4.906511821023184	-35.34074577822583	1.1821280490086192	20.28133509677412	3.089538625820888	-4.314286502158072	0.1535126258384924	-31.13483564731965	2.160996486360852	j8	8	-7.4	0.1	0	Janssen
3.4998776088708614	3.2336086534620647	-0.04865258064518674	0.5339360983441614	-0.3351400685482453	1.2787888412373818	0.5891174435484254	0.8687804152505639	0.4379585080643977	0.9590849176152482	0.0	0.0	-14.547273250001796	5.212166833398373	-32.229381778225545	1.260217610527405	20.942684721774132	3.4256840997320057	-4.463614067458068	0.16321699454230962	-26.154423462619807	2.286298478214915	j9	9	-7.3	0.1	0	Janssen
-0.4730561411288079	2.8408222311076483	0.41812129435481626	0.5789511338890712	-0.6157216935482825	1.2227876142196978	0.8664088185483827	0.8678207450297941	1.7441151330646891	1.0558435695026096	0.0	0.0	-16.363787250001117	5.003808930293035	-22.46914152822568	1.3976743924596708	17.564257221774152	3.6319461216251714	-3.083477861758067	0.17634623747430692	-22.41228200691947	1.962002843782585	j10	10	-6.3	0.1	0	Janssen
3.7433134838701387	2.9145660748865097	0.17172366935474415	0.4951613401749557	0.4726001814518455	1.2786229835734435	1.4046605685483913	0.8434127893872435	0.6948853830645678	1.0011779047467226	0.0	0.0	-16.413146375001247	5.229598260017824	-27.30479477822575	1.4246522981660104	20.828693846774136	3.783672397823049	-4.09252835345807	0.19231265054549126	-20.494592373619586	2.1519446647198297	j11	11a	-5.6	0.1	0	Janssen
-1.2812077661297965	2.9897854809561077	0.17685041935483348	0.4992920609733481	-1.0272305685482266	1.3767914023478522	0.5756793185484277	0.8689535042357879	-0.09625786693507266	1.1965470420388145	0.0	0.0	-8.256856375000723	4.906337151502028	-24.73368602822588	1.3136203367099353	17.02726634677419	3.205408984651	-3.720836804458066	0.16768273712379958	-21.33627932461944	2.4948037964507126	j12	11b	-5.6	0.1	0	Janssen
2.165895108869961	2.733072333180815	-0.1887338306451873	0.4962849710061517	-0.3844640685482901	1.4330873827470083	0.900321443548405	0.8775678089315198	-0.8604247419353577	1.0697303178940216	0.0	0.0	-19.571811250000508	4.355852494640619	-39.782132403225695	1.2518076891479604	27.407178471774134	3.2757644058082342	-5.192561733358066	0.16229686333894724	-35.50673300351941	2.3782412857898856	g1	THQ1	-9.607999999999999	0.1	0	THQ
