ligname	pdbname	1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
j11	j11	-1.514803656872544	2.723242716091347	0.5024013911875195	0.47198975546736094	1.0614784446075642	1.3784721507460316	-0.07049192826501363	0.7275985431163041	-1.1033149148675003	1.0364973482252535	-2.8421623889074983	0.08125793378060381	0.0	0.0	-6.490265316277357	5.0758987109128	18.847472064989965	3.513186409480421	-27.207232887542546	1.1813711036702583	17.78101456678999	3.501999223255449	-3.8493384591522966	0.14013985568925638	-18.71873777460491	2.1961596351181374	-20.818409000001502	2.0776812195166383
j12	j12	-0.8472357931348057	2.624075786584803	-0.16814197651247148	0.44826681100877086	0.6885574922499551	1.2321695964300252	1.0780342165324897	0.8101786105961296	-1.4428378419550234	1.1187101672996136	-2.8018931440100032	0.08943252765265296	0.0	0.0	-6.188633447549998	4.886894445533302	16.688851247784985	3.9006803252833904	-25.14294229880001	1.33037394477424	14.925717368004975	3.802904411169717	-3.5415868218056286	0.17260049039496292	-18.11887101685495	2.2596956757571416	-20.649914198571377	2.1168994166078705
g1	g1	0.8419002819901106	2.5656611223697277	0.39443134772004157	0.5459776657407938	0.34607434952002003	1.2348335029342425	0.32216585658497815	0.9878210061988366	-1.1068500865499356	1.0996321160921227	-4.059907782439998	0.08254937479574331	0.0	0.0	-14.679063400277686	4.895228236314518	23.289347783319972	3.5922381431380472	-37.78648828298503	1.1067731944280306	22.243373606924944	3.6005104676521755	-4.802478429083328	0.14440945051700743	-32.44963492209244	2.328357468102367	-34.17517136402251	2.281993484491835
g2	g2	2.1430856309102717	2.6460793892336687	0.08766158931002174	0.45173302971328844	0.4711432856499448	1.2847065763390453	0.381824134137466	0.7750715644096199	0.5767812202950403	1.085340688004886	-3.414131416572499	0.07958923761851362	0.0	0.0	-17.182771397764355	4.9729225224730405	22.714159822569997	3.468623485572235	-30.19416938057751	1.219352844813825	21.30543657457001	3.464236987834336	-4.111289322418006	0.1555249133051865	-24.48970278627995	2.2365967426409474	-26.590703711306855	2.1793066600920006
g3	g3	1.9111510276751416	2.4403684581027014	-0.0860646171674578	0.4732318025936996	0.3246113765924816	1.2499376868916348	0.25891909704498994	0.7799124599853885	0.08244427966995806	1.0811372570608941	-3.8595225653600007	0.08949245725058275	0.0	0.0	-13.74690496812009	4.799789245054693	20.60789311024247	3.4464930603299124	-35.3738578735425	1.2515821092899437	19.181038386362477	3.4294387306629877	-4.54488252962818	0.1609874755032013	-29.9291008332575	2.10904051354522	-32.073772621577746	2.085112077578841
g4	g4	-1.2809478633821316	2.960182737503008	-0.037269311922480494	0.48057376553703607	0.5101641853525213	1.380513103072407	0.8184856266949815	0.9542733359541422	-0.8460376416274763	1.0766405981434433	-3.9697324094275013	0.0880607126189313	0.0	0.0	-12.093548953930059	5.497094352553149	26.115182895399975	3.8421418533963037	-36.721082400620006	1.2814494023874041	24.751407057439952	3.876967133015994	-4.766433723957982	0.17254199839173312	-27.464797235994997	2.543514520901943	-29.60374766445214	2.4927816998334245
g5	g5	2.5231674559305888	2.8607834681144952	1.021866799280032	0.48681190410237557	1.0990599373875223	1.2047380545976327	-0.10681850730750848	0.9054133960220434	-0.2834459291899901	1.1176093750305707	-4.098804617510001	0.08101352983330122	0.0	0.0	-14.70294497905455	5.6613629555989435	23.07086461365749	3.4935267724550934	-38.57395543088495	1.1115527405264662	23.148722827690005	3.4177586868016787	-4.846312984464773	0.1465229665249365	-30.049383290272583	2.1139041796308713	-30.678603362733504	1.9487077869400171
g6	g6	-0.13065833742987362	2.9471093593946103	0.26423408104753304	0.45588409346403885	0.34226703837754185	1.2281539066509424	0.8795236172425063	0.8374705960498625	-0.35897570708004095	1.270564828185854	-4.090597884842501	0.09565026069951804	0.0	0.0	-7.205937762307417	5.954035517108771	23.917778957977486	4.180625056792811	-34.858394535657474	1.2804187469687127	21.03421689464249	4.152425219390981	-4.743807230328082	0.1745340234627082	-21.20759713614993	2.2479059019436147	-24.67731418523648	2.150970509959103
g7	g7	1.0590058401102678	3.035352742210394	0.2711081012675288	0.5033392942701262	3.0621430814275605	1.26084337715256	0.7552461395499817	0.7745703107486842	-0.4087929131750133	1.1405112413819327	-3.889097405485	0.08487840362718192	0.0	0.0	-13.808423511985183	5.5055907739999315	25.66371321469746	3.5967683342660335	-36.150269577055006	1.2288854849685418	24.97426312067	3.5051497711632478	-4.83240855639087	0.15402851706854453	-23.512543774340013	2.198476135288769	-25.136472684609444	2.050366827789699
g8	g8	-1.5386391700197	2.8426158108889275	0.255166997415022	0.527000080756095	0.017854439909953806	1.3073828349208718	-0.5944518652100153	0.7775442609250085	1.1713362435474186	1.1716302404797847	-4.300978664955003	0.08656582395403317	0.0	0.0	-10.670821943220014	5.8574284822543605	24.02290315322502	3.5974754246613636	-39.167821560112536	1.3157704589673958	21.85341517335997	3.6710704985670284	-5.033841614157315	0.15096658228694415	-30.789470538115022	2.74746733702966	-33.73596485831931	2.5273165791993373
g9	g9	-4.334635305539465	2.779568585704039	1.293862618577513	0.4760379572720419	1.4062301966275266	1.3655690471411608	0.18138400018997233	0.7663234708820851	2.712062781167515	0.9957761952878063	-4.3867740385	0.08338093071415074	0.0	0.0	-7.253461093317559	4.5644279840897655	21.220661758347486	3.2619435687791136	-38.153519239955	1.1499464242033883	18.682126846522436	3.158259395688122	-5.173913567352169	0.14522808867389003	-27.341660718454918	2.3820018634543163	-30.648745370597197	2.1554443684102926
g10	g10	4.249100502087644	2.677700824805216	0.1692827592300234	0.4855382907228952	0.8578329592899725	1.1530649399127777	-0.9316791087475224	0.7459075798035366	1.0699783714399942	0.9252297554461326	-4.284657186635	0.09972020086900074	0.0	0.0	-11.729467934002594	4.524208046523535	20.155567702362525	3.9775276862711806	-38.92242382995504	1.3656067136617491	18.26403548857247	3.8085641396257506	-4.905491557598536	0.1843900152494701	-29.338535758654995	2.1244517676220296	-31.875300927726723	2.031248992949147
g11	g11	-1.0314361858447039	2.63421641014439	0.17826019095254983	0.4694742303140089	1.5845144318650308	1.2803433543044358	0.1638203656849884	0.812008435875296	-1.7808199121799009	1.1728747028362967	-4.399654958604999	0.08523268216854148	0.0	0.0	-8.470869855592177	5.491088247299206	22.27379344363751	3.7780775190448046	-40.63821615098747	1.1377553950731019	20.358460649300024	3.6747021038492607	-5.2776984839390115	0.15208074347818165	-32.08461798967736	2.329449375934818	-34.87190649594965	2.0763697793977323
g12	g12	-1.075075375152161	2.63812123080881	0.7361775694000438	0.5175900774094081	0.6233857642300171	1.295001232319336	0.7660475751199851	0.7708531061140886	0.5144801462774117	1.065354693171483	-4.419073023787499	0.08269517199497767	0.0	0.0	-8.044893900084936	5.131503313398967	19.906750607300012	3.78330977283094	-39.52416212146251	1.1087026760483072	17.575896037605016	3.7103284844392075	-5.185542426243858	0.14608846178203264	-30.516710056592455	2.1903028287906476	-33.64688437556694	2.1058395635562377
g13	g13	-0.2469640955949231	3.0583687226089684	0.7224605923275329	0.5361197431698822	0.314148947540018	1.29358280962266	-0.6751125164025245	0.9120742727627021	-0.02441009001248238	1.1737504733153756	-4.370637128307498	0.07722069529332005	0.0	0.0	-27.189081268985717	5.4783141173529115	38.924746541865	3.360691358099637	-39.327760564622494	1.1986870000669412	38.02968572298251	3.378693203507824	-5.169955166148835	0.13326506639265023	-31.86292783103496	2.4663657334418527	-33.53284509967218	2.372687264103534
g14	g14	3.512467727212505	2.5011221783171176	0.42010284545503856	0.5329754849765751	1.903875281167521	1.2157130920327541	0.17739322279495678	0.831966520188487	0.11428800451502438	0.9847979511363018	-4.296531280805001	0.07870411684036718	0.0	0.0	-37.1311769230973	5.095063105469821	44.27837343152997	3.645067728810371	-38.47513557474758	1.2636549942255568	43.446628723862524	3.5459375594609837	-5.288650297923638	0.15441657671251396	-29.53288951933992	2.412242951050467	-31.355891368723068	2.3231310516030863
g15	g15	1.547274918422527	2.902784812605294	0.09483820033254106	0.499973347843181	0.9832966862100254	1.182750574866033	-0.2820793690675052	0.7843449467675387	0.7267652057050948	1.1166726144211627	-4.356683746435001	0.09909157668992662	0.0	0.0	-34.73674652418999	5.294803282491894	44.225036388220005	4.09939828195993	-40.338726154462506	1.1948698443638224	43.67825819546751	4.065860223733764	-5.307581523933936	0.18245776149690102	-32.148512934552464	2.2851889936878584	-33.61741184716765	2.083760008784371
g16	g16	-4.547466903147279	3.134683300059334	-0.9940142851249532	0.4716685538601584	1.6919441006350402	1.4016725981727882	-0.6766126902925217	0.7843478013318516	3.8558070357826173	1.1312330121146308	-4.116525516650001	0.09012930771210473	0.0	0.0	5.103426831140099	5.857834670881242	17.149518276514996	3.673810377359429	-38.959370621332496	1.2106658497950518	13.820129074730028	3.62644114141711	-4.799014783064301	0.15892361369164448	-21.503114733292538	2.21793491023261	-25.54157280496719	2.0865162396364
