1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset	neg_tds_avg	neg_tds_se	dg_avg	dg_se
4.1783301008052565	2.923767562362641	0.1342981693547891	0.4953501544523958	0.5978263669355179	1.2800437769338322	1.173367395161291	0.8405376377281841	-0.14334436290304708	0.997434876155114	-3.400208391129033	0.11306577512907832	0.0	0.0	-30.50088150403345	12.96286744447266	36.4658999798386	12.162441951956565	-26.71556062500023	1.4245523538251912	-18.21027287096765	2.6946517176317077	j11	11a	-5.6	0.1	0	Janssen	6.070831981595799	0.3249144162679682	-12.139440889371851	3.019566133899676
-0.5719373991949794	3.018448994355204	0.15652966935480972	0.4972268862802261	-0.7350822580643452	1.3720562614911032	0.3227373951612913	0.8677637439404351	-1.3650207379031605	1.1886485310913946	-3.300325891129037	0.11318307218176844	0.0	0.0	-22.729983129033236	12.132510556253864	33.07601710483831	10.470544733711929	-24.12810737500007	1.30173120548073	-19.27517262096765	2.8917129605338943	j12	11b	-5.6	0.1	0	Janssen	6.597945658470097	0.3671361889104584	-12.677226962497551	3.2588491494443526
1.3659502258050225	2.7434776710457336	0.1466596693547757	0.5002286771131715	-0.22216313306446972	1.4378744490155226	0.8283767701612597	0.879716469237919	-0.9001413629031454	1.0945870592627511	-4.57725326612904	0.09620795060836293	0.0	0.0	-25.24381775403291	11.52760083909933	36.56786672983865	10.909053644751985	-39.14858337499994	1.2660799115822603	-31.183105495967652	2.77746104538968	g1	THQ1	-9.608	0.1	0	THQ	8.255373135043362	0.4209916363618539	-22.92773236092429	3.198452681751534
-4.8167252741943685	2.8281601502458744	0.22075016935483127	0.4960090013976242	0.4094277419354846	1.3345610862023356	0.2245247701612376	0.9218381925587676	-1.9544112379031304	1.0387567938107034	-3.816500141129034	0.10788895279101243	0.0	0.0	-7.765875754033117	13.134041221689973	24.9830166048389	11.592916844336713	-31.667167124999885	1.3718210725538915	-24.182960245967962	2.68965337420342	g2	THQ2	-7.6864	0.1	0	THQ	6.570454413961578	0.24217750378598052	-17.612505832006384	2.9318308779894005
0.3844656008059815	2.5872434280011545	0.15363754435482946	0.487483551093282	-0.31826025806448044	1.3218231015678659	-0.8691837298387082	0.9525465850159628	-0.926088612903019	0.9989996490738488	-4.344160391129037	0.09722143546892156	0.0	0.0	-17.6986527540314	10.980735839944547	28.90897847983837	9.862667701319443	-37.68777112500005	1.1807354079136436	-32.39703524596789	2.677886393741696	g3	THQ3	-9.33348	0.1	0	THQ	6.610281124045015	0.3388772003410715	-25.786754121922876	3.0167635940827675
-2.7873458991942357	2.8596029324936816	0.5126417943548915	0.4597768065863001	-0.5719225080645494	1.5513567394929777	-0.039496104838756096	0.9775719582092408	-0.3796291129030678	1.2672167186809635	-4.293174766129037	0.09778246194983838	0.0	0.0	-5.486589254034698	14.07020345187301	22.678453604838424	12.114153581926336	-36.961976999999926	1.1760899230271722	-27.32903924596857	3.0314198239572727	g4	THQ4	-9.33348	0.127	0	THQ	7.960400972071072	0.4596619388535418	-19.3686382738975	3.4910817628108144
3.312714600806089	2.6383723324463584	0.8725034193547963	0.4208882627287971	1.3498291169355383	1.3428088508629732	-0.08775735483872893	0.8712468410830181	0.7358803870967812	1.0517249276972795	-4.50415114112904	0.1042280668890601	0.0	0.0	-20.02594825403176	11.392832070757125	28.021114104838446	10.252870628764867	-38.290839624999855	1.3549205651875025	-28.61665474596832	2.9260657990626027	g5	THQ5	-10.8433	0.1	0	THQ	7.935444263246447	0.4514003317070684	-20.681210482721873	3.377466130769671
1.0818402258048536	2.5287216339675864	0.221872294354867	0.5324745732088856	0.19391399193578707	1.487696582010963	-0.369881354838661	0.8284326218515266	0.7164563870968834	1.1303271379775108	-4.36101964112904	0.10088208542509347	0.0	0.0	-2.3852433790336818	12.489617842648222	18.61004772983872	11.250760023759947	-35.9245356250001	1.2671677595837958	-22.21654937096795	2.5575703009118285	g6	THQ6	-7.6864	0.1	0	THQ	7.864963507764596	0.5057350475744944	-14.351585863203354	3.063305348486323
1.4068903508049289	2.5598764392057305	-0.12180483064518198	0.5049901768225926	-1.6898027580646726	1.304374954789296	-0.24545222983875625	0.8899372280373389	-0.11254123790332572	0.9977446218460552	-4.305224766129038	0.11429597455928713	0.0	0.0	-27.74523575403248	12.254643314605467	42.016580229838645	10.980840614382037	-36.446180875	1.680364205354398	-27.242771870967914	3.0691769387603225	g7	THQ7	-7.96091	0.1	0	THQ	11.191541915387882	0.5264981853213836	-16.051229955580034	3.595675124081706
0.8831444758055795	2.4687265438983195	0.7485409193547632	0.5262039179222716	-1.4025332580646008	1.4314216300779667	0.11387389516128894	0.8700519182066059	2.04062538709708	1.1080742766636291	-4.5902593911290355	0.094748236262175	0.0	0.0	-23.75405700403411	12.30621700733765	34.1609463548384	10.909023391208287	-37.371879625	1.332392397689537	-29.171598245967523	2.8248684929361456	g8	THQ8	-8.921710000000003	0.1	0	THQ	8.301713352189342	0.42271788334300126	-20.86988489377818	3.247586376279147
-4.161503649194516	2.818139290381636	0.5284984193547864	0.4860738893775669	0.2958146169356368	1.3048831872597595	-0.7069824798386861	0.9339646209905706	2.754569262096858	0.968482831124839	-4.6676742661290405	0.10318514076219153	0.0	0.0	-21.67403012903207	11.929457840061353	37.149782104838366	11.130210603569298	-37.903811500000074	1.3439743056796871	-28.38533762096766	2.6833728729807533	g9	THQ9	-5.90206	0.1	0	THQ	8.38762851454955	0.370573310851423	-19.99770910641811	3.0539461838321764
-1.3196573991955916	2.7714633536722864	-0.5109615806451373	0.5166909449753103	0.10360886693563387	1.3310770381083703	-0.05143635483878306	0.8343063325480821	-1.0446988629027525	1.1015463148590283	-4.690201391129036	0.0987963921499635	0.0	0.0	-11.695728879034615	10.849203886412498	24.278901354838496	9.550798728670829	-38.870874999999984	1.4631313441476803	-33.8010492459682	3.035185079828895	g10	THQ10	-10.4315	0.14	1	THQ	19.112877994284418	0.9629426486512337	-14.688171251683784	3.9981277284801284
6.7066757258049	2.577694640303063	0.2123762943548541	0.4515598064864342	1.2372088669353296	1.4728178465550938	0.6716476451613431	0.913088978404652	0.6665036370970654	0.9316849800784058	-4.722100266129041	0.10637406003940444	0.0	0.0	-21.708284504032164	12.223248949424667	26.921914479838314	11.18963016192259	-39.6988564999999	1.4249934004166105	-29.712914620968185	3.176796245643824	g11	THQ11	-9.33348	0.41	1	THQ	18.649977236090248	0.7525483907562794	-11.062937384877937	3.9293446364001032
1.2410479758049462	3.1976111682670805	0.4107882943548589	0.5077274851751584	1.3333393669353342	1.3456253906266096	-0.1211956048387588	0.8776302125061708	-0.2790107379028441	1.2550805381856869	-4.800193266129035	0.09553537893501264	0.0	0.0	-2.1518711290331964	11.916532118247499	14.031731479838474	10.327162900345762	-40.529002625000075	1.2230150461260514	-30.864366245968434	3.0793181440885458	g12	THQ12	-7.549139999999999	0.1	1	THQ	19.55264874202318	1.0070398953021968	-11.311717503945253	4.086358039390743
2.891798475805672	2.494918515887389	0.6552706693547599	0.4444316382447546	0.2235804919353264	1.3512506272643456	-0.4547598548386809	0.7970934843752351	0.8826922620971906	1.1820505613263717	-4.758264141129037	0.11247349226360057	0.0	0.0	-66.06339150403133	14.741764828516855	74.4769432298382	13.298753303440895	-36.42204674999979	1.5949571810798302	-28.56817712096793	2.979088713280391	g13	THQ13	-7.41188	0.1	-1	THQ	34.41472764493847	1.5050596182401004	5.846550523970542	4.484148331520491
0.1181161008065601	2.4380677813278457	0.530794044354753	0.5001270625914377	2.0725299919355358	1.4781899024224183	0.19169464516131285	0.7599868840089736	-1.8553964879032456	1.0752910812757837	-4.599296891129038	0.1070848691317002	0.0	0.0	-71.54106087903249	12.50987014207765	81.37650622983868	11.338616283971716	-37.02837600000012	1.4073039557554707	-30.73448924596775	2.7176815308886124	g14	THQ14	-9.19623	0.27	-1	THQ	35.495892816068675	1.5370817678839583	4.761403570100924	4.254763298772571
-0.1717168991947915	2.8082074173155864	0.12837116935481774	0.4948292411738501	-0.29321475806436936	1.277272855025509	0.17918439516132167	0.7744691442231901	0.4263577620968277	1.0526845930874058	-4.808614266129037	0.10694909697741928	0.0	0.0	-59.04954025403353	14.194075067065786	69.45489285483842	12.374896311482185	-40.11995012500002	1.4064685150472984	-34.25423012096782	2.958561980405344	g15	THQ15	-10.7106	0.14	-1	THQ	36.26539681477417	1.4911254594865124	2.011166693806352	4.449687439891856
-6.195046274195306	3.307931932540735	-1.05495020564506	0.5117901186650404	2.357512616935537	1.4336072451149184	0.9580718951612112	0.8719326143476669	3.4921418870970093	1.0814066327780936	-4.503458141129033	0.1118065871408159	0.0	0.0	-9.320679254031633	12.694693419051484	32.71464510483854	11.737637850428824	-37.43306487499977	1.611913653079075	-18.984827245967978	3.1513019170440115	g16	THQ16	-7.41188	0.38	1	THQ	19.69813114055538	0.9203669272794126	0.7133038945874013	4.071668844323424
