ligname	pdbname	1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
j11	j11	3.6249999061510606e-06	8.184101971460115e-06	-3.749999793711822e-07	8.066731096364685e-06	3.2500000035895484e-06	7.4242960022145356e-06	-3.5000000142559884e-06	9.36420424717422e-06	1.9999999842923444e-06	9.558335341036548e-06	-2.9978506250000008	0.020337442804051538	0.0	0.0	-14.34273475000036	0.6803819941258455	24.11466637500013	0.8186895737222866	-26.356501500000068	0.5525736113034154	20.99839124999997	0.7082404777359659	-4.186252428300001	0.06422436470933596	-19.58241549999985	0.5851656321263571	-23.887092428299912	0.603015557363646
j12	j12	-1.8749999640021997e-06	9.94553433955624e-06	2.1249999994310543e-06	7.1045107402792675e-06	6.250001149510354e-07	7.911453975881483e-06	-7.500000051408051e-07	9.371485575498991e-06	-1.6249999793416236e-06	8.482342237092342e-06	-2.8931056250000013	0.04670094341790169	0.0	0.0	-12.211064499999964	0.7670676604383259	20.488428375000034	0.7733189990215755	-24.073785999999988	0.4955374319476583	17.653635000000033	0.6204746699728592	-3.771862811099999	0.08523217451794658	-18.68952924999988	0.6500841159878775	-22.403079811099875	0.5128832678215334
g1	g1	-3.7500001508306014e-06	8.195328744063667e-06	-7.499999524895884e-07	8.047997748100188e-06	2.5000000151464973e-06	7.5952267722848435e-06	-3.7499999952927966e-06	7.180991615784708e-06	-1.2500000394766175e-06	7.901258125001618e-06	-4.374997625000001	0.05416567317067713	0.0	0.0	-14.222499125000482	0.7309946100511098	27.631118875000062	0.9522633703056139	-38.213821000000024	0.9614065517676846	25.43457887499993	0.7762757953520459	-5.207658753599999	0.1279170318687398	-29.180205874999853	0.7876531233943579	-32.20940700360013	1.026312774340319
g2	g2	-7.49999892377673e-07	1.060666872954968e-05	-7.499999997406804e-07	9.806622498551074e-06	2.1250000125405676e-06	7.216040468285368e-06	-6.250000087248964e-07	8.667090467698288e-06	-8.749999742008186e-07	6.938757527808185e-06	-3.606102999999999	0.03250176549614889	0.0	0.0	-12.121788125000476	0.5224473641846378	22.954756625000055	0.6327634752387739	-31.09671862499999	0.5199342991030375	20.701452999999997	0.46558779397776734	-4.444382598299999	0.044004814151618575	-23.869854000000142	0.41542110371529406	-26.961437223299654	0.5448817206143138
g3	g3	-2.8750001069965946e-06	9.554320975606934e-06	-2.124999987245246e-06	9.428796566974943e-06	-6.24999992027142e-07	7.546977248717804e-06	1.5000000050946483e-06	8.337504187802412e-06	-3.749999797264536e-07	8.801972876830352e-06	-4.2257305	0.04834359490195722	0.0	0.0	-13.146253624999604	0.4109402038641816	26.106434500000045	0.5348936543366124	-37.13227449999996	0.981278009728455	23.72267600000008	0.4070894450560763	-5.100779851200004	0.11304887977867653	-28.397828625000198	0.9648890328851198	-31.65663647619996	1.229125379196931
g4	g4	-3.1604940886609254e-13	8.578622835759953e-06	7.500000111804184e-07	7.559634152138137e-06	-5.000000216170974e-07	8.740247662391286e-06	-1.2499998639725617e-07	7.914571149971921e-06	1.3750000611878476e-06	6.190386368057239e-06	-4.181199249999998	0.03289192352480425	0.0	0.0	-14.71958812500029	0.9092038190514465	28.28725724999991	1.1886310803047477	-36.723631749999974	0.6726873249892898	26.520249125000042	0.80602111505456	-5.0337230651999985	0.07972900161006298	-27.33716037499987	0.7804748627294973	-29.95669231520002	0.5872128547275801
g5	g5	2.3750002173983375e-06	8.37933999022166e-06	-1.7500000033976448e-06	8.24741054917579e-06	3.99999992154676e-06	6.939001266259918e-06	-1.2500001446369423e-07	6.8198808271142475e-06	3.2499999659307833e-06	6.528139093822838e-06	-4.376623374999998	0.0754742124969053	0.0	0.0	-14.359597000000372	0.9542439436093005	28.411752125000003	1.124185191315972	-38.842667999999996	0.9473455436224049	26.823734375000054	0.9758023970437157	-5.175618166800003	0.09790885287908191	-29.16712849999996	0.7645894103381983	-31.55414104179995	1.154860251267073
g6	g6	-9.999999656429282e-07	5.638352935219774e-06	-4.999999779897735e-07	7.2659012556676265e-06	8.749999837220912e-07	8.420553367296254e-06	6.250000050300742e-07	7.5446868626176e-06	-1.999999934554353e-06	7.117612557647468e-06	-4.621966250000003	0.06478403259257352	0.0	0.0	-11.968544500000558	0.6555527226151363	28.837084000000015	1.159926668420529	-38.08462162499996	0.9430377002798448	25.35805600000007	0.8180501005839854	-5.315101411499996	0.11988277080899104	-25.838050375000076	0.9767550846089549	-30.01021353650015	1.1001205464745325
g7	g7	-2.374999694438884e-06	9.318005022929875e-06	1.8749999671285877e-06	9.154431128178104e-06	1.1249999926121746e-06	8.609730421890172e-06	1.499999989178491e-06	5.5994202544397364e-06	2.2500000983427525e-06	7.102007437237222e-06	-4.1883085	0.0470677427875246	0.0	0.0	-22.71415150000039	2.3134246207679885	36.85025262500001	2.6092709550109836	-39.74536425000004	1.9836532321973983	34.92212762499996	2.5696411309537823	-5.132671895700006	0.1806211956932202	-29.79756725000014	1.6484367288329558	-32.67005564570008	1.6966083203434938
g8	g8	7.500002220695023e-07	8.632308739450993e-06	-1.249999930053036e-07	8.773765455335866e-06	4.320099833421409e-14	8.788011661481791e-06	-1.2500000202919637e-06	7.900304321392134e-06	-9.999999367948931e-07	8.048626392912511e-06	-4.538449624999997	0.04542854232029135	0.0	0.0	-14.10226674999949	0.8098866388570177	28.820307625000027	0.9686445339773596	-38.35297024999999	0.708724962162022	26.291375749999894	0.8687110538966655	-5.3340092810999975	0.07374691095298044	-28.173380625000007	0.519875288686842	-31.49787215610013	0.6784498804712019
g9	g9	-3.750000246327545e-07	9.09552469797356e-06	1.4999999662279606e-06	7.2880464380239884e-06	1.2500000147497304e-06	8.483852653692556e-06	8.749999814483545e-07	6.701929073962525e-06	1.6250000385298335e-06	1.0428464719511158e-05	-4.6953903750000014	0.04892719675722249	0.0	0.0	-12.925483999999997	0.7948832171912855	27.830458124999826	0.9914362014996898	-39.271492499999944	0.5503922055405753	26.427176874999923	0.9128324613944364	-5.5698813918000045	0.07080035032283831	-29.061903875000034	0.7433600806532771	-31.339676141800187	0.8878172140942171
g10	g10	6.250004184948921e-07	1.0585580698516287e-05	5.000000096799795e-07	6.541304894983985e-06	7.49999979916538e-07	9.19166065423518e-06	2.1249999687711353e-06	9.24610379519767e-06	-2.124999900132707e-06	7.48662769467615e-06	-4.652392249999999	0.1518587232844239	0.0	0.0	-10.428675499999661	4.912601059414027	23.589221499999883	4.84841358317582	-39.79882275000007	1.3122741419270587	20.84147399999996	4.7191954581805104	-5.436273292200001	0.1694908082919233	-31.2906671250001	1.119895401720516	-34.82229566719989	1.2758419804815264
g11	g11	-3.979039320256561e-14	7.3400038341957495e-06	-4.6249999644487615e-06	7.2471478661371095e-06	-2.9999999745200513e-06	9.618802079655843e-06	3.75000000914838e-06	8.854780935486201e-06	-2.25000003112541e-06	7.206301158940285e-06	-4.7412396249999995	0.09797621415611711	0.0	0.0	-10.428464125000124	3.9058386222330794	22.887557374999904	3.611951536837194	-41.72506812499998	0.8989641765277472	20.357856874999904	3.5962704271280037	-5.675301311400001	0.09093822612290468	-34.00722062500011	0.6797781938759541	-37.470982811399864	0.7509856485214019
g12	g12	-2.4999999538977134e-06	6.97201427365726e-06	-2.1250000101247224e-06	7.752695582590795e-06	-1.2499999522219696e-06	1.0946335038401441e-05	-2.2499999975167383e-06	8.8202240087128e-06	-7.499998885407422e-07	9.367661273079345e-06	-4.929392624999999	0.1012889101688418	0.0	0.0	-11.926201000000528	3.482480656365665	24.542520124999978	3.4934888086932827	-42.799140750000035	1.0643389162719652	22.00484675000008	3.4365410375065495	-6.005428525799999	0.1081017105480845	-35.11222312499976	0.9170607766233275	-38.72593240080001	1.1352362347679767
g13	g13	2.296474121976644e-13	8.996543727842302e-06	-2.125000027888291e-06	8.635866964076031e-06	-2.6250000718164303e-06	8.911148689141283e-06	8.749999950197207e-07	8.909085950620558e-06	-1.4999999407905306e-06	9.067424280699207e-06	-4.749240125000001	0.061122388635331176	0.0	0.0	-51.865412375000744	9.40332452609597	65.1262441250001	9.416040407853565	-40.89924674999995	1.1213731895687673	63.520171374999975	8.950280341752716	-5.8944463569000005	0.1624936335122225	-32.38766050000026	1.3154182103420933	-35.13893948190015	1.747806359261077
g14	g14	4.124999809391738e-06	9.829802182856272e-06	-6.250000114960131e-07	8.961258127290192e-06	1.249999991586037e-06	1.2134623007815873e-05	-1.999999979531708e-06	1.136554218083981e-05	1.6249998363093709e-06	7.040328058325884e-06	-4.603329500000002	0.08601482438871372	0.0	0.0	-55.67224862500032	9.408335720906706	68.08492174999982	9.06883043011828	-40.29664400000002	1.5321919568115334	65.89679737499999	8.432317758626517	-5.747413756500002	0.2604553524314583	-32.48729600000006	1.9160054233566324	-35.81950463149978	2.8169848290464956
g15	g15	2.4999959123306327e-07	9.138760055808696e-06	3.3749999671783825e-06	8.427946921250301e-06	8.750000117174749e-07	7.948077689309873e-06	2.5000003972763807e-07	7.3257802027330555e-06	4.149569576838985e-14	9.892471471174338e-06	-4.608768375000001	0.1073095639232368	0.0	0.0	-54.301810999999276	12.864946528881038	67.00985249999995	12.358555656865052	-41.277641249999995	2.0180531923565908	64.27373050000007	11.521161952513346	-5.7211833852	0.3337635664006758	-33.178363375000075	2.3767525426994416	-37.02690038519997	3.5319842187939168
g16	g16	2.5000007553899194e-07	6.549665273195142e-06	-3.3749999781207407e-06	8.799405712081582e-06	-2.2499999455760643e-06	8.684197396829261e-06	2.749999978348683e-06	7.415817094645511e-06	-1.4999999960707554e-06	9.291629478639435e-06	-4.52610525	0.10146427854687948	0.0	0.0	-8.149379500000107	3.814552993078874	23.25336575000008	3.2175160932059788	-39.36195837499995	1.247344263653168	19.559280125000008	3.3802378675911764	-5.233166044200003	0.0944539486001041	-28.78408149999981	0.9551249545766033	-33.18522791919979	1.161709560898656
m1	m1	-3.7499970801491144e-07	7.927536107146485e-06	2.8750000151944734e-06	6.30286352916424e-06	-2.9999999129870502e-06	8.06643883327889e-06	-2.999999999957481e-06	9.787923322727492e-06	5.000000417965112e-07	6.65058083051009e-06	-2.9347277499999986	0.04244729256417013	0.0	0.0	-10.758088374999272	0.6900177223004244	24.58659374999996	0.8334082096594291	-26.16543624999995	0.5263562876244051	19.595748250000046	0.7350634423823514	-3.660477094799999	0.05357901562588987	-15.271661625000037	0.5618804683382542	-20.988256469800014	0.620441175509674
m2	m2	4.500000107441338e-06	8.438177627879722e-06	-1.6249999569595276e-06	7.2999928799406035e-06	-8.750000128543434e-07	8.303480710375802e-06	-3.500000001928072e-06	8.58289191818025e-06	2.374999889269702e-06	9.538942729966222e-06	-1.2561903749999985	0.43081388003147714	0.0	0.0	-115.3593659999994	43.9754232288198	106.23452724999997	38.8434643106987	2.533046624999941	2.6545268818509786	121.73945875000003	43.298688033850766	-1.1255544639	0.43704746105958064	-7.847981625000073	5.414140470209478	7.787585786099769	5.727872643392528
m3	m3	-8.749998505663825e-07	8.35037890498982e-06	-7.500000047855337e-07	8.50028965108701e-06	9.999999701904016e-07	9.664585716374423e-06	1.8750000146638967e-06	8.056377235588658e-06	-2.500001370719929e-07	8.479694357644124e-06	-1.913197000000001	0.5636355985335643	0.0	0.0	-52.958999500000374	38.03141956453969	54.27687649999997	33.32619970309055	-5.086792499999954	4.152379045735142	66.15212650000004	32.65172960662468	-1.7779744422000001	0.5686051066647261	-5.682111499999831	3.7761720601217466	6.328361057800364	6.365127048739026
m10	m10	2.3750002513622805e-06	7.922312516388986e-06	1.3749999714463001e-06	7.65868884503976e-06	-2.499999997098712e-06	9.147291967006045e-06	-2.5000000135833035e-07	7.497746453212061e-06	-1.750000075162461e-06	8.11614429486972e-06	-1.751795249999999	0.6287215668905656	0.0	0.0	-111.36109049999986	55.79316055726078	115.36336987499992	52.67301772549413	-2.9100478750000396	3.98179941032419	142.26943462499986	53.97089922858571	-1.6490698460999986	0.6211266040447508	-0.6595645000000786	7.362496184454986	26.349225653900213	12.407568372231445
