ligname	pdbname	1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
j11	j11	8.071765478234738e-14	1.1167192582546601e-05	-9.999999976173513e-07	9.012646133422522e-06	6.249999832164121e-07	9.312264191686015e-06	8.750000097634825e-07	7.575895805701076e-06	-3.7500001326407073e-07	7.037467699443872e-06	-2.9488743749999986	0.023375307663100323	0.0	0.0	-18.213639999999604	1.0002872624095291	29.940862999999975	0.7702811823323273	-26.509997000000016	0.8022328133464461	25.456641125000118	1.016169358995196	-4.5355821354	0.0773993945022324	-17.731648250000017	0.7547130604243619	-23.802577885399746	1.1365807675108166
j12	j12	-8.750000495183485e-07	8.46848040722613e-06	2.500000028859972e-07	7.231172802595859e-06	-5.000001135613274e-07	6.827467400680689e-06	1.2499998856441151e-07	1.0643372104705131e-05	1.9682033780554775e-14	9.649939882369202e-06	-2.8973235000000006	0.02469587374301134	0.0	0.0	-15.929486499999022	0.9556696176845841	26.216695750000056	0.9522563367998619	-24.128453374999996	0.6277808703641428	22.22602299999987	0.9688078740934737	-4.175321244300003	0.06790312169279294	-16.73856862499993	0.63563744228912	-22.00723911930022	0.6271036228110274
g1	g1	-1.8749997138911568e-06	8.660795498808433e-06	2.499999997667146e-06	9.45085799587087e-06	-1.9999999774711343e-06	9.308445444330103e-06	2.5000002629838036e-07	8.841793270563397e-06	-1.5000001987175438e-06	9.48935161409482e-06	-4.678029499999999	0.04792464576968595	0.0	0.0	-16.368000499999916	1.0469199499935564	32.55382012499996	1.2364362801965716	-38.505105625000006	1.0940795697003052	30.430980625000004	1.1401834872835057	-5.754495115799999	0.13448158537335866	-26.997318124999993	0.8927566502914039	-30.196623240800008	1.4001515580955137
g2	g2	3.4999997683371474e-06	9.486359343745227e-06	-3.7499997993961644e-07	1.0987284751118364e-05	-2.249999992471885e-06	7.322792381692614e-06	-2.2500000074288098e-06	6.881696612017713e-06	1.2500010157623365e-07	8.072554428416509e-06	-3.739013999999995	0.033613537799672584	0.0	0.0	-15.557639000000284	1.0643362615610499	27.78710950000011	0.8914041243526762	-31.016010374999993	0.4669119585995176	26.032611124999903	0.8448037282620005	-4.862511254700001	0.04444608626576028	-22.525555125	0.6531238155877286	-25.40355075469997	0.5585124848480113
g3	g3	-3.7499976087929097e-07	7.305216605645735e-06	9.999999865328846e-07	8.732905707426889e-06	-1.0000000955301403e-06	8.367959053032506e-06	-1.0000000135335085e-06	6.595465691254988e-06	-3.75000012553528e-07	7.087412235967509e-06	-4.450936249999998	0.03500879709253441	0.0	0.0	-15.937873500000302	1.0272869833774916	30.9833979999999	1.1619337508804528	-36.69674137500003	1.0036067109955324	28.99416775000001	0.9915782065426961	-5.546460269699999	0.07582131398783863	-26.102154875000057	0.8272296213369706	-29.186909144700085	1.2168428215697689
g4	g4	-2.49999602601747e-07	1.0898745391710645e-05	-1.3749999686751836e-06	7.182603051301775e-06	-1.3750001124890331e-06	8.107017004299008e-06	-5.500000024412088e-06	9.725595187098728e-06	7.500000528182227e-07	1.0558180613129844e-05	-4.400886250000002	0.03185122725946137	0.0	0.0	-18.16924074999995	1.1045588782840905	33.26462287499993	1.3839119611410742	-36.840136874999985	0.6796341388202887	32.077189249999876	1.0761202291496774	-5.538783163500001	0.07032507729203161	-26.145648750000124	0.697896228443759	-28.4709792884999	0.8717996538382192
g5	g5	2.499999529845809e-06	8.423225466078801e-06	1.6250000204820481e-06	6.908218441111417e-06	2.500000069005637e-07	9.100313138450355e-06	-3.749999821422989e-07	9.0713154918775e-06	-1.0345502232667059e-13	9.35725044664257e-06	-4.6138395	0.035567034923998174	0.0	0.0	-18.1134968750003	1.0164378701431969	34.137141249999985	0.9591231969860263	-38.564585125	0.4522640225424073	32.70377637499999	0.9626945607504351	-5.687529436800002	0.05678842575858838	-27.154776250000005	0.8389991537515807	-29.661831061799976	0.7105778370890844
g6	g6	1.8750000299405655e-06	7.397254240209386e-06	2.2499999866454347e-06	8.891946985797225e-06	-6.24999997995701e-07	9.014202282437849e-06	-1.3749999947521019e-06	1.1527076924132127e-05	-1.1249999769802343e-06	7.604849793027181e-06	-4.892983	0.05080974855339217	0.0	0.0	-15.077846125000153	0.861730762611682	34.91015037499997	1.6908775412031338	-38.07721987500006	1.0640996875811766	32.220253500000005	1.0771121628268066	-5.863206830399999	0.10113127235295515	-23.1378976250001	0.7793563892395979	-26.798018330400012	0.9190129700349011
g7	g7	2.374999785388354e-06	8.548032360458246e-06	-1.249999985049044e-06	7.906505894027787e-06	1.8750000322143023e-06	8.753321708667681e-06	-1.0000000145282684e-06	6.884680397537291e-06	1.374999992975745e-06	7.670596230838692e-06	-4.4503306249999985	0.04107695843509999	0.0	0.0	-23.875089375000293	3.0066601117816623	40.17871150000006	3.123423879895082	-39.5464345	1.4448967738992504	38.582792124999976	3.0200819779411034	-5.6971856916000005	0.14766491125555414	-27.69313962499978	1.3323246788246397	-30.53591406660005	1.5605916104500672
g8	g8	-1.250000013897079e-06	1.0886291177218618e-05	-1.1249999768381257e-06	6.840791819350342e-06	2.750000013520548e-06	8.993362011440512e-06	-2.1250000001060697e-06	8.782717511236154e-06	6.250000403440481e-07	7.906895248064902e-06	-4.844780874999999	0.06472766241900667	0.0	0.0	-16.51953587499992	0.9844263282779515	34.41650774999993	1.3856878363362548	-38.91854062499995	1.313327678500978	31.539501375000036	1.066386182468238	-5.925569324400002	0.15720355775504088	-25.866350749999956	1.0915954049619632	-29.824145574400255	1.5522927237543527
g9	g9	5.125000535599611e-06	1.0907254584307832e-05	-1.1250000036966411e-06	6.602949410517795e-06	-5.000001097243967e-07	9.514346736620758e-06	2.4999999915564785e-06	8.616521823475328e-06	-1.1249999916174147e-06	6.370325554243671e-06	-5.0376161250000004	0.08254251631454163	0.0	0.0	-15.03052500000048	0.8795580758748429	32.68015274999991	1.0941379749928266	-40.05969437500002	0.9302305954690527	30.49185662499995	1.1920720846486155	-6.188955142499997	0.08592352620272876	-27.447677875000153	0.9546187064572508	-30.787313017500225	1.2832938222017378
g10	g10	-8.749996959522832e-07	8.62239817608532e-06	2.500000165639449e-07	5.719382745473231e-06	1.124999995880671e-06	5.645299626305317e-06	-2.500000028504701e-07	8.470352150622948e-06	-4.999999927690623e-07	1.0775447246404638e-05	-5.214276125000003	0.07104576965174993	0.0	0.0	-20.311067625000334	3.1307046004631798	35.28998550000005	2.783268529717747	-40.262551624999944	0.7896078001406704	31.882848249999935	2.859879081709493	-6.159802551299999	0.10066848976899392	-30.497910125000253	0.8665487652962421	-34.850573801299944	0.7736155280039221
g11	g11	-5.000000805921445e-07	1.033810093651026e-05	1.8749999915712578e-06	8.377277095382785e-06	5.000000659549641e-07	8.13109517604226e-06	-1.875000006421601e-06	8.92290245951608e-06	-7.499998378079908e-07	8.93781823853236e-06	-5.3809915	0.05981709120510925	0.0	0.0	-21.56703775000027	3.996930301070049	35.90561212500002	3.7362617564800926	-42.06636549999993	0.801440625922615	33.02563812500008	3.675694876219516	-6.440687684100001	0.05551497958691463	-33.10878337499981	1.225587994803736	-37.048453559099805	1.273008513220968
g12	g12	-3.4999996807982824e-06	6.925687669175524e-06	7.499999979643235e-07	7.35620571104502e-06	2.124999940207317e-06	7.535536232414861e-06	5.000000042798547e-07	7.174933968121607e-06	7.49999937568191e-07	7.721113791413635e-06	-5.532123749999996	0.07432143078514548	0.0	0.0	-21.91379637499927	4.513875839656508	36.66610199999993	4.442500395662325	-43.21552324999994	1.1017908028466665	33.5999718749999	4.2871460167417395	-6.716736039599999	0.12399561587033196	-33.995340750000054	1.2623914894827049	-38.24608316459994	1.3839330047066918
g13	g13	6.249997795748641e-07	9.220438861090514e-06	-8.750000255020041e-07	8.599624395932914e-06	2.0179413695586844e-14	8.246181118240572e-06	-1.0000000161625166e-06	5.924599247920968e-06	-3.7499988650324665e-07	8.263728937378969e-06	-5.030248375000001	0.06860494039049878	0.0	0.0	-71.08723074999985	10.642162931849265	80.78112512499987	9.708018012605455	-37.187828125000074	1.210906813173909	83.28825862499993	9.557284808890623	-6.451779136500002	0.13096896102279004	-32.524183749999864	1.4842845280804786	-31.438581011499974	1.6869848915955563
g14	g14	-1.250000173058652e-07	8.698243617558346e-06	7.499999840376858e-07	6.516476889887754e-06	-7.499999897220277e-07	7.625355649678349e-06	2.4999999690322736e-06	1.0584477356207502e-05	-2.6249998843752566e-06	6.553525252988638e-06	-4.868486000000001	0.04916606542852837	0.0	0.0	-76.87214012499977	11.623027455903683	85.40449387500006	11.09215776423475	-35.89280749999996	1.3650671089831716	87.62015599999994	10.518485991630929	-6.2026428879000015	0.2141807679343131	-32.22893999999989	2.0861483723386036	-31.347434762900257	2.6900961185145293
g15	g15	-2.000000083626219e-06	5.8569969620341776e-06	-1.6250000119555352e-06	8.17184487658018e-06	1.4999999518749973e-06	8.246772282217114e-06	-2.37499998682722e-06	6.627296019130357e-06	1.6250000928152985e-06	7.854023214644724e-06	-4.852251374999997	0.035291367215569906	0.0	0.0	-76.97068137500054	10.997973147324858	85.69390449999999	9.986013343068805	-36.120537125000084	1.7291574049907967	87.15789362500006	9.47666315112857	-6.134777269200002	0.23642610852873616	-32.24956825000001	2.868694270076342	-32.06810501919995	3.607668881278284
g16	g16	1.3749997287959558e-06	9.397115762973819e-06	-2.6250000171046393e-06	9.556096472533568e-06	1.1250000095230917e-06	7.998519308943633e-06	-2.24999999687725e-06	8.403411846692584e-06	5.000000815869043e-07	7.8939170838879e-06	-5.050804875000001	0.06134673950891264	0.0	0.0	-16.962068500000427	3.843310428917337	34.561834374999904	3.452203964676882	-39.41315775000007	1.011808234509089	30.375208750000034	3.4929025104162355	-5.886699632999998	0.11345428730576083	-26.864198624999943	1.6823801466300727	-31.886719007999808	1.7927914381589136
m1	m1	1.7500004588555384e-06	9.03333046087193e-06	-6.249999876217771e-07	1.0484033478880648e-05	-1.749999997713303e-06	8.836800423675414e-06	-1.1249999833040648e-06	7.640741912928174e-06	2.1250000151695757e-06	8.919497173504337e-06	-2.9181211249999985	0.01578975640927646	0.0	0.0	-13.909054375000107	1.0939692197872468	30.58796187499997	1.546628191578885	-28.348162499999926	1.3212370850171502	23.074213999999923	0.9236776433421343	-4.156185349800001	0.10920825858320041	-14.587375750000044	1.0142764824212982	-23.339187849799938	1.5470577584124356
m2	m2	1.6250004097173588e-06	8.109481797365158e-06	1.2499998405246516e-07	1.0259204541015206e-05	-1.500000079346364e-06	9.269108408422122e-06	-2.5011104298755527e-14	8.666411445770918e-06	-2.874999998567773e-06	6.180838321472541e-06	-1.6452909999999972	0.3372557591933507	0.0	0.0	-155.39646475000006	42.64103241050891	137.00830862499987	36.63943157565593	8.333167500000002	2.397331841995166	154.27555487500004	42.874463051870684	-1.6644388338000036	0.3985644959984571	-11.700282249999846	5.291134495604262	5.547816166199896	6.873896430879244
m3	m3	7.499998645243977e-07	8.624195680613598e-06	-1.2500001346893442e-07	6.025331527824458e-06	-8.355982572538778e-14	8.75308162516099e-06	2.7500000101809976e-06	8.154776322158891e-06	-1.2499996287829163e-07	8.328797096187041e-06	-2.816700375000002	0.5764815737583987	0.0	0.0	-110.36275287500004	33.7469635617645	106.123554375	30.263297370490182	1.6502933749999522	4.833234175779842	119.59063137499996	34.78890386377997	-2.8013247765000013	0.6469790933320644	-5.405602249999749	3.6288018820419694	8.076850348500052	2.8648067640212176
m10	m10	4.249999827123929e-06	9.045962743153305e-06	1.87499998645535e-06	8.522527520092501e-06	-3.749999754631972e-07	8.723780810533394e-06	-4.999999959665047e-07	7.541942007659692e-06	-1.500000014118541e-06	8.881327822658712e-06	-2.6210173750000023	0.4431958668865644	0.0	0.0	-195.2585358750001	71.30781571985474	182.75388162500002	66.3251776643927	9.760353000000036	4.353192627710397	223.14380975000003	67.9937461358327	-2.655237683699998	0.4671525259596411	-5.365314874999731	6.9300994751822405	34.99039294130001	8.76447387017936
