1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0518191814503268	2.990085423109598	0.21375175403221647	0.5507592123482564	-0.29216865725801	1.3300830631413276	0.05896596370966022	0.8259523013909197	-2.042376205645489	1.090795773275417	-4.380473060483867	0.2309829240185264	0.0	0.0	-18.95261355645233	16.472091833814257	34.4699192741935	15.149826366134484	-48.61387320564518	1.4793137746987368	-40.59068687500087	2.7805022670424284	j1	1	-9.8	0.1	1	Janssen
-11.823994431450672	3.052768033110649	0.2902608790322461	0.44680673212765	0.9149512177421286	1.4538832255944778	1.3608283387096003	0.8456870656846041	-1.094778580645258	1.1754420600793032	-5.280806185483877	0.23165437906971134	0.0	0.0	-14.400116681452715	17.650828856055238	60.181391649193536	16.20778164251237	-51.397137455645144	1.333224468858094	-21.24940125000046	2.950508718766334	j2	2	-9.6	0.1	0	Janssen
5.7318564435496455	2.766850378088136	0.3515787701612503	0.4742853034426581	-1.255885641128856	1.1637809870322775	0.7349802056451793	0.8440601033878401	0.12797108870967833	0.942082136182406	-4.4050263185483916	0.2367605455080991	0.0	0.0	-55.34350908871028	18.278299872467173	72.66801581451631	16.733404118498875	-36.17410764516126	1.3229169858175671	-17.564126370967756	2.826795016276665	j3	3	-9.0	0.1	0	Janssen
-2.277971681450253	2.717949876803672	0.3020875040321691	0.4965443321869126	2.26304059274198	1.360787698795736	-0.7913431612903175	0.8981998162148851	-3.442164580645532	1.0446165327478671	-5.226878060483872	0.232688402620442	0.0	0.0	-38.480552306452864	17.236281349712986	70.68447152419368	16.049062580465712	-54.53397545564516	1.3800040399885012	-31.503285625000785	2.9578638520254974	j4	4	-8.9	0.1	1	Janssen
1.2306946935488554	3.3819786102046265	0.02479300403226325	0.543890883111623	0.5534709677421468	1.4160738235386168	-0.3867050362903335	0.9408161964825396	-0.5873558306452082	1.1646629906035804	-4.703449685483877	0.2326864307515207	0.0	0.0	-80.86064455645095	18.3257932941966	105.79967439919399	15.999467691975156	-32.156886330645236	1.4079986711263406	-11.0864083750007	2.907086683967334	j5	5	-8.8	0.1	0	Janssen
-3.2183315564511688	2.7630738491925957	0.00041950403216795	0.4812698163251353	0.7774383427420339	1.3305041541643456	0.6130328387096693	0.8163999322362941	-2.643300830645422	1.0823530300752549	-4.629231685483876	0.2305478388270051	0.0	0.0	-62.09465405645083	16.128995905773994	93.30742539919348	14.926330294926455	-35.43255683064522	1.3566484844908084	-13.319758875000772	2.9897350344466957	j6	6	-8.2	0.1	0	Janssen
0.1196518185494142	2.468451593740017	0.9640897540321838	0.4853920921038332	1.4226715927422404	1.2952170855191896	0.11064308870959573	0.8729322764971819	-1.2283909556452028	1.1157307529299392	-4.573780310483873	0.2409459353533253	0.0	0.0	-62.3002966814513	16.639257036322082	90.72634389919348	15.237443961166502	-38.13376208064529	1.4612114020234437	-12.89282987500036	3.430609829344047	j7	7	-7.8	0.1	0	Janssen
0.8608775685507801	2.836400013396576	0.21418275403228648	0.4635746938942268	0.3991043427420848	1.3425065277605701	0.25117696370968723	0.9223357364980732	0.057611169354636615	0.953754980257162	-4.645272435483873	0.2341406843390568	0.0	0.0	-87.12688680645286	17.85286260619495	110.17415552419371	16.30282328513523	-35.281408830645276	1.5292382781984335	-15.096459750000632	2.9175458177558027	j8	8	-7.4	0.1	0	Janssen
-0.8575040564502103	2.9040615293249488	-0.060573245967836975	0.4773311758711961	2.2380062177417632	1.3430791230187402	-0.19970416129036386	0.8713305403289908	-1.440386205645204	1.1065657272999307	-4.81894068548387	0.23687466586475334	0.0	0.0	-74.9525433064515	17.623211647094053	100.39491777419342	16.217503871991745	-32.18186508064519	1.3929685851780296	-11.878592750000482	3.3639031890235205	j9	9	-7.3	0.1	0	Janssen
0.05610619354855828	2.762458929457382	-0.11898387096781705	0.4897309778937046	-0.2037154072579828	1.3152122956095051	0.13117983870964878	0.7408609735073703	0.7310955443548082	1.0452360125612277	-3.9582705604838755	0.2317076854532033	0.0	0.0	-83.03090005645207	16.62907210200991	105.5930610241938	15.200375264645029	-25.72953433064519	1.5171226983374493	-6.52996162500088	3.3448948998771937	j10	10	-6.3	0.1	0	Janssen
