1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.63696620161312	2.9998413719191093	-0.1078323508063157	0.5576443228338267	-1.9948758548385757	1.3249071136569677	-0.2065387580645801	0.838705597626207	0.6295531290320397	1.1000917064830171	0.0	0.0	-12.691386721775048	5.1296331176453895	-39.388774588709786	1.3591594923856647	21.57172085887095	3.2304137087298455	-4.88392556118387	0.15127191768954584	-35.4350936458611	2.109569453966767	j1	1	-9.8	0.1	1	Janssen
-0.20989404838690007	2.8420601873914415	-0.16989335080639734	0.44720249398905104	-0.2663973548389009	1.4457475492339196	1.4185553669354434	0.8470822521445741	-0.5669088709677652	1.1648677767690656	0.0	0.0	-6.2464834717735025	5.56551776528059	-43.71316083870978	1.2647282276395857	20.46184723387089	3.4971365287422604	-5.071673299383873	0.16622187721614434	-34.364008634061214	2.2257240950798547	j2	2	-9.6	0.1	0	Janssen
6.014872576614267	2.7535992589110188	0.1061663991936932	0.4704100459430922	-1.09256247983879	1.1637714028451471	0.5951562419354399	0.8390423024172408	0.9306821290324834	0.9473179802581642	0.0	0.0	-11.685041846775247	5.3306096331530135	-31.753681088709673	1.2044956135936369	17.723858983871146	3.868687916790445	-4.179229173783884	0.1811091745361452	-23.339778258461767	1.9962407382608467	j3	3	-9.0	0.1	0	Janssen
-2.458240548386243	2.7041883755681506	0.5551848991936126	0.4952234123922417	0.7741542701613966	1.3569563838467151	-0.5383922580645866	0.9050381687686062	-0.6257343709679475	1.0523533646351817	0.0	0.0	-22.560125971775328	5.0139118759452215	-44.863157338709776	1.221617744999484	38.62736535887103	3.6778279556675897	-5.705396915283872	0.17871895620149145	-36.79434287496144	2.143727060810844	j4	4	-8.9	0.1	1	Janssen
1.10749107661303	3.378846619070719	0.07017789919368056	0.5425115963551214	-0.21266210483897646	1.417462077593173	-0.27954563306457025	0.9459762657818124	0.43969300403235145	1.1657750864904135	0.0	0.0	-11.883172096772428	6.142258434794692	-33.83447171370957	1.267672841192687	23.104145358871023	3.725458812670469	-4.523170490883881	0.1598209589408023	-26.01151470056109	2.183482269032935	j5	5	-8.8	0.1	0	Janssen
-3.6208344233868366	2.7427844680980025	0.17678489919360274	0.4820287749893184	-0.19700110483877253	1.3244853676286716	0.576124991935492	0.8192075816578829	-1.6131766209679732	1.0843210400905838	0.0	0.0	-2.2718264717723717	4.961327628281669	-33.77580058870963	1.2616619463595042	18.042464858871007	3.3054055531275504	-4.1300156104838734	0.16394690745084115	-26.81328007016131	2.311537955247909	j6	6	-8.2	0.1	0	Janssen
0.3935957016132079	2.470904797550452	0.3741146491936078	0.4860191635456001	0.7380392701611171	1.2922565233301095	-0.15294288306450274	0.8829810071674201	0.9249262540317388	1.1170353223750935	0.0	0.0	-21.742584346773445	4.968831169697359	-30.77145821370955	1.3289037260219343	27.28069360887121	3.5121162678137496	-4.294497818583869	0.1866098215744121	-27.250113778261444	2.6485420474274948	j7	7	-7.8	0.1	0	Janssen
1.1235730766129135	2.8244479661209305	0.18065802419356736	0.4619057259664557	-0.17233447983884176	1.3417184116150018	0.06144699193548143	0.9185545703145132	0.6109203790319135	0.9567423390796104	0.0	0.0	-12.625462971772489	5.662952116211145	-34.90129246370973	1.417735686818904	20.78885860887088	3.924919190337687	-4.3077884353838725	0.1815888071711725	-29.241421270061196	2.023396834971598	j8	8	-7.4	0.1	0	Janssen
-0.2404891733857255	2.893278490056649	-0.07423935080643408	0.4788723956745165	1.5699481451613515	1.3494924510068538	-0.34680563306451884	0.8735000335115157	-0.048617495967869566	1.1062424555063135	0.0	0.0	-11.365594596773677	5.576429260465237	-33.006121463709626	1.2960744559677164	22.67145623387108	3.8658959166570153	-4.589564594283879	0.1964597629144068	-25.430027928961536	2.281992678448323	j9	9	-7.3	0.1	0	Janssen
0.2257807016153919	2.7124499854269266	-0.06716085080637946	0.4899863345097328	-0.2961653548387577	1.3136963485397666	0.029367741935452333	0.7456164621849038	0.7175953790320975	1.0437260723841346	0.0	0.0	-10.794321596773274	4.899188667085603	-22.103296463709764	1.3573380623271163	13.281745858870936	3.5492199787039387	-3.155259839283873	0.1638779002851523	-22.161714423961097	2.3802364775046474	j10	10	-6.3	0.1	0	Janssen
-2.0981735483865123	2.683272251119146	0.4566801491935317	0.4548026690959489	-0.012192354838585828	1.4121603766277917	-0.11540775806455986	0.7419142337283141	-0.33060399596780604	1.04459656264445	0.0	0.0	-6.386190721774014	5.065836943993448	-27.97229133870984	1.2297445956502189	17.861724983871056	3.4955396226374016	-3.995819890983884	0.15123806388504335	-22.592274475661448	2.1121604640065748	j11	11a	-5.6	0.1	0	Janssen
-1.3242160483866885	2.6011911864403547	-0.2793712258063774	0.4294461974357828	-0.5259439798387929	1.2552072689832887	0.9813933669354712	0.8259047993375274	-0.6180009959682861	1.1316976099699898	0.0	0.0	-6.064345846771901	4.890605207078723	-26.003753088709807	1.3702139766735293	14.710647608871106	3.7942100253501967	-3.684864417183885	0.18038978131221894	-22.808454626861483	2.147254710964748	j12	11b	-5.6	0.1	0	Janssen
0.8039782016137451	2.5452692769163257	-0.07689660080635717	0.5346516960797864	-0.5208334798388705	1.2698579737392104	0.172680991935378	0.9966876241463232	-0.6257028709679204	1.0995004559687305	0.0	0.0	-13.83175147177289	4.8386304447971655	-38.91917346370971	1.1555841303458123	22.08626810887104	3.5945770136470383	-4.964866173783877	0.15490675984139834	-35.87629675846128	2.3131036547109445	g1	THQ1	-9.607999999999999	0.1	0	THQ
2.234301076614372	2.611084503592956	-0.3045996008063909	0.4348026037777572	-0.4031933548386029	1.3180579953958291	0.15397899193538667	0.7804271134240466	0.13913375403234696	1.069270228095707	0.0	0.0	-15.83616559677273	4.949820106624416	-30.88531533870952	1.259153391111947	20.729890608871226	3.4481175880831154	-4.2748418230838725	0.16555249559267934	-28.446811282761477	2.218163937636213	g2	THQ2	-7.6864	0.1	0	THQ
2.367181076613804	2.4363538984592217	-0.6432879758063876	0.4591066444734096	-0.5831442298388012	1.2855411443473743	0.03031461693546156	0.7866076161498851	0.12650637903210438	1.0764856812497967	0.0	0.0	-13.048303346773734	4.797938200742343	-36.36619221370957	1.3017670102022545	18.832896233871047	3.4007624939867025	-4.710303401283879	0.17148338582594844	-33.99433286096118	2.1206783616125198	g3	THQ3	-9.33348	0.1	0	THQ
-1.2990895483866325	2.9460588034262662	-0.4500331008064079	0.467955790900919	-0.5487352298386909	1.4189932203877158	0.6722924919354103	0.9661152077052806	-0.8521798709677348	1.075217802623294	0.0	0.0	-11.017775221773348	5.468893191533471	-37.60421108870954	1.309283040903196	24.48754498387101	3.848762252151328	-4.930534182483886	0.18159868366509532	-31.54272076716154	2.51770764084356	g4	THQ4	-9.33348	0.127	0	THQ
