1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset	neg_tds_avg	neg_tds_se	dg_avg	dg_se
-1.5862335483865309	2.682088876320808	0.3945455241935303	0.4528813892622632	0.2685313951614141	1.42767625177008	-0.06794250806455883	0.7392368039836256	-1.3759571209678079	1.0427840529060748	-2.9542143387096766	0.08081136724756935	0.0	0.0	-6.257312221774014	5.057965039957153	19.359261463709515	3.506530618147192	-27.76584033870984	1.2263903247695822	-19.985161693548356	2.110026070970813	j11	11a	-5.6	0.1	0	Janssen	4.635775979208937	0.31901006429911327	-15.34938571433942	2.4290361352699263
-0.9458239233866834	2.6137195665303823	-0.27679972580637724	0.4332956122362361	-0.10059535483879144	1.258031197983741	1.0796441169354702	0.8181219230470282	-1.7085673709682858	1.1316658992104829	-2.913679463709685	0.0897798187352424	0.0	0.0	-6.037416221771908	4.929153480722756	17.206118588709693	3.88418676254117	-25.685148588709808	1.365656886218284	-19.38226794354884	2.18978305708321	j12	11b	-5.6	0.1	0	Janssen	3.7765247951795975	0.18777554880029967	-15.605743148369243	2.3775586058835096
0.7318647016137447	2.542130108627524	0.2866775241936459	0.5359965068724364	-0.44024485483886977	1.2663087601354752	0.3328077419353779	0.99305543690814	-1.3814844959679249	1.114430471067112	-4.172366463709674	0.08244528568943144	0.0	0.0	-14.472678721772894	4.884919007848229	23.74877546370963	3.5858263954311536	-38.337816088709715	1.153414914506619	-33.704465193548266	2.256468272101801	g1	THQ1	-9.608	0.1	0	THQ	6.17993070914959	0.34228314841703467	-27.524534484398675	2.598751420518836
2.0192369516144018	2.613533552638452	-0.021553475806390658	0.4360512494921147	-0.3120322298386036	1.3223730254087234	0.3856984919353854	0.7802831274681458	0.30990812903234044	1.098013811491272	-3.5256553387096727	0.07953433440983808	0.0	0.0	-17.0461015967727	4.9691364203296375	23.194043713709608	3.4501619756112425	-30.757313213709523	1.2546564198062615	-25.75376856854865	2.143894069779115	g2	THQ2	-7.6864	0.1	0	THQ	4.615210873232555	0.2714352307952525	-21.138557695316095	2.4153293005743675
1.8007194516138156	2.433689387519045	-0.19409347580638325	0.4607956192151875	-0.4648896048388025	1.2831821627165056	0.2638488669354615	0.7895126256535211	-0.1964233709678922	1.0930064677671203	-3.9713345887096745	0.08899312937932667	0.0	0.0	-13.60725647177375	4.772840703822187	21.08526158870959	3.4305202782740247	-35.915750338709564	1.2888387336050238	-31.199917943548456	2.0148024116676866	g3	THQ3	-9.33348	0.1	0	THQ	5.220291472492522	0.3303969923291598	-25.979626471055933	2.3451994039968462
-1.3978770483865333	2.9541906708188623	-0.1444547258064084	0.4656028595247019	-0.2653869798386914	1.4143318969639616	0.8280547419354107	0.9656441788946916	-1.1125683709677432	1.0983744673247586	-4.081883963709677	0.0878163002407267	0.0	0.0	-11.89755122177337	5.466952829210007	26.605969213709503	3.8546094109328775	-37.26345383870954	1.309988846148503	-28.729152193548288	2.4727291447166926	g4	THQ4	-9.33348	0.127	0	THQ	5.379190726022054	0.23403669520770234	-23.349961467526235	2.706765839924395
2.4142773266129893	2.8499914993930067	0.9120653991936152	0.47164269806012293	0.3115608951614348	1.2465218724388396	-0.10173475806453602	0.9255359114470808	-0.5517472459680022	1.140539955172051	-4.210886838709676	0.08053544595628982	0.0	0.0	-14.503013471773189	5.6588861767912935	23.529748338709503	3.4848816685994217	-39.12400671370956	1.1525030447341351	-31.323737068548642	2.02164025600424	g5	THQ5	-10.8433	0.1	0	THQ	5.591473262903077	0.2443311584746648	-25.732263805645566	2.265971414478905
-0.2437746733857012	2.9449828739678017	0.15472802419372655	0.4410202748840014	-0.44105697983864894	1.2502513423861001	0.887905491935463	0.8452146928628272	-0.6249612459677962	1.2842022979890488	-4.201419088709683	0.09498000834509353	0.0	0.0	-6.979377471774001	5.9560216776612975	24.38872846370964	4.179090322436396	-35.415062088709604	1.3122492613436514	-22.47428956854847	2.1315568788834818	g6	THQ6	-7.6864	0.1	0	THQ	5.096165450010359	0.32042643178871805	-17.37812411853811	2.4519833106721998
0.9363124516140716	3.037417943053184	0.1615950241935309	0.4869469112108499	2.272191770161143	1.2885687442778244	0.7613683669354874	0.7874390052662835	-0.6773674959680633	1.1559161003270169	-4.001050838709679	0.08476291890037778	0.0	0.0	-13.680805971773507	5.483571573712462	26.143150088709675	3.5814226653043346	-36.69430146370953	1.2807125447179866	-24.77890806854856	2.0983006023268382	g7	THQ7	-7.96091	0.1	0	THQ	8.252441762754819	0.467951131939761	-16.52646630579374	2.5662517342665994
-1.6594435483863208	2.8124372780199782	0.14837664919362936	0.5124617087213528	-0.7651141048388475	1.3330786077315218	-0.5856211330645973	0.7867097352498128	0.8987297540322139	1.1785092468328888	-4.413143088709681	0.08602012566173949	0.0	0.0	-10.498931346772906	5.781179803813174	24.518534713709602	3.6015675744407054	-39.715426588709676	1.3689718980940182	-32.07203869354862	2.6638472095823653	g8	THQ8	-8.921710000000003	0.1	0	THQ	5.577401421447092	0.27393141168785917	-26.494637272101528	2.9377786212702244
-4.444597173386568	2.7604207252259063	1.185511524193597	0.4631756272775789	0.6210617701611412	1.4059269789852908	0.1809963669354336	0.7761090040190688	2.439567629031945	1.0152857081587636	-4.497699338709675	0.08313387855863423	0.0	0.0	-7.0815175967731285	4.570707096426026	21.69539533870955	3.2374346436394235	-38.70684721370961	1.1899981144522571	-28.60812869354837	2.3039028970950137	g9	THQ9	-5.90206	0.1	0	THQ	5.5334592161457605	0.33855179712321826	-23.074669477402608	2.642454694218232
4.142796701613463	2.6539558894721766	0.06240889919360981	0.47279955727709294	0.07458327016135513	1.1806448727190857	-0.9249365080645706	0.7498662927962693	0.8010986290321434	0.9432370297259164	-4.395686338709681	0.09877808696858682	0.0	0.0	-11.567261096772313	4.499570659553237	20.6689275887097	3.9714652405338526	-39.46940771370957	1.4050787125755009	-30.607476568548698	2.0255325130042547	g10	THQ10	-10.4315	0.14	1	THQ	10.7126726112029	0.5399651445358312	-19.8948039573458	2.565497657540086
-1.1261947983859102	2.600177159041143	0.07060864919359489	0.4511317711027724	0.808290520161492	1.317862491504321	0.1655697419355029	0.8240078575512262	-2.0527078709677156	1.1769855942506122	-4.511318463709677	0.08487585632288737	0.0	0.0	-8.279268971773405	5.4729046762570945	22.77593521370966	3.760579969179595	-41.194763088709614	1.1959132065955862	-33.343849068548415	2.244474202005986	g11	THQ11	-9.33348	0.41	1	THQ	10.695191318432373	0.6140348530941816	-22.648657750116044	2.8585090551001677
-1.2118344233873586	2.6207388648291663	0.6298503991936251	0.5004396387221718	-0.1613513548388852	1.3363323369248064	0.7656924919354875	0.7776937827608887	0.2381001290317677	1.0780965738283126	-4.530021963709675	0.0823316428010222	0.0	0.0	-7.840227971772463	5.124579854774595	20.38637058870967	3.762915992322028	-40.074865088709686	1.1547783140624484	-31.798287193548518	2.085034811706936	g12	THQ12	-7.549139999999999	0.1	1	THQ	10.842437871420584	0.5413886930419227	-20.955849322127932	2.6264235047488587
-0.3373300483862067	3.061501437248132	0.6116752741936118	0.525382535056467	-0.4696201048385973	1.325714356055007	-0.6675200080645816	0.9168809585140412	-0.2990064959679977	1.1850402089916678	-4.482099588709677	0.07693258755580301	0.0	0.0	-27.003581471773657	5.435961298718215	39.38047183870968	3.3553531658699454	-39.87506171370948	1.2383990363704698	-33.14207231854863	2.3794424236080496	g13	THQ13	-7.41188	0.1	-1	THQ	14.200920480598572	0.8981887055357319	-18.941151837950056	3.2776311291437814
3.392510451613333	2.4674138312762093	0.3099323991935172	0.5173152673544823	1.1142671451614063	1.2450640776102744	0.18077261693540336	0.8424249739037868	-0.15699887096810627	1.00059851929386	-4.408329963709676	0.07788320003924548	0.0	0.0	-36.96197084677256	5.083796702194674	44.77375208870966	3.6053465439630457	-39.0346277137097	1.3032161135895732	-30.79069269354835	2.3140448161822937	g14	THQ14	-9.19623	0.27	-1	THQ	15.66958405903353	0.9076832012672948	-15.12110863451482	3.2217280174495886
1.4389287016126673	2.8800627046472047	-0.011446225806352572	0.4891379253788679	0.203070145161238	1.2174054016744205	-0.2721107580645814	0.7955590981824994	0.4588976290323074	1.1282026510985264	-4.468337338709683	0.09748136991407352	0.0	0.0	-34.585836096772255	5.282617709813709	44.70907796370946	4.070721690047908	-40.88919408870954	1.237556298734263	-33.41695006854846	2.173667118685992	g15	THQ15	-10.7106	0.14	-1	THQ	16.963272310646147	0.8617321272816627	-16.453677757902312	3.035399245967655
-4.679012423387007	3.13954699236247	-1.1016072258064291	0.4546078787746686	0.9072622701612724	1.4404242197061807	-0.6666977580645508	0.8012531877808442	3.5876313790321603	1.1516327338702037	-4.229063088709677	0.08998665743025383	0.0	0.0	5.272642653225773	5.897838777756647	17.64931183870958	3.678847735532423	-39.51316083870961	1.258360909050284	-22.772693193548776	2.1265136838391645	g16	THQ16	-7.41188	0.38	1	THQ	9.776885200548206	0.4629101191341845	-12.99580799300057	2.589423802973349
