1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
1.6800162379034305	2.9964047727076033	-0.10880745967743977	0.5550842008090663	-1.9876209112903496	1.328334718561018	-0.2246271129032582	0.8353410798181375	0.6262246653224679	1.1019802952916342	-4.259512201612913	0.10419122049562915	0.0	0.0	-21.731927544354452	11.906652941390123	26.899708826613065	10.58765259502549	-37.73638070967746	1.3835029542959947	24.215059754032495	10.56952576338697	-5.203993559516126	0.17029917058943084	-36.84292620967658	2.198748465813696	-40.47205664016194	2.1591537141045043
-0.2650706370971534	2.878398565978363	-0.1689343346774166	0.44878071813411163	-0.26301678629023684	1.454596400854994	1.4164295120968955	0.8498075570496062	-0.5630592096774159	1.1668036513200848	-4.679508576612905	0.1097745947542309	0.0	0.0	-2.116841169354842	13.536172246924021	22.866311701612823	12.076400149799808	-43.285797084677526	1.2667566819236478	18.22159912903226	11.929185695058646	-5.6590072282161294	0.17875124200693066	-27.059486584676904	2.4587829188499253	-32.68369780886141	2.5500389563216284
5.963242487904267	2.755817518527283	0.1072370403226266	0.4714456231792711	-1.08435978629036	1.1709980761407401	0.6218270120967517	0.8432701907530854	0.9309975403226005	0.9446780234943964	-3.989319451612909	0.11996976294509197	0.0	0.0	-24.822243044352973	14.318253301431655	31.82417195161315	13.13893325024572	-30.352611209677562	1.2649342700040163	27.70493700403222	13.195166162111926	-5.049259270316124	0.197036694653132	-20.80105745967751	2.274441786602707	-25.980232225961288	2.2727300819498346
-2.4312931370963042	2.6912440678305094	0.5583815403226069	0.49534098250768827	0.7811772137098529	1.3638015079101413	-0.5527988629032627	0.8989166473560395	-0.6264275846772662	1.0481432754157864	-4.911700576612912	0.11276343119441448	0.0	0.0	-30.10563354435419	13.052505198273693	47.11438495161273	11.984289227390438	-44.12989520967756	1.2150463008687364	45.15550275403271	12.021540314846737	-6.233635928816126	0.19397590184600888	-34.30380520967731	2.527355722443946	-37.584622759461126	2.391565023281522
0.9994808629040222	3.390492588005469	0.06629979032266675	0.5412342244631947	-0.19725641129013738	1.4155403907190456	-0.29076911290319885	0.9446791592925485	0.43651491532248166	1.168166157830044	-4.008987826612909	0.10947807156521637	0.0	0.0	-30.60800766935428	14.034614906130974	43.070749326613026	11.622540246123805	-31.28606770967763	1.2806824598027757	41.17183400403238	11.821002954509442	-5.324085387116119	0.17453816922448848	-21.818043834676843	2.433813105102433	-25.032056717761577	2.284767179737348
-3.567299512094685	2.746156333521259	0.1763006653226462	0.4822349900790195	-0.20982653629018344	1.3356110754337052	0.5952773870967238	0.8180620615406042	-1.6131187096774084	1.0855429669557435	-3.9367323266129053	0.10407525506655274	0.0	0.0	-17.920804169351616	11.741142225018299	38.89256507661311	10.43959307111888	-33.468035834677366	1.2796341803885305	34.56333537903221	10.427001019673773	-4.855228527716118	0.18007322994134448	-21.051673959677004	2.449655437303796	-26.29939985836117	2.3246962557055535
0.4882142379033212	2.4781313051587754	0.37178366532257456	0.4869364258661656	0.7388072137097197	1.2891349745063494	-0.15956086290324123	0.8790286232804759	0.9247745403225593	1.112066845900826	-3.8809177016129066	0.12370300664699589	0.0	0.0	-34.604844794354136	12.136974463695472	47.10958257661308	10.918289119118759	-29.065915209677385	1.3277607513101801	41.163528629032456	10.975475490938582	-4.869265373216129	0.20381254905668775	-18.078076334677974	2.932792270088811	-25.012477953861037	2.8705254549384733
1.0856371129030506	2.8162535843096297	0.1790897903226547	0.46405866466501483	-0.18199266129022362	1.339541761152805	0.0587017620968453	0.9212979889114816	0.612061790322528	0.9604383940363246	-3.978458951612902	0.11215854503761208	0.0	0.0	-34.91277654435349	14.000209929740814	50.666011326612896	12.627695422309955	-34.606478459677525	1.3911056230942334	44.097384504032576	12.484871267277418	-5.166012820616131	0.19725612084085092	-21.078204834677265	2.461952342105538	-28.834385526261258	2.371171260021954
-0.1544980120964965	2.915092169090077	-0.07333608467736408	0.48060009175802193	1.5617989637097978	1.3433428276767703	-0.3399074879032442	0.8765331957812862	-0.04329995967764688	1.1066745498589938	-4.097833326612904	0.1145523017575063	0.0	0.0	-27.77415016935278	13.350261221395678	42.2691190766129	11.96713299341968	-31.743984709677644	1.2928373424111164	39.22966225403261	12.033447898581661	-5.229723308516135	0.2070175209102282	-20.396091709677208	3.0733045910197556	-24.567438514161168	2.744531674856555
0.16852911290254724	2.749377660106493	-0.0672948346773925	0.4903833337690109	-0.32808278629035925	1.3173358210801331	0.06274463709678013	0.734622857841689	0.7207970403226511	1.0448091489177125	-3.1543617016129026	0.10580694513533832	0.0	0.0	-38.47122504435247	12.415194331623338	48.51749270161309	11.07960894738501	-21.922146084677614	1.3805022418873931	40.335207254032504	11.156637506193752	-4.170124857716126	0.17951429223434937	-14.473546959677648	2.9652103696544487	-23.671595563361436	2.722178954983974
-2.05249651209607	2.6831179237867344	0.4579669153225616	0.4576362121670827	-0.008021286290333052	1.4196527683710727	-0.11498273790317093	0.7443393735942225	-0.33301570967732985	1.0463865701008992	-3.4310384516129098	0.10505717244722333	0.0	0.0	-16.490209919352438	12.744023635963373	32.57978995161272	11.372244478020049	-27.79164658467742	1.2220168428117506	29.197075879032322	11.355352714432623	-4.800962895416125	0.16645868917793202	-17.183654334676717	2.3909610600934847	-21.93629285106141	2.277548357119911
-1.483697012096627	2.642903619958575	-0.28276708467745504	0.4304395984383229	-0.5151169112902103	1.2507020429752207	0.9720118870967713	0.8221766102072345	-0.6177797096773521	1.1337318577715656	-3.431086201612911	0.11050966525549816	0.0	0.0	-19.394477669353307	12.328824246807407	35.6260188266132	11.669279685839896	-25.937734084677523	1.3687520572961611	29.523848629032575	11.720026274392461	-4.647870204416121	0.19236654042663492	-15.064627959677196	2.617304825100065	-22.383582160061664	2.368107794322952
0.7688679879027518	2.5900069364521134	-0.07696583467736318	0.5298674323241682	-0.5159961612904631	1.2747863603224907	0.17824588709684264	0.9889776461042903	-0.6324923346775009	1.108523907415185	-4.515216576612909	0.10632234637433381	0.0	0.0	-21.363915294354513	12.570319536485593	32.36841320161285	11.504483697378861	-38.51862683467762	1.1475908910330652	30.58033862903226	11.550122021649502	-5.468480011016121	0.17237269539001082	-32.30768595967713	2.406165709989317	-35.04902396666135	2.3620066759770357
2.169053487903568	2.6455775926087632	-0.30430333467740667	0.43524438243810454	-0.4065884112901017	1.315971229892323	0.1825057620967776	0.786578750666561	0.14651804032276416	1.0661132438057326	-3.9382332016129054	0.10357105536615141	0.0	0.0	-29.44561179435442	12.345103254060959	37.18662907661276	10.99959724407405	-30.58179833467749	1.2552578264178107	34.886002504032604	11.208845343300053	-4.92402097991613	0.17994455306674947	-24.99182870967715	2.432790307336734	-28.278243060561465	2.3139664753120712
2.4404866129034417	2.442306300641498	-0.6435424596774304	0.4595813011411756	-0.586082661290046	1.2930047113297054	0.014938762096795344	0.7945748528544264	0.1290267903227189	1.0808438455912734	-4.331935576612906	0.11162599905197579	0.0	0.0	-13.877177669355547	11.538139644276974	22.90217920161297	10.296369026956492	-35.92062145967746	1.2771748261731968	20.406136754032236	10.220383073076524	-5.276541378716119	0.18650777067811994	-29.872728459677177	2.2920263559921645	-33.313376709361194	2.23140680129371
-1.2598731370962355	2.9740744364129847	-0.45363395967734377	0.466861645298502	-0.5715907862902654	1.4162870665599407	0.660288762096755	0.9651909470158673	-0.8559182096774656	1.0766104325486903	-4.462339201612911	0.10975065409535015	0.0	0.0	-26.026966669353868	13.362558928136018	42.3389358266128	11.851580723663542	-37.32754095967755	1.3007903712706521	40.82256675403268	12.045497695829207	-5.5238749561161296	0.19094778084158578	-27.958638334676863	2.9072728277831272	-30.53654316176096	2.8911910197318624
2.4558976129035273	2.8663491208848066	0.707271665322633	0.4721025920963341	0.02761508870974083	1.2440983124178224	-0.3855476129032098	0.9175623220359391	-0.05645720967729062	1.128348283508651	-4.610204451612902	0.10466442597006195	0.0	0.0	-14.473115669354712	14.015548427926111	25.853726201612577	11.859823190160634	-38.89663695967744	1.1656838483199636	25.584530129032263	11.909183092838562	-5.6213135335161315	0.174997911214958	-29.377451334676977	2.4530529096365226	-30.65775648916116	2.326936925257523
-0.18997838709617554	2.9348864110721786	-0.03424933467732316	0.4384162401764528	-0.42488041129007925	1.2498038502749913	0.5432321370967905	0.8418561713625372	-0.03835570967727264	1.2807476516063672	-4.538399951612911	0.11568676443445984	0.0	0.0	-8.660815419353867	13.929137126624934	29.047513826612928	12.560852748881052	-36.73855570967748	1.3170687205533766	27.339197879032227	12.687957741866766	-5.3981502976161275	0.1936035111553331	-21.03448895967719	2.431136829973067	-23.6025552532611	2.389705433342603
