1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.6027203104846426	3.107822749373237	0.2560685806452589	0.4596193886023612	-0.4923999596774564	1.3542872219298172	1.347339588709776	0.8491534030420547	0.1345884516129061	1.1505136779700589	0.0	0.0	-32.70886403225853	21.095954470195146	-55.25832847983866	2.0068321008307373	28.736252205644874	21.53480768052217	-7.2436142714806495	0.6748302528934906	-61.62623760615893	4.60108730885242	j1	1	-9.8	0.1	1	Janssen
-3.5120735645153904	2.8515247624107447	-0.3193049193548241	0.5237744521420049	0.9199167903225955	1.3616449061354312	0.5625775887097468	0.8029423308698895	-1.1387644233872043	1.083337296224704	0.0	0.0	-69.21550578225899	21.10103017366353	-55.533503854838685	1.843349513141031	94.33844645564531	21.57476213210133	-9.352315284880644	0.6755947226225265	-43.25052699455802	4.708715948313013	j2	2	-9.6	0.1	0	Janssen
-0.05180018951659804	3.1076245904587068	0.33373195564514546	0.471538485508991	0.22437754032257476	1.2502485041783833	-0.5600844112903172	0.7715229327440536	1.0288967016125952	1.0703738928694817	0.0	0.0	-47.65354903225968	21.47303199098897	-44.110688104838864	2.122828230657697	79.96320270564495	21.456101411669515	-7.9982166596806445	0.6751015717687667	-18.824129494358033	4.4952963457920285	j3	3	-9.0	0.1	0	Janssen
-4.182066814516702	2.9110863863288237	0.18755033064512008	0.5288459246183922	0.2626495403226343	1.403107699557863	-0.004772411290339562	0.9183509608521142	-0.7330577983873425	1.1914023985897075	0.0	0.0	-54.84645240725894	20.81267754274465	-61.608398979838896	2.0112069846301783	80.02203345564492	21.08726739231744	-9.575541074380649	0.6826330496327699	-50.478056159058035	4.616970467210198	j4	4	-8.9	0.1	1	Janssen
-0.7276415645166594	2.436124144399144	0.0473962056451267	0.5120475736258814	0.8926982903225635	1.2346856644789788	-0.3414906612902389	0.8382469294900254	-0.29946554838745953	1.0828439975312538	0.0	0.0	-106.21706140725857	21.87982931564345	-41.525682229838935	1.9398719472742985	157.77229720564478	22.161916538331965	-10.066467376480649	0.6734733891018854	-0.4654170861585954	4.624260864274096	j5	5	-8.8	0.1	0	Janssen
-1.4041941895159995	2.834812799546984	0.3736200806450967	0.4559618086354805	-2.592321334677401	1.3034308253476967	0.8871224637096784	0.8253634113539352	0.2555449516127162	0.9837741120286788	0.0	0.0	-84.63925015725872	20.78935312559319	-45.406803104838765	2.0809916350920132	130.62092858064509	21.157103798261474	-8.961565210780654	0.6829507759468914	-10.866917920457766	4.831417060925584	j6	6	-8.2	0.1	0	Janssen
-0.7722700645156237	2.666044693281621	-0.02985741935489017	0.4991785785063678	-0.7353119596775244	1.4353009122145668	-1.0092717862902558	0.8088231236472779	0.09749420161258372	1.0180268615422907	0.0	0.0	-86.37761553225971	21.65457902378366	-45.11246972983881	2.149962704190997	122.42538570564516	21.627864361337195	-9.387961999780645	0.6804794915528801	-20.901878584458412	4.58070085777956	j7	7	-7.8	0.1	0	Janssen
3.3492648104850566	3.0404333029252077	-0.13990616935482336	0.4883740314449887	-0.4281059596775307	1.3802894804693406	-0.8171331612902506	0.847993442880393	0.7661418266125573	1.0868629913786725	0.0	0.0	-101.67024128225776	21.458172247173145	-44.42413572983881	1.9203138380145963	144.89440258064496	21.14286906932511	-9.34477823758065	0.6690297407909327	-7.81449132225849	4.5470411817835865	j8	8	-7.4	0.1	0	Janssen
3.564040935485451	3.227197677026589	-0.048792294354856665	0.5337767247289029	-0.3522929596775697	1.27756844602879	0.6023284637097444	0.8719047143822282	0.4376179516129763	0.958690395372532	0.0	0.0	-98.08932465725759	21.38020543733468	-41.73507397983877	1.8893105877044427	127.27116583064495	21.60712255512063	-9.567829251580658	0.6677294404939657	-17.91815996125861	4.4297983678909585	j9	9	-7.3	0.1	0	Janssen
-0.38419993951526976	2.8729405278057736	0.4168319556450921	0.582079904364708	-0.5805167096775943	1.21685492176341	0.8898062137097442	0.8701433565482161	1.74623695161298	1.058157360419557	0.0	0.0	-105.6229431572567	22.40567488308701	-36.39093360483878	2.16526133367704	145.46250670564515	22.203437145555792	-9.046009612480649	0.6753944887336631	-3.509221197158197	4.801065393158179	j10	10	-6.3	0.1	0	Janssen
