1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0537121975816888	3.0043451176627767	0.2154320524194304	0.5549265469508411	-0.2997023709678004	1.3244303287854895	0.03379885080651235	0.8328124524162845	-2.0387660967742183	1.0886977653654406	0.0	0.0	-19.737269366935276	23.70128708101709	-45.60385387500003	3.1140088109537483	33.72617479032249	22.76240122644949	-6.329571295441929	0.8286860743735399	-41.0874695091516	6.390271779562652	j1	1	-9.8	0.1	1	Janssen
-11.822192072580664	3.053623016983893	0.29273930241942026	0.4492231077029879	0.9148907540323136	1.4508438091985154	1.3569938508065231	0.8530648957792916	-1.1016649717740314	1.1639050164581093	0.0	0.0	-26.859744366935416	23.98902494706987	-55.05405049999998	3.0375557274967555	66.33304991532276	22.724912666140646	-8.257295690041934	0.8211110181435767	-34.197273778751395	6.708751003484119	j2	2	-9.6	0.1	0	Janssen
5.735461552418768	2.748324538329247	0.3485641935484232	0.4720076205873989	-1.258333729838654	1.1660405797332052	0.7506855927419522	0.8407217297534995	0.1313034475805992	0.9402326093044909	0.0	0.0	-64.75992964919323	24.804820515883012	-41.14170881451616	3.1704849123021432	95.38451732661295	23.87057167193464	-8.030986474035478	0.8301681893652351	-12.840426554679935	6.230502762761207	j3	3	-9.0	0.1	0	Janssen
-2.274453822581563	2.7072537536529793	0.30292530241940696	0.4950503539995898	2.272174504032272	1.3576334347745496	-0.8076841491935944	0.9093892819732178	-3.4396209717742394	1.0389579978118628	0.0	0.0	-43.4959084919351	24.273537002366318	-53.22137674999996	3.1122538817618723	73.161577665323	23.250064223620576	-8.680326996541929	0.8264176443540499	-36.18269371025127	6.548227740364625	j4	4	-8.9	0.1	1	Janssen
1.2371128024198583	3.3977991643234913	0.024100427419371684	0.5382118611281363	0.5465183790321824	1.4084297639089056	-0.4049007741935036	0.9394306992095948	-0.5857755967742264	1.1675120578315088	0.0	0.0	-109.87945311693687	24.95105125660357	-47.63768850000001	3.1328620727070566	156.28365554032268	23.47000698375151	-10.269680428741935	0.8250103542190244	-10.686111267450682	6.257482047777983	j5	5	-8.8	0.1	0	Janssen
-3.2156116975816005	2.7578586301092773	-0.0003843225805280071	0.4818085960994557	0.7866710040321045	1.3275512258280031	0.6293508508064729	0.8185861777674028	-2.640891471774104	1.0878033066344273	0.0	0.0	-92.68901274193728	23.52090424574489	-49.21741487500013	3.122960920841689	133.50695229032272	22.69875307632171	-9.588240589441936	0.8290355466506142	-22.42858155315089	6.166231576337037	j6	6	-8.2	0.1	0	Janssen
0.11106242741846016	2.4756032420952128	0.9664889274193592	0.4863380955937715	1.4015847540321786	1.2910265683444129	0.11698835080636805	0.8735123298074597	-1.2290544717743828	1.1140684865396604	0.0	0.0	-69.98685536693506	24.103332355339862	-41.08708475000004	3.2680627930837143	97.74376541532257	22.94593110393631	-7.723636247641933	0.8349231599417062	-19.68674096135101	6.589668820092447	j7	7	-7.8	0.1	0	Janssen
0.8583253024172457	2.8280986824845136	0.213897302419376	0.4625796894258086	0.3899260040321408	1.334159830395115	0.2501409758064224	0.9191724707752132	0.057391903226012175	0.9613382113798568	0.0	0.0	-116.802331991936	24.555432707172	-51.17544725	3.101165670407257	156.29823666532252	23.51478082129384	-9.960167911441944	0.8256585839093044	-19.870029000151266	6.316047956251711	j8	8	-7.4	0.1	0	Janssen
-0.8585631975812191	2.883873911929724	-0.058786447580607686	0.4749585683984234	2.2168667540323033	1.3419659249761888	-0.18518727419354608	0.8696584234775829	-1.4369104717741763	1.1100246989162192	0.0	0.0	-116.03008799193742	24.763801776117052	-48.305644875000155	3.1378787156739523	143.07382879032264	23.259064335379897	-10.304051000341929	0.8336321751666229	-31.8885357140515	6.701618478181072	j9	9	-7.3	0.1	0	Janssen
0.04734080241804861	2.753464272828668	-0.12074744758067625	0.4891126515232289	-0.2150868709675482	1.3089818168105476	0.15759760080644725	0.7351332285173511	0.7334651532256302	1.0450656533517204	0.0	0.0	-118.09737249193495	23.630756714404324	-56.15509987500017	3.466940596612681	111.07681304032258	22.730627845967284	-10.266573073441936	0.8350972766276756	-72.83966316215187	7.47531948437957	j10	10	-6.3	0.1	0	Janssen
