1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.686289302418288	3.010033783037841	-0.10633094758056673	0.5580166406341297	-1.9980122459677856	1.3294061949077287	-0.24029064919348464	0.8352013905448178	0.6300135282257884	1.0998177996842782	-3.916173915322571	0.356740085450961	0.0	0.0	-21.095297866935283	23.824222929418895	40.72329783467737	21.759702170353712	-46.73598012500002	3.120624974400513	-31.05248508467741	5.339309572947889	j1	1	-9.8	0.1	1	Janssen
-0.2584228225807124	2.885971346766756	-0.17118094758058433	0.4494976983008797	-0.2731757459676913	1.4462763903911129	1.4195704758065215	0.8470771190047935	-0.5716290967740285	1.1607253785606468	-4.883854415322572	0.3538175681444021	0.0	0.0	-40.284089366935376	24.10310087813153	74.69587395967733	22.055847812866073	-54.184731499999984	3.0510447164930703	-24.511639459677586	5.453381332741885	j2	2	-9.6	0.1	0	Janssen
5.9652874274188425	2.7548651373966764	0.10538805241939286	0.4695885841972867	-1.0990969959676846	1.1608067527569397	0.6298559758064659	0.8455555754907953	0.9360189032257616	0.9422750938429244	-4.290725790322585	0.35676307258226597	0.0	0.0	-64.63080174193513	24.74701350198513	87.1566652096773	22.78501059252375	-41.342120250000036	3.1701542113135015	-16.569529209676887	5.216953835773568	j3	3	-9.0	0.1	0	Janssen
-2.433188197581672	2.696994007058114	0.5599331774194063	0.4946605163642751	0.7965720040322779	1.3561840692429077	-0.5658041491935961	0.9018595072139828	-0.6304824717742363	1.049592762917399	-4.933937165322576	0.3546728638848579	0.0	0.0	-40.38171586693511	24.17094039548193	71.30817945967726	22.322680451619824	-54.62396474999996	3.113849894529205	-30.904407959676856	5.408138119279642	j4	4	-8.9	0.1	1	Janssen
1.0019009274199109	3.3831348595622592	0.06663392741936924	0.542472522871882	-0.2069196209678097	1.4195718663381476	-0.3154318991935039	0.9444412262901044	0.4323907782257699	1.1662353676850796	-5.059637290322572	0.35413346256813794	0.0	0.0	-110.10457661693691	24.77961165235445	134.2894175846773	22.295907434183807	-48.21259937500001	3.143067269981654	-28.108821584676967	5.360945085159279	j5	5	-8.8	0.1	0	Janssen
-3.5651249475816016	2.7641582374543767	0.17601930241947272	0.4860961252386014	-0.19605624596789184	1.3274362501268238	0.5967551008064742	0.8183865999140537	-1.6034460967740962	1.0763487204847348	-5.07630091532258	0.3552161714256729	0.0	0.0	-92.41345561693727	23.56836755914636	125.01528670967696	21.639812717447988	-49.60074725000013	3.1139919072498707	-26.667069959676933	5.387002834610889	j6	6	-8.2	0.1	0	Janssen
0.4879668024183274	2.4833162077929605	0.373659427419355	0.4867866914815807	0.7324472540321771	1.291538038121375	-0.14410402419363244	0.877069380618583	0.9221937782256155	1.1136074635003546	-4.084114790322569	0.3581078359873192	0.0	0.0	-70.29528686693504	23.95457104877307	93.74374720967757	21.875547180607988	-41.891373625000035	3.267105807133578	-20.154864834676967	5.532899708761534	j7	7	-7.8	0.1	0	Janssen
1.082406427417251	2.836035665654386	0.18284905241937466	0.46341183208798997	-0.18132174596785333	1.3421145317679422	0.07210935080641967	0.9206420709576772	0.6111885282260126	0.9583657458361324	-5.0348241653225685	0.3533428620913785	0.0	0.0	-116.986960116936	24.675841482525502	142.49713120967738	22.713949644485396	-51.393407	3.0999656218743827	-29.150828459677285	5.229456845225957	j8	8	-7.4	0.1	0	Janssen
-0.15752944758122567	2.903078068598772	-0.0727039475806075	0.4784265266125767	1.5499013790322993	1.3456514151528736	-0.3272830241935454	0.8755718509002816	-0.04881809677418048	1.1132217483947864	-5.387165040322574	0.3568286786582131	0.0	0.0	-116.97709824193744	24.65274139883521	138.88412583467706	22.44545328472366	-48.87135462500015	3.1498276462822625	-31.40792520967689	5.696621773345956	j9	9	-7.3	0.1	0	Janssen
0.16292405241803465	2.7533225317933274	-0.07113194758067642	0.4877817230888849	-0.3207294959675462	1.3091714901293694	0.0742298508064474	0.7361820673187042	0.7167252782256295	1.0433817592142405	-4.967687165322578	0.3575943140939224	0.0	0.0	-118.17740849193495	23.61071428089348	129.39111783467723	21.633458125589662	-56.14928425000015	3.4431547135329486	-49.34124433467783	5.8742276670084195	j10	10	-6.3	0.1	0	Janssen
-2.0515441975796875	2.6902024892494256	0.4571349274193191	0.4583976119827194	-0.0052294959678889094	1.4149308064024877	-0.10312127419348728	0.7374283002456931	-0.333511471774127	1.046840497418836	-5.20048829032258	0.3536809040597009	0.0	0.0	-112.84752674193642	23.76816407192777	136.50319858467728	21.95131870955524	-53.365805250000236	3.1031895307707638	-36.94689320967646	5.253190094114031	j11	11a	-5.6	0.1	0	Janssen
