1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0537121975816888	3.0043451176627767	0.2154320524194304	0.5549265469508411	-0.2997023709678004	1.3244303287854895	0.03379885080651235	0.8328124524162845	-2.0387660967742183	1.0886977653654406	-3.936790290322572	0.35583731849605216	0.0	0.0	-19.737269366935276	23.70128708101709	41.59151533467736	21.793202743607978	-45.60385387500003	3.1140088109537483	-30.82934795967742	5.346052467600739	j1	1	-9.8	0.1	1	Janssen
-11.822192072580664	3.053623016983893	0.29273930241942026	0.4492231077029879	0.9148907540323136	1.4508438091985154	1.3569938508065231	0.8530648957792916	-1.1016649717740314	1.1639050164581093	-5.0140199153225735	0.35290188261801275	0.0	0.0	-26.859744366935416	23.98902494706987	74.00745645967733	22.08626726292623	-55.05405049999998	3.0375557274967555	-23.27959145967759	5.4601687991194865	j2	2	-9.6	0.1	0	Janssen
5.735461552418768	2.748324538329247	0.3485641935484232	0.4720076205873989	-1.258333729838654	1.1660405797332052	0.7506855927419522	0.8407217297534995	0.1313034475805992	0.9402326093044909	-4.320927548387102	0.3586456416743331	0.0	0.0	-64.75992964919323	24.804820515883012	87.45437537499987	22.77837267995984	-41.14170881451616	3.1704849123021432	-17.060509580644634	5.241473133201147	j3	3	-9.0	0.1	0	Janssen
-2.274453822581563	2.7072537536529793	0.30292530241940696	0.4950503539995898	2.272174504032272	1.3576334347745496	-0.8076841491935944	0.9093892819732178	-3.4396209717742394	1.0389579978118628	-4.906768415322578	0.35490321237646794	0.0	0.0	-43.4959084919351	24.273537002366318	74.15509245967725	22.344884960571257	-53.22137674999996	3.1122538817618723	-31.415620334676877	5.378692057536597	j4	4	-8.9	0.1	1	Janssen
1.2371128024198583	3.3977991643234913	0.024100427419371684	0.5382118611281363	0.5465183790321824	1.4084297639089056	-0.4049007741935036	0.9394306992095948	-0.5857755967742264	1.1675120578315088	-5.046244290322571	0.3531287067251997	0.0	0.0	-109.87945311693687	24.95105125660357	134.68485608467728	22.28595309253684	-47.63768850000001	3.1328620727070566	-27.061474584676947	5.386776565740186	j5	5	-8.8	0.1	0	Janssen
-3.2156116975816005	2.7578586301092773	-0.0003843225805280071	0.4818085960994557	0.7866710040321045	1.3275512258280031	0.6293508508064729	0.8185861777674028	-2.640891471774104	1.0878033066344273	-5.08176041532258	0.3554778244703555	0.0	0.0	-92.68901274193728	23.52090424574489	124.924830709677	21.786679747146053	-49.21741487500013	3.122960920841689	-26.504222959676934	5.383858683475904	j6	6	-8.2	0.1	0	Janssen
0.11106242741846016	2.4756032420952128	0.9664889274193592	0.4863380955937715	1.4015847540321786	1.2910265683444129	0.11698835080636805	0.8735123298074597	-1.2290544717743828	1.1140684865396604	-4.122079915322568	0.35599512442829706	0.0	0.0	-69.98685536693506	24.103332355339862	93.79297708467756	21.972688902048024	-41.08708475000004	3.2680627930837143	-20.035972959676823	5.5356900056129295	j7	7	-7.8	0.1	0	Janssen
0.8583253024172457	2.8280986824845136	0.213897302419376	0.4625796894258086	0.3899260040321408	1.334159830395115	0.2501409758064224	0.9191724707752132	0.057391903226012175	0.9613382113798568	-5.0366105403225685	0.3552536255052709	0.0	0.0	-116.802331991936	24.555432707172	142.48520558467737	22.673635801001854	-51.17544725	3.101165670407257	-28.759502709677292	5.26719812136158	j8	8	-7.4	0.1	0	Janssen
-0.8585631975812191	2.883873911929724	-0.058786447580607686	0.4749585683984234	2.2168667540323033	1.3419659249761888	-0.18518727419354608	0.8696584234775829	-1.4369104717741763	1.1100246989162192	-5.381337040322574	0.3601169232486701	0.0	0.0	-116.03008799193742	24.763801776117052	139.06516070967706	22.489520739560643	-48.305644875000155	3.1378787156739523	-30.974489834676856	5.725148271592145	j9	9	-7.3	0.1	0	Janssen
0.04734080241804861	2.753464272828668	-0.12074744758067625	0.4891126515232289	-0.2150868709675482	1.3089818168105476	0.15759760080644725	0.7351332285173511	0.7334651532256302	1.0450656533517204	-4.980437290322578	0.3596209790178253	0.0	0.0	-118.09737249193495	23.630756714404324	129.34903195967723	21.69801030900328	-56.15509987500017	3.466940596612681	-49.28130845967783	5.873051275190782	j10	10	-6.3	0.1	0	Janssen
