1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.686289302418288	3.010033783037841	-0.10633094758056673	0.5580166406341297	-1.9980122459677856	1.3294061949077287	-0.24029064919348464	0.8352013905448178	0.6300135282257884	1.0998177996842782	0.0	0.0	-21.095297866935283	23.824222929418895	-46.73598012500002	3.120624974400513	32.74116004032247	22.84592531789164	-6.318951938041931	0.8283683283888984	-41.437400901751595	6.328008505389249	j1	1	-9.8	0.1	1	Janssen
-0.2584228225807124	2.885971346766756	-0.17118094758058433	0.4494976983008797	-0.2731757459676913	1.4462763903911129	1.4195704758065215	0.8470771190047935	-0.5716290967740285	1.1607253785606468	0.0	0.0	-40.284089366935376	24.10310087813153	-54.184731499999984	3.0510447164930703	67.23739854032276	22.654479451917677	-8.17370269374193	0.8191566720519933	-35.25996315745138	6.770472513897292	j2	2	-9.6	0.1	0	Janssen
5.9652874274188425	2.7548651373966764	0.10538805241939286	0.4695885841972867	-1.0990969959676846	1.1608067527569397	0.6298559758064659	0.8455555754907953	0.9360189032257616	0.9422750938429244	0.0	0.0	-64.63080174193513	24.74701350198513	-41.342120250000036	3.1701542113135015	95.13549029032262	23.797949391416736	-8.029734299941929	0.8325857295751324	-12.32971263865096	6.266932304109999	j3	3	-9.0	0.1	0	Janssen
-2.433188197581672	2.696994007058114	0.5599331774194063	0.4946605163642751	0.7965720040322779	1.3561840692429077	-0.5658041491935961	0.9018595072139828	-0.6304824717742363	1.049592762917399	0.0	0.0	-40.38171586693511	24.17094039548193	-54.62396474999996	3.113849894529205	70.24179666532301	23.13893554139749	-8.692118871241929	0.8246897230583341	-35.72897245995131	6.566897940048543	j4	4	-8.9	0.1	1	Janssen
1.0019009274199109	3.3831348595622592	0.06663392741936924	0.542472522871882	-0.2069196209678097	1.4195718663381476	-0.3154318991935039	0.9444412262901044	0.4323907782257699	1.1662353676850796	0.0	0.0	-110.10457661693691	24.77961165235445	-48.21259937500001	3.143067269981654	156.08659741532267	23.520166359722072	-10.282491444541936	0.8304326879281997	-11.534495908250674	6.299711784029868	j5	5	-8.8	0.1	0	Janssen
-3.5651249475816016	2.7641582374543767	0.17601930241947272	0.4860961252386014	-0.19605624596789184	1.3274362501268238	0.5967551008064742	0.8183865999140537	-1.6034460967740962	1.0763487204847348	0.0	0.0	-92.41345561693727	23.56836755914636	-49.60074725000013	3.1139919072498707	133.5118510403227	22.452905432254237	-9.591737868841935	0.8241201591637548	-22.685942582550894	6.170648442124673	j6	6	-8.2	0.1	0	Janssen
0.4879668024183274	2.4833162077929605	0.373659427419355	0.4867866914815807	0.7324472540321771	1.291538038121375	-0.14410402419363244	0.877069380618583	0.9221937782256155	1.1136074635003546	0.0	0.0	-70.29528686693504	23.95457104877307	-41.891373625000035	3.267105807133578	97.43222654032257	22.88928711227221	-7.7193439388419325	0.8350043709971571	-20.101614652551007	6.547819173341536	j7	7	-7.8	0.1	0	Janssen
1.082406427417251	2.836035665654386	0.18284905241937466	0.46341183208798997	-0.18132174596785333	1.3421145317679422	0.07210935080641967	0.9206420709576772	0.6111885282260126	0.9583657458361324	0.0	0.0	-116.986960116936	24.675841482525502	-51.393407	3.0999656218743827	156.27019416532252	23.561635706546554	-9.966111735541944	0.8280829098736838	-20.309053074251267	6.333060564031577	j8	8	-7.4	0.1	0	Janssen
-0.15752944758122567	2.903078068598772	-0.0727039475806075	0.4784265266125767	1.5499013790322993	1.3456514151528736	-0.3272830241935454	0.8755718509002816	-0.04881809677418048	1.1132217483947864	0.0	0.0	-116.97709824193744	24.65274139883521	-48.87135462500015	3.1498276462822625	142.89247479032264	23.388226588803736	-10.298896051441929	0.8397671467006396	-32.31130726515151	6.706126575432024	j9	9	-7.3	0.1	0	Janssen
0.16292405241803465	2.7533225317933274	-0.07113194758067642	0.4877817230888849	-0.3207294959675462	1.3091714901293694	0.0742298508064474	0.7361820673187042	0.7167252782256295	1.0433817592142405	0.0	0.0	-118.17740849193495	23.61071428089348	-56.14928425000015	3.4431547135329486	111.04132729032257	22.763192248039317	-10.26689877354194	0.8270876748161586	-72.99024648725187	7.499254020887751	j10	10	-6.3	0.1	0	Janssen
