1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset	neg_tds_avg	neg_tds_se	dg_avg	dg_se
-2.048213124999535	2.685947220299555	0.454391725806385	0.453680407498877	-0.0036454354835910867	1.4287931607553814	-0.11793203629030025	0.7422135097946848	-0.329132016129261	1.0452152745073893	-3.687827157258072	0.12615432979223046	0.0	0.0	-25.120098616935483	12.942917912332366	43.76701590725788	11.631211410507236	-27.98892720161275	1.221817338150547	-15.074367955645373	2.4184231822301623	j11	11a	-5.6	0.1	0	Janssen	6.851771593176778	0.47835548688372204	-8.222596362468595	2.896778669113884
-1.4702877499997271	2.613061686266813	-0.28231702419344984	0.4326663020400099	-0.5290928104838315	1.2545625608350486	0.9691403387096056	0.8229594343857118	-0.6223036411291041	1.13224790578171	-3.661323157258072	0.13205062248538954	0.0	0.0	-27.10825774193689	12.399730557469974	45.476653407257814	11.849169582755566	-26.14169207661271	1.3827464793197175	-13.369480455644874	2.6643585135214045	j12	11b	-5.6	0.1	0	Janssen	6.818604606559551	0.37982062689405854	-6.550875849085323	3.044179140415463
0.7610286249998239	2.5900999642303035	-0.07784839919350263	0.5317036391278176	-0.5157710604836865	1.272095474148056	0.17500046370968825	0.9987996924232324	-0.6278283911292704	1.1033076521393268	-4.646766032258069	0.12681633029898692	0.0	0.0	-24.48991511693495	12.823806095510006	36.59162440725768	11.749142339283075	-38.75800870161271	1.1642240021152992	-31.588484205645102	2.437118414607233	g1	THQ1	-9.608	0.1	0	THQ	9.103731169029476	0.4678440562083431	-22.484753036615626	2.904962470815576
2.1751029999990124	2.6337334713928096	-0.3034460241935424	0.4342044638297048	-0.41452356048365857	1.313463291414923	0.15575808870965258	0.782406161889931	0.14123985887115253	1.0645322466219154	-4.117882282258069	0.12469538169885605	0.0	0.0	-36.32986199193528	12.540558377809715	45.24294615725786	11.176084277243993	-30.661606326612574	1.2588705282424415	-24.112273080644652	2.4613370958490863	g2	THQ2	-7.6864	0.1	0	THQ	8.299837085281085	0.3799955539279119	-15.812435995363566	2.8413326497769984
2.438498624999511	2.4352716181918783	-0.6430103991935106	0.4591798952607537	-0.5945474354837863	1.2896150058018137	0.016665713709729246	0.7911752058815453	0.12751398387082347	1.0822541746721948	-4.469434907258068	0.13240945116436748	0.0	0.0	-18.204839616936084	11.750371289783613	27.995627157257903	10.5453184213438	-36.11367757661281	1.2732029534743765	-29.447204455644993	2.310866360308798	g3	THQ3	-9.33348	0.1	0	THQ	8.235728112336421	0.4181283061371566	-21.211476343308572	2.728994666445955
-1.261415125000951	2.97376476769782	-0.4494438991934686	0.4645091344788708	-0.5668566854838986	1.4257943960106805	0.6852348387097233	0.959972256790788	-0.8505940161289764	1.0692528085334323	-4.615081657258064	0.13108911985313487	0.0	0.0	-30.927826366936607	13.58912571212423	48.24335578225804	12.133946730758407	-37.41485107661264	1.3098152120868425	-27.157478205644452	2.928901932304285	g4	THQ4	-9.33348	0.127	0	THQ	8.922866403811401	0.29523924110587807	-18.23461180183305	3.224141173410163
2.4617593749999287	2.8583041107675515	0.7062578508065371	0.4728363197206765	0.02886556451653988	1.2393412620265252	-0.4073981612903239	0.9207312783803044	-0.055717641128861566	1.1236407578260523	-4.7630579072580685	0.12661442277316085	0.0	0.0	-19.18902274193519	14.257053063027605	31.73279540725773	12.14204389474577	-39.126177451612676	1.1725058450752	-28.61169570564495	2.5178796679835935	g5	THQ5	-10.8433	0.1	0	THQ	9.167382269820981	0.3845486540785445	-19.44431343582397	2.902428322062138
-0.19064300000036385	2.9133897163970883	-0.030131524193443227	0.4397317953363257	-0.4011893104837725	1.2574266345000922	0.5460820887095821	0.8378594824638994	-0.032910141129192994	1.2776195983392942	-4.670360907258073	0.13667982964619999	0.0	0.0	-11.866214116936815	14.069306483718426	33.6323972822579	12.675646591435257	-37.003657701612724	1.3268686385775637	-20.016627330644575	2.4721226889077035	g6	THQ6	-7.6864	0.1	0	THQ	8.690485512986319	0.4884792050028081	-11.326141817658256	2.9606018939105114
-0.2205698750002512	3.030506247164161	0.10202510080654648	0.4876774414431737	1.0021370645162622	1.2847209198228329	0.6661752137096801	0.7786154554251875	1.52605010887104	1.1319089585633295	-4.50374140725807	0.1272955065821542	0.0	0.0	-26.47567499193525	12.718054190501805	42.80130115725788	11.545103039349089	-38.45781620161253	1.2943861507288823	-23.56011383064493	2.3277409282080272	g7	THQ7	-7.96091	0.1	0	THQ	13.798129143953595	0.6619046788540563	-9.761984686691335	2.9896456070620836
-1.164569874999529	2.8394410788380755	-0.07168377419345973	0.5121470968856762	-0.5383059354837769	1.3247776287310098	-0.7274861612902992	0.7866653713025211	0.017384233870956226	1.1702969193103745	-4.906766657258063	0.12979650861983347	0.0	0.0	-23.528304116934862	13.266242977618509	40.49248878225788	11.457830688896207	-39.48904845161286	1.3713832238387529	-29.916291955645214	3.042348707839341	g8	THQ8	-8.921710000000003	0.1	0	THQ	8.114860340348596	0.2648092248768773	-21.801431615296618	3.307157932716218
-2.0027752499992166	2.7494256106331307	0.28135410080647816	0.4625074295108869	0.3501465645164892	1.4032500198380018	0.04277171370965505	0.7808764973205047	0.7787201088707576	0.998252459574285	-4.984996407258076	0.12715360407204646	0.0	0.0	-16.212830616936476	11.924745884224935	34.02587590725768	11.120819056665006	-39.40260645161287	1.1996473459266734	-27.124340330644532	2.412544542768901	g9	THQ9	-5.90206	0.1	0	THQ	8.52045866554858	0.361188378612469	-18.603881665095955	2.77373292138137
4.097287499999538	2.6677140718421635	-0.17801564919349744	0.4723762732234903	0.003007814516159613	1.1800456554499796	-0.9752919112903004	0.7510609093231511	1.245230858870659	0.9358587043889992	-4.939584532258067	0.13894815628364834	0.0	0.0	-21.502740366936226	12.164612874360714	29.709779907257968	11.503385464219578	-40.133683826612746	1.406173192804156	-32.67401020564452	2.35306174757643	g10	THQ10	-10.4315	0.14	1	THQ	18.36397366586851	0.8257995210405381	-14.31003653977601	3.178861268616968
-3.5057582499999285	2.618690205822851	-0.7093026491936278	0.4489174865088638	0.4535639395162221	1.3189077477165747	0.02235346370967761	0.8227684083019168	-1.7041751411290031	1.1411903295083805	-4.978177407258067	0.128632778083823	0.0	0.0	-14.282962741935918	13.465558411412985	30.121258032257767	11.908400909301927	-41.65714470161271	1.1673068204590855	-36.24034545564498	2.6575877986743652	g11	THQ11	-9.33348	0.41	1	THQ	20.044070422139274	0.9307411043858924	-16.196275033505703	3.5883289030602574
-1.8656966250003395	2.6405646216693555	-0.027163524193561283	0.5013163196466732	-0.5050238104835074	1.3246033794149574	0.8686658387097026	0.7858208816014701	-0.46307039112901205	1.048864653708422	-5.0425150322580725	0.12756616729264894	0.0	0.0	-9.833173116936448	12.908223114975936	22.388679782258052	11.762619808709564	-40.41275070161268	1.1511280440098628	-34.892047580645105	2.4790845989658283	g12	THQ12	-7.549139999999999	0.1	1	THQ	21.657705481262557	1.1130982318891498	-13.234342099382548	3.592182830854978
-1.340487500000222	3.019363888278844	0.1912247258064248	0.5244013990819966	-0.7981713104834824	1.3324450478158614	-0.7139509112903255	0.924139574229203	-1.1946356411289258	1.1912283569741078	-4.9264130322580755	0.12458819046131553	0.0	0.0	-74.77165474193629	13.363898312040153	84.98893165725805	11.639291690413025	-35.395170326612686	1.2250613158162875	-33.9603270806453	2.57014750616886	g13	THQ13	-7.41188	0.1	-1	THQ	39.33318347191776	1.6953656179183632	5.372856391272464	4.2655131240872235
0.5364852499997426	2.4809719538673702	-0.34917764919346084	0.5156693448991804	0.7263131895162438	1.2523594570616443	0.2170359637096233	0.8449926027676969	-0.8924808911286135	0.9961021238116504	-4.856127907258065	0.12492706525203336	0.0	0.0	-92.56204999193493	12.057076838828955	97.19961315725789	10.896362295988178	-34.370871576612764	1.330858184158695	-34.351260455645054	2.5227148952338063	g14	THQ14	-9.19623	0.27	-1	THQ	41.09869998811345	2.443900228777015	6.747439532468398	4.966615124010821
1.9875957499994568	2.884958308070717	-0.3056838991934789	0.4907902362550285	0.6695388145163506	1.228951858577637	-0.19277003629023426	0.7985599367516626	-0.25608501612905604	1.1120337809896146	-4.952167032258062	0.13854628315777548	0.0	0.0	-88.08382024193544	14.333434357047755	92.2620665322574	13.066008293868894	-36.047926201612896	1.2881657607570387	-34.91925133064529	2.5646469254045274	g15	THQ15	-10.7106	0.14	-1	THQ	40.028669977881115	1.8899153860802265	5.109418647235827	4.454562311484754
-1.1970656250007323	3.1335071022248355	-0.1348612741934936	0.4558070065481405	-0.6797476854836333	1.4518145744584412	-0.9635080362903778	0.7933228696479421	0.5060386088712185	1.1393211470161961	-4.66332665725807	0.13340219160441014	0.0	0.0	-3.7872527419356734	12.6813506118141	19.07349128225812	11.28767348578687	-39.963109451612574	1.2935012637272525	-31.809341580645107	2.476028856494761	g16	THQ16	-7.41188	0.38	1	THQ	18.672572140325187	0.7073081003894596	-13.13676944031992	3.1833369568842205
