1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset	neg_tds_avg	neg_tds_se	dg_avg	dg_se
-1.5359571249995267	2.6799808295761283	0.3922757258063836	0.451620380220299	0.2747785645164065	1.4212596486742253	-0.07133691129029973	0.7417520730630699	-1.373850891129262	1.044938453302551	-3.697497282258072	0.12667391267214248	0.0	0.0	-24.99126749193548	12.940077766344555	43.68410515725788	11.600816939728231	-27.782421701612748	1.2210437048097356	-15.101171955645356	2.4101670498440524	j11	11a	-5.6	0.1	0	Janssen	6.851771593176778	0.47835548688372204	-8.249400362468577	2.8885225367277743
-1.0921066249997011	2.631652016264903	-0.2796903991934485	0.4306564320117133	-0.10553843548382602	1.2489765264317712	1.0673098387096056	0.820875203551453	-1.7132817661291035	1.1321083873650646	-3.673335782258072	0.13103472605674849	0.0	0.0	-27.081133616936913	12.461875460237346	45.657716907257814	11.799084853338409	-25.82300432661271	1.3859229883556894	-13.043064205644868	2.6628634161061395	j12	11b	-5.6	0.1	0	Janssen	6.818604606559551	0.37982062689405854	-6.224459599085317	3.042684043000198
0.6880122499998151	2.5923134292510706	0.2855337258064985	0.5337831581635479	-0.435760810483675	1.2682736570513922	0.329708338709688	0.9942468788621324	-1.3827307661292707	1.111474882672424	-4.643599407258066	0.12688217977749286	0.0	0.0	-25.13050424193497	12.77546552639311	36.803174282257686	11.769698375456894	-38.17651557661271	1.1628226599133251	-31.66268220564511	2.4248752299072165	g1	THQ1	-9.608	0.1	0	THQ	9.103731169029476	0.4678440562083431	-22.558951036615632	2.8927192861155597
1.959303999999065	2.6461150860045857	-0.01962739919354384	0.4384031968781639	-0.323170560483657	1.3156932290418843	0.3894439637096516	0.7816084875092331	0.3120292338711472	1.0908897350148783	-4.110463907258069	0.1249103610596922	0.0	0.0	-37.53956249193527	12.524610184592225	45.94342853225786	11.094405919210471	-30.533901076612572	1.2677408709065592	-23.922519705644675	2.4793693641683574	g2	THQ2	-7.6864	0.1	0	THQ	8.299837085281085	0.3799955539279119	-15.62268262036359	2.8593649180962695
1.8714124999995079	2.455011298601278	-0.1937612741935056	0.46056605562588	-0.4785886854837855	1.2845073912031997	0.2493734637097305	0.7910455791702949	-0.19498289112917172	1.0981330107004228	-4.465606282258067	0.13266799848912078	0.0	0.0	-18.763511116936087	11.828188190256386	28.432918032257906	10.563442530995848	-35.66318832661281	1.2731910918336349	-29.205934580644993	2.3088712887061624	g3	THQ3	-9.33348	0.1	0	THQ	8.235728112336421	0.4181283061371566	-20.97020646830857	2.726999594843319
-1.3610938750009038	2.9841291075231893	-0.14334389919346435	0.4648081589087144	-0.2813669354838986	1.4245824991762626	0.8429208387097233	0.9563361656967868	-1.1114931411289817	1.0999773945370708	-4.607188407258064	0.1306067043666785	0.0	0.0	-31.806919616936625	13.513547119403672	48.62523665725804	11.986706988294413	-37.07377757661264	1.314283474179487	-26.91702595564445	2.937011131145268	g4	THQ4	-9.33348	0.127	0	THQ	8.922866403811401	0.29523924110587807	-17.99415955183305	3.232250372251146
2.2818731249998905	2.8605525543966888	0.909813100806538	0.4745170830378207	0.3051050645165532	1.2443959177131871	-0.12652803629032228	0.9215147563645868	-0.5509663911288527	1.132012922994056	-4.7482532822580685	0.12793138305895138	0.0	0.0	-19.72165961693517	14.157478772487435	31.91247178225773	12.212759019618904	-38.849127076612675	1.1694802840810803	-28.587271330644946	2.5007878009715045	g5	THQ5	-10.8433	0.1	0	THQ	9.167382269820981	0.3845486540785445	-19.419889060823962	2.885336455050049
-0.11182062500017764	2.943344542674528	0.15843472580655416	0.4402069253917668	-0.4446483104837711	1.252308822745252	0.914504713709583	0.8445851141619847	-0.6265636411291949	1.2809324389860803	-4.667124032258071	0.13518770602536853	0.0	0.0	-12.82604586693685	14.062630376112047	34.0571865322579	12.605688014633367	-35.60060882661272	1.3227925114948118	-19.1466853306446	2.4828896521350616	g6	THQ6	-7.6864	0.1	0	THQ	8.690485512986319	0.4884792050028081	-10.456199817658282	2.9713688571378696
0.9107247499997584	3.0460329384347795	0.16324085080654527	0.4866665084821423	2.281802189516256	1.295213834891643	0.7759449637096782	0.7823407161466734	-0.6702753911289605	1.1551431520883804	-4.56127003225807	0.12778802951682922	0.0	0.0	-28.20532086693521	12.778840763958616	43.56702915725789	11.530855569612546	-37.06159932661253	1.2861582592248486	-22.799723705644908	2.3356586831086656	g7	THQ7	-7.96091	0.1	0	THQ	13.798129143953595	0.6619046788540563	-9.001594561691313	2.997563361962722
-1.686005749999481	2.8483453206539338	0.14828010080653795	0.5126400396634327	-0.7507895604837707	1.3388415303453365	-0.6033789112902976	0.7822814198844084	0.8939731088709628	1.1919836576398397	-4.897926282258063	0.12920649574997914	0.0	0.0	-24.083714366934828	13.39878490845593	40.80478078225788	11.386163262795336	-39.45381470161285	1.3718284264009235	-29.6285955806452	3.0553345541094608	g8	THQ8	-8.921710000000003	0.1	0	THQ	8.114860340348596	0.2648092248768773	-21.513735240296604	3.320143778986338
-4.451116124999203	2.7809251822194336	1.1884527258064814	0.4634030358349602	0.6104854395164878	1.4067862944457004	0.18173646370965635	0.7799405362030346	2.445592983870757	1.0191148354620028	-4.963363657258076	0.12738627250515752	0.0	0.0	-15.973907241936473	11.969758412134578	34.69496478225768	11.168947783162745	-39.04204420161287	1.202546385196391	-25.309198830644533	2.408110426021546	g9	THQ9	-5.90206	0.1	0	THQ	8.52045866554858	0.361188378612469	-16.788740165095952	2.7692988046340146
4.0972386249996475	2.6702163667133982	0.06505160080650896	0.4751929774200206	0.091635189516154	1.1846213061032265	-0.9273556612903012	0.75459417043538	0.7913631088706587	0.9455421632841252	-4.918388157258065	0.13859391298475845	0.0	0.0	-22.763450866936296	12.153436342272105	30.339917407257968	11.611984753871115	-39.795880576612745	1.4060917822594996	-33.01986933064451	2.36989976493897	g10	THQ10	-10.4315	0.14	1	THQ	18.36397366586851	0.8257995210405381	-14.655895664776	3.1956992859795084
-1.1763691249999797	2.6074752194336166	0.07162997580636699	0.4535763539550419	0.8177735645162301	1.3112299909209588	0.18048446370967847	0.8243535865994653	-2.048449891129003	1.172715791441396	-4.967730407258067	0.1288657656673806	0.0	0.0	-17.895631491935912	13.402538099642234	30.73872128225776	11.915339339199276	-41.24882845161271	1.1631924187633338	-35.52840008064498	2.6865168587781603	g11	THQ11	-9.33348	0.41	1	THQ	20.044070422139274	0.9307411043858924	-15.484329658505704	3.617257963164053
-1.1324088750003511	2.645999746538342	0.6285909758064427	0.5014635610804496	-0.1493753104835065	1.3315521890863222	0.7572598387097056	0.7800371220903128	0.2394829838709889	1.0808679004734858	-5.021598907258071	0.12814348733033867	0.0	0.0	-11.906619491936429	12.808179880325953	23.000264407258054	11.739153247165053	-40.15524832661268	1.1698537844880734	-33.739652705645106	2.4998258619235565	g12	THQ12	-7.549139999999999	0.1	1	THQ	21.657705481262557	1.1130982318891498	-12.08194722438255	3.6129240938127065
-0.3470258750002131	3.023700677724133	0.6108698508064201	0.5221067400593142	-0.4735700604834818	1.3324416626933289	-0.6722360362903252	0.9128860487657164	-0.29078614112892964	1.1829412049591197	-4.9308821572580745	0.12488705489045385	0.0	0.0	-75.7312671169363	13.303677950389845	84.39135040725805	11.608428107319249	-35.134412451612704	1.2326287464388272	-32.577959580645306	2.562617767978749	g13	THQ13	-7.41188	0.1	-1	THQ	39.33318347191776	1.6953656179183632	6.755223891272458	4.257983385897112
3.449192499999725	2.4898513491715324	0.3092283508065385	0.5233408665594177	1.0879978145162426	1.2465151863644492	0.1779523387096198	0.8418700610227138	-0.15688664112861872	1.006064124555641	-4.851360032258064	0.1254372526421122	0.0	0.0	-95.54892061693495	12.12745558560515	96.65921715725788	10.87181053770972	-34.14891145161277	1.3272906500591113	-33.02249058064507	2.5287634166459445	g14	THQ14	-9.19623	0.27	-1	THQ	41.09869998811345	2.443900228777015	8.076209407468383	4.972663645422959
1.5060702499993113	2.90005986011606	-0.009820774193471491	0.4868217969656877	0.21446106451634608	1.2207497027101124	-0.2669685362902321	0.7960112857856003	0.4624817338709448	1.130182017151043	-4.942060782258063	0.14024525284091127	0.0	0.0	-88.99453536693544	14.279600730389365	92.85801090725741	13.08595533238078	-35.9165169516129	1.2934300561823744	-35.0888784556453	2.584187077752837	g15	THQ15	-10.7106	0.14	-1	THQ	40.028669977881115	1.8899153860802265	4.939791522235815	4.474102463833064
-4.660098375000757	3.142763701803003	-1.0999235241934957	0.4549694774933709	0.9105659395163634	1.439418752187222	-0.7022424112903778	0.7938738710544864	3.5841134838712208	1.1474476669608291	-4.666522157258068	0.13271210949497542	0.0	0.0	3.781557383064353	12.643894732327714	18.102971657258124	11.315918056190991	-38.986908576612564	1.2977558672159781	-23.736486580645078	2.4861363254487383	g16	THQ16	-7.41188	0.38	1	THQ	18.672572140325187	0.7073081003894596	-5.063914440319891	3.193444425838198
