1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
0.4070709032258435	3.0985554005926215	0.6159685766128717	0.45680114371205505	1.215042141128798	1.3495012322188653	1.2279856451613451	0.8431449864746527	-2.530453620967876	1.1387117893092509	-4.43811421774194	0.1105158741005501	0.0	0.0	-28.645348241935455	12.394006280489617	33.00789946774228	11.47872252122808	-38.189532846774085	1.4057969191769653	31.25569440725785	11.68151973135941	-5.326846028245164	0.18771400817593514	-37.329482193548614	2.509021261112071	-39.97041906453558	2.3675520181417853
-14.572373346772963	3.031916766572594	-0.003633423387064738	0.524525392078815	2.3382156411290396	1.3539748111615224	0.5053915201612309	0.80036927521854	-1.5813496209678028	1.0738389651040148	-4.860039592741931	0.10774225101234225	0.0	0.0	-1.2229776169357365	12.026219870363484	39.53213184274199	11.14334911111216	-43.97557072177436	1.1970290646831176	34.943867032258176	11.307588570133658	-5.838567391945161	0.1865716099265879	-23.84020531854813	2.8418584277906427	-29.406997928235967	2.624915807912302
0.03405777822706568	3.0951887320868674	0.5362513266128168	0.4673838491424642	0.2600742661291022	1.2466997668120732	-0.42343135483869254	0.7737253375850554	0.4696813790320462	1.071350256746971	-4.114006092741931	0.11755574872488429	0.0	0.0	-23.16021811693645	11.642225881312907	35.513745342742155	10.618032125896814	-32.7350123467744	1.4205967833589126	30.422637532258587	10.757498669002548	-5.279494263445153	0.19997528395553638	-23.618857818548463	2.4448014379096397	-29.875453799735112	2.153859310029053
-4.569314221773652	2.9215028342319167	0.05419145161293315	0.5303604837314626	1.8471993911290099	1.3921040403614289	-0.20981922983876267	0.9171877996326291	-3.202886120967804	1.1861098826431025	-4.9294964677419415	0.12129722321095816	0.0	0.0	-42.58314824193883	11.18042640963817	61.01458409274258	10.463804061947696	-43.398245721774245	1.4188475855887406	58.498140407258205	10.643943805245284	-6.3136047466451535	0.20477482426526153	-35.97693506854836	2.6940050450341677	-39.877487032935676	2.4547360869902204
0.004866653225633399	2.424163668833985	-0.054856548387093085	0.5123602138704597	1.3659573911291787	1.2352119890839437	-0.3745443548387577	0.8363545542988812	-1.3590191209675915	1.0897807512986777	-3.9772730927419335	0.1054604054848275	0.0	0.0	-28.063448991936497	13.101859533488442	41.41356521774214	11.879645219654307	-30.32706922177443	1.179053171847342	39.48677703225811	12.229081185873971	-5.347181930545153	0.18784268500113238	-21.371822068549108	2.6423884477850303	-24.66851909183572	2.530479011688585
-1.2582353467746863	2.8305525836584993	0.1289887016129363	0.45699945188332114	-1.093569358870777	1.2952573561420142	1.1804945201612327	0.820337135118375	-0.8955547459675728	0.9862327888297323	-3.945456717741929	0.12140385255192171	0.0	0.0	-19.622865741937254	12.011975841207308	39.51158996774205	11.131645777421397	-34.7553095967745	1.5175979182349422	34.61279903225828	11.49904426037567	-4.816734780745159	0.20781354653650977	-20.749918318547884	3.1068711866714325	-26.51998731703563	2.890421480107554
-0.5361055967736092	2.6692801357438283	0.5198773266129102	0.5009317382881816	-0.2535094838709355	1.4257426199054875	-1.067957729838641	0.8122223278640558	-2.392951120967904	1.0243492743027225	-4.0673995927419355	0.1085237651552316	0.0	0.0	-42.40730824193713	12.69228058339984	54.63621034274205	11.24115678599498	-30.045515721774336	1.4129777481630774	49.188725407258666	11.433209349109616	-5.238395585245151	0.180481371064887	-25.61465981854826	2.732520317725895	-32.233140746536094	2.4131725474716115
3.1877104032259496	3.0395298401802373	-0.14926129838712932	0.4889814289587369	0.15410789112872436	1.3732980931878014	-0.8111982298387677	0.8561063289549551	0.20480212903180828	1.0711163331070805	-4.0301122177419355	0.10510785742619969	0.0	0.0	-29.623928241937477	12.156120223331417	42.478045217742164	10.549895205574485	-34.67036272177424	1.1949454527431371	36.44614240725834	10.530672920156517	-5.146513023745157	0.16882539370776212	-23.260197068548408	2.683540661501916	-30.40850068503579	2.4680027222164758
2.860730903225516	3.230517733378975	-0.11177042338707466	0.5329877388092306	0.34894964112894655	1.274974681308561	0.5524015201612285	0.8703254264477367	-0.867261245967974	0.9618380350372515	-4.025955217741928	0.1056822862724676	0.0	0.0	-26.041147366935405	12.057540979100551	37.10273096774239	11.043111020971924	-30.13598097177427	1.2769806082335766	33.43115228225796	11.081418577597558	-5.1184944001451615	0.17737945163833446	-20.3173021935483	2.824424464622763	-25.081420061436262	2.5412695119018887
-0.5846478467732368	2.883280649280719	0.4365333266129543	0.5829199798789675	-0.49012023387106485	1.2255924416116493	1.005012270161303	0.8724698657435452	1.9743820040322042	1.05633836512619	-3.1092582177419352	0.11662170978897353	0.0	0.0	-29.935498116935864	13.556610878044836	37.812178467742214	12.493339092994278	-21.93800284677421	1.4258895045188804	31.521619282258428	12.636009894392519	-4.031823879145165	0.1891865918257305	-14.829421193547944	2.7239919864346587	-22.042546040436093	2.423738283074058
