1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.600260778225845	3.1041006241450333	0.25430307661287443	0.4590829979121641	-0.4799491088712031	1.3524081512165704	1.3712367701613477	0.8463228995403443	0.13297050403213007	1.1464163704590336	0.0	0.0	-30.682849616935453	12.334383730684724	-39.340781096774094	1.397037288687066	30.563118407257853	11.690444295392561	-5.331981925045165	0.1877938307453079	-39.913672211335566	2.4042115488209923	j1	1	-9.8	0.1	1	Janssen
-3.5134044717729016	2.8381928137610872	-0.32153754838706305	0.5200943500503705	0.9267426411290388	1.3546246806024218	0.5796752701612338	0.8034004747688527	-1.1413742459678031	1.086442139411632	0.0	0.0	-14.276539741935695	11.967678728543964	-43.22733747177436	1.2087749756917043	35.80282428225817	11.286775096653061	-5.769830914345161	0.1863623881928736	-30.94078220063596	2.6202977718406326	j2	2	-9.6	0.1	0	Janssen
-0.05002484677311258	3.0939520067527817	0.33422482661281805	0.4697812666077231	0.22357239112909968	1.2534176237622603	-0.5535228548386932	0.7719917031695042	1.0307272540320476	1.0658170993511056	0.0	0.0	-22.83953336693645	11.679431755358426	-32.8248950967744	1.414394528125321	30.157484782258592	10.735462746978166	-5.276699934445153	0.1998656231660771	-29.798666845735173	2.1757938154206684	j3	3	-9.0	0.1	0	Janssen
-4.183960721773588	2.897770458869714	0.1882277016129308	0.5307749525180818	0.2800167661290089	1.3933518023434786	0.002132770161235697	0.9145872250113418	-0.7349106209678027	1.193267527130786	0.0	0.0	-38.47234574193885	11.154167745204296	-44.43118384677425	1.41051692316221	54.46216190725821	10.629512866870787	-6.301878018445153	0.20339365901465356	-39.19173980473562	2.447337115534082	j4	4	-8.9	0.1	1	Janssen
-0.7296997217743524	2.4346055320626854	0.04566382661290902	0.5101493635882013	0.8737126411291811	1.2355601618246883	-0.33351885483875776	0.8468072881342273	-0.3027781209675915	1.0903510646461316	0.0	0.0	-27.987628991936504	13.142478932803959	-30.933132096774436	1.1889859265136171	39.39806990725811	12.240278359070134	-5.358684385945153	0.18676557286332285	-25.327995797235697	2.5145814243835733	j5	5	-8.8	0.1	0	Janssen
-1.4181428467746855	2.8263064516119214	0.3710182016129373	0.455080628870384	-2.605034358870782	1.2967773726513172	0.8957223951612328	0.8160632569617688	0.25258550403243163	0.983993085551134	0.0	0.0	-19.382860866937254	12.024313513062987	-35.1714743467745	1.5213017226092191	34.603673407258285	11.526433992420227	-4.821948073945158	0.2078595889515172	-27.27646098523563	2.88570737436163	j6	6	-8.2	0.1	0	Janssen
-0.7709050967737312	2.677028559867764	-0.027681298387086883	0.5012216270314408	-0.7365726088709366	1.4225777501841406	-1.0032848548386395	0.8117446519664983	0.10419075403209632	1.0190928213474608	0.0	0.0	-42.32810624193712	12.646776913908464	-30.829792471774336	1.4158667417506103	48.83260878225865	11.39453731916171	-5.2380166213451504	0.1795180223641646	-31.99755965763609	2.4159336733730505	j7	7	-7.8	0.1	0	Janssen
3.3450660282259577	3.0428093727326755	-0.1388937983871319	0.49126144828260704	-0.4112634838712808	1.383908606357274	-0.8219246048387667	0.8545958971164125	0.7707741290318104	1.0781920663145503	0.0	0.0	-29.74099111693748	12.082974270169005	-34.765656846774235	1.199628986262965	36.393362032258345	10.621554165167238	-5.153893268545158	0.1684527475710915	-30.523420929835797	2.475010700722656	j8	8	-7.4	0.1	0	Janssen
3.563186028225488	3.2106961792643984	-0.04967504838707448	0.5314875365403812	-0.3378739838710558	1.267557502380576	0.6021156451612288	0.8720884078441257	0.4386820040320245	0.9642942964123256	0.0	0.0	-27.163534366935426	12.079384088362465	-30.63234359677427	1.27046776542344	33.332158282257964	11.04366911556579	-5.11828025414516	0.17727330647144993	-25.36556529043627	2.5253082445192225	j9	9	-7.3	0.1	0	Janssen
-0.3790613467732413	2.8726805791073464	0.4210363266129536	0.5810442562298904	-0.6057164838710669	1.2305731864894558	0.883209270161303	0.8743243171971947	1.7376106290322024	1.054513002559355	0.0	0.0	-30.157956866935862	13.674119073952394	-21.924433096774212	1.4115697599711816	31.571476032258424	12.616919137610136	-4.031902040545165	0.18885936879569226	-22.485737576836094	2.4256005400740563	j10	10	-6.3	0.1	0	Janssen
3.6989966532263168	2.9272228223553283	0.17026507661291745	0.4952029592409403	0.4598023911290632	1.2858414561063465	1.3898000201612772	0.8377381113424668	0.6941590040320715	0.9925296872790836	0.0	0.0	-34.30216974193851	12.926860908679586	-26.89803697177429	1.4388147845848998	39.346509282258175	12.250069500595085	-4.8993060997451625	0.2053504775522036	-20.33998038603562	2.4317319387751386	j11	11a	-5.6	0.1	0	Janssen
-1.414999721773171	3.0250066797624147	0.17647220161280686	0.5002917131289221	-1.0360077338710738	1.37076559960226	0.5731707701612443	0.8639003533865883	-0.08735412096813278	1.1897512354972282	0.0	0.0	-26.2919101169378	12.186470242359615	-24.605169846774373	1.28293009524505	34.423525907258266	10.661957570086305	-4.670066382445156	0.18451868416155776	-22.932339043735322	2.7179898977126347	j12	11b	-5.6	0.1	0	Janssen
2.051596028226641	2.7302508995525283	-0.18871542338712646	0.4984203339572762	-0.3964139838709855	1.4363754158556123	0.9007281451612954	0.8876630418040286	-0.8635009959679536	1.078090208770368	0.0	0.0	-26.96225911693585	11.637205164904888	-39.3779447217742	1.2749832170373379	36.79511553225807	11.194443863940986	-5.7189712654451546	0.17718812321907382	-33.76036580173525	2.5705547921047733	g1	THQ1	-9.607999999999999	0.1	0	THQ
-4.513703971773339	2.8112706094149718	-0.07856892338718957	0.4918205659462153	0.4203286411289362	1.3416363418225092	-0.0005251048387124868	0.9213289132449528	-2.435906495967796	1.01076062938033	0.0	0.0	-10.442360866937603	13.125546392801544	-31.79976897177423	1.3801552773377392	26.393428907258386	11.928804341664431	-4.926343797145161	0.2005267292963624	-27.383420583435626	2.477671599524101	g2	THQ2	-7.6864	0.1	0	THQ
0.8525484032265922	2.567545509279925	-0.12312917338707766	0.4895648804775574	-0.4728882338711138	1.325609554736252	-1.2318393548387672	0.9436159083776846	-0.8394394959683602	0.9736911270722346	0.0	0.0	-18.97895599193697	11.167495137711557	-37.964405221774335	1.1736453771828654	29.234389407258053	10.023470412805292	-5.5098984943451645	0.17102033878901504	-35.033618155635565	2.4819243900239703	g3	THQ3	-9.33348	0.1	0	THQ
-2.5946839717742023	2.8475005396771915	0.25014432661282626	0.4559555065003358	-0.865920483871129	1.5519213179430502	-0.18305410483866424	0.9758016889616946	0.08862600403214316	1.2566316076265966	0.0	0.0	-7.424047241935995	14.132947536745881	-37.17642534677443	1.1723740150575217	22.982527407258164	12.477378679122989	-5.330701578745163	0.18463563965569493	-30.253534990035433	2.7241873751360095	g4	THQ4	-9.33348	0.127	0	THQ
3.728492028226072	2.6273465584152924	0.6228558266128985	0.4202614792132563	1.1983352661289397	1.329589402317123	-0.32790210483880244	0.8733901877333387	0.6810298790321488	1.0264274761027112	0.0	0.0	-21.460087116936762	11.555217620743694	-38.45555959677432	1.359690130134882	29.686268532258087	10.47915310917155	-5.636961685945157	0.1891846293844384	-29.96352897223544	2.7566264940535263	g5	THQ5	-10.8433	0.1	0	THQ
1.0439880282267495	2.536224496763794	-0.03016217338708316	0.5331084503875668	0.019932266129018217	1.4815524585308253	-0.7005868548387362	0.8249289635788778	1.1161745040319708	1.109202774445704	0.0	0.0	-2.7187593669387407	12.432504407268267	-37.16289647177437	1.2651630100898663	18.23875928225836	11.539314722005885	-5.154588607645169	0.18550795103900167	-25.34813939393567	2.3435003542142274	g6	THQ6	-7.6864	0.1	0	THQ
0.12731890322618256	2.5459022969571583	-0.0540772983870319	0.5074530416042975	-2.777210233870981	1.3027887161813565	-0.4305801048387341	0.8796523230354956	2.047187254032032	0.969492453256308	0.0	0.0	-29.13127949193648	12.200165948285914	-37.875216596774344	1.6828570597515131	44.297176407258355	11.363147051604633	-5.54288235854516	0.2228201728835566	-29.339563519835334	2.729181496209601	g7	THQ7	-7.96091	0.1	0	THQ
1.5642395282256416	2.4653355705767632	0.4636112016128173	0.5251970492062688	-1.0516412338708108	1.436505784346106	0.09828614516124999	0.8647222178436909	0.8357313790318628	1.0785084027848335	0.0	0.0	-25.19795899193784	12.424660276353242	-37.35992222177426	1.3382156020548042	35.35310703225831	11.141557098629812	-5.705426771245151	0.1757647241118834	-30.999973932535795	2.6055588182630376	g8	THQ8	-8.921710000000001	0.1	0	THQ
-0.9915528467724356	2.7824408970505883	-0.09765692338716647	0.4812733999261847	0.7180037661290548	1.2973516805277654	-0.7536486048386664	0.9323063662369756	0.515806879031981	0.9355697617178164	0.0	0.0	-25.084064741935826	12.018312136607339	-37.64257309677424	1.3495441318248242	37.282402157258296	11.267066579200584	-5.80962472484516	0.1923311728443168	-31.862908136136088	2.54492866573182	g9	THQ9	-5.90206	0.1	0	THQ
