1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
3.6040893508045997	3.1009405626021005	0.2544017943547523	0.46229260061519317	-0.48709675806453845	1.347827693289847	1.3603341451612678	0.843345941696686	0.13954863709694365	1.1494170340601901	-4.402262391129039	0.10072796862985736	0.0	0.0	-28.29978200403189	12.27486394806249	30.998496729838493	11.409188190175593	-39.49840137499997	1.3928790051487323	29.158354620967387	11.69260121109277	-5.274840295916148	0.18139674794669278	-36.330671870968075	2.4812280810927234	-39.043391884626004	2.367837232312517
-3.5138198991944023	2.8614669287803984	-0.3202090806451494	0.523329888721608	0.9358227419354535	1.3533971673433256	0.5675391451612928	0.8031086416074168	-1.1385966129029477	1.0909439634423954	-4.639662766129044	0.09870526564737256	0.0	0.0	-12.104570129033675	11.802266051102917	36.9102894798382	11.117727417905721	-43.1804417500001	1.2142443272712795	32.98006212096722	11.257340597099951	-5.583736656116132	0.17742537451924986	-26.48364887096801	2.808542216821947	-31.357950119826	2.6066006417802274
-0.05149427419382846	3.094847132390418	0.3356696693547967	0.4672220065790469	0.21007449193570338	1.2489851970314227	-0.5394682298386559	0.7755097396115597	1.0290283870969432	1.068874554822266	-4.015049891129037	0.10971073959274555	0.0	0.0	-20.91254987903295	11.627504590513816	32.87834897983886	10.603512458344277	-33.036160500000086	1.3984860891513269	27.75614749596752	10.736037716863091	-5.113806408116146	0.19527971951191034	-24.10160124596797	2.44374555257655	-30.322559246825733	2.175490521836263
-4.176230274194381	2.924016356653129	0.18585679435478397	0.5306262127811044	0.2694728669354305	1.3968395643116023	0.007137520161309752	0.9172906372332895	-0.7333011129031703	1.187338509666594	-4.8607800161290315	0.11285905868684477	0.0	0.0	-36.777580004034235	11.1190289785964	55.068168604838796	10.426207794086272	-44.45031812499991	1.394021406082758	52.38410574596788	10.492417172722119	-6.154766386316155	0.19781545111979693	-35.4675737459678	2.666439669656791	-39.44562297502563	2.4280906547513457
-0.7240200241948287	2.429307146067595	0.04670116935488622	0.5118730561424892	0.8786909919355672	1.236595636597919	-0.34011847983875754	0.8389019485527606	-0.30434523790324697	1.0840008387247526	-3.883128141129032	0.09743421043905288	0.0	0.0	-25.323416754031257	13.069868013795517	37.5790909798384	11.821845933045983	-31.25069462500014	1.2029097344846622	35.53501474596754	12.243646123355811	-5.161850455616139	0.181172432229115	-23.32124012096773	2.6257341905715506	-26.644038669325482	2.5245833900147354
-1.4075943991937976	2.826015109144568	0.37112991935478945	0.4559419746377126	-2.5916420080645146	1.2990220287396381	0.8762981451613445	0.8240278825832742	0.25771201209681394	0.9872605851933101	-3.8276051411290384	0.11420913968113315	0.0	0.0	-16.354967254031887	11.834103104907394	35.30611847983839	11.037206930704064	-35.113174375000106	1.5184373020165443	30.860276245967484	11.323744850066756	-4.598253837116143	0.20170911087998192	-22.48372462096752	3.0699687031365657	-27.700215550826314	2.879352084053626
-0.7768430241943634	2.6642545834530638	-0.028934705645202285	0.4999425553882818	-0.7377117580646804	1.427531986717863	-1.012491604838706	0.813018716845495	0.10517363709646688	1.0160298474574152	-3.912205891129039	0.10069767983311145	0.0	0.0	-41.01316825403319	12.589645725587122	51.57837972983832	11.148593248957273	-30.879168625000183	1.408138587043179	46.28161899596735	11.33670393280518	-5.039155144916141	0.1729312809126984	-26.676970495967737	2.7111055873521472	-33.100680483626036	2.3923600138042334
3.340882850806228	3.0368613149999057	-0.13768370564524446	0.4905928251056358	-0.40917800806451865	1.3859494268209276	-0.8050256048387272	0.8503064996257357	0.7694682620972024	1.0806170189780198	-3.9098281411290374	0.09509722889246681	0.0	0.0	-25.178466629031576	11.996618977594272	36.95059460483853	10.496710410931142	-34.84315962499983	1.197571902816463	31.240812120967192	10.430215845409144	-4.90731402341614	0.1612550584033722	-24.22239599596797	2.6815235851093453	-30.92966436212616	2.4302796997074916
3.562500975806529	3.221698833998695	-0.05075770564515647	0.5354838210034437	-0.3317607580644868	1.2754836737504927	0.6157863951612796	0.8731792452248086	0.4403132620970549	0.9607362771504886	-3.906958641129039	0.09516152066059289	0.0	0.0	-24.393678129031628	12.053716155184508	32.97852222983864	10.930295768735167	-30.857499874999995	1.2764068520156429	29.668833870967422	11.079907532867923	-4.893205663916144	0.17074749782902576	-21.943532245968385	2.8229777923130133	-26.23946762762587	2.5190890337620475
-0.38851102419452843	2.8793365741855084	0.41719979435484245	0.5829521911780826	-0.6025178830644009	1.2241572480263136	0.8867056451612996	0.8720741955761585	1.7451378870969378	1.0549912636655592	-2.964091391129034	0.1085175941263011	0.0	0.0	-25.86623500403355	13.623091612202911	32.7400564798386	12.480925807771646	-21.86069449999997	1.4094968603832418	26.865106870967523	12.582298852708453	-3.7545000265161343	0.18273726098694112	-15.892949995968472	2.7171365631728777	-22.55830824022641	2.4403085470629553
