1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset	neg_tds_avg	neg_tds_se	dg_avg	dg_se
-1.5383112903231222	2.6851951973468164	0.3955463064515481	0.4544451163387869	0.2631690927420429	1.4222640166301062	-0.05264804435489357	0.741420812227086	-1.3765323629032018	1.0461687533551034	-3.2929579596774103	0.09512861507100796	0.0	0.0	-12.981664120966716	12.732859227560361	27.217874923386997	11.297131903101615	-27.467745608871045	1.2164849669963516	-18.833269064516486	2.3820566266135623	j11	11a	-5.6	0.1	0	Janssen	6.44749115349711	0.3456210652534989	-12.385777911019375	2.7276776918670613
-1.098572790322919	2.613090924448228	-0.2768583185484843	0.4335605027727938	-0.08296890725796757	1.2600020675274712	1.0916703306450597	0.8206660759194268	-1.7055496129033152	1.1388967314642258	-3.285112709677413	0.10208633503215156	0.0	0.0	-15.175636620966227	12.233473949862573	29.768057173387056	11.551761349767876	-25.484348733871013	1.3596367456284864	-16.249320189516734	2.567380720488062	j12	11b	-5.6	0.1	0	Janssen	6.12799826535391	0.330694889636496	-10.121321924162825	2.898075610124558
0.6898482096768248	2.5978004462638844	0.2863093064515958	0.5311234159926765	-0.4241577822580389	1.266419524340321	0.3208707056451292	0.9969310853441696	-1.3818637379033591	1.1090827310651743	-4.430949084677417	0.0959098417319614	0.0	0.0	-19.935334620966014	12.49662518089621	30.240625048387052	11.310706256922385	-38.137585108870894	1.1603445798855991	-32.77223706451609	2.3856390311584037	g1	THQ1	-9.608	0.1	0	THQ	8.129865232009202	0.37668984143243184	-24.64237183250689	2.7623288725908357
1.9601482096777545	2.640493096092672	-0.022511068548444868	0.4339319107112002	-0.3300182822578499	1.3128965670863342	0.4116362056451512	0.789668054031067	0.3091410120965641	1.0955859703869295	-3.819692834677423	0.09369033706197404	0.0	0.0	-26.902049120967263	12.293719951439428	33.50966692338708	10.941516962428725	-30.490571358871	1.253810615857943	-25.37425031451704	2.3953734040188803	g2	THQ2	-7.6864	0.1	0	THQ	6.511132986719461	0.41570539265164275	-18.863117327797582	2.811078796670523
1.8746657096779131	2.4515285739628427	-0.19562669354833412	0.4592388320028013	-0.4766041572579098	1.2774743504774455	0.2311079556451432	0.7932121796654281	-0.19944961290312327	1.0989228999949878	-4.2413900846774215	0.10275822078244913	0.0	0.0	-11.630902495967774	11.451068665765133	20.35573054838685	10.171714142030114	-35.60418773387116	1.2835426133321364	-29.88665656451653	2.279083520128087	g3	THQ3	-9.33348	0.1	0	THQ	6.778771798451704	0.3528126273102104	-23.107884766064828	2.6318961474382974
-1.3641780403224288	2.9727297694739803	-0.14323769354839655	0.4662438644993645	-0.27664415725780245	1.4221835868352393	0.8585964556451486	0.961515873177604	-1.108787987903348	1.0968599152319092	-4.360544459677412	0.0994219510840606	0.0	0.0	-24.29248724596653	13.3320020801384	39.77921004838686	11.86499268238006	-37.09142110887103	1.3198110148460749	-27.999494189516977	2.8547872084861163	g4	THQ4	-9.33348	0.127	0	THQ	7.650800886764561	0.5072412313690899	-20.348693302752416	3.362028439855206
2.283915334677601	2.8806436176522774	0.9099065564516096	0.4741196243623919	0.3121538427420063	1.2434509025459883	-0.1252406693549215	0.9188137748938948	-0.5517778629029664	1.1337931354184354	-4.500203334677416	0.09424106960844604	0.0	0.0	-12.454108620968867	13.92166095358613	23.14858929838703	11.76122598989223	-38.75811660887093	1.157166682529927	-29.73488206451665	2.431855318702248	g5	THQ5	-10.8433	0.1	0	THQ	7.663204053988334	0.383165660747126	-22.071678010528316	2.8150209794493737
-0.10591366532287336	2.9395407104829427	0.15605955645161984	0.4415527667833235	-0.4718891572577917	1.2582954487409868	0.8913178306450718	0.8437454676278954	-0.6274232379032298	1.2903363674449495	-4.450041459677413	0.10706897256976447	0.0	0.0	-8.408047245965804	13.936281092708732	27.378790673387126	12.431017660095995	-35.29003248387104	1.3236266728083363	-20.927179189516124	2.410720724101305	g6	THQ6	-7.6864	0.1	0	THQ	7.452756410967417	0.400143117186109	-13.474422778548707	2.8108638412874143
0.9140014596770244	3.0487685418441637	0.16324243145155035	0.4844639218367516	2.2751939677421973	1.295453999336447	0.7757760806451461	0.78230300698193	-0.6781579879033401	1.1608635566861487	-4.2948764596774165	0.09738293373107944	0.0	0.0	-20.495732745967246	12.6385636910354	33.52747504838687	11.273943207087578	-36.77916498387119	1.2760535347281563	-24.592243189517088	2.2711940389654224	g7	THQ7	-7.96091	0.1	0	THQ	12.429626638303255	0.7490068217811461	-12.162616551213834	3.0202008607465682
-1.6827702903243562	2.8493667649793	0.1483813064516184	0.5136577889467497	-0.7775012822578341	1.3401245733863771	-0.6091691693548054	0.7820163002735349	0.8986197620969811	1.173952380691259	-4.680993834677417	0.09909628393605313	0.0	0.0	-17.572012995967047	13.111973377729225	32.67262242338707	11.179655661299437	-39.391586108871174	1.3738219412050976	-30.994410189516202	2.9431437989980482	g8	THQ8	-8.921710000000003	0.1	0	THQ	7.231350708177469	0.271549242171632	-23.763059481338733	3.21469304116968
-4.4509150403235935	2.775605345030886	1.186649931451594	0.4600872461074687	0.6230473427420478	1.3973995265986758	0.1748752056450673	0.7764597492874373	2.437458262096744	1.0154239464581094	-4.746165459677417	0.09700022320452388	0.0	0.0	-11.024995495965786	11.713007822446954	27.111318673387018	10.890826274732547	-38.52608623387098	1.1991673368247826	-27.214812814515795	2.3810597879873856	g9	THQ9	-5.90206	0.1	0	THQ	7.146339019513744	0.3676083653465966	-20.068473795002053	2.7486681533339823
4.095728459676195	2.675107478453103	0.06320655645164308	0.4730755162860356	0.13100184274205162	1.1853863542613656	-0.9347265443548968	0.7552167628646974	0.796993137096937	0.9437724264113458	-4.713015584677415	0.1118971394883536	0.0	0.0	-19.03019012096604	11.821261127463806	25.79914967338673	11.28185572317273	-39.33832960887108	1.3947932655346738	-33.13018218951608	2.3257851660826385	g10	THQ10	-10.4315	0.14	1	THQ	18.33905362623919	0.8814095255974722	-14.791128563276889	3.207194691680111
-1.1784126653230091	2.620757597681754	0.07408705645159586	0.4531977292601623	0.8034595927421577	1.3156990810504388	0.1893959556451428	0.8227905245217106	-2.049105987903268	1.1746378905802541	-4.776260334677417	0.09793601925221687	0.0	0.0	-14.133849245967125	13.114783319178589	26.712903048386806	11.614603851415053	-40.880485233871056	1.1715307073244514	-35.238267814516284	2.6004857633794853	g11	THQ11	-9.33348	0.41	1	THQ	20.102758082020664	1.0831496351411025	-15.13550973249562	3.683635398520588
-1.1224714153228206	2.630619454368018	0.6285164314517111	0.5004728566780853	-0.1828420322579092	1.3250268351320973	0.7737354556451006	0.7801973672410958	0.2330217620969001	1.0796753159676709	-4.8279638346774165	0.09643089727957872	0.0	0.0	-9.019415370967607	12.657791776790528	19.466280798386773	11.452551629953929	-39.757376108871114	1.1609375010026408	-33.808514314516536	2.4361396602097507	g12	THQ12	-7.549139999999999	0.1	1	THQ	20.546010315647354	0.7596491776400428	-13.262503998869182	3.1957888378497934
-0.3397385403230828	3.038924938106729	0.6096914314516759	0.5244050301833296	-0.4789707822580312	1.3328176125078397	-0.6753025443548033	0.9228688147185348	-0.29209173790320264	1.1868610881198824	-4.737084084677411	0.09181626629721956	0.0	0.0	-55.74793812096658	13.217531762303949	67.69819017338713	11.4179164463715	-37.9120436088712	1.2671047387168086	-31.87528781451607	2.509558184832238	g13	THQ13	-7.41188	0.1	-1	THQ	31.559390130377864	1.6935845996797325	-0.31589768413820707	4.203142784511971
3.446236209676925	2.466415019249489	0.3081819314516885	0.5176441611787518	1.1177418427421202	1.251046245388873	0.18484895564509785	0.842912783189728	-0.15355923790310655	1.0017543811749106	-4.665811834677413	0.09204640470914503	0.0	0.0	-75.59797837096626	11.915668476913432	80.30035817338694	10.611877501479777	-37.047356858871005	1.3222876925584486	-32.10733918951672	2.5023441523715992	g14	THQ14	-9.19623	0.27	-1	THQ	34.81850865384722	2.1071636451975078	2.7111694643304958	4.609507797569107
1.5023919596776525	2.9033264898679088	-0.012346443548310049	0.4851863486364638	0.20051996774208547	1.2265116866515855	-0.2671596693549638	0.7932644532624257	0.4637327620972514	1.1318390056189471	-4.738987709677413	0.10981441211735707	0.0	0.0	-67.97641599596682	14.11515041967452	75.20400454838673	12.762155746680206	-38.92143885887101	1.254315816993671	-34.54569943951654	2.4776847360664402	g15	THQ15	-10.7106	0.14	-1	THQ	35.37412853986682	1.6339444087443553	0.8284291003502773	4.111629144810795
-4.663233290324	3.1336208991501584	-1.0984306935484192	0.4535097994606924	0.9114922177420972	1.4371607479313593	-0.7034202943549204	0.7921127872483078	3.58513001209704	1.1444357659838358	-4.477744709677421	0.1035460986421536	0.0	0.0	7.373811379034523	12.424389047532587	13.852248173386824	10.982823580312063	-38.93373010887126	1.2809477419947255	-24.15387731451688	2.438738516882232	g16	THQ16	-7.41188	0.38	1	THQ	17.841023377183372	0.8226900470810661	-6.312853937333507	3.261428563963298
