1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
3.60132865322538	3.095507418956459	0.2555716774193826	0.46095473010998755	-0.48325068548410144	1.3417180388523038	1.3557513185484122	0.8471745138342924	0.13289254838701225	1.1455463986132475	-4.775358548387099	0.24687206257724856	0.0	0.0	-42.26773416935514	18.32103096066011	56.363650572580895	17.57530209518706	-55.96457918951625	1.6762488349176545	38.85902877419356	18.328044761580482	-7.936065025867734	0.5540400765444188	-41.78172782257984	3.3652432872950557	-62.44705609844874	3.5318611770345725
-3.50833609677494	2.8688759012839773	-0.31958394758062525	0.522402372553346	0.9397414395159274	1.355908739326593	0.5707323185484068	0.8063949893701524	-1.140726201613088	1.085856442317743	-5.353595548387093	0.24482063308363533	0.0	0.0	-54.566615669354746	18.217629575910355	95.22917144758084	17.497944042301377	-53.76332556451639	1.4200813811331785	78.26087102419372	18.307929045579726	-9.041965071067748	0.5545934563482493	-21.912537822580475	3.623993139440391	-42.56920776864786	3.6097874910706884
-0.05596272177581341	3.1000270228018465	0.33296205241932597	0.4704461424579517	0.20586268951601028	1.2513436792221502	-0.5570610564516087	0.7694795581475967	1.027258423387039	1.062448496085896	-4.291408798387108	0.2463574860850323	0.0	0.0	-50.03403391935501	18.170571866434997	78.04908369758108	17.22963084304821	-43.27355768951613	1.6093990128777058	75.05602377419372	18.0574133365871	-8.164375888267747	0.5496279297079834	-18.596857322580377	3.3504483422014166	-25.462884335848628	3.3860319864528496
-4.180965096775367	2.8996748295596277	0.19116967741921798	0.5288093603147895	0.27869068951608966	1.3966338816485355	-0.024289431451670396	0.9143163893880424	-0.7308927016127171	1.1905600061628903	-5.428314173387103	0.24824213154534058	0.0	0.0	-58.736514044354635	17.70363714727494	94.43203794758092	17.091668362829363	-59.37586806451624	1.6066369830936027	84.28498939919362	17.834311774057333	-9.58480981266774	0.5555072463714326	-33.57494519758012	3.5391697123381514	-47.878489385248315	3.499423688757821
-0.7249424717751936	2.4236465067367767	0.04714330241938036	0.5126653489747887	0.8760290645159436	1.2324471766642662	-0.33186243145169136	0.8385867213670736	-0.3064205766129753	1.0853661716787795	-4.695944423387104	0.2420038869898966	0.0	0.0	-83.93139266935388	19.209789981045628	115.59840544758127	18.113977544795823	-39.61088943951624	1.4584126382171232	125.08733027419376	18.999440369972923	-9.461548107667744	0.553523684810991	-13.079874197580295	3.4681288019518592	-8.356553055248241	3.4555226197866538
-1.4133099717754583	2.8263361088971353	0.371836927419384	0.457534988446488	-2.5988546854838006	1.2930914132006215	0.8925164435483097	0.8241787892803056	0.2543867983870811	0.9910307698006475	-4.581468923387099	0.24927191348423366	0.0	0.0	-67.82315179435676	17.90366315451253	102.46848782258081	17.30021562314265	-43.972115189516195	1.7509737667871497	103.71973252419389	18.08913295604802	-8.53239989046774	0.5606705798151277	-16.401672572580594	3.780332526882097	-19.101358838049123	3.7938010592226066
-0.7672614717743045	2.686533575186427	-0.030729947580582007	0.5009452187580293	-0.7375823104840862	1.4185285927877214	-0.9965154314516234	0.8126470791172519	0.10485292338690755	1.016639549861121	-4.828364548387103	0.24480704072212262	0.0	0.0	-83.82343441935419	18.761613421761012	114.8395358225811	17.55881202190727	-42.79646143951629	1.69400326437542	111.81113289919374	18.242606899514637	-9.215961215167745	0.5537931441302868	-19.035960822580307	3.4755889756960205	-26.45196041274869	3.5807170560206094
3.3413874032254043	3.046927825707842	-0.13835794758070108	0.4894213649856713	-0.42674156048394707	1.3908393233322869	-0.8323788064516311	0.8542248200138085	0.7675844233868503	1.0799170782367467	-4.596363548387099	0.24282600415214803	0.0	0.0	-81.31035616935522	18.47420875936786	108.56208919758123	17.185272452068954	-43.81104456451624	1.481770202692083	112.0035820241937	17.703811405142666	-8.922968192467726	0.5496829263281375	-18.44418157257968	3.424122116314765	-19.329293390048406	3.448897449747208
3.562073028223921	3.237270554559822	-0.049584822580662546	0.5334763792601658	-0.35523668548393417	1.276980397412101	0.6329190685484773	0.866175952685936	0.43969492338716876	0.9617436056471661	-4.736225423387101	0.24127097062351469	0.0	0.0	-85.92812279435302	18.492730413186514	109.86777032258102	17.42753134534268	-38.461953439516385	1.5142352285099843	111.33236802419373	18.13385856882196	-9.14661880176774	0.5476856527747239	-15.02866582258055	3.57063952417595	-17.97446149934811	3.460918408212819
-0.3871260967761856	2.8808407221469126	0.41832742741935114	0.5817180397258268	-0.5880878104841347	1.2304261606257916	0.88092506854837	0.8737455232236548	1.7418780483871554	1.0537401181648276	-4.026321173387101	0.2475750642747816	0.0	0.0	-84.94225679435552	19.350418278201683	116.06290044758094	18.292351255149818	-32.0789518145162	1.7270498914586636	115.61134102419385	19.001368290174447	-8.370609377167744	0.5550544792580697	-2.918712697579629	3.549829767244898	-7.714560324748433	3.5590164012122156
3.7051079032250414	2.913127507149726	0.16907567741936624	0.4932996190542171	0.47185043951599326	1.286985105467148	1.3958746935483237	0.8398668058706146	0.697809673387205	0.9917625062170635	-4.420076173387097	0.24952549466132593	0.0	0.0	-93.11240366935422	18.92192811912444	118.83875932258104	18.170304125868952	-36.96667218951628	1.6612295193025732	118.50218439919384	18.708323807281715	-9.324629318467741	0.563944457362404	-9.220674322579725	3.4391982883426166	-14.461802391048664	3.375196188675308
-1.4065823467751102	2.9986083111887485	0.17632680241931187	0.5009758588806472	-1.044709310483885	1.3658207055070144	0.5743448185483464	0.8692833346128679	-0.08907920161288807	1.1981386408210741	-4.269470673387102	0.24736765775632447	0.0	0.0	-72.22559891935529	18.475595739470243	107.86255107258091	17.15309996017159	-35.57777918951627	1.449456905984657	107.16125914919354	18.019805125048105	-9.10990423056774	0.552900482661876	-5.99999694758057	3.609336649381818	-11.541722428148674	3.7456683084681295
2.0491401532252667	2.75122750031192	-0.18653507258063584	0.5021339355994716	-0.3775556854840225	1.4407942309649844	0.9079364435484027	0.8797954354168868	-0.8625868266127981	1.0687708976359795	-4.969688798387098	0.24291756887609128	0.0	0.0	-49.226142169355455	17.759161024564673	78.813737072581	17.19443583732632	-49.59844081451628	1.5304855901433962	79.42367127419365	17.781502232140497	-8.557096425967744	0.5485407189023276	-23.45013569757981	3.5502574240199682	-26.42760912354852	3.496667873299433
-4.516888721774762	2.817143285596636	-0.07716157258067824	0.4934553086295498	0.386242939515828	1.3372800562182863	-0.007568181451635958	0.927166676112014	-2.4404927016126017	1.0065935144279403	-4.536070923387097	0.24913703669067566	0.0	0.0	-58.80928129435702	19.065126812093727	94.29259607258098	17.810001928646606	-41.15527868951616	1.6464575654302236	100.99022052419363	18.664422760538834	-8.694774257167744	0.560865666168536	-16.86390307258037	3.541424316578686	-14.324981954748495	3.546784171128298
0.8592809032253967	2.583436705267493	-0.1222260725806592	0.4879892947611356	-0.48428893548402385	1.320121005595115	-1.2122295564516463	0.9466619054704148	-0.8332594516127649	0.9887533727640763	-4.836919173387097	0.24520298608072952	0.0	0.0	-51.06546291935578	18.00615696073319	80.54023319758119	16.94262739948346	-47.700699689516206	1.4768252322495963	84.67157852419349	17.685398671960282	-8.646372201367733	0.5509662741176055	-24.855571697579762	3.52371479814185	-24.533679398948564	3.476865970801924
-2.5979733467750634	2.8737619612203713	0.25059280241933024	0.4592295086202164	-0.8560951854840226	1.545299138011616	-0.17566730645170736	0.9744380335275149	0.08359242338685391	1.2565273530800685	-4.785159048387106	0.24378824955467293	0.0	0.0	-44.511417044355596	19.351396911785773	78.80888982258108	17.97672831389544	-46.224906814516366	1.486565952517337	83.92209689919336	18.794315093885825	-8.600219429167737	0.5530253097295057	-20.00814369757964	3.712982906164496	-18.70999700174889	3.6422185280875787
3.7229822782257997	2.6207854849435015	0.6229185524193213	0.4192897666015826	1.2166526895160672	1.3288428260870964	-0.3246999314516401	0.8712929345779717	0.6791699233872031	1.0283013322998165	-4.936502798387098	0.24580685458159207	0.0	0.0	-55.66664791935625	17.886946873769666	78.69000407258096	16.861618506073974	-47.89819031451619	1.6444087681930717	83.4163003991938	17.598862847389473	-8.63667858396775	0.5528881414109985	-23.89431344758023	3.631382997079408	-22.868192906548288	3.6905135730461196
1.044420653224961	2.526067156729291	-0.03195044758068377	0.5322499191689885	0.014252689516041528	1.4958922284993859	-0.6922810564516073	0.8336035413996677	1.1128592983869652	1.1206878571707402	-4.977397923387104	0.24214068504002723	0.0	0.0	-35.02545716935549	18.06014687750627	70.22065069758078	17.13084587857612	-46.84917856451636	1.5293629551941625	72.25764214919377	18.035984869472394	-8.376500182267744	0.5517669752392707	-15.184081822580367	3.343998897045178	-16.54619262984832	3.3826238055193887
0.12926465322539116	2.5598549685450123	-0.05525607258063303	0.5079202103626198	-2.7564119354840315	1.3114276192786243	-0.43192080645160047	0.8818437801087735	2.046247423386813	0.9742207554727463	-4.9065402983871005	0.2504274326234638	0.0	0.0	-77.63904866935633	18.280005215801367	108.857951197581	17.329931790794475	-46.3597443145163	1.9048569063751482	112.4395785241937	18.186718060711044	-8.98581096336774	0.5649664491878017	-21.115458822579967	3.7793037337383035	-21.61310216094836	3.7039193994663395
1.5688250282249783	2.447446600049231	0.4660063024192631	0.525250849493575	-1.052694185484043	1.4296240688003234	0.09749906854838208	0.8743865019946855	0.8287199233871405	1.0818660690735122	-4.986167548387104	0.2424119479874343	0.0	0.0	-47.66535779435446	18.622393685501265	76.74917894758073	17.616828153965415	-50.23032068951627	1.6560005493813228	77.72183964919374	18.304689455009335	-8.717437866367742	0.5492447708128892	-24.22431094758045	3.651345464944666	-26.982920563948397	3.5510380226258804
-0.9952327217743289	2.7815495504122922	-0.0980828225806718	0.4787734818784163	0.7404625645158411	1.3065703878893538	-0.7275129314516064	0.9363097187158403	0.5208331733872278	0.9420954751232744	-5.128119298387102	0.24392180922559475	0.0	0.0	-47.11383079435492	18.27225114955462	79.73141669758093	17.325745388560343	-51.526795564516185	1.5370662776245654	75.38722789919375	17.996845940476263	-9.002460759067741	0.5525894120339283	-24.596861697579904	3.6299259374683293	-32.81539195664856	3.622454460100011
-1.5924985967749876	2.7743188385926545	-0.925744447580648	0.5190676074017496	-0.23998918548403836	1.3358954286697886	-0.10285030645157178	0.8344528674707247	-0.28667920161287697	1.0918966492688322	-4.952642048387096	0.24426887351740553	0.0	0.0	-29.87109454435401	17.524231974552386	55.00071794758092	16.65981283642707	-52.1661698145164	1.7606071941495742	50.553620149193364	17.415785921597777	-8.129789764867736	0.5570333361302529	-35.136950197580276	3.7738708190225334	-42.76119571244763	3.7999557130684827
4.034482903225069	2.577023117253904	-0.5190249475806823	0.4486991758842045	1.1281338145160227	1.4627080702849338	0.4454410685484369	0.9063815025085254	0.3624635483870229	0.8918714831914515	-5.040503923387098	0.24726914991263707	0.0	0.0	-30.928083294354224	18.62044220729159	54.52676432258064	17.541450159216108	-54.95616843951618	1.685281964882648	48.06587439919351	18.327735930439825	-8.362445397967743	0.5600573546842601	-30.94649494758024	3.8269961055199384	-40.729326345548856	3.7822202708186605
0.7214155282254353	3.195575927384472	-0.10260332258070548	0.499116379873248	0.6823758145159928	1.3501631404445456	-0.5452536814516176	0.8724483074606151	-0.6419663266129909	1.2406676909908032	-5.128704798387098	0.24153579822229748	0.0	0.0	-17.508856294354132	18.3364000340553	44.921345947580924	16.957786494412606	-55.07074331451612	1.5201706429563788	35.54127552419341	17.89063253387445	-8.336813444767744	0.548362711158037	-32.6729904475802	3.7787156867804694	-45.2611695173487	3.5790211201000948
1.871825903224476	2.4939395389330383	0.13790692741932986	0.4445199383080472	-0.5737199354842417	1.3485317378951858	-0.6090589314515906	0.7913019769096409	-1.0286689516130991	1.1517818294883702	-5.159213548387105	0.2508118629060149	0.0	0.0	-132.2882034193534	19.929038814185738	153.5609641975813	18.711012079237715	-43.88279731451623	1.8413750817743597	169.30188127419376	19.354606212412044	-9.359875430767747	0.5634309370427676	-27.970965072580498	3.7343593623841493	-16.430709878348665	3.646335848923572
-2.4291163467749755	2.4132329099323813	-0.08779219758064016	0.49769806488484397	2.01224406451583	1.483396172300925	-0.10425793145164164	0.7570605741851401	-2.1965997016128718	1.0671280130724896	-4.964965548387097	0.24844899074405113	0.0	0.0	-135.88799066935394	18.450237029551662	158.19623057258116	17.237044483446084	-44.35109693951631	1.6359521156097303	174.9360402741935	18.07916595161442	-9.127141755067743	0.554118087947248	-29.81334469757988	3.5878394653830266	-17.23571120264836	3.6691010480801456
0.2848559032240132	2.8181497623639777	-0.29037469758071666	0.49234640646509803	0.20872743951602857	1.2715033777353872	0.1578659435483747	0.7759554889429555	-0.5444220766130421	1.0429297438391558	-5.1180667983871	0.24377381455825908	0.0	0.0	-126.77822366935467	18.7403926117134	146.16839107258113	17.38441111620582	-47.29235756451616	1.6924420932322304	157.20113614919367	17.85880017149579	-9.220131959167745	0.5523801839178895	-33.20360444757986	3.708874852326126	-26.2729245317484	3.814383842276512
-2.676283596774624	3.3010192432730294	0.020924927419372352	0.512585573430559	0.7365041895158555	1.4376829175682675	0.6546743185483948	0.871153013697512	0.21659629838712036	1.0798669961815226	-4.769530798387093	0.25021286043619817	0.0	0.0	-20.816897669356422	18.648597991453197	54.655376447580814	17.785837609232363	-53.49754681451619	1.7724883578101243	45.48726302419394	18.71423054068304	-7.656709416967743	0.5641860860048603	-25.476182697580015	3.876825666069992	-37.531474739548656	3.857249300862343
0.5769015282252781	2.6404641557695445	-0.38446057258055966	0.5384471166562784	1.1080365645159418	1.2995433769393936	-0.19447568145152871	0.8521361985142057	0.09020792338685091	1.1117805072168767	-4.0774590483871025	0.24224965962277809	0.0	0.0	-74.7046097943559	19.48169662352721	112.27825819758112	17.89855532668017	-36.35941056451619	1.658296065355788	110.40997364919357	18.840247110448438	-8.613583416667737	0.5528138050184513	-1.6670114475801903	3.7057616403711258	-8.071420364248297	3.7004253191686862
-2.4908783467760998	2.6322746852676913	0.20994955241942215	0.5029470809395492	0.1926049395158529	1.4370916029562937	-0.2144326814516475	0.8770955055549264	-0.2867229516133065	1.0006871894058578	-0.7883436733871019	0.3411794875438959	0.0	0.0	-228.70401704435548	19.32314968760066	204.97582607258107	18.789550295348995	21.286003435483675	1.8929502812638859	305.4350433991938	19.864230922452165	-2.1855295788677456	0.6645932125252464	-5.820010697579846	3.7654848629743918	93.24202072355189	5.215358048781799
1.8451917782251712	2.639737000865175	-0.6922689475806916	0.4736793857633569	0.4030429395160695	1.2044575104077784	1.151531693548291	0.8900327362666877	0.9166515483870903	1.2109345521731552	-1.6293577983870997	0.3692791900717684	0.0	0.0	-170.1245077943551	20.3731845577622	147.45212719758115	20.479208720781973	5.697918435483722	1.8850911448568248	229.13296239919342	21.70480558236946	-2.851203877867749	0.6957269419544766	-14.97967094757945	4.054242063548148	65.47931817455145	4.723565142389342
0.426205028225791	2.6692347882214174	0.6966085524192955	0.45214303867768457	0.4905180645159746	1.5047660776012612	-0.2779450564516672	0.8964539441462679	-0.5023008266131654	1.1212674158066698	-1.2786894233870898	0.3955839464585106	0.0	0.0	-323.2631051693545	21.924978860861714	294.43314557258134	21.54819272748717	24.56028193548396	2.066529267503175	386.5079428991937	23.338633618341845	-2.499029511067746	0.7541469928653474	-4.71528132258095	4.40451723578947	86.13917591635084	6.085050863873812
