1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
3.595734169355211	3.105194832385011	0.2557781572581348	0.4586823710236448	-0.4889658669355583	1.353477783093346	1.3837903548387231	0.8481629753819877	0.128044532258059	1.1450895719117928	-4.56739968548388	0.23772083501163405	0.0	0.0	-28.795603891130156	16.786568484110568	38.37609626209648	15.614748288123586	-51.79722256048386	1.4877952957265115	28.813250758064157	16.123932929026623	-7.030661559909688	0.40893608108554963	-41.90974852822603	3.052550659463216	-53.93585590668381	3.0241092116227124
-3.508770205644339	2.865946868275109	-0.31740696774197197	0.5245463655649469	0.9155011330642964	1.3587157751094232	0.5606409798387748	0.8050301946453622	-1.1387903427419772	1.0761877298670532	-5.26322681048387	0.23813077042807332	0.0	0.0	-42.176650891131345	16.571039777001083	80.52493126209683	15.516879701804113	-51.577383185483846	1.2851849931190407	68.40345588306438	16.087647987274956	-8.418545180709666	0.41083999936936993	-21.981155028226055	3.337703289306079	-37.25794877748382	3.1702498500685192
-0.05643933064436624	3.1121694758683245	0.33373103225817147	0.4695804428290995	0.20601488306434135	1.2574935658384716	-0.5579086451612927	0.7736461585997864	1.0320511572583477	1.0687990522316086	-4.43850693548387	0.24123170838875782	0.0	0.0	-50.156632266129606	16.48144506303073	72.00798301209664	15.23002017519898	-39.157499060483914	1.4916085672165433	69.98709000806471	15.649575898653273	-7.6640487684096685	0.41097993957471857	-20.78720615322578	2.955517689594067	-26.033640990183983	2.865656505971677
-4.174720580643452	2.8947868988146745	0.18820390725816338	0.5299074929617829	0.24768975806426852	1.3982612857021908	-0.021249645161233843	0.9177824905197207	-0.7325067177417353	1.1913691734156555	-5.261117435483879	0.24147796542953434	0.0	0.0	-46.69857964113157	16.12081942988265	78.51321176209643	15.030244659384836	-55.87804131048369	1.4665741834604054	72.7906723830644	15.550326464720952	-8.608221349809666	0.4149428629221969	-33.81710990322529	3.170588426602724	-42.88675319658353	3.050078576541877
-0.7217758306442761	2.4310748435711207	0.04655278225814108	0.5122373876143181	0.8929077580643678	1.232257344965432	-0.368659270161249	0.8367408553245416	-0.30475584274193146	1.0869112479232885	-4.722853560483871	0.23518502366929997	0.0	0.0	-81.56527526612936	17.691161758230315	105.87809538709674	16.13471957288535	-32.6568396854838	1.301199737186737	110.62896400806466	16.77477793101343	-8.623972972509675	0.4081423782992934	-13.522603528225801	3.1235956911867993	-12.67285431928417	3.0755382110671308
-1.4130048306441285	2.842683307535463	0.37146178225814097	0.4582083023452067	-2.5867019919358505	1.3035320514077593	0.8962492298386469	0.8203523936999744	0.2591911572578738	0.9850734394491099	-4.616840810483874	0.24355628596840695	0.0	0.0	-65.35972301613081	16.350935464157878	94.22131151209662	15.310004167983884	-36.730204310483906	1.6115404841779915	93.26928238306465	16.031376398593444	-7.685490962409672	0.4196833286309884	-14.958261278225834	3.4138127187423435	-18.97894055918445	3.3499848431104735
-0.7793012056446287	2.68625267604841	-0.03014409274188523	0.49870010353441796	-0.7153386169358917	1.4139197402918422	-1.0122730201613148	0.8108391297843703	0.10763240725806611	1.0139050389230257	-4.674814185483868	0.23783722673547494	0.0	0.0	-68.79731326613066	17.112115703987275	95.21575488709672	15.559441822082714	-40.50599568548365	1.5112356105923044	90.74405738306453	15.969359654551429	-8.323373211009677	0.4061077343077716	-21.19179277822633	3.1437672986798813	-29.312049307784264	2.986049222582352
3.3420809193572545	3.048058923071021	-0.13814759274190003	0.49063020964841564	-0.41198449193548115	1.384394016044598	-0.8156721451612619	0.8542295410060307	0.7642984072582202	1.0821182946992436	-4.676414310483868	0.23672142323904163	0.0	0.0	-81.51713939112969	16.83354883829564	101.19103538709652	15.170395022365348	-36.05279381048389	1.3424643937042133	101.35742363306466	15.63959236042246	-8.076414066009685	0.4004549409040099	-18.314737028226475	3.0807924439972347	-21.548348537784364	3.028302556207311
3.565264919353723	3.2286740555770193	-0.04927009274185057	0.5353350572430279	-0.3427998669356569	1.280177229791263	0.6067514798387377	0.8715233316643825	0.4421244072578503	0.9642496994166677	-4.813308560483872	0.23626465795804724	0.0	0.0	-81.96416976612902	16.77341088969987	100.2413357620966	15.6065989025709	-31.445649560483837	1.3510153102518467	99.25281838306447	15.957997189646854	-8.332547820009658	0.4037475967555657	-13.759721278226465	3.2467706061177264	-18.26747791678426	3.072953932321732
-0.38341683064435017	2.8646678248221944	0.41768428225804755	0.5829556739063918	-0.5839913669355941	1.2347380733358606	0.8742271048386856	0.8771615008531475	1.74135665725845	1.0578934205349453	-3.8620588104838713	0.24032439649807416	0.0	0.0	-77.06857414113048	17.598489293019885	96.6645122620964	16.445024469867125	-24.95102518548389	1.5935466982745778	92.36374450806436	16.799961900515477	-7.139451067809677	0.410479691167139	-7.1512860282259325	3.156410609237458	-14.729446039583593	3.0199697945595387
