1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
-1.0526780403228884	2.9889954038002746	0.2140265564516426	0.5531604997013125	-0.288834907257872	1.3224292645780074	0.055604205645103384	0.8370192727350779	-2.0368346129032417	1.0934358179103538	0.0	0.0	-18.371034870966817	11.790692309146118	-36.66882935887111	1.3707791187277978	23.93609012096715	10.514091195830844	-5.144639390274199	0.1607174146029919	-39.35713029753247	2.145230405543677	j1	1	-9.8	0.1	1	Janssen
-11.826485290322749	3.0481016287111915	0.2920684314515825	0.4512042322021574	0.9168522177419902	1.4504687971324859	1.361009330645052	0.8534167301420282	-1.0928849879031226	1.161167451392895	0.0	0.0	13.461831879035886	13.540635273742804	-44.06774623387101	1.2753382355042753	14.491773995967774	12.018089425941513	-5.559442631274197	0.17254206991535326	-32.02302328853236	2.529552405652857	j2	2	-9.6	0.1	0	Janssen
5.735157084676416	2.763072298707574	0.34857982258061426	0.4742994298671675	-1.2376592661288155	1.1661114694631338	0.739742447580575	0.8374178910973505	0.13470068145188208	0.9361853590736328	0.0	0.0	-22.989007278223372	14.268351659513144	-30.364594923387127	1.267094792638023	25.42304315725781	13.027622774997086	-4.889986736167748	0.18704605398769472	-27.100025010360522	2.272427858660305	j3	3	-9.0	0.1	0	Janssen
-2.274441915322313	2.7136779228438592	0.30212343145155884	0.4970011557633473	2.2567294677420686	1.3640969259569151	-0.7974817943549262	0.909338506691896	-3.4348096129030736	1.0370850171737678	0.0	0.0	-31.482093870966764	13.019149088421136	-42.80520548387139	1.2270432198585142	46.07921174596757	11.983050282343726	-6.0771337012742	0.1875505847585183	-38.23310173353167	2.3734605350283684	j4	4	-8.9	0.1	1	Janssen
1.2305459596765902	3.4022818236818364	0.025153681451600463	0.5428605601162397	0.554288467742186	1.4076375980797642	-0.4059969193549584	0.9437230921615659	-0.5873467379032604	1.1660856984750936	0.0	0.0	-28.468423745965946	13.928004589191136	-30.897393608871013	1.2642102949441552	38.25541324596736	11.700428253209994	-5.114322961374184	0.16773570238642085	-25.40808261863245	2.26040584501716	j5	5	-8.8	0.1	0	Janssen
-3.2181352903230547	2.7540375136037976	-0.0007703185484455588	0.4807249299427599	0.7901522177419515	1.328874553186972	0.6226417056450924	0.8130227915433227	-2.6440771129030978	1.0815236734650049	0.0	0.0	-14.944526995964987	11.642193123147928	-33.00984248387099	1.2559360275439393	30.54757437096738	10.348645789051183	-4.6166648905741985	0.17343037568246186	-26.47364879783227	2.2920875043596216	j6	6	-8.2	0.1	0	Janssen
0.10989770967773893	2.477977993807565	0.9675785564515672	0.485709592400171	1.405313217742055	1.284427460797582	0.0871982056451106	0.8771551140667717	-1.2260676129033286	1.1142116490546736	0.0	0.0	-32.65119012096716	12.059814718188072	-28.249583483870772	1.3346736084276465	38.6759297459676	10.94260335434213	-4.6625326813742	0.1950356870860332	-25.543456463632086	2.8318249337140364	j7	7	-7.8	0.1	0	Janssen
0.8557605846764211	2.827303390758418	0.21397380645171185	0.4608076832113214	0.4135653427420678	1.3343398136398803	0.2548375806450931	0.9262992382359048	0.057461762097041465	0.9590517857184256	0.0	0.0	-30.877933870966714	13.941803967841652	-34.334153983870976	1.3950176105126362	39.760874370967706	12.570030717199252	-4.894168794474183	0.19253994514278852	-28.549783201731895	2.350473796945704	j8	8	-7.4	0.1	0	Janssen
-0.8601971653234557	2.898305916486448	-0.06297931854836403	0.4755110321107125	2.2323938427421623	1.3424819472420608	-0.18940029435499015	0.8762988903759221	-1.4383992379030632	1.11037808385177	0.0	0.0	-24.69804812096629	13.376693877622273	-31.20336548387109	1.2971638158860983	36.2331373709675	11.999535079882481	-5.019795124374191	0.20274296704613298	-25.006653531631738	2.734319335693804	j9	9	-7.3	0.1	0	Janssen
0.0475739596758018	2.7511135295929234	-0.11533006854850925	0.4899634016340089	-0.18783440725794695	1.3114771601884414	0.1345892056450353	0.7409678883447413	0.7281171370965112	1.0492044345338245	0.0	0.0	-33.78798749596717	12.416414199066045	-21.776679108871043	1.359222859579424	35.17515199596732	11.12885600147047	-3.8570859424741912	0.17210817506741827	-23.63948472473217	2.753833607562361	j10	10	-6.3	0.1	0	Janssen
