1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
1.686782084677077	2.986326392466803	-0.10766556854835584	0.5581263510156143	-1.9876689072578702	1.3285342038728079	-0.21922216935489305	0.8357339439496488	0.6304941370967612	1.0986351002451316	-4.217512459677418	0.09406991488293516	0.0	0.0	-19.72941237096682	11.848397126785494	25.614535423386954	10.540023823490927	-37.8009797338711	1.376479728737976	-36.130649564516354	2.184162701417516	j1	1	-9.8	0.1	1	Janssen
-0.2642306653227706	2.880628731742064	-0.1720588185484182	0.44639410332800816	-0.27016040725801105	1.4571467966685754	1.4235570806450522	0.8540721545305352	-0.5624538629031228	1.1585557263395485	-4.572997209677423	0.10132756416468212	0.0	0.0	0.03781087903590219	13.484736436121905	19.68403929838713	11.976186866232965	-43.19861423387101	1.2730995299508563	-27.895107939516212	2.4317839747297647	j2	2	-9.6	0.1	0	Janssen
5.966280834676581	2.7606597185037365	0.10523443145157783	0.4725799066205938	-1.075170407257847	1.1699524057080175	0.6197370806450913	0.8403446364989828	0.937895762097046	0.9473700963643732	-3.9145444596774217	0.110491856075007	0.0	0.0	-22.86019387096528	14.267181433052098	29.55915917338677	12.933409965882724	-30.564700983871003	1.2645444618840014	-21.226302439516303	2.259633487433017	j3	3	-9.0	0.1	0	Janssen
-2.4348020403224377	2.692404456387022	0.5593139314515589	0.4945063424836058	0.7805108427420677	1.3541314807053138	-0.5468501693549257	0.9060795637837844	-0.6246224879030606	1.045743686875179	-4.829654459677418	0.10286664230957716	0.0	0.0	-28.366215745966716	12.940415248599047	45.01839542338667	11.969577528173229	-44.20803335887139	1.2203592041743792	-34.651958064516236	2.5036992947783667	j4	4	-8.9	0.1	1	Janssen
0.9959629596766036	3.397150816286286	0.0673771814515991	0.5418591091340134	-0.19921765725781526	1.4188430515384312	-0.31979254435495896	0.9502833724244604	0.4314750120967368	1.1604497304501171	-3.89911245967741	0.10039818838590507	0.0	0.0	-28.693710745965962	13.935411677600527	40.13024679838731	11.504565241546734	-31.47236485887101	1.2683754565804246	-22.95913631451589	2.3929345055642863	j5	5	-8.8	0.1	0	Janssen
-3.567663540323053	2.7458103580601048	0.17587443145155213	0.4847783076923032	-0.1921931572580391	1.3337257941574696	0.5899320806450934	0.8237306821577729	-1.6087611129030892	1.0853237811078669	-3.8141863346774105	0.0940518883253395	0.0	0.0	-14.668974745964992	11.538218634471463	34.433464548387015	10.38745231768842	-33.393492733870985	1.2659362156613403	-22.046000564516007	2.416667836869161	j6	6	-8.2	0.1	0	Janssen
0.4897755846775453	2.470444307598229	0.374609556451567	0.4888285155513513	0.7354045927420572	1.2915735677516509	-0.17230216935489118	0.8787816106059763	0.9240177620966749	1.123003523928544	-3.763932834677412	0.11489611695070552	0.0	0.0	-32.960589745967184	12.026030972534087	43.84039404838696	10.927134380936836	-29.053612858870768	1.3444710010656644	-19.586236064516186	2.898365846263628	j7	7	-7.8	0.1	0	Janssen
1.0794949596764205	2.8345513760025365	0.18267880645171355	0.464308626211401	-0.15868040725792554	1.347113862848025	0.07668183064509115	0.9236176691174992	0.6111617620970407	0.9608734412822412	-3.8545197096774175	0.10286093150991496	0.0	0.0	-31.062290120966715	14.067530856025114	45.57413517338696	12.533463923222785	-34.552307108870984	1.3979964422998037	-22.10364481451606	2.4605846010467745	j8	8	-7.4	0.1	0	Janssen
-0.15847954032346934	2.9003049375506693	-0.0770296935483632	0.4785657929969498	1.5624910927421602	1.3412722475479717	-0.3279731693549897	0.8794568372491177	-0.04936886290306575	1.1049746721823073	-3.970758209677412	0.10465997541896244	0.0	0.0	-25.645641620966273	13.30791458409908	38.94979517338715	11.846709188106914	-31.76910873387109	1.296888988138168	-21.48607356451701	3.0545358265547855	j9	9	-7.3	0.1	0	Janssen
0.16345345967577884	2.748624237159057	-0.06590169354850861	0.4903040753451471	-0.29257103225794623	1.3144068861997789	0.0515677056450361	0.7406057808887099	0.7123627620965092	1.050832177468504	-3.0085567096774173	0.09678890323083876	0.0	0.0	-33.868272495967176	12.351584323457567	42.46387879838665	11.058625846388018	-21.77083710887104	1.3608356555870704	-15.614876314516911	2.9533279367730683	j10	10	-6.3	0.1	0	Janssen
-2.049934665323093	2.6702387670822803	0.4572985564515495	0.4533065878693851	-0.017151032257956444	1.4247200089459635	-0.10498104435489264	0.7373589997534246	-0.3315577379032017	1.0422988070882997	-3.2834180846774106	0.0946862940105972	0.0	0.0	-13.110725245966721	12.772734649333293	27.301078548387004	11.298600361243572	-27.674143108871046	1.2153807412437214	-18.813533814516486	2.382444062420773	j11	11a	-5.6	0.1	0	Janssen
-1.4780400403229237	2.6191457757802823	-0.2793670685484848	0.4296421025225565	-0.5057760322579696	1.2620682107113013	0.9933593306450595	0.8275839122342277	-0.613798862903316	1.134410967304048	-3.2730549596774137	0.102224240744627	0.0	0.0	-15.202212245966225	12.204294203643832	29.587095548387055	11.59754412859513	-25.803068483871	1.3663231391734432	-16.574862814516734	2.5557531825682815	j12	11b	-5.6	0.1	0	Janssen
0.7630455846768882	2.5907589001649707	-0.07758706854840725	0.5324325709285881	-0.5054511572580438	1.2710063797210285	0.16387808064513187	0.9949718656345056	-0.6254067379033579	1.099370687120049	-4.433961709677417	0.0963717016997423	0.0	0.0	-19.29509899596601	12.460639254017494	30.02886517338705	11.386569226021711	-38.719215233870905	1.1505589814442891	-32.700932064516074	2.374786123475866	g1	THQ1	-9.607999999999999	0.1	0	THQ
2.1763649596777555	2.6428328525141054	-0.3059220685484441	0.43639250565280796	-0.42183178225785056	1.3113772687997731	0.18088220564515112	0.7828848932119429	0.13783088709656965	1.065340784032812	-3.827033084677423	0.09397557862675107	0.0	0.0	-25.69266587096726	12.390890622858903	32.80915054838708	10.98409557413465	-30.618406858870998	1.2651596106862757	-25.56163106451703	2.385254144639015	g2	THQ2	-7.6864	0.1	0	THQ
2.4413587096779565	2.4476373228338577	-0.6447445685483366	0.4590477505845082	-0.592605157257907	1.297928236142987	-0.002669419354855762	0.7905781871054783	0.1229013870968778	1.0772033206139209	-4.24504658467742	0.10268894835741332	0.0	0.0	-11.07193874596777	11.466441610860455	19.91829367338684	10.103589438648868	-36.054493733871155	1.2832948798242014	-30.12894443951653	2.2881651623618904	g3	THQ3	-9.33348	0.1	0	THQ
-1.2644239153224817	2.975641278629102	-0.4489463185483977	0.463630880598044	-0.5599534072578045	1.4182100446113683	0.6974224556451478	0.960108983148098	-0.8480603629033432	1.0698301977962636	-4.368275209677412	0.10035008737712788	0.0	0.0	-23.4132481209665	13.35383933886311	39.39831467338687	11.777093281395347	-37.43268835887102	1.3190914365010344	-28.239858564516997	2.863933548826558	g4	THQ4	-9.33348	0.127	0	THQ
2.463609334677585	2.8769864874039266	0.706913056451608	0.4715849875202918	0.030238467741995127	1.242798434243561	-0.4069891693549206	0.9238306507917388	-0.05747636290297109	1.1252738732481564	-4.515067584677416	0.09411455109966588	0.0	0.0	-11.921303245968886	13.94348861784249	22.967571298387032	11.74475774699234	-39.03497535887093	1.1583717966398874	-29.767479564516634	2.4486721705302426	g5	THQ5	-10.8433	0.1	0	THQ
-0.1839792903228954	2.9409484091746236	-0.0321699435483751	0.4395835746882473	-0.4301776572577971	1.2622880544579116	0.5272395806450714	0.8457754391085941	-0.03350848790322658	1.2730597133176156	-4.453295584677413	0.10622100714685777	0.0	0.0	-7.448399870965829	13.813049462019752	26.955226548387127	12.423497379604802	-36.69283935887103	1.3194536891503037	-21.791904064516107	2.406355533466438	g6	THQ6	-7.6864	0.1	0	THQ
-0.21749854032304936	3.0418591432628777	0.102265556451556	0.4869233653210403	0.9970280927422052	1.286183185055698	0.6693930806451451	0.7777624216948144	1.5178958870966568	1.141579016979014	-4.237421209677416	0.0969402238972864	0.0	0.0	-18.766169620967275	12.530205316586619	32.762315798386865	11.232136827955218	-38.175592358871185	1.2636964462279474	-25.34778331451713	2.272287238123712	g7	THQ7	-7.96091	0.1	0	THQ
-1.1610971653244064	2.853769031950391	-0.07178419354838184	0.5136705818688468	-0.566153907257835	1.3317897205706215	-0.7332674193548048	0.7904039654742934	0.02218801209697929	1.1648952316580414	-4.689984209677418	0.09914203289473372	0.0	0.0	-17.016532495967084	13.096826419216065	32.36054729838707	11.126725773992737	-39.427091358871174	1.3607034481521338	-31.28317543951621	2.923957464576376	g8	THQ8	-8.921710000000001	0.1	0	THQ
-2.0032710403235967	2.7575601543353128	0.2795559314515934	0.4635472356748589	0.3619207177420449	1.4042366008113012	0.03250445564506421	0.7774736479933745	0.7705456370967491	0.9969302557119282	-4.767970084677417	0.09710806705666146	0.0	0.0	-11.263478995965786	11.737386336244937	26.441687673387023	10.920153874741645	-38.886297483870976	1.1994549813540019	-29.034803189515785	2.3751053313358823	g9	THQ9	-5.90206	0.1	0	THQ
4.0956619596761925	2.6579877954127373	-0.17946394354835604	0.4724601517804653	0.04113196774205719	1.1737310914292192	-0.9859070443548958	0.7509238815235438	1.2504852620969371	0.9357916264438504	-4.734418834677416	0.11160786489775826	0.0	0.0	-17.769398120966002	11.890140065210169	25.169398298386735	11.278241900075034	-39.676463108871076	1.3945944216067818	-32.788973564516084	2.324657018843527	g10	THQ10	-10.4315	0.14	1	THQ
-3.507663540322967	2.607592334947834	-0.7071166935484037	0.4507942245857219	0.4411865927421559	1.321369632457926	0.02906595564514447	0.8199092912998385	-1.7054806129032691	1.14678087495904	-4.7867438346774165	0.09768577124969699	0.0	0.0	-10.520700120967119	13.070554994078186	26.0953317983868	11.591423245717506	-41.288772983871056	1.1631342272363152	-35.950893439516285	2.59046542583312	g11	THQ11	-9.33348	0.41	1	THQ
-1.85570966532282	2.6298772210200942	-0.027151193548291985	0.5017179179073561	-0.5398095322579124	1.336834836984598	0.8816320806451009	0.7811250964801325	-0.4693298629030949	1.0516045614495648	-4.849031834677415	0.09627075570912524	0.0	0.0	-6.9459268709676385	12.64470182593036	18.854035298386773	11.439622074994373	-40.015027358871116	1.1580324934374642	-34.96631893951653	2.453769993614753	g12	THQ12	-7.5491399999999995	0.1	1	THQ
