1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	pb_tot_avg	pb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.6059881411306094	3.094239565293506	0.2575593669355314	0.4601067729005515	-0.4717015604839858	1.3466076306012345	1.365760806451565	0.8406743384580151	0.1326233024194039	1.1394635324653797	-4.160043334677431	0.3585448346137293	0.0	0.0	-28.06545897580763	23.919509514760836	43.23051269354832	22.022886964736262	-48.982820495967744	3.0036690850639887	-33.087580056452104	5.375614537045697	j1	1	-9.8	0.1	1	Janssen
-3.5103344838698263	2.87358994292054	-0.3194686330644885	0.5262211402804219	0.9200179395159936	1.3532227713872704	0.5531014314515712	0.8055496831962736	-1.1428320725805392	1.083188655909909	-5.029904709677439	0.3582422042544156	0.0	0.0	-61.85706635080453	24.123325706929197	97.8431201935488	22.4054581805268	-54.932062495967855	2.9742617125619915	-27.47542918145095	5.5031678866270415	j2	2	-9.6	0.1	0	Janssen
-0.05347648387021309	3.0931958364525878	0.3332321169354593	0.4713625769621945	0.2116224395160025	1.2447599661840512	-0.5697643185484793	0.7694968757949642	1.0322019274191767	1.0678979592041238	-4.423109209677426	0.3642218614413673	0.0	0.0	-53.98447310080414	24.004906229069835	84.84049019354849	21.931555723152552	-45.268998120967744	3.129650027196265	-17.88227455645199	5.3262641645840185	j3	3	-9.0	0.1	0	Janssen
-4.1771018588698325	2.9107668612802207	0.18672586693559268	0.5315378353111578	0.28630331451598323	1.39215358261789	-0.028339568548428676	0.917812313708924	-0.730593322580738	1.1880484452973947	-4.992324209677423	0.3641600239940048	0.0	0.0	-59.598574975807935	23.53238896197152	88.24498119354887	21.68185038979948	-54.70137762096781	3.0883368600307257	-35.51030118145161	5.4426848067863425	j4	4	-8.9	0.1	1	Janssen
-0.7207798588699461	2.4174658836203973	0.048493866935459096	0.5097066375932118	0.8715071895159809	1.2368328971685854	-0.3403201935484024	0.837634693971962	-0.30515744758065466	1.0886105117678009	-5.107854834677432	0.3592845384907932	0.0	0.0	-108.9329661008061	24.6167823366367	135.72097069354862	22.636177108654397	-47.96610049596786	2.9925743704356647	-26.732207181451603	5.410096063026964	j5	5	-8.8	0.1	0	Janssen
-1.4070713588704375	2.8418889731517814	0.3724013669355379	0.4605287628945264	-2.591430185483855	1.2944818996799392	0.8609463064516323	0.8163581850913101	0.26167892741932874	0.9866143313312392	-5.0918634596774295	0.3626445436692615	0.0	0.0	-93.08550610080844	23.549547184564165	123.98269694354867	21.948630176294014	-51.99508587096785	3.1685695863114933	-28.69323343145193	5.501965242164116	j6	6	-8.2	0.1	0	Janssen
-0.7680917338706195	2.6840180107064198	-0.0290328830644917	0.4978094939583902	-0.7447574354839759	1.4201266321554602	-1.0039981935484654	0.8122258675221646	0.1084559274192216	1.0131868793092738	-4.1886665846774305	0.3641218436922532	0.0	0.0	-74.30624722580859	24.07278268513459	98.9656034435492	22.031342622107754	-43.94055674596772	3.0738644193502385	-25.907291431452503	5.3271348316059735	j7	7	-7.8	0.1	0	Janssen
3.3428613911308176	3.0422802480685496	-0.13987150806452142	0.4864828628086013	-0.4146721854839797	1.3829695452999256	-0.8200823185484669	0.8509400069222599	0.7656348024192354	1.078783474629575	-5.078980459677425	0.3598762075031341	0.0	0.0	-107.62634985080497	23.85605760761273	132.04645306854877	21.789289109082414	-52.04563299596777	3.0205762504984737	-29.97064005645157	5.330207420722704	j8	8	-7.4	0.1	0	Janssen
3.5654975161299376	3.233861808353	-0.04775000806457541	0.5355071407940252	-0.3390324354840786	1.273924451686535	0.6148504314515568	0.8679638056797802	0.43594167741903256	0.9623467480063352	-5.427374459677424	0.358875439951026	0.0	0.0	-126.85514185080244	23.678440760628053	143.58613256854898	22.066583874776267	-47.979298870967675	2.9795967147811258	-32.44617543145222	5.4031381170196155	j9	9	-7.3	0.1	0	Janssen
-0.3880781088691521	2.8743504785564777	0.4183958669355432	0.5821654953393691	-0.610994935483907	1.2267956551986503	0.8737211814514865	0.8692310713669894	1.7433701774192016	1.0554222083528249	-4.64810608467742	0.3618410326516421	0.0	0.0	-108.4746677258043	24.846102094760536	123.36278056854869	22.76543912855057	-51.90214137096787	3.167550916220047	-39.62572043145175	5.484930393836788	j10	10	-6.3	0.1	0	Janssen
