1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	edisper_avg	edisper_se	eel_avg	eel_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	gb_tot_avg	gb_tot_se	ligname	paper-id	expt-dg	expt-err	q	dataset
3.6059881411306094	3.094239565293506	0.2575593669355314	0.4601067729005515	-0.4717015604839858	1.3466076306012345	1.365760806451565	0.8406743384580151	0.1326233024194039	1.1394635324653797	0.0	0.0	-28.06545897580763	23.919509514760836	-48.982820495967744	3.0036690850639887	34.29556251612895	22.94670171121749	-6.589442267012893	0.832462559120168	-44.45192916620656	6.197705092254437	j1	1	-9.8	0.1	1	Janssen
-3.5103344838698263	2.87358994292054	-0.3194686330644885	0.5262211402804219	0.9200179395159936	1.3532227713872704	0.5531014314515712	0.8055496831962736	-1.1428320725805392	1.083188655909909	0.0	0.0	-61.85706635080453	24.123325706929197	-54.932062495967855	2.9742617125619915	87.78991476612914	23.313425203176816	-8.660687345012889	0.8382170019502275	-41.15941724420645	6.157487500903586	j2	2	-9.6	0.1	0	Janssen
-0.05347648387021309	3.0931958364525878	0.3332321169354593	0.4713625769621945	0.2116224395160025	1.2447599661840512	-0.5697643185484793	0.7694968757949642	1.0322019274191767	1.0678979592041238	0.0	0.0	-53.98447310080414	24.004906229069835	-45.268998120967744	3.129650027196265	94.0817290161295	23.072967757347588	-8.183007437312888	0.8353323213098895	-12.400933961507805	6.1017277015646245	j3	3	-9.0	0.1	0	Janssen
-4.1771018588698325	2.9107668612802207	0.18672586693559268	0.5315378353111578	0.28630331451598323	1.39215358261789	-0.028339568548428676	0.917812313708924	-0.730593322580738	1.1880484452973947	0.0	0.0	-59.598574975807935	23.53238896197152	-54.70137762096781	3.0883368600307257	91.66509751612928	22.675051452265162	-8.897421196712882	0.8349765605453116	-35.995281845905765	6.212976915181208	j4	4	-8.9	0.1	1	Janssen
-0.7207798588699461	2.4174658836203973	0.048493866935459096	0.5097066375932118	0.8715071895159809	1.2368328971685854	-0.3403201935484024	0.837634693971962	-0.30515744758065466	1.0886105117678009	0.0	0.0	-108.9329661008061	24.6167823366367	-47.96610049596786	2.9925743704356647	156.16549839112875	23.401086927401124	-10.420771306412895	0.833749064805703	-11.600595955607162	6.265214204069895	j5	5	-8.8	0.1	0	Janssen
-1.4070713588704375	2.8418889731517814	0.3724013669355379	0.4605287628945264	-2.591430185483855	1.2944818996799392	0.8609463064516323	0.8163581850913101	0.26167892741932874	0.9866143313312392	0.0	0.0	-93.08550610080844	23.549547184564165	-51.99508587096785	3.1685695863114933	133.58992839112918	22.83599867739053	-9.560648012312894	0.8420872040992975	-23.55478653650643	6.350847759288228	j6	6	-8.2	0.1	0	Janssen
-0.7680917338706195	2.6840180107064198	-0.0290328830644917	0.4978094939583902	-0.7447574354839759	1.4201266321554602	-1.0039981935484654	0.8122258675221646	0.1084559274192216	1.0131868793092738	0.0	0.0	-74.30624722580859	24.07278268513459	-43.94055674596772	3.0738644193502385	105.38790464112928	22.88097995532062	-8.040438107012893	0.8369644665610573	-23.336761756207288	6.059103147046912	j7	7	-7.8	0.1	0	Janssen
3.3428613911308176	3.0422802480685496	-0.13987150806452142	0.4864828628086013	-0.4146721854839797	1.3829695452999256	-0.8200823185484669	0.8509400069222599	0.7656348024192354	1.078783474629575	0.0	0.0	-107.62634985080497	23.85605760761273	-52.04563299596777	3.0205762504984737	146.741867016129	22.60304738809205	-9.938875211912876	0.8270307667869582	-20.1351208611066	6.090953576861238	j8	8	-7.4	0.1	0	Janssen
3.5654975161299376	3.233861808353	-0.04775000806457541	0.5355071407940252	-0.3390324354840786	1.273924451686535	0.6148504314515568	0.8679638056797802	0.43594167741903256	0.9623467480063352	0.0	0.0	-126.85514185080244	23.678440760628053	-47.979298870967675	2.9795967147811258	149.72120364112908	22.843592190552243	-10.657622258912882	0.8349391862818386	-31.541352158105603	6.022125956697573	j9	9	-7.3	0.1	0	Janssen
-0.3880781088691521	2.8743504785564777	0.4183958669355432	0.5821654953393691	-0.610994935483907	1.2267956551986503	0.8737211814514865	0.8692310713669894	1.7433701774192016	1.0554222083528249	0.0	0.0	-108.4746677258043	24.846102094760536	-51.90214137096787	3.167550916220047	113.8588826411291	23.791715769783025	-9.811730924012892	0.8390072517268288	-54.293243198207854	6.531857576572137	j10	10	-6.3	0.1	0	Janssen
3.7073716411306346	2.9335084157068887	0.17322186693539798	0.4967130122094092	0.4671736895160521	1.2880463156821451	1.3978311814515247	0.8360187209043717	0.6911021774190793	0.9972925125297746	0.0	0.0	-131.67170010080775	24.386838493555175	-52.609017745967954	3.0682141889698546	140.69370201612918	23.343627749921644	-11.281467120212893	0.8442536194480693	-48.43178239440607	6.063417420838639	j11	11a	-5.6	0.1	0	Janssen
-1.4107122338701856	3.00346141228106	0.1761109919354622	0.4988386204576245	-1.0410204354840291	1.3727687473018508	0.5598961814515668	0.8662083520131464	-0.09372707258067693	1.1927558081819	0.0	0.0	-112.284804725805	24.179697990382532	-49.21508449596789	3.0341480947931947	138.53909801612895	22.90552302591103	-10.705560844412897	0.8353797877560549	-35.475804618607135	6.174254676237434	j12	11b	-5.6	0.1	0	Janssen
2.047025766130787	2.7328799012755085	-0.1876310080644288	0.4992821584055612	-0.3824968104842093	1.4380670777320548	0.9066680564514726	0.8771456774508283	-0.8576973225807301	1.0782334284094852	0.0	0.0	-53.80432672580818	23.484912154195428	-51.098232745967856	3.0736258767540114	100.37945589112934	22.836176626938034	-8.531217764912899	0.8317622951202717	-11.528452664105954	6.293505215732147	g1	THQ1	-9.607999999999999	0.1	0	THQ
-4.512227358869495	2.8267457904928106	-0.07565338306448588	0.4932125556644667	0.4161579395160224	1.3359551559997251	0.021677681451568453	0.9187347252647948	-2.4325414475810017	1.0126523254876656	0.0	0.0	-86.31267422580515	24.82401589300551	-49.105014495967595	3.0816565650627274	139.7077250161291	23.408731860921392	-9.784031723012903	0.838876024272614	-12.076581997207	6.417373540235517	g2	THQ2	-7.6864	0.1	0	THQ
0.8468233911310676	2.577197374101776	-0.12121375806452404	0.4880855428177663	-0.4837971854840149	1.3245592113579518	-1.2125795685484313	0.9456078292345682	-0.8306340725806294	0.9859719299238668	0.0	0.0	-55.68454760080829	24.104087374981443	-51.71467549596771	3.0127449371311625	99.5712697661292	23.69801853753434	-8.648351914412903	0.8537428559046529	-18.27770643860632	6.7181178065022555	g3	THQ3	-9.33348	0.1	0	THQ
