ligname	pdbname	1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
j11	j11	3.500000296980943e-06	7.46519675822692e-06	-2.7500000074098806e-06	8.076052655457648e-06	6.250000136276412e-07	1.0724500450464527e-05	-1.0000000407472953e-06	8.38351200409323e-06	2.250000026151611e-06	8.261363151735159e-06	-2.8475744999999995	0.01860046246827781	0.0	0.0	-21.29052962500007	1.0406071513784312	38.539641250000095	1.1545351408065732	-30.80109750000003	0.6127813997274767	34.52637937500002	1.367138285462802	-5.312843603099999	0.02912223523934086	-16.399557749999943	1.238193164822422	-22.87808872810011	1.714980501482382
j12	j12	-4.999995280741132e-07	8.819955861250721e-06	3.4999999980911413e-06	9.013526699053317e-06	1.5000000867360087e-06	8.098826713768258e-06	1.0000000080978566e-06	7.94491455291031e-06	1.9999999973663305e-06	8.604849379399967e-06	-2.8763097500000008	0.015782919122244287	0.0	0.0	-17.586077125000468	1.1226107436690693	36.68563000000007	1.4829467661097546	-29.158049000000066	0.5019139089459017	34.572072875000046	1.440226692316243	-5.3372611368000005	0.05340414046942125	-12.934798374999968	0.9573210879258907	-17.50930688680005	0.7630014787280669
g1	g1	2.5000000960062605e-07	7.394631327584146e-06	-2.499999801841568e-07	7.897376249374312e-06	-2.7499998988389508e-06	8.482820588032065e-06	3.374999944938395e-06	9.306575516950137e-06	3.375000097634029e-06	7.705370217931874e-06	-4.973711125000001	0.021389791838582882	0.0	0.0	-27.179516250000084	1.0929602364234012	69.88012450000011	1.8868629659569538	-52.033981375000074	0.6011490508130163	75.23705937499992	3.210668538134897	-8.924043618	0.06376716228111061	-14.307080249999872	2.0608522707391814	-12.900477867999925	3.15698677887678
g2	g2	1.7499999034953361e-06	8.388734706372059e-06	-3.7499996693668434e-07	6.978163794887189e-06	1.250000117778427e-06	7.647907890376547e-06	-1.7499999836800838e-06	8.007904740294606e-06	-1.2500005581728145e-07	7.191932611698448e-06	-3.7315697500000033	0.019276723676944215	0.0	0.0	-22.086796625000446	1.2320133114476697	48.45262762499991	1.2790537039717729	-39.47656100000007	0.4572519138641377	54.322462000000094	1.182359848343308	-6.582575364299998	0.049046287565425374	-16.8422989999999	0.9697598194295478	-13.823470239299981	1.1450061886162202
g3	g3	-6.249999546525942e-07	7.129943202410061e-06	-7.499999709636996e-07	7.561634676967797e-06	-1.1250001001883447e-06	8.520929713517574e-06	-1.2500002867454894e-07	7.199908375160584e-06	-1.4999999685016973e-06	8.203507018111346e-06	-4.620998125000002	0.020122789983683526	0.0	0.0	-25.256905250000028	1.0598874918096521	62.836076500000026	1.0983429846162776	-48.49061737499995	0.846194967770927	70.67864149999996	2.129107085163423	-8.236249766100002	0.051669582983921575	-15.53244837499991	1.1789770487660263	-11.305135016100076	2.2163240991388276
g4	g4	-2.2499999408864825e-06	8.774312693373244e-06	2.0037305148434824e-14	7.809401556343286e-06	-1.499999987117917e-06	7.707016786177656e-06	1.375000008252414e-06	8.203224323788748e-06	2.6249999572769413e-06	8.608137938942594e-06	-4.5304872499999975	0.020858514350737024	0.0	0.0	-30.041213374999938	1.0505214651043875	66.42603087500002	1.321757434689348	-48.02996612499993	0.45048842951793544	74.91247174999997	1.841943621482492	-8.1878611482	0.06918605037699509	-16.17563562499981	1.182216142941145	-11.346568648199746	1.6759003946096387
g5	g5	-8.750000824875315e-07	6.813377685330107e-06	1.3750000358925262e-06	5.999938638289582e-06	2.749999975861783e-06	9.017012487336259e-06	-1.6250000146555975e-06	9.325195916331894e-06	3.3750001881571734e-06	9.676511139660534e-06	-4.83262675	0.01830147779388367	0.0	0.0	-30.671146000000327	0.8323972044579208	70.45597812499992	1.1484164057145005	-51.438378000000014	0.4845042667997723	75.72828612499991	1.2329412884554005	-8.6509441638	0.044776788627594044	-16.486167624999876	0.9195262644184338	-15.032177038800109	1.2621856143730916
g6	g6	3.750000128093234e-06	8.741072112369658e-06	-3.375000003416062e-06	8.27083680133167e-06	3.24999995939379e-06	9.807840117062573e-06	-1.374999991128334e-06	8.202786874891252e-06	3.2500000769175587e-06	1.1042525400179144e-05	-5.1754065	0.021458675198450954	0.0	0.0	-26.078798624999763	0.9528205898517496	72.34107324999994	1.0913283965592921	-52.30609500000008	0.9618628470069336	80.43687512499999	1.2960563136926473	-9.0479798523	0.05955273219891756	-11.219221374999801	1.3846764415851134	-6.995992852299977	1.6920981115046494
g7	g7	2.4999991182994563e-07	8.322703667974664e-06	-1.6249999953288351e-06	9.881793683537125e-06	1.3750000721302057e-06	7.779652205581486e-06	-1.249999802155344e-07	7.815266734563526e-06	2.250000036667643e-06	9.28712459854514e-06	-4.586567624999998	0.039090363344180604	0.0	0.0	-31.490516000000547	1.5034267500240897	67.70458299999991	1.819790543656467	-50.52699937500003	1.215217957167711	69.00536112499991	1.9714824761865528	-8.056988023499995	0.08086021973512918	-18.89949787500002	2.3766302424585075	-21.06914014849991	2.8727879967923147
g8	g8	2.249999831747118e-06	7.5197440221619485e-06	5.000000031429863e-07	8.643044535640499e-06	1.2500000146076218e-06	6.127532759951402e-06	-7.500000022275799e-07	9.563891420720276e-06	-3.749999996216502e-07	7.824389235260037e-06	-5.189274624999999	0.023818298466296697	0.0	0.0	-26.344508500000337	1.4649944979812772	71.55601237500004	1.848332502518407	-53.211952249999975	0.8503220143268272	78.80039637499985	3.094857848505006	-9.325821140999999	0.05962735365342037	-13.189720124999962	1.8814998155296774	-10.08188264100019	3.0002847833129906
g9	g9	-1.7500006902082532e-06	5.523968863231455e-06	-1.1249999944595857e-06	1.0598575152304026e-05	-3.749998818136646e-07	8.948004843981483e-06	1.3749999897072484e-06	7.288899255370195e-06	-3.7500000843238013e-07	7.864451215327842e-06	-5.354142375	0.036452271120791746	0.0	0.0	-24.063883374999623	1.7567575255827736	70.03753212500011	1.7928556209690942	-54.51094249999997	0.7157014397611703	75.8025353750002	2.5792014982711993	-9.536299717499992	0.10822393685833338	-13.891438375	1.0466253505856034	-12.308592467500066	1.302618471023488
g10	g10	2.249999665764335e-06	5.83196593779061e-06	8.749999928170382e-07	7.519780946307753e-06	-3.750000765023742e-07	6.980245928824133e-06	-2.8749999584221088e-06	1.00165958648314e-05	-3.7500003685408956e-07	8.348427966413432e-06	-5.839587000000002	0.02087299914013886	0.0	0.0	-69.36416012500003	2.603618905102832	107.364121125	2.898557599169203	-59.02428799999995	0.651423969099664	120.37947274999999	3.5813792867924072	-10.671225476399993	0.056866517985061274	-26.863914500000092	0.9682689008238884	-18.680201351400314	1.5899176987664714
g11	g11	2.874999643154297e-06	7.718723506390596e-06	4.999999663368726e-07	8.377831643951238e-06	1.4999999501696949e-06	8.156939719525642e-06	-2.50000025943109e-07	6.430474054872008e-06	-2.0000000444042597e-06	6.96127766786932e-06	-5.979465	0.027509118336673417	0.0	0.0	-69.59747737499974	3.206112222766188	108.18018225	3.3556157052372275	-61.520856124999916	0.7311519537890887	123.29812749999995	3.7892459146723243	-10.970432452799999	0.0810287503196608	-28.91761362500022	1.2235444629924928	-18.79063582780013	1.3944750146951634
g12	g12	-1.7500001160897228e-06	8.103433998471044e-06	2.2499999694503003e-06	9.11951050319897e-06	-1.2499994184622664e-07	7.580496599740567e-06	1.87500002901686e-06	8.195996238891514e-06	1.6249999295325779e-06	8.155287003985592e-06	-6.2062898749999995	0.029961273036049813	0.0	0.0	-69.9465393749996	3.4596617025925895	110.18385162500006	3.3324811296168293	-62.83993550000001	0.8226151780365714	123.27431737500007	3.1440111496251144	-11.353327226099998	0.09366730603780613	-28.8089092499998	2.1984200250418366	-20.86548085110017	1.706398488939796
g13	g13	-9.99999967916665e-07	9.988598844901012e-06	2.5000000161412574e-06	7.234973618119222e-06	-2.5000002523256626e-07	9.077561566740893e-06	-2.249999997445684e-06	7.04076029807264e-06	-9.999999993226538e-07	6.164449915475979e-06	-5.1563436250000025	0.03574680846939457	0.0	0.0	-145.3749848749996	3.6148092961287834	158.9822593750001	3.3405191165320347	-47.792222375000044	1.0971417257802525	199.24943137499992	4.027770203157865	-9.760152345300003	0.11120600451443037	-39.34129350000001	1.9161659631341745	-3.6779302203001327	4.642285756766287
g14	g14	1.250005664132914e-07	7.412142030313891e-06	-2.499999749261406e-07	8.656163502300715e-06	-4.999999666210897e-07	8.131491486127637e-06	-9.99999997048917e-07	8.955535545594943e-06	1.7499998264725035e-06	1.0227644410270698e-05	-4.943312874999997	0.030211669463762972	0.0	0.0	-149.39374275000057	3.526878771661659	160.33711025000002	3.0039950757695877	-46.285047250000005	1.2706720732006593	200.4168675	5.281822137546278	-9.441328576499998	0.09771173976508508	-40.284992500000016	2.777734970210382	-4.703250951500126	6.512062962941179
g15	g15	1.1250000716245267e-06	9.556338656251252e-06	-1.2499997069426173e-07	8.990120048119547e-06	1.5000000396980795e-06	8.349583617420071e-06	3.749999977742391e-07	7.5677373287803124e-06	3.2500000440904843e-06	8.906481379233896e-06	-4.944889000000001	0.02730416857739525	0.0	0.0	-145.89011399999944	3.630911819244956	158.6852722499999	2.6557186523350627	-46.85650549999997	1.5246772385904288	190.038549125	5.184728535215821	-9.265765281299998	0.08158034888052738	-39.00623012499986	3.9761107163278986	-11.973829531300119	7.925378589838755
g16	g16	1.8750002163869795e-06	9.295165871142437e-06	-2.5000001443231666e-07	9.387900088892176e-06	-2.37500006747382e-06	8.743084347713468e-06	-3.7500000253487544e-07	7.469136166765769e-06	-2.499999717997525e-07	9.056717046179044e-06	-5.860477750000004	0.022410306452610787	0.0	0.0	-65.6472353750006	3.5941649156641966	110.2416935000001	3.426641717487519	-58.83271275	0.8444922796521718	120.37779600000007	4.19387085244234	-10.661984749799998	0.05654014576446007	-20.098733749999745	2.2277648800993615	-14.764138249799796	2.6783397628265853
m1	m1	1.374999997665327e-06	7.290779517776791e-06	8.749999991408686e-07	8.78337103585818e-06	2.5000000168518e-06	9.395100921016733e-06	1.1249999528217813e-06	8.916767996985874e-06	1.9999998835373844e-06	8.703765467033115e-06	-2.8206752500000016	0.015047454344362242	0.0	0.0	-18.281322249999842	1.4410868843091473	40.07438924999998	1.3511037456898494	-32.70613050000002	0.8610003737228995	33.41721137500007	2.1831904895453462	-4.900395888899996	0.07097696933259262	-13.733730874999905	0.9954392267159419	-22.470629388899887	1.6803243404747605
m2	m2	-7.500000549498509e-07	7.146149675054936e-06	1.9999999973663305e-06	8.708171079016935e-06	-2.3750000680422546e-06	8.979342511313579e-06	6.249999780649774e-07	8.29447781178684e-06	-1.249998559416099e-07	7.1163483567977784e-06	-2.7298110000000015	0.019343000853698375	0.0	0.0	-395.5478989999996	11.90759725042726	349.47753162500004	7.831867755156727	11.36143362499997	1.4100052388192545	483.4319377499999	16.44941777121764	-6.1667562302999945	0.10741111327045265	-37.43874537499974	6.945401811107	93.07871551969973	13.608505967153496
m3	m3	2.624999983709131e-06	8.825830049489021e-06	-7.500000005222774e-07	7.578483772640939e-06	6.25000005527454e-07	8.381667368983938e-06	3.124999973778131e-06	7.3447608663020355e-06	3.5000001446405806e-06	8.000012575706536e-06	-4.2581264999999995	0.040943829976433956	0.0	0.0	-353.15755025000027	15.265195875116353	329.460194	12.553241455320578	-2.27261875000004	3.37200972969413	461.0039275	17.599355843235106	-9.199435268699995	0.21513086838996534	-30.228092374999907	6.539719929844539	96.37433235629986	6.884239268962459
m10	m10	-1.3749998754519766e-06	1.1057976391437507e-05	1.3750000335477353e-06	9.418549269043169e-06	7.500000154436748e-07	1.0297408338643575e-05	-1.9999999956610283e-06	9.808900188120426e-06	3.250000149535026e-06	8.848740230681608e-06	-3.8295601249999986	0.023327577991694107	0.0	0.0	-595.6113336250004	29.44277287246202	543.2197681249999	24.60913686342269	13.661311000000007	3.3006739803649583	700.664762	25.984617933408	-8.270606969100001	0.16371151287868552	-42.55981262499991	9.057306592708153	110.44413440590013	13.039165126196776
