1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
3.6059881411306094	3.0942395652935066	0.2575593669355314	0.4601067729005515	-0.4717015604839858	1.3466076306012345	1.365760806451565	0.8406743384580151	0.1326233024194039	1.1394635324653795	-4.16004333467743	0.3585448346137293	0.0	0.0	-28.06545897580763	23.919509514760836	43.230512693548306	22.02288696473626	-48.982820495967744	3.003669085063988	34.29556251612895	22.94670171121749	-6.589442267012894	0.832462559120168	-33.0875800564521	5.375614537045697	-44.451929166206554	6.197705092254437
-3.5103344838698263	2.87358994292054	-0.31946863306448847	0.5262211402804219	0.9200179395159935	1.3532227713872704	0.5531014314515712	0.8055496831962736	-1.1428320725805392	1.0831886559099093	-5.029904709677439	0.3582422042544156	0.0	0.0	-61.85706635080453	24.123325706929194	97.84312019354881	22.405458180526796	-54.93206249596786	2.9742617125619915	87.78991476612916	23.313425203176816	-8.660687345012889	0.8382170019502275	-27.47542918145095	5.5031678866270415	-41.15941724420645	6.157487500903586
-0.05347648387021309	3.0931958364525873	0.3332321169354593	0.4713625769621945	0.21162243951600246	1.2447599661840512	-0.5697643185484793	0.769496875794964	1.0322019274191767	1.0678979592041238	-4.423109209677426	0.3642218614413673	0.0	0.0	-53.98447310080414	24.004906229069835	84.84049019354848	21.93155572315255	-45.26899812096774	3.129650027196265	94.08172901612947	23.072967757347588	-8.183007437312888	0.8353323213098895	-17.88227455645199	5.326264164584019	-12.400933961507803	6.1017277015646245
-4.1771018588698325	2.9107668612802207	0.18672586693559268	0.5315378353111578	0.28630331451598323	1.39215358261789	-0.028339568548428673	0.9178123137089239	-0.730593322580738	1.1880484452973947	-4.992324209677423	0.3641600239940048	0.0	0.0	-59.598574975807935	23.532388961971517	88.24498119354887	21.681850389799482	-54.701377620967804	3.0883368600307257	91.66509751612928	22.675051452265162	-8.897421196712884	0.8349765605453116	-35.51030118145161	5.442684806786343	-35.995281845905765	6.2129769151812075
-0.7207798588699461	2.4174658836203973	0.048493866935459096	0.5097066375932118	0.8715071895159809	1.2368328971685854	-0.34032019354840237	0.837634693971962	-0.30515744758065466	1.0886105117678009	-5.107854834677431	0.3592845384907932	0.0	0.0	-108.9329661008061	24.6167823366367	135.72097069354862	22.636177108654397	-47.96610049596785	2.9925743704356647	156.16549839112875	23.401086927401117	-10.420771306412895	0.833749064805703	-26.7322071814516	5.410096063026965	-11.600595955607162	6.265214204069895
-1.4070713588704375	2.841888973151782	0.37240136693553794	0.4605287628945264	-2.591430185483855	1.2944818996799392	0.8609463064516323	0.8163581850913101	0.26167892741932874	0.9866143313312393	-5.09186345967743	0.3626445436692615	0.0	0.0	-93.08550610080846	23.549547184564165	123.98269694354869	21.948630176294014	-51.995085870967834	3.168569586311494	133.58992839112918	22.835998677390528	-9.560648012312894	0.8420872040992975	-28.69323343145193	5.501965242164116	-23.554786536506427	6.350847759288228
-0.7680917338706195	2.6840180107064193	-0.0290328830644917	0.4978094939583902	-0.7447574354839759	1.4201266321554602	-1.0039981935484654	0.8122258675221646	0.10845592741922161	1.0131868793092738	-4.18866658467743	0.3641218436922532	0.0	0.0	-74.30624722580859	24.07278268513459	98.96560344354921	22.031342622107754	-43.94055674596773	3.073864419350238	105.38790464112927	22.88097995532062	-8.040438107012893	0.8369644665610573	-25.907291431452506	5.3271348316059735	-23.336761756207295	6.059103147046911
3.3428613911308176	3.04228024806855	-0.13987150806452142	0.4864828628086013	-0.41467218548397966	1.3829695452999256	-0.8200823185484669	0.8509400069222599	0.7656348024192354	1.078783474629575	-5.078980459677425	0.3598762075031341	0.0	0.0	-107.62634985080498	23.856057607612733	132.04645306854877	21.789289109082418	-52.045632995967765	3.0205762504984737	146.741867016129	22.60304738809205	-9.938875211912878	0.8270307667869582	-29.970640056451572	5.330207420722704	-20.1351208611066	6.090953576861238
3.5654975161299376	3.2338618083529997	-0.04775000806457541	0.5355071407940252	-0.3390324354840786	1.273924451686535	0.6148504314515568	0.8679638056797802	0.43594167741903256	0.9623467480063351	-5.427374459677423	0.358875439951026	0.0	0.0	-126.85514185080244	23.678440760628046	143.58613256854895	22.066583874776263	-47.97929887096767	2.9795967147811258	149.7212036411291	22.843592190552243	-10.657622258912884	0.8349391862818386	-32.44617543145222	5.403138117019615	-31.541352158105596	6.022125956697572
-0.38807810886915206	2.8743504785564777	0.4183958669355432	0.5821654953393691	-0.610994935483907	1.2267956551986505	0.8737211814514865	0.8692310713669894	1.7433701774192016	1.0554222083528249	-4.64810608467742	0.3618410326516421	0.0	0.0	-108.47466772580427	24.84610209476054	123.36278056854869	22.765439128550568	-51.90214137096787	3.167550916220047	113.8588826411291	23.791715769783025	-9.811730924012892	0.8390072517268288	-39.62572043145175	5.4849303938367875	-54.29324319820785	6.531857576572136
3.707371641130635	2.9335084157068887	0.17322186693539798	0.49671301220940917	0.4671736895160521	1.2880463156821453	1.397831181451525	0.8360187209043717	0.6911021774190793	0.9972925125297746	-5.337711959677417	0.36566486155231037	0.0	0.0	-131.67170010080775	24.38683849355517	145.11149769354878	22.298151549576378	-52.609017745967954	3.068214188969855	140.69370201612918	23.343627749921648	-11.281467120212893	0.8442536194480693	-38.070231556452484	5.2981101873127905	-48.43178239440607	6.063417420838639
-1.4107122338701856	3.0034614122810597	0.1761109919354622	0.4988386204576245	-1.041020435484029	1.3727687473018508	0.5598961814515668	0.8662083520131464	-0.09372707258067692	1.1927558081818999	-4.986136084677425	0.3602324744678186	0.0	0.0	-112.284804725805	24.179697990382536	135.53866969354863	21.96458886698035	-49.21508449596789	3.034148094793195	138.53909801612897	22.90552302591103	-10.705560844412897	0.8353797877560549	-32.75680818145209	5.409924798680623	-35.47580461860713	6.174254676237435
2.047025766130787	2.7328799012755085	-0.18763100806442878	0.49928215840556117	-0.38249681048420925	1.4380670777320548	0.9066680564514726	0.8771456774508283	-0.8576973225807301	1.0782334284094852	-4.87963570967743	0.3619954856003334	0.0	0.0	-53.80432672580818	23.48491215419543	84.81473306854856	21.995884918058177	-51.098232745967856	3.073625876754011	100.37945589112934	22.83617662693803	-8.531217764912899	0.8317622951202717	-23.44159343145185	5.487501277721317	-11.528452664105956	6.293505215732147
-4.512227358869495	2.8267457904928106	-0.07565338306448588	0.4932125556644667	0.4161579395160224	1.3359551559997251	0.021677681451568453	0.9187347252647948	-2.432541447581002	1.0126523254876656	-4.968962459677423	0.36456919425183637	0.0	0.0	-86.31267422580515	24.82401589300551	121.25507556854868	22.52278830327957	-49.1050144959676	3.081656565062727	139.7077250161291	23.408731860921392	-9.784031723012903	0.838876024272614	-25.714162181451854	5.54350678978822	-12.076581997207	6.417373540235517
0.8468233911310676	2.5771973741017757	-0.12121375806452406	0.4880855428177663	-0.48379718548401485	1.3245592113579518	-1.2125795685484313	0.9456078292345682	-0.8306340725806294	0.9859719299238667	-4.690735584677424	0.3850088224881089	0.0	0.0	-55.68454760080829	24.10408737498144	83.09388144354872	22.527319298813502	-51.71467549596771	3.0127449371311625	99.57126976612919	23.698018537534345	-8.648351914412903	0.853742855904653	-30.797478431452106	5.552640920232566	-18.277706438606316	6.718117806502255
-2.601349733870279	2.8457465816164236	0.25012324193541247	0.45624187070501065	-0.8560820604839101	1.5415571080578354	-0.1791675685484968	0.9711479260501685	0.08273080241941955	1.2556485015569776	-4.858628584677433	0.36298976416457823	0.0	0.0	-58.77600947580427	24.807697702766202	92.4684039435491	22.638511463673535	-49.74135699596787	2.9244698244002745	115.72692239112953	23.90910018228105	-9.00002486061289	0.8372920081900803	-24.211336431452338	5.546715333316936	-5.09421425980625	6.169992173682507
3.7301536411299594	2.6253307357954947	0.6209302419355218	0.42124428812131676	1.1967340645159048	1.3309731441310737	-0.30962419354845494	0.8687793443371384	0.6772139274191211	1.0270886110143234	-4.970558834677428	0.3606641585240702	0.0	0.0	-64.92319760080721	23.667204172891317	88.29739906854836	21.912187759118112	-51.71177124596792	3.1894828940474835	106.43024089112924	22.90601545842923	-8.81893541511289	0.8409004125222936	-27.392720931451734	5.609125000899599	-13.108255689305793	6.384313906745407
1.0453626411303958	2.536251742072123	-0.027670758064452627	0.5342171244739287	0.02032618951594145	1.4945243795775507	-0.6575250685484715	0.8297868221460629	1.1158656774192792	1.115374753313243	-4.942823334677429	0.36027044972895417	0.0	0.0	-48.192026100804924	23.73532619258384	78.54897994354873	21.82787296220859	-47.492290620967836	2.972437864946925	97.34068551612916	22.895643013464905	-8.502083815412899	0.8306712269822554	-20.581801431451396	5.340320168592084	-5.349356339606999	5.994408696140713
0.12138539113027491	2.553305216007134	-0.05410675806455956	0.5081224052840674	-2.758492310483959	1.3094812231217783	-0.40381319354846923	0.8753269345206499	2.043432927419211	0.9714029402150852	-5.326995084677419	0.36864692805595817	0.0	0.0	-87.33685710080692	23.88741628315921	118.79201719354833	22.078391412247722	-55.47119424596785	3.264731246656719	124.88945539112923	23.14643951853352	-9.972504998012878	0.8428372100769687	-30.39462318145135	5.4759298048292875	-28.942694897206337	6.322107765713116
