1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
0.4130918911306196	3.1013715327057616	0.6195032419355329	0.4546864522603329	1.2271009395160135	1.3399968283615642	1.2246750564515647	0.8424631251486404	-2.530085197580604	1.131542354046144	-4.16512095967743	0.3622850257466233	0.0	0.0	-26.02702235080763	23.872120409231847	43.91991331854831	22.106579605538368	-47.83152487096774	3.036639393984669	34.986798766128956	22.889802805128234	-6.5843422730128935	0.8357888067977022	-33.149468931452105	5.372989457988161	-44.501804797206546	6.180895348823951
-14.569715358869814	3.028598093730871	-0.001798258064489744	0.5260734540094807	2.329902189515991	1.3552567363503374	0.4800095564515683	0.7986448647701272	-1.5830780725805376	1.0820872607299425	-5.145993209677439	0.36132952957465614	0.0	0.0	-48.80351122580453	24.304186670662638	97.18539456854882	22.381756764908015	-55.68008749596787	2.9810306349287834	86.93043814112914	23.436174878756166	-8.72936986851289	0.8332283378514737	-25.788877306450928	5.4887753363792635	-39.627210392706445	6.185068039525722
0.032255016129852265	3.115403611769522	0.535099241935459	0.4684914524134368	0.24955231451600213	1.2476540253274016	-0.4393581935484807	0.7763866328979798	0.47088892741917476	1.0713486568722426	-4.449018459677426	0.36310379686279465	0.0	0.0	-54.305964600804145	24.07435318206498	85.26275069354848	22.042280192685624	-45.17873137096774	3.1431132895050156	94.34741089112947	22.961499191176724	-8.185819778912888	0.8353125483820393	-17.822526431452047	5.316517703177552	-12.474667553107736	6.156598495181138
-4.565343483869924	2.910452211030756	0.05346186693558863	0.5288630276935277	1.8535021895159787	1.4098882173959844	-0.2441558185484265	0.9183498003080542	-3.197984072580738	1.1893096801258225	-4.981977834677423	0.3642314779051946	0.0	0.0	-63.70876597580798	23.614032704492466	92.10915206854887	21.743764507288642	-53.66896674596781	3.0775645466552133	95.70077789112926	22.59124008960985	-8.909156029412884	0.8390047724469488	-36.35107780645154	5.458640772431069	-36.68663017860575	6.21133068793998
0.013618766130036875	2.424576116625505	-0.05153713306454222	0.5123994275114289	1.3649166895159865	1.2402503918415946	-0.3827665685484014	0.8361804665326488	-1.362025322580653	1.0832996097790877	-5.093888459677432	0.3595932580596702	0.0	0.0	-109.0083838508061	24.462676049507696	136.0000989435486	22.74196254242883	-47.359983745967845	2.9870938485181258	156.25310139112875	23.60049876543206	-10.409347466912896	0.8383420131989666	-25.879950681451618	5.448766093785484	-10.942407241107162	6.249427753477501
-1.247396233870436	2.8353918176549042	0.13065636693553628	0.4552778991896924	-1.0801634354838505	1.3089008581330095	1.1453556814516332	0.8208416442421128	-0.8874904475806744	0.9858357812876027	-5.09500970967743	0.36134805509285706	0.0	0.0	-93.32549960080846	23.64878414722762	123.9364735685487	21.901327822184385	-51.57890199596783	3.1895446973564785	133.5992308911292	22.715414356130566	-9.555417964712895	0.8363614913296762	-28.001975806451924	5.469990697509498	-22.799626738906426	6.311841865131347
-0.5352261088704608	2.681781285512592	0.5185299919355053	0.5026965672298398	-0.2620861854839731	1.426717048610613	-1.0685263185484661	0.8088742813433392	-2.389261197580776	1.0191294042192725	-4.23281945967743	0.3615852038623172	0.0	0.0	-74.3849493508086	24.10612791016342	99.06429044354921	22.083459841623892	-43.15633287096773	3.0782052745044797	105.74363264112927	22.68696833231744	-8.040796620212895	0.8327240987666953	-26.446381056452537	5.3478776508472405	-23.575016019407315	6.090850531582963
3.1854060161308126	3.0320232982916684	-0.15053588306451893	0.4866656417711552	0.15309618951602744	1.3852236302435035	-0.8085796935484684	0.8546450421149586	0.20069655241923456	1.0797412653980718	-5.082261209677425	0.35745185349245906	0.0	0.0	-107.50938735080499	23.90854643158375	132.07733706854876	21.764730790775758	-51.95022699596777	3.0285958187289097	146.79496076612898	22.684944154315293	-9.931461011012878	0.8304010205476428	-29.884455306451585	5.355068526444096	-20.016031410206608	6.096539747169622
2.8638788911299287	3.2340853267217016	-0.10956138306457675	0.5368520297354471	0.35137306451591854	1.2793761181072458	0.5628430564515581	0.8669547102474232	-0.8699515725809661	0.9643033152451449	-5.420957209677423	0.36025109501324654	0.0	0.0	-125.73327522580243	23.747199132633977	143.70841469354895	21.89783556198151	-47.48308024596767	2.9806317574233647	149.8207567661291	22.959918786722604	-10.657855123112883	0.8324543334536249	-32.13031593145223	5.397210959032759	-31.25487177230562	5.965236166182229
-0.5931792338691366	2.868475362004296	0.43377486693554523	0.5830135930411104	-0.49532406048390687	1.2270364216664364	0.9956596814514862	0.8729021261654614	1.979463177419202	1.052575190453077	-4.6586929596774205	0.3646091566227154	0.0	0.0	-108.25226735080426	24.84762818356108	123.26568006854869	22.950054645623982	-51.91567649596787	3.192011657662916	113.8087907661291	23.89392178006985	-9.811681180112892	0.8362578636034846	-39.24056230645175	5.491411791822536	-53.850439829307845	6.495136571473477
4.180168266130607	2.918645586652269	0.13682386693539783	0.4949004733525501	0.6045485645160475	1.2833271486631141	1.178348056451524	0.843626381931963	-0.1424963225809215	0.9965436628599668	-5.346926834677417	0.36425930927270783	0.0	0.0	-131.56264135080772	24.31695882539227	144.99982619354878	22.407574701991454	-52.40780699596795	3.06066748559737	140.6275450161292	23.32945865359838	-11.282049927812894	0.8336646729037549	-38.36015655645248	5.320638248832626	-48.66756082700607	6.072470590286466
-0.571876733870198	3.020283668409408	0.15647724193546164	0.5002693974438069	-0.7340038104840332	1.384205179334133	0.3257376814515647	0.8620765234969584	-1.3637585725806733	1.185807403214346	-4.999547584677425	0.36016254848662776	0.0	0.0	-112.504099600805	24.017934579383354	135.75786144354865	22.026039115047027	-48.84236799596789	3.0322598862217442	138.80457114112897	22.82241218844888	-10.708754830112897	0.8332766037241303	-32.77557793145209	5.410807580298489	-35.43807547930713	6.1725961096340445
1.364726891130772	2.7304997380563614	0.1454814919355698	0.5000481999681702	-0.23157718548421258	1.4333361078615585	0.8385283064514688	0.8767047235967802	-0.8975045725807327	1.0925266078209264	-4.87473895967743	0.36149289108045624	0.0	0.0	-54.32093947580816	23.573128415382573	85.27537919354856	21.9565590742409	-50.77074887096786	3.073948891419403	100.78041489112934	22.89071471646664	-8.513847991712899	0.8379489082839606	-23.471393181451845	5.477597456238363	-11.60546651590596	6.319082173922204
-4.8074118588695	2.833918557814295	0.22024649193551404	0.4934646296637983	0.4010736895160214	1.3389882109826166	0.24929118145156703	0.9207114817967512	-1.9480208225810003	1.0383014927967482	-4.962025209677423	0.3638811087453975	0.0	0.0	-87.38907322580519	24.632734580845916	121.97621819354869	22.569759123602687	-48.8861742459676	3.077280233800041	140.2925773911291	23.574101381958723	-9.767112632012903	0.8412012081698296	-25.14587580645187	5.565796257462146	-11.634604031206976	6.431045597476131
0.3735017661311417	2.5855935942877313	0.15585374193548063	0.4896528560550804	-0.30978393548401684	1.3189112009235047	-0.8545503185484318	0.9509249270694852	-0.9235264475806311	1.0028215444894664	-4.683104709677423	0.3830884524885648	0.0	0.0	-56.41306222580829	24.260312165306267	83.61600456854872	22.451250926463185	-51.422896370967706	3.0214732187907978	99.9853257661292	23.81767006579532	-8.628804380612902	0.8502364203355149	-30.461563931452105	5.54072104548828	-18.03794240480633	6.758056344169448
