1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
-1.0518191814503268	2.990085423109598	0.21375175403221647	0.5507592123482564	-0.29216865725801	1.3300830631413276	0.05896596370966023	0.8259523013909197	-2.042376205645489	1.090795773275417	-4.380473060483867	0.23098292401852638	0.0	0.0	-18.952613556452327	16.472091833814257	34.4699192741935	15.149826366134484	-48.61387320564518	1.4793137746987368	24.647286903225336	15.638360918282434	-6.847189313545164	0.3975644203021619	-40.59068687500087	2.7805022670424284	-52.880035499029006	2.8624021151953474
-11.823994431450672	3.052768033110649	0.29026087903224607	0.44680673212765	0.9149512177421286	1.4538832255944778	1.3608283387096005	0.8456870656846041	-1.094778580645258	1.1754420600793032	-5.280806185483877	0.23165437906971137	0.0	0.0	-14.400116681452715	17.65082885605524	60.18139164919354	16.20778164251237	-51.397137455645144	1.333224468858094	49.07981765322546	16.480990252661304	-8.11233582674517	0.39601740877858943	-21.24940125000046	2.950508718766334	-35.18250488722876	3.1515274751849063
5.7318564435496455	2.7668503780881357	0.3515787701612503	0.4742853034426581	-1.255885641128856	1.1637809870322775	0.7349802056451793	0.8440601033878401	0.12797108870967833	0.9420821361824059	-4.405026318548392	0.2367605455080991	0.0	0.0	-55.34350908871028	18.278299872467173	72.66801581451632	16.733404118498875	-36.17410764516126	1.3229169858175673	70.71780468951582	17.131756206317288	-7.4899529223387145	0.41311066012436604	-17.564126370967756	2.8267950162766655	-22.599264099757704	2.9138125117828015
-2.2779716814502535	2.717949876803672	0.3020875040321691	0.4965443321869126	2.26304059274198	1.3607876987957361	-0.7913431612903175	0.8981998162148851	-3.4421645806455317	1.0446165327478671	-5.226878060483872	0.23268840262044202	0.0	0.0	-38.480552306452864	17.236281349712986	70.68447152419368	16.049062580465712	-54.53397545564516	1.3800040399885012	63.674183778225625	16.52814305086699	-8.52421410734516	0.4083825980816143	-31.503285625000785	2.9578638520254974	-41.81090941782878	2.943803206224052
1.2306946935488554	3.3819786102046265	0.024793004032263255	0.543890883111623	0.5534709677421468	1.4160738235386168	-0.3867050362903335	0.9408161964825397	-0.5873558306452082	1.1646629906035804	-4.703449685483877	0.2326864307515207	0.0	0.0	-80.86064455645096	18.3257932941966	105.79967439919399	15.999467691975154	-32.156886330645236	1.4079986711263406	108.83130915322533	16.691310590691977	-8.52227995334517	0.4017822953743612	-11.086408375000701	2.907086683967334	-11.873603888828853	2.8545699434800484
-3.2183315564511688	2.763073849192596	0.00041950403216794996	0.4812698163251353	0.7774383427420339	1.3305041541643456	0.6130328387096693	0.8163999322362941	-2.6433008306454226	1.0823530300752549	-4.629231685483876	0.2305478388270051	0.0	0.0	-62.09465405645082	16.128995905773994	93.30742539919349	14.926330294926457	-35.43255683064522	1.3566484844908084	91.68204690322524	15.180099572713441	-7.677274830445162	0.4021392459127276	-13.319758875000772	2.9897350344466953	-17.993180515928728	2.921767069141957
0.1196518185494142	2.4684515937400175	0.9640897540321838	0.48539209210383316	1.4226715927422404	1.2952170855191896	0.11064308870959572	0.8729322764971819	-1.228390955645203	1.1157307529299392	-4.573780310483872	0.24094593535332534	0.0	0.0	-62.3002966814513	16.63925703632208	90.72634389919348	15.2374439611665	-38.13376208064529	1.4612114020234437	85.34673377822565	15.717934169855573	-7.930240048045162	0.4126258077664455	-12.89282987500036	3.430609829344047	-21.628899733529124	3.392232720013589
0.8608775685507801	2.8364000133965757	0.21418275403228648	0.4635746938942268	0.39910434274208484	1.34250652776057	0.25117696370968723	0.9223357364980732	0.057611169354636615	0.9537549802571619	-4.645272435483873	0.23414068433905677	0.0	0.0	-87.12688680645287	17.852862606194947	110.1741555241937	16.30282328513523	-35.28140883064527	1.5292382781984335	108.6682924032259	16.75892227734548	-8.093056951945172	0.4106026813063728	-15.096459750000633	2.9175458177558027	-20.050107387428525	2.942037582897646
-0.8575040564502103	2.904061529324949	-0.060573245967836975	0.4773311758711961	2.238006217741763	1.34307912301874	-0.19970416129036384	0.8713305403289908	-1.4403862056452041	1.1065657272999307	-4.81894068548387	0.23687466586475336	0.0	0.0	-74.9525433064515	17.62321164709405	100.39491777419342	16.217503871991745	-32.18186508064519	1.3929685851780296	99.93933690322514	16.630905198084378	-8.166754489645172	0.4135041822188048	-11.878592750000479	3.3639031890235205	-15.681987425129023	3.353785942763392
0.05610619354855828	2.762458929457382	-0.11898387096781704	0.48973097789370457	-0.20371540725798276	1.3152122956095051	0.13117983870964878	0.7408609735073703	0.7310955443548082	1.0452360125612277	-3.958270560483875	0.23170768545320333	0.0	0.0	-83.03090005645208	16.62907210200991	105.59306102419379	15.200375264645029	-25.729534330645187	1.5171226983374493	99.38325865322531	15.805287473996172	-7.28848271354517	0.4027305860182878	-6.52996162500088	3.344894899877194	-16.06997614902926	3.351125030264084
-1.5376628064508395	2.6899839342189673	0.3901787540322186	0.4575716177885166	0.2733193427419671	1.4230591434802786	-0.0659160362903295	0.7397070340372055	-1.3732834556451898	1.0494926666418842	-4.290297560483873	0.23100098731127736	0.0	0.0	-76.00892155645252	17.23516633204587	100.54607552419367	15.765925538743303	-28.410507080645292	1.3132271306966339	100.71378690322555	16.273379887330623	-8.179417810045177	0.40038215815749817	-10.47701487500072	2.8265083153511883	-14.198423745529183	2.885574851129176
