ligname	pdbname	1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
j11	j11	-7.500005403926479e-07	9.706906566136993e-06	5.115907697472721e-15	1.0144967756219777e-05	-6.250000397756139e-07	8.397391194702045e-06	-1.249999906605126e-07	7.266494089348175e-06	1.374999901813112e-06	9.915398479674932e-06	-2.847555125	0.018318266625135388	0.0	0.0	-20.993860500000523	1.0917671346790387	38.0391918750002	1.1540872759127179	-29.953527500000014	0.6505173945155062	31.613564375000024	1.304939443974176	-5.311347433199995	0.028320194615596893	-15.755751375000237	1.220478157601258	-24.64517118320011	1.3687305279279884
j12	j12	-4.124999901478077e-06	1.0640037608467266e-05	7.499999970050908e-07	1.154671921506785e-05	2.5000003986974664e-07	8.471546000322136e-06	-1.2500000023862867e-06	8.731607978190748e-06	1.6250000761175442e-06	6.500841224373989e-06	-2.875683125000003	0.015643238976144593	0.0	0.0	-17.354472624999126	1.0914512906265588	35.885794749999945	1.3391205925569114	-28.130150250000053	0.536415974265567	29.573619000000036	1.1649693131864614	-5.321606239799999	0.04958030777718761	-12.474514000000042	0.8912053516422487	-21.232612864799904	0.6481258943494802
g1	g1	5.00000039664883e-07	9.088655956849075e-06	-6.250000036800429e-07	8.329772480931873e-06	-3.374999995884309e-06	9.265432813448367e-06	-5.000000149379957e-07	7.739904036758802e-06	-4.999999835320068e-07	8.779195531154963e-06	-5.0216660000000015	0.02770817182217463	0.0	0.0	-26.442318749999973	1.2693470728639324	59.98055712499981	1.1991112076348833	-46.67925387499999	0.9457694021365822	58.35107950000019	2.032515528332373	-8.272206810899995	0.04637282835810246	-18.162685999999987	1.4817547135110263	-23.04270443590024	2.2724306628201063
g2	g2	7.500003493987606e-07	9.290140716565869e-06	-3.7499999365309124e-07	7.616856742018653e-06	-5.826450433232821e-14	8.618502660529527e-06	-1.1250000133955495e-06	7.581625736646281e-06	1.8750000810996427e-06	9.176527809352761e-06	-3.732666624999996	0.01809166390263132	0.0	0.0	-21.43543049999982	1.1750808902776917	45.8560143749999	1.0901757607842764	-37.33186287500003	0.4827820033040518	43.75014700000013	0.9001177298448766	-6.5152228247999995	0.044455022620059514	-16.64394449999996	0.8926408746414107	-21.532368074799983	0.955226756512247
g3	g3	1.9999998585262802e-06	7.501433766173228e-06	9.99999974169441e-07	8.699500823393285e-06	-2.499999041560841e-07	7.757487363158003e-06	-1.500000009428959e-06	9.559581601296955e-06	2.500000391592039e-07	9.187321188070554e-06	-4.650247249999995	0.020311536382611274	0.0	0.0	-24.655076375000423	1.0869014267028174	55.76895875000002	0.9599672320836455	-44.41952825000004	0.9572279599649014	55.096399875	1.5254351014504341	-7.845090498899997	0.042612546395012156	-17.955891624999875	0.9940115554487069	-21.823293748900305	1.6630057534194143
g4	g4	3.7499999734791343e-07	7.683011860882985e-06	-1.0000000034438017e-06	9.345263835006767e-06	-1.500000067835572e-06	8.144673066799384e-06	1.6249999985973318e-06	1.0269618695659537e-05	-8.750000144175374e-07	1.0966560426564296e-05	-4.552678749999998	0.02040465799542069	0.0	0.0	-29.3854132499997	1.1650704518772028	59.943729874999924	1.1609572114077997	-44.02027300000003	0.5582043825570411	59.23284675000008	1.3507285491025882	-7.817153526900001	0.04131659707565821	-18.01463650000015	0.8506446909221849	-21.989994401900226	1.2331116916566474
g5	g5	8.749999165047484e-07	8.10940680929137e-06	-3.1249999977944754e-06	8.254864286107268e-06	-1.24999999911779e-06	6.312086654166925e-06	-4.99999992911171e-07	9.699020306432357e-06	1.1250000282814198e-06	7.793926827425701e-06	-4.873213125000004	0.016959419682049188	0.0	0.0	-30.395309500000522	0.8362556961011761	62.32231737500012	0.9429723494036802	-46.41013337499995	0.5876414428218801	60.89190462500008	0.8775205013206554	-8.112684694500006	0.034293985717735016	-19.356341500000063	0.7231412850992753	-24.026225819499714	0.9113255443813547
g6	g6	-4.125000127714884e-06	7.728859077070616e-06	-1.2499999873227807e-06	9.030674347567685e-06	-2.7499999619351457e-06	1.0136419377034321e-05	3.00000003868206e-06	8.447879536491087e-06	-1.875000002797833e-06	5.520965553052038e-06	-5.225679624999999	0.021236595958413124	0.0	0.0	-25.28931300000056	0.9251767650213737	62.191000375000016	0.9293894651361465	-46.811995125000024	1.056875645399425	61.79337124999991	0.8209481058569912	-8.421115703399995	0.06698921341985607	-15.13599437499995	1.0696120002551015	-18.729059578400136	1.3405232921350085
g7	g7	9.999995927501004e-07	8.517260048020723e-06	-4.7890580390230754e-14	7.749857750372174e-06	-1.249999425567694e-07	1.0625245545766826e-05	3.999999994093173e-06	9.163057639516895e-06	-2.8750000775801254e-06	7.998907538776346e-06	-4.594808625	0.040735338424655425	0.0	0.0	-32.11546712499937	1.8389507761617558	64.38090650000001	1.4329101810868972	-47.111650374999975	1.4007876807933846	60.08666974999995	1.4028274799483103	-7.830765022499996	0.06742122504259124	-19.441017625000278	1.9754571466243342	-26.971210772499795	2.1426419399863734
g8	g8	1.000000384010491e-06	9.143522971244434e-06	-2.1249999845451838e-06	6.302047510314062e-06	-2.5000000562158677e-07	9.483795417674874e-06	3.1250000198213e-06	8.479171580497e-06	-4.999999308097358e-07	8.685764299364566e-06	-5.245925874999997	0.027850397311145067	0.0	0.0	-25.496064500000266	1.402020008031511	60.26025937499995	1.0367782632128215	-47.22592775000001	1.2241324551724035	59.32474075000009	1.7791486652498556	-8.541212137200002	0.0637748494056887	-17.707657500000035	1.300577612733065	-21.938462387199923	2.174777397838346
g9	g9	-7.499994535464793e-07	8.805248331856822e-06	6.24999999558895e-07	8.007245530011212e-06	2.750000014799525e-06	8.261895428334339e-06	1.7499999892578445e-06	8.105589368997319e-06	-1.2499988969238984e-07	9.219333844669575e-06	-5.406811000000002	0.029885780833565436	0.0	0.0	-22.85244137499997	1.760124670892029	58.673142625	1.0329147048246499	-48.621037500000014	0.9272660784058323	56.68698562500001	1.6971357194483443	-8.7796181475	0.03850458051076683	-18.207143000000002	1.235341236608397	-23.566107147500155	1.0499316660993145
g10	g10	-1.3750000039181031e-06	8.8819294388878e-06	1.124999976127583e-06	9.139702453184769e-06	-3.3749999832366482e-06	7.0742367400323e-06	-3.749999962892048e-06	7.4538965493334735e-06	7.500000570814791e-07	7.364672993721891e-06	-5.976949875000002	0.02460462336822968	0.0	0.0	-50.58656100000088	2.6820850883093703	80.41772862499987	2.8409730952418832	-48.815143750000026	0.808721138684267	78.3121316249999	2.7845675943746566	-9.1778576472	0.0702410677779527	-24.96093262500014	1.0335824535844922	-30.267437397200194	1.0637191752450337
g11	g11	7.49999883282726e-07	6.800076700965375e-06	1.4999999785914043e-06	6.917525267888915e-06	2.50000004328399e-06	7.763352114467153e-06	1.6250000120265896e-06	8.007579299564273e-06	-7.500000165805431e-07	8.394950701826365e-06	-6.11039475	0.025589142016650458	0.0	0.0	-50.62631562499977	3.69258968061277	80.27280762499998	3.688142747668282	-51.171899000000025	0.806479117665136	79.24936700000006	3.8301765981498237	-9.4625990352	0.04591378293665176	-27.635796124999857	1.1550101639518868	-32.01144103520015	1.2436926095272824
g12	g12	-2.7500001408498066e-06	9.418862826044824e-06	-3.6249999934057088e-06	9.221657841063163e-06	-6.250001143826011e-07	9.722390433890408e-06	3.125000013781687e-06	8.569178216320023e-06	-1.2500000443083082e-06	1.1570479806275768e-05	-6.333430500000003	0.027150780984128348	0.0	0.0	-50.80761050000071	4.955408871620345	80.8074387499999	4.644057811913755	-52.14545862500004	1.0877883003157758	79.39645912500008	4.526160941723515	-9.7624925946	0.0833587744704211	-28.479066000000056	1.5415514835205644	-33.319107719599906	1.6137871613452814
g13	g13	-2.0463630789890886e-13	9.09467583965825e-06	-1.999999965960342e-06	7.852307588303447e-06	-2.500000537963842e-07	7.849094176981266e-06	-6.249999923824135e-07	9.352177204519976e-06	2.5000013195608514e-07	8.221425622786118e-06	-5.192583500000005	0.03229998247382131	0.0	0.0	-124.81197937499934	6.652342425921223	139.34282749999994	6.089915828557158	-42.111107125000025	1.4142812474601203	157.16167262499997	4.853011553770931	-9.105159610800001	0.0825475864778228	-32.77284512500025	1.564786904178766	-18.866576110799834	2.9983575994495975
g14	g14	-2.7499997338509273e-06	8.317066396554042e-06	6.249999779583959e-07	7.746096875778036e-06	2.4868995751603507e-14	7.641797187253176e-06	-1.2500000131865364e-06	9.918036453394215e-06	-6.250000237173481e-07	7.768581150733635e-06	-4.9816342499999955	0.03276606605449774	0.0	0.0	-130.062887625	6.916286327554791	142.46905862500014	6.268860093503723	-40.711926874999946	1.7064147655352961	159.80158349999988	5.872441214950794	-8.792969915699995	0.0760914929153147	-33.287394124999636	2.556608856532327	-19.766204915699742	4.516272141871642
g15	g15	-1.1249998556195352e-06	8.240216774368718e-06	2.2499999751346423e-06	9.821802878763493e-06	-1.8749999665601536e-06	8.1588015176391e-06	1.5000000108500444e-06	1.0168584743473062e-05	2.749999990925289e-06	1.0811321966052628e-05	-4.978108875000003	0.030438499554414234	0.0	0.0	-126.55153174999995	5.9854654050921745	139.6071648749999	4.8278957439454615	-41.038984500000005	2.0685433974376144	152.60200887500005	4.137152111837096	-8.594964043200001	0.06534509245263716	-32.961456750000025	3.4068559275920927	-23.58346791819981	5.856352061281101
g16	g16	1.1249996077822288e-06	1.0302377664199737e-05	-8.750000083068699e-07	8.675393927252811e-06	-8.749999700796706e-07	8.586938288940356e-06	-7.499999939852842e-07	1.146959797801174e-05	8.749999605583981e-07	1.000964477425014e-05	-5.966650625000004	0.03237679554677612	0.0	0.0	-46.458651125000216	4.26503238635898	79.69227037500004	4.155712951532861	-47.925292375	1.1151120151857556	76.84511025000002	4.262083074473238	-8.9732763162	0.07570186557692617	-20.658324250000156	1.4724113340018634	-26.51211006620029	2.1394427813917725
m1	m1	1.7500003031045708e-06	8.568906968067435e-06	-2.0321522242738864e-14	9.740230808628676e-06	1.2500002625870364e-07	6.9314064797338885e-06	-1.6249999831430274e-06	6.070871522181076e-06	1.2500000018178526e-07	8.901772395354673e-06	-2.8206070000000008	0.015076377518692079	0.0	0.0	-17.285996499999882	1.5108777641115576	38.76588899999982	1.2785101128189384	-31.898582499999943	0.9723711431055893	29.332492874999858	1.8000680888833265	-4.899340341899996	0.06896653988881242	-13.239296624999886	0.981696349759691	-24.75142609190001	1.3063020174645634
m2	m2	4.0000000433337844e-06	9.727294931358051e-06	-8.750000019119852e-07	9.289195043158963e-06	-1.6250000295769951e-06	1.1308266553928331e-05	1.3750000082168868e-06	8.899980366325146e-06	-8.749998869461706e-07	8.633236828471991e-06	-2.820167624999999	0.03246396570414869	0.0	0.0	-348.40832849999947	24.990723668584575	301.2100629999999	18.74813159003753	20.93795062500005	2.2344741699679274	379.35245324999994	24.136264950171636	-5.0484109770000005	0.14499693745142866	-29.080480499999805	7.939087270005267	46.83366639800001	11.123473413158422
m3	m3	1.3749997174272721e-06	8.980282897507365e-06	-8.750000191781738e-07	8.911978875474355e-06	-2.000000014845682e-06	1.0705845428412214e-05	6.124999964995936e-06	7.830749579971984e-06	7.500000562288279e-07	8.899683370764247e-06	-4.3374496250000005	0.11415136546515643	0.0	0.0	-309.01374012499963	23.639461168238576	273.3840232499999	21.11737179119551	12.950511999999993	4.825223164429251	336.848609	24.203370467909778	-6.720604850699999	0.4988873844620556	-27.016649124999766	5.343701678397226	34.064781399300344	5.754606064250996
m10	m10	-2.125000115427156e-06	9.172115360466325e-06	-2.1250000030903493e-06	7.641013321816146e-06	2.5000000050567903e-07	7.991398321078686e-06	-1.3750000057655144e-06	8.933930198329928e-06	6.249998699559001e-07	7.1304770929974585e-06	-3.9443626249999943	0.05706237088082307	0.0	0.0	-479.55452662500056	48.67865623194848	428.284417625	43.53317538786249	28.934462250000028	4.353004880378082	502.6722034999999	42.21943406227595	-6.219286772399999	0.27616742913494685	-26.280014125000104	8.39489223661032	45.832847602599905	12.560760321981626
