1-4_eel_avg	1-4_eel_se	1-4_vdw_avg	1-4_vdw_se	angle_avg	angle_se	bond_avg	bond_se	dihed_avg	dihed_se	ecavity_avg	ecavity_se	edisper_avg	edisper_se	eel_avg	eel_se	epb_avg	epb_se	vdwaals_avg	vdwaals_se	egb_avg	egb_se	esurf_avg	esurf_se	pb_tot_avg	pb_tot_se	gb_tot_avg	gb_tot_se
0.4111693387095272	3.090419675484193	0.6174227298385944	0.4556153046171583	1.2079850967743013	1.354510335668936	1.224239661290289	0.8473302331506297	-2.5332711572580706	1.1390490356998597	-4.487542104838709	0.13083681506925005	0.0	0.0	-30.32609985080565	12.53303302842331	34.09431188709698	11.713673493374527	-38.47397337096774	1.4097362355755454	32.393667112902946	11.863090935812153	-5.443332700499994	0.20635505267297047	-38.26575777016055	2.5422053010778254	-40.922193140015565	2.406205978074716
-14.567278036290134	3.017533433850204	0.0017943548386725183	0.5235413954650823	2.3506733467741867	1.3562314817610572	0.4948614112902643	0.7987253378337696	-1.5809096572577523	1.0836990473804975	-5.02248022983871	0.12983429815976205	0.0	0.0	-5.158970225806684	12.180569038782961	45.529925387096625	11.311467719618024	-44.47874399596786	1.2113673941046137	40.232891112903225	11.517178575361806	-6.184572101100001	0.20517111406808974	-22.43112764516073	2.870352501987611	-28.890253790616214	2.6265131836996134
0.03328033870991476	3.095305875890252	0.5358796048386445	0.46718172458082113	0.2557490967742595	1.248252450428718	-0.42070921370972236	0.780132526931065	0.47552784274225957	1.0713534058801504	-4.221116104838707	0.1360107856151856	0.0	0.0	-26.658273725804975	11.846826096826137	39.558534887096826	10.87939288759926	-32.79930799596764	1.4109499727784074	35.370668862903244	11.043687177703934	-5.542987597199998	0.21449307661741998	-23.240435270160674	2.4720938945658273	-28.750172786716064	2.2008142530197015
-4.567549536290585	2.90064056380201	0.05614472983868879	0.5283325859459762	1.8346625967743364	1.4015573479978316	-0.2180919637096732	0.919591468944692	-3.198440282258133	1.1834614464979878	-5.056113604838707	0.13978424616440777	0.0	0.0	-44.91719397580607	11.401473635207617	64.72183501209659	10.748584046161493	-43.62884149596762	1.427566030394654	62.18131023790349	10.794768564821053	-6.608538449100002	0.2209033787855444	-34.973588520160376	2.715089269764876	-39.06653813861652	2.4859028936147474
0.011015463709497908	2.420527015419183	-0.051773645161361515	0.5111687645139382	1.3730795967743248	1.2317058869801873	-0.37692533870973577	0.8433151740229671	-1.3605486572576275	1.0872412660969477	-4.172516354838708	0.12759302732762237	0.0	0.0	-34.96522822580559	13.206779931470173	50.04145138709686	11.965176646287617	-30.156995995967698	1.183086563767869	48.36320548790294	12.335451522360739	-5.778513013499994	0.20334377203006157	-19.65844177016058	2.648709868031671	-22.942684328014934	2.5446025150372256
-1.2544735362903658	2.8275628594174753	0.1301704798387071	0.45767502201961274	-1.0932980282256857	1.3043681981291302	1.1477627862902864	0.8195013649447921	-0.8924176572575817	0.9902131255692553	-4.129889479838705	0.1394759216182741	0.0	0.0	-26.35964597580581	12.057901309003464	47.7874805120968	11.325593601534091	-34.91629174596755	1.5315810070512874	42.36011023790307	11.52251041664675	-5.247381720600004	0.22136990926504774	-19.580602645161093	3.096123581999706	-26.125465160116363	2.8907739512121875
-0.53928903629037	2.6954307494687093	0.5166947298386013	0.502518425431405	-0.26173465322570877	1.421151966066505	-1.0941322137096865	0.8125387486838002	-2.3921882822576883	1.0192003541235477	-4.242635354838711	0.12901182414097717	0.0	0.0	-44.26180735080641	12.926887299137642	59.41131288709674	11.470297544895473	-30.45619587096769	1.4211017077355659	53.45536936290333	11.61790919547908	-5.584152856500005	0.19778125849298575	-23.319975145160697	2.7067060622240477	-30.61743617101621	2.4187728155430412
3.185545463709289	3.016550957042407	-0.14797039516130717	0.4903926398001401	0.15700247177444027	1.3870119421856868	-0.7861365887096969	0.8519110867202504	0.20107146774194362	1.071798998701733	-4.224841104838701	0.12554143115594785	0.0	0.0	-38.78402047580684	12.300254550415767	52.667255012096774	10.77392169171594	-34.512570870967664	1.2131853209189054	46.34290111290331	10.727477849856083	-5.633951314499995	0.18773158470807394	-22.244665020161122	2.71021939563796	-29.978129129015826	2.5034071172567263
2.856510838709795	3.231156337971222	-0.11365139516138711	0.5341981849432558	0.3456943467743159	1.276453735044666	0.564948536290248	0.8760363987728107	-0.8700999072580444	0.9627778964923895	-4.241542479838704	0.1253589541705915	0.0	0.0	-32.185349475805054	12.262918105243553	45.23359688709701	11.254496314459997	-30.10061299596779	1.2686521089169633	41.182222237903524	11.31875300591865	-5.568792176699988	0.1946154678911396	-18.51050564515998	2.8520424406039147	-23.889129991215583	2.5551436279949638
-0.590134161290166	2.8739690920708307	0.4322728548386241	0.582154183577547	-0.4905327782255684	1.2323061271542408	0.9952269112903034	0.8753366938674786	1.9823743427419593	1.0586657499417007	-3.3306647298387055	0.13610401129763003	0.0	0.0	-36.62309722580679	13.667727405793812	46.88030513709701	12.734385046738533	-22.25191274596783	1.4431847001912097	40.193977487903396	12.696705345902318	-4.51836518399999	0.2087105483271935	-12.996162395161093	2.7589355680432446	-20.870190498515797	2.442585111989616
4.174249713709145	2.9109534623871363	0.13573985483861506	0.49671251480228723	0.6102549717742782	1.2897410791239612	1.1785847862902994	0.8381304458792793	-0.13850440725790847	0.9963952976828566	-3.801606979838708	0.13988085557088403	0.0	0.0	-43.380677975805796	13.09714211995745	53.083242262096654	12.33804609654212	-26.768439370967634	1.455866446201784	49.06389048790327	12.479626064442428	-5.479096839299993	0.22234359901023146	-14.907157145160696	2.712511895018985	-20.60399877881622	2.4321982443099714
-0.5720390362911019	2.9943459210045824	0.156197104838653	0.4977483380575864	-0.7280640282256954	1.3781752967209662	0.32011941129034316	0.8610356820448146	-1.362656657257867	1.190377601114332	-3.6714787298387064	0.13993295144760254	0.0	0.0	-33.746292975806085	12.41089318805389	47.94836838709701	10.845493584930585	-24.54984337096772	1.286352091762037	42.95826398790319	10.864298719245378	-5.220623544299999	0.20324412573333017	-16.205689895160987	2.9280661650855615	-22.7449391088155	2.7867915940473664
1.364882713709335	2.7306499258764316	0.1464109798387625	0.4973947052625928	-0.22890027822566594	1.4344189593492596	0.8194336612903221	0.8747819085968523	-0.9033342822578057	1.0933009307039612	-4.777794229838705	0.12576384363046342	0.0	0.0	-30.58778272580585	11.862248136800766	43.05448563709681	11.259426843265127	-39.15749824596765	1.2932748503352678	41.47136386290299	11.37180279487958	-5.971520057399998	0.19509857895641303	-30.27009677016042	2.7829598682170267	-33.046944371915856	2.590648045090255
-4.815301911290817	2.8082711437449848	0.21916460483865485	0.4957554857773951	0.3921367217743743	1.336139542167749	0.21928178629032313	0.9173495161343884	-1.9537386572579436	1.0378877998227793	-4.104842229838704	0.13464192051299687	0.0	0.0	-18.231313475805223	13.349166973651835	37.27421138709702	11.913754332775554	-31.786487370967627	1.3935161325095198	34.76222848790286	12.126823260027065	-5.331185786699997	0.21892410713435753	-22.786889145160814	2.7498320481267453	-26.525215601216672	2.509148649523683
0.3791779637095374	2.581224949224174	0.1546962298385992	0.48890752809587856	-0.32004877822567934	1.3216933601935021	-0.8681245887096889	0.9416717912131668	-0.9263626572579291	0.9975924197417506	-4.575078729838701	0.12850078605281232	0.0	0.0	-24.46505997580539	11.27059885249418	37.048157387096765	10.257159978154466	-37.798374370967636	1.2044029878314124	35.41836411290304	10.246994736448771	-5.830309961099997	0.18987873468792815	-31.371017520160507	2.6981060044892535	-34.256042025615756	2.483371781946669
-2.7851675362906576	2.8552839488543005	0.5104592298386876	0.459338169786541	-0.5719160282258464	1.5517862342790503	-0.0364057137097209	0.9732546131111601	-0.38252428225788293	1.2676983930353882	-4.524061104838704	0.12790787047522542	0.0	0.0	-12.916500600806103	14.4153947198263	31.239448637097112	12.344114363013698	-36.75921524596775	1.2077905702463767	29.086780612903304	12.746643277209005	-5.6408515839	0.20386942507738717	-26.225882645160794	3.075343581375926	-29.495341148415378	2.7490544251031905
3.3065494637099846	2.6339853244892866	0.87239185483865	0.4229350390711339	1.3429155967742048	1.3404989736552633	-0.08922858870970174	0.8701422757064877	0.7370373427420098	1.0457303623492147	-4.746473229838711	0.13319946080804984	0.0	0.0	-26.392193600804973	11.688941035326152	36.0194603870968	10.498898868656056	-38.39076499596761	1.3575940914094857	35.54004161290319	10.630125138830728	-5.9475077810999855	0.20667529237585514	-27.34030577016067	2.941020810271064	-29.020759095616725	2.7689727329441975
1.0826425887100868	2.5386591608659708	0.22320147983869276	0.5372537001147506	0.18726434677442683	1.4912204088949743	-0.3714742137097673	0.8273658025983269	0.7182610927422104	1.1342336754300997	-4.582668479838709	0.12905342159860445	0.0	0.0	-6.867315850807472	12.507528845639985	25.29016176209668	11.40011087747243	-36.219730870967744	1.2869028746252165	23.653395237903222	11.54268049338627	-5.427274111199995	0.20329993533038856	-20.539658145160814	2.5820185180721533	-23.021030300716376	2.3629727073197557
1.4102583387101504	2.554651369516821	-0.12262364516139002	0.5073187394137864	-1.6727432782257097	1.3012160529050125	-0.22701183870970887	0.8777249880051704	-0.1124261572574703	0.9953978923760964	-4.570497729838708	0.1415855514669831	0.0	0.0	-36.18852660080586	12.402539521756056	52.57939313709702	11.285777851407833	-36.618371245967765	1.698614848891124	51.82070461290314	11.512393838691878	-5.992932499199998	0.23904424437107233	-25.522549020161165	3.1540174780319297	-27.703672313715714	2.7655003724580496
0.8762974637096477	2.452981440378131	0.7484293548385601	0.5253675093409784	-1.4049265282256655	1.436530549349145	0.11989353629028976	0.8670370037680419	2.0409539677419986	1.111914510679425	-4.821377729838711	0.12580896752519466	0.0	0.0	-30.10968897580591	12.568184373140985	42.83832488709662	11.241552097672068	-37.66530199596773	1.3478867359131927	41.50018223790338	11.268497881636165	-6.037240834799988	0.1953159035521301	-27.377396020160404	2.884766844581781	-29.931401774316242	2.6254314667289926
-4.160203786290936	2.816437997529703	0.5319659798386844	0.4855730678182659	0.2847683467742499	1.3048208020719496	-0.6970444637096733	0.932016436651061	2.7579195927422475	0.9677305958560835	-4.893654854838709	0.13152403523662298	0.0	0.0	-28.15773072580679	12.28452807759252	45.70554988709664	11.359500780419197	-38.244420120967895	1.3440018442446793	43.191322487902845	11.4950943195739	-6.1170786458999995	0.20980046686554052	-26.87285014516054	2.72789098797402	-30.610501335416295	2.5480056298647997
-1.3203186612901732	2.7638937948390176	-0.510652645161322	0.5174963942235705	0.12753322177416138	1.332165642694611	-0.03879296370970842	0.8375939057565847	-1.0516286572580533	1.1045301416990696	-4.878020104838703	0.12902127263104285	0.0	0.0	-15.485733600806384	11.152576505133487	28.312050012096876	9.873511058502146	-39.271764620967616	1.4555274512274894	27.068746112903206	9.98325895102763	-5.734167616800001	0.2111509256727202	-34.11732802016034	3.0671372315779495	-36.21677943131563	2.804357916647987
6.70427933870954	2.5740780293434513	0.21086247983869555	0.4505645066398021	1.2522943467742742	1.474496476470316	0.6658672862903501	0.9151976942738591	0.6693288427424875	0.9326638819776615	-4.9141901048387036	0.13344803526849755	0.0	0.0	-24.877695600806803	12.566850487042544	30.50900601209677	11.53500873336483	-40.174274370967716	1.4376401638484277	27.927932237903043	11.517399473024133	-5.962410643499996	0.2146774600768396	-29.954521770161172	3.2101318980347746	-33.58381608301575	3.06383629308374
1.2438760887092997	3.219587069422805	0.4123277298385801	0.5055775480329512	1.3212030967741981	1.3436154011576873	-0.13314771370960266	0.8725600200155031	-0.27422553225736834	1.2559391883694504	-4.992436979838708	0.12630742619947338	0.0	0.0	-5.239079100806947	12.157655244012515	17.575846887096702	10.503021309859049	-40.9867652459677	1.2289590727862558	12.189938612903234	10.758579320406886	-5.887366745399995	0.19434429873623124	-31.072400770160932	3.118500862411629	-37.35323880991623	2.725775615545444
